단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
152100,ARIRANG 200,26605,200,0.76,26569.96,26370,26605,26360,106412,2816769920,480220250000,18050000
253150,ARIRANG 200선물레버리지,20390,50,0.25,20366.04,20330,20390,20225,360,7319570,6117000000,300000
253160,ARIRANG 200선물인버스2X,18595,-30,-0.16,18636.68,18655,18725,18595,681,12699280,5578500000,300000
189400,ARIRANG AC 월드(합성 H),10615,-130,-1.21,10653.26,10615,10615,10615,5,53075,5413650000,510000
141240,ARIRANG K100EW,9330,-30,-0.32,9321.68,9340,9340,9310,200,1865645,5598000000,600000
122090,ARIRANG KOSPI50,17410,95,0.55,17403.4,17325,17410,17320,200,3480410,31338000000,1800000
222170,ARIRANG S&P 배당성장,10090,25,0.25,10075.27,10125,10125,10055,200,2017510,5045000000,500000
251590,ARIRANG 고배당저변동50,10465,-35,-0.33,10466.16,10460,10515,10390,3261,34006185,13604500000,1300000
161510,ARIRANG 고배당주,12040,-80,-0.66,12028.5,12120,12120,11970,20353,244558650,189630000000,15750000
251600,ARIRANG 고배당주채권혼합,10125,-20,-0.2,10105.77,10140,10140,10095,5663,57243135,11137500000,1100000
190160,ARIRANG 단기유동성,106090,15,0.01,106082.65,106090,106090,106090,1,106090,153512230000,1447000
213630,ARIRANG 미국고배당주(합성 H),11330,-115,-1,11350.16,11375,11375,11330,911,10321750,7364500000,650000
190150,ARIRANG 바벨 채권,110810,175,0.16,110622.87,110810,110810,110810,1,110810,53188800000,480000
161490,ARIRANG 방어주,6805,10,0.15,6784.19,6770,6805,6760,201,1366825,7485500000,1100000
195970,ARIRANG 선진국(합성 H),8705,-35,-0.4,8698.2,8710,8710,8705,21,182810,4700700000,540000
236460,ARIRANG 스마트베타 LowVOL,9855,-30,-0.3,9825.46,9880,9880,9815,230,2264800,14782500000,1500000
222190,ARIRANG 스마트베타 Momentum,8570,-10,-0.12,8565.39,8590,8590,8555,200,1713935,6427500000,750000
222200,ARIRANG 스마트베타 Quality,9005,10,0.11,8986.12,8995,9005,8960,200,1799970,11256250000,1250000
222180,ARIRANG 스마트베타 Value,10165,-70,-0.68,10146.11,10185,10185,10150,210,2134835,10673250000,1050000
244820,ARIRANG 스마트베타4종결합,9700,-40,-0.41,9692.76,9730,9730,9685,200,1939710,7760000000,800000
238670,ARIRANG 스마트베타Quality채권혼합,9860,10,0.1,9838.45,9845,9860,9835,682,6716765,7888000000,800000
195980,ARIRANG 신흥국(합성 H),8375,55,0.66,8368.33,8335,8375,8335,701,5869530,5025000000,600000
256450,ARIRANG 심천차이넥스트(합성),9450,-50,-0.53,9429.64,9455,9455,9450,103,973355,7560000000,800000
239660,ARIRANG 우량회사채50,101040,70,0.07,101010.79,101040,101040,101040,2,202080,155601600000,1540000
161500,ARIRANG 주도주,5135,-15,-0.29,5118.54,5140,5140,5090,441,2256710,6162000000,1200000
204420,ARIRANG 차이나H 레버리지(합성 H),5520,5,0.09,5575.12,5535,5560,5485,1442,7983325,6624000000,1200000
227830,ARIRANG 코스피,20825,80,0.39,20824.08,20775,20825,20650,260,5411265,28113750000,1350000
148020,KBSTAR 200,26480,25,0.09,26571.55,26445,26480,26355,288024,7614723185,934744000000,35300000
252400,KBSTAR 200선물레버리지,10335,5,0.05,10339.12,10330,10350,10275,728294,7517262100,31005000000,3000000
252410,KBSTAR 200선물인버스,9765,-10,-0.1,9772.06,9730,9790,9730,2071,20233495,17577000000,1800000
252420,KBSTAR 200선물인버스2X,9400,10,0.11,9406.83,9405,9460,9390,338088,3186575835,81780000000,8700000
105780,KBSTAR 5대그룹주,4695,40,0.86,4687.02,4640,4695,4600,38360,178565895,21597000000,4600000
234310,KBSTAR V&S셀렉트밸류,10115,30,0.3,10111.72,10090,10120,10015,5516,55778775,33379500000,3300000
241390,KBSTAR V&S셀렉트밸류채권혼합,9825,35,0.36,9819.24,9810,9825,9810,5385,52905650,9825000000,1000000
114100,KBSTAR 국고채,110770,45,0.04,110738.44,110740,110825,110740,4062,450169600,122954700000,1110000
