단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
152100,ARIRANG 200,26355,50,0.19,26386.26,26345,26375,26295,20367,536529045,499427250000,18950000
253150,ARIRANG 200선물레버리지,20220,80,0.4,20233.23,20185,20290,20170,406,8210725,8088000000,400000
253160,ARIRANG 200선물인버스2X,18715,-90,-0.48,18731.54,18760,18780,18655,209,3906910,7486000000,400000
189400,ARIRANG AC 월드(합성 H),10695,0,0,10692.51,10695,10695,10695,10,106950,5454450000,510000
141240,ARIRANG K100EW,9295,10,0.11,9288.77,9315,9325,9290,50,464930,5577000000,600000
122090,ARIRANG KOSPI50,17225,45,0.26,17273.74,17180,17250,17180,200,3445215,36172500000,2100000
222170,ARIRANG S&P 배당성장,9985,-15,-0.15,10012.68,9995,10005,9985,200,1998990,4992500000,500000
251590,ARIRANG 고배당저변동50,10425,10,0.1,10410.96,10430,10430,10345,2623,27263475,13552500000,1300000
161510,ARIRANG 고배당주,11975,0,0,11972.69,11975,11980,11910,59469,711529810,148370250000,12390000
251600,ARIRANG 고배당주채권혼합,10075,-10,-0.1,10070.37,10075,10090,10060,14329,144361845,10075000000,1000000
190160,ARIRANG 단기유동성,106045,10,0.01,106034.44,106045,106045,106045,50,5302250,149205315000,1407000
213630,ARIRANG 미국고배당주(합성 H),11420,30,0.26,11443.39,11410,11455,11410,61,698550,7423000000,650000
190150,ARIRANG 바벨 채권,110370,15,0.01,110315.99,110540,110540,110345,18,1987065,62910900000,570000
161490,ARIRANG 방어주,6755,0,0,6745.81,6725,6765,6725,67,452310,5404000000,800000
195970,ARIRANG 선진국(합성 H),8700,-5,-0.06,8722.32,8695,8700,8695,22,191505,4698000000,540000
236460,ARIRANG 스마트베타 LowVOL,9880,0,0,9873.74,9875,9895,9870,50,494035,10374000000,1050000
222190,ARIRANG 스마트베타 Momentum,8580,5,0.06,8573.09,8630,8630,8570,50,429120,4290000000,500000
222200,ARIRANG 스마트베타 Quality,8935,-20,-0.22,8927.37,8915,8970,8915,56,500415,11168750000,1250000
222180,ARIRANG 스마트베타 Value,10165,0,0,10144.32,10190,10205,10145,50,508165,10673250000,1050000
244820,ARIRANG 스마트베타4종결합,9695,-5,-0.05,9690.66,9705,9720,9685,153,1483890,7756000000,800000
238670,ARIRANG 스마트베타Quality채권혼합,9805,-10,-0.1,9800.85,9810,9820,9795,1780,17449435,7844000000,800000
195980,ARIRANG 신흥국(합성 H),8340,-55,-0.66,8353.41,8345,8350,8325,3588,29930165,5004000000,600000
256450,ARIRANG 심천차이넥스트(합성),9440,40,0.43,9441.58,9440,9440,9440,1,9440,7552000000,800000
239660,ARIRANG 우량회사채50,100900,0,0,100871.01,0,0,0,0,0,155386000000,1540000
161500,ARIRANG 주도주,5070,20,0.4,5056.85,5065,5090,5060,54,273685,6084000000,1200000
204420,ARIRANG 차이나H 레버리지(합성 H),5540,-145,-2.55,5539.24,5655,5665,5540,8302,46498720,6648000000,1200000
227830,ARIRANG 코스피,20595,25,0.12,20653.85,20570,20630,20570,204,4201685,28833000000,1400000
148020,KBSTAR 200,26380,90,0.34,26379,26300,26390,26295,279022,7353055645,921981000000,34950000
252400,KBSTAR 200선물레버리지,10270,40,0.39,10280.29,10255,10315,10250,555389,5711022825,30810000000,3000000
252410,KBSTAR 200선물인버스,9795,-25,-0.25,9797.09,9800,9810,9780,4211,41227545,17631000000,1800000
252420,KBSTAR 200선물인버스2X,9445,-40,-0.42,9458.18,9470,9485,9425,793765,7501582535,71782000000,7600000
105780,KBSTAR 5대그룹주,4580,10,0.22,4602.95,4570,4580,4570,2884,13204745,22900000000,5000000
234310,KBSTAR V&S셀렉트밸류,10020,25,0.25,10016.88,9985,10020,9965,593,5932595,34068000000,3400000
241390,KBSTAR V&S셀렉트밸류채권혼합,9770,-5,-0.05,9768.44,9735,9775,9735,1184,11567495,9770000000,1000000
114100,KBSTAR 국고채,110485,-30,-0.03,110450.37,110455,110550,110455,57694,6374957146,139211100000,1260000
196230,KBSTAR 단기통안채,102775,0,0,102777.53,102775,102775,102775,873,89722575,405652925000,3947000
252730,KBSTAR 모멘텀로우볼,10110,-50,-0.49,10138.12,10090,10120,10090,50,505390,8088000000,800000
252720,KBSTAR 모멘텀밸류,10270,-15,-0.15,10289.51,10210,10275,10210,50,512690,8216000000,800000
219390,KBSTAR 미국원유생산기업(합성 H),8260,20,0.24,8228.39,8210,8260,8210,1129,9309060,13216000000,1600000
140570,KBSTAR 수출주,8180,-5,-0.06,8195.54,8185,8185,8180,374,3066585,2454000000,300000
140580,KBSTAR 우량업종,9720,-10,-0.1,9747.63,9725,9725,9720,226,2197800,5832000000,600000
136340,KBSTAR 우량회사채,102110,-15,-0.01,102075.11,102030,102165,102030,52,5308285,52076100000,510000
196220,KBSTAR 일본레버리지(H),13280,65,0.49,13354.75,13190,13345,13190,80,1060535,7968000000,600000
183710,KBSTAR 주식혼합,30585,-5,-0.02,30626.19,30585,30585,30585,167,5119315,10704750000,350000
174360,KBSTAR 중국본토대형주CSI100,12355,0,0,12394.7,12355,12430,12355,771,9538150,32123000000,2600000
250730,KBSTAR 차이나H주(H),10195,-180,-1.73,10093.87,10290,10290,10195,40,408030,8156000000,800000
183700,KBSTAR 채권혼합,52505,30,0.06,52541.87,52495,52535,52485,3630,190715995,22052100000,420000
253280,KBSTAR 헬스케어,7975,-40,-0.5,8008.25,8100,8100,7975,14627,116740310,6778750000,850000
253290,KBSTAR 헬스케어채권혼합,9335,10,0.11,9296.74,9335,9335,9335,138,1288230,7468000000,800000
105190,KINDEX 200,26255,55,0.21,26292.64,26215,26285,26210,357503,9384868115,795526500000,30300000
225130,KINDEX 골드선물 레버리지(합성 H),10105,25,0.25,10046.06,10120,10135,10045,32822,331626575,16168000000,1600000
232590,KINDEX 골드선물 인버스2X(합성 H),8060,45,0.56,7941.46,8010,8060,8000,15552,124988750,6448000000,800000
114460,KINDEX 국고채,105415,-50,-0.05,105334.2,105415,105415,105415,1,105415,6324900000,60000
190620,KINDEX 단기자금,101350,5,0,101344.93,101350,101350,101350,243,24628050,100032450000,987000
152500,KINDEX 레버리지,4325,15,0.35,4339.77,4310,4330,4305,16317,70489085,10380000000,2400000
181480,KINDEX 미국리츠부동산(합성 H),63740,825,1.31,63696.21,63550,63740,63550,48,3055140,6374000000,100000
211260,KINDEX 배당성장,31560,0,0,31573.78,31585,31585,31560,20,631450,5049600000,160000
143460,KINDEX 밸류대형,6455,25,0.39,6442.23,6440,6455,6400,20300,130260230,16137500000,2500000
245710,KINDEX 베트남VN30(합성),9965,-55,-0.55,9961.42,10020,10030,9925,254054,2539943290,14947500000,1500000
131890,KINDEX 삼성그룹EW,9510,30,0.32,9496.16,9505,9510,9505,20,190150,2853000000,300000
108450,KINDEX 삼성그룹SW,7390,50,0.68,7379.69,7340,7390,7340,31,228340,29560000000,4000000
256440,KINDEX 인도네시아MSCI(합성),9275,-30,-0.32,9304.33,9365,9365,9260,331607,3077229485,9275000000,1000000
145670,KINDEX 인버스,9085,-25,-0.27,9092.93,9090,9105,9075,74248,675379995,8176500000,900000
238720,KINDEX 일본Nikkei225(H),12110,20,0.17,12148.8,11940,12120,11940,451,5439120,7266000000,600000
196030,KINDEX 일본레버리지(H),13685,60,0.44,13724.65,13625,13705,13540,8853,120823985,8211000000,600000
205720,KINDEX 일본인버스(합성 H),7180,20,0.28,7125.45,7165,7195,7150,31440,225653550,10770000000,1500000
168580,KINDEX 중국본토CSI300,18670,-230,-1.22,18880.41,18900,18990,18670,57874,1095994945,102685000000,5500000
219900,KINDEX 중국본토레버리지(합성),2960,-45,-1.5,3007.06,3015,3035,2960,79997,238897470,25752000000,8700000
227930,KINDEX 코스닥 150,4545,-55,-1.2,4530.31,4605,4605,4545,769,3517175,6817500000,1500000
251890,KINDEX 코스닥(합성),9120,-35,-0.38,9113.85,9205,9205,9120,102,930360,9120000000,1000000
234790,KINDEX 코스닥150 레버리지,16360,-400,-2.39,16310.36,16835,16835,16360,1512,25040455,4908000000,300000
226380,KINDEX 한류,6040,-10,-0.17,6015.6,5990,6070,5990,6379,38490180,4832000000,800000
152380,KODEX 10년국채선물,64950,-35,-0.05,64863.92,65100,65265,64950,755,49148220,11301300000,174000
069500,KODEX 200,26220,60,0.23,26256.86,26185,26255,26170,2976131,78054901935,4968690000000,189500000
237350,KODEX 200 대형,19800,45,0.23,19787.8,19800,19840,19790,18,356355,12870000000,650000
226980,KODEX 200 중소형,10030,-20,-0.2,10037,10030,10030,10030,5,50150,13039000000,1300000
223190,KODEX 200가치저변동,7565,20,0.27,7581.27,7565,7595,7545,329816,2496689235,86241000000,11400000
252650,KODEX 200동일가중,9820,-30,-0.3,9812.76,9785,9820,9785,5,48995,15712000000,1600000
252670,KODEX 200선물인버스2X,9445,-40,-0.42,9464.23,9465,9480,9420,4420331,41764105270,364577000000,38600000
099140,KODEX China H,17500,-140,-0.79,17470.12,17640,17695,17480,10890,190931655,63000000000,3600000
204450,KODEX China H 레버리지(H),6080,-145,-2.33,6092.35,6220,6275,6080,189583,1166382935,40128000000,6600000
101280,KODEX Japan,11580,60,0.52,11539.89,11775,11775,11495,768,8847680,13896000000,1200000
229720,KODEX KTOP30,13085,-65,-0.49,13121.86,13150,13150,13080,350,4583635,19627500000,1500000
