단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
152100,ARIRANG 200,24180,5,0.02,24238.58,24195,24195,24100,41728,1007822755,499317000000,20650000
189400,ARIRANG AC 월드(합성 H),10045,80,0.8,10013.57,10035,10045,10030,117,1175180,5122950000,510000
141240,ARIRANG K100EW,9430,-40,-0.42,9418.68,9510,9510,9430,101,953435,5658000000,600000
122090,ARIRANG KOSPI50,15210,35,0.23,15198.56,15230,15230,15150,50,759840,22815000000,1500000
222170,ARIRANG S&P 배당성장,9620,-40,-0.41,9604.07,9680,9680,9575,80,768735,4810000000,500000
161510,ARIRANG 고배당주,11380,-20,-0.18,11383.69,11400,11420,11320,20497,232852955,86715600000,7620000
190160,ARIRANG 단기유동성,105280,0,0,105267.74,105275,105280,105275,120,12633005,232458240000,2208000
213630,ARIRANG 미국고배당주(합성 H),10380,70,0.68,10367.36,10380,10380,10380,1,10380,6747000000,650000
190150,ARIRANG 바벨 채권,110890,-35,-0.03,110830.14,110890,110890,110890,1,110890,66534000000,600000
161490,ARIRANG 방어주,7170,-15,-0.21,7205.73,7230,7235,7160,320,2297830,3585000000,500000
195970,ARIRANG 선진국(합성 H),8545,45,0.53,8509.35,8305,8545,8305,64,541745,4614300000,540000
236460,ARIRANG 스마트베타 LowVOL,10250,-40,-0.39,10244.9,10325,10325,10250,75,769470,12300000000,1200000
222190,ARIRANG 스마트베타 Momentum,9335,-30,-0.32,9328.89,9435,9435,9335,50,467280,10268500000,1100000
222200,ARIRANG 스마트베타 Quality,9550,-55,-0.57,9553.25,9610,9610,9545,50,477895,11937500000,1250000
222180,ARIRANG 스마트베타 Value,9435,-30,-0.32,9423.02,9510,9510,9385,67,632385,7548000000,800000
238670,ARIRANG 스마트베타Quality채권혼합,10010,-20,-0.2,10010.46,10030,10030,10010,108,1081545,10010000000,1000000
195980,ARIRANG 신흥국(합성 H),7885,45,0.57,7845.79,7670,7895,7670,15551,122285805,4731000000,600000
239660,ARIRANG 우량회사채50,100310,-15,-0.01,100295.36,100310,100320,100310,61,6119120,148458800000,1480000
161500,ARIRANG 주도주,4435,-5,-0.11,4431.59,4460,4460,4430,50,222025,5322000000,1200000
204420,ARIRANG 차이나H 레버리지(합성 H),4685,-20,-0.43,4758.14,4710,4720,4640,67776,316168360,6090500000,1300000
227830,ARIRANG 코스피,19850,-5,-0.03,19861.54,19925,19925,19805,54,1071705,8932500000,450000
107560,GIANT 현대차그룹,16690,0,0,16733.63,16745,16755,16690,117,1957105,11015400000,660000
148020,KBSTAR 200,24135,-15,-0.06,24209.5,24165,24180,24060,343522,8284382395,651645000000,27000000
105780,KBSTAR 5대그룹주,4350,10,0.23,4370.39,4360,4365,4330,2293,9976055,23490000000,5400000
234310,KBSTAR V&S셀렉트밸류,10540,-25,-0.24,10546.27,10535,10545,10480,9780,103044520,35836000000,3400000
241390,KBSTAR V&S셀렉트밸류채권혼합,9995,-20,-0.2,9989.11,0,0,0,0,0,9995000000,1000000
114100,KBSTAR 국고채,112095,-20,-0.02,112035.85,112040,112115,112040,4287,480551450,161416800000,1440000
196230,KBSTAR 단기통안채,102045,0,0,102040.24,0,0,0,0,0,386648505000,3789000
123760,KBSTAR 레버리지,8800,-10,-0.11,8825.34,8835,8835,8750,6839,60226120,19360000000,2200000
219390,KBSTAR 미국원유생산기업(합성 H),6645,115,1.76,6632.03,6670,6680,6610,96536,640558675,10632000000,1600000
140570,KBSTAR 수출주,7935,10,0.13,7948.5,7935,7935,7935,84,667650,7141500000,900000
140580,KBSTAR 우량업종,9385,-25,-0.27,9402.49,9415,9420,9380,1776,16684460,10323500000,1100000
136340,KBSTAR 우량회사채,104435,-35,-0.03,104427.57,104455,104460,104395,125,13056080,55350550000,530000
196220,KBSTAR 일본레버리지(H),10340,220,2.17,10372.16,10195,10340,10115,6038,61964115,7238000000,700000
183710,KBSTAR 주식혼합,29000,-30,-0.1,29038.46,29040,29040,28995,21,609410,10150000000,350000
174360,KBSTAR 중국본토대형주CSI100,11960,-75,-0.62,11857.95,11915,11970,11895,214927,2572485540,38272000000,3200000
183700,KBSTAR 채권혼합,51430,15,0.03,51498.7,51470,51475,51425,720,37047745,21600600000,420000
105190,KINDEX 200,24055,-15,-0.06,24132.92,24115,24115,23985,16284,391596270,784193000000,32600000
225130,KINDEX 골드선물 레버리지(합성 H),12935,25,0.19,12971.29,12910,12995,12840,2808,36344515,14228500000,1100000
232590,KINDEX 골드선물 인버스2X(합성 H),6660,0,0,6638.59,6695,6695,6625,1769,11761170,5328000000,800000
114460,KINDEX 국고채,106935,-40,-0.04,106896.3,106960,106960,106935,2,213895,6416100000,60000
190620,KINDEX 단기자금,100605,0,0,100597.44,100605,100605,100600,1147,115390750,135514935000,1347000
152500,KINDEX 레버리지,3755,-5,-0.13,3767.64,3760,3765,3730,115774,433817390,11265000000,3000000
181480,KINDEX 미국리츠부동산(합성 H),64295,510,0.8,64348.58,64385,64385,64295,12,772530,6429500000,100000
211260,KINDEX 배당성장,33020,125,0.38,33025.64,33055,33055,32770,38,1250850,5283200000,160000
