단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
152100,ARIRANG 200,24175,35,0.14,24214.57,24085,24225,24070,56964,1376872775,499213750000,20650000
189400,ARIRANG AC 월드(합성 H),9965,-50,-0.5,9942.31,9960,9975,9960,128,1275600,5082150000,510000
141240,ARIRANG K100EW,9470,30,0.32,9457.66,9420,9480,9400,90,849310,5682000000,600000
122090,ARIRANG KOSPI50,15175,15,0.1,15165.86,15155,15195,15155,50,758770,19575750000,1290000
222170,ARIRANG S&P 배당성장,9660,15,0.16,9645.2,9625,9670,9620,50,482530,4830000000,500000
161510,ARIRANG 고배당주,11400,70,0.62,11392.9,11330,11440,11315,53088,605071845,86868000000,7620000
190160,ARIRANG 단기유동성,105280,0,0,105270.49,105275,105280,105275,25,2631880,232458240000,2208000
213630,ARIRANG 미국고배당주(합성 H),10310,-90,-0.87,10296.42,10310,10310,10270,167,1715290,6701500000,650000
190150,ARIRANG 바벨 채권,110925,-10,-0.01,110884.24,110925,110925,110925,1,110925,66555000000,600000
161490,ARIRANG 방어주,7185,25,0.35,7207.17,7140,7185,7130,201,1442810,3592500000,500000
195970,ARIRANG 선진국(합성 H),8500,15,0.18,8475.76,8490,8500,8475,16451,139587385,4590000000,540000
236460,ARIRANG 스마트베타 LowVOL,10290,10,0.1,10278.95,10270,10295,10260,89,915365,12348000000,1200000
222190,ARIRANG 스마트베타 Momentum,9365,0,0,9359.11,9340,9365,9325,50,467940,10301500000,1100000
222200,ARIRANG 스마트베타 Quality,9605,35,0.37,9602.94,9550,9605,9535,51,489290,12006250000,1250000
222180,ARIRANG 스마트베타 Value,9465,30,0.32,9465.87,9445,9475,9405,90,851320,7572000000,800000
238670,ARIRANG 스마트베타Quality채권혼합,10030,10,0.1,10027.93,10015,10030,10015,185,1855345,10030000000,1000000
195980,ARIRANG 신흥국(합성 H),7840,-50,-0.63,7832.36,7820,7850,7810,2100,16457480,4704000000,600000
239660,ARIRANG 우량회사채50,100325,-25,-0.02,100304.88,100330,100330,100295,42,4213480,148481000000,1480000
161500,ARIRANG 주도주,4440,15,0.34,4435.29,4435,4450,4425,50,222005,5328000000,1200000
204420,ARIRANG 차이나H 레버리지(합성 H),4705,80,1.73,4632.15,4610,4750,4580,85203,396081520,6116500000,1300000
227830,ARIRANG 코스피,19855,20,0.1,19855.83,19780,19860,19750,54,1071420,8934750000,450000
107560,GIANT 현대차그룹,16690,-195,-1.15,16786.54,18500,18500,16690,391,6652735,11015400000,660000
148020,KBSTAR 200,24150,45,0.19,24187.57,24025,24190,24025,533073,12866560845,655672500000,27150000
105780,KBSTAR 5대그룹주,4340,-20,-0.46,4364.72,4370,4370,4335,2087,9090205,23436000000,5400000
234310,KBSTAR V&S셀렉트밸류,10565,-30,-0.28,10562.89,10535,10590,10530,18909,199948810,35921000000,3400000
241390,KBSTAR V&S셀렉트밸류채권혼합,10015,0,0,9997.62,10015,10015,10015,10,100150,10015000000,1000000
114100,KBSTAR 국고채,112115,-10,-0.01,112069.95,112140,112140,112060,935,104813025,161445600000,1440000
196230,KBSTAR 단기통안채,102045,0,0,102040.87,102045,102045,102045,14,1428630,386342370000,3786000
123760,KBSTAR 레버리지,8810,30,0.34,8820.9,8775,8850,8720,1778,15633500,19382000000,2200000
219390,KBSTAR 미국원유생산기업(합성 H),6530,-40,-0.61,6499.81,6475,6530,6470,96914,629752820,10448000000,1600000
140570,KBSTAR 수출주,7925,-30,-0.38,7968.39,7930,7940,7925,1928,15295665,7132500000,900000
140580,KBSTAR 우량업종,9410,-10,-0.11,9427.67,9410,9410,9410,126,1187980,10351000000,1100000
136340,KBSTAR 우량회사채,104470,-10,-0.01,104449.87,104470,104470,104450,666,69568935,55369100000,530000
196220,KBSTAR 일본레버리지(H),10120,-10,-0.1,10127.58,10100,10290,10055,21317,217588200,7084000000,700000
183710,KBSTAR 주식혼합,29030,55,0.19,29026.56,29030,29030,29030,61,1770575,10160500000,350000
174360,KBSTAR 중국본토대형주CSI100,12035,95,0.8,11943.52,11755,12035,11755,215480,2565033645,38512000000,3200000
183700,KBSTAR 채권혼합,51415,25,0.05,51499.26,51385,51435,51385,1830,94177735,21594300000,420000
105190,KINDEX 200,24070,45,0.19,24113.32,23955,24110,23945,147773,3553311480,785885500000,32650000
225130,KINDEX 골드선물 레버리지(합성 H),12910,95,0.74,12779.82,12725,12970,12700,8756,112729235,14201000000,1100000
232590,KINDEX 골드선물 인버스2X(합성 H),6660,-40,-0.6,6741.65,7000,7000,6655,4902,33172945,5328000000,800000
114460,KINDEX 국고채,106975,5,0,106927.3,106975,106975,106975,1,106975,6418500000,60000
190620,KINDEX 단기자금,100605,5,0,100595.71,100605,100605,100600,596,59960355,135514935000,1347000
152500,KINDEX 레버리지,3760,5,0.13,3765.13,3735,3770,3720,255911,961949730,11280000000,3000000
181480,KINDEX 미국리츠부동산(합성 H),63785,-580,-0.9,63742.59,63785,63785,63785,1,63785,6378500000,100000
211260,KINDEX 배당성장,32895,-100,-0.3,32931.44,32880,32895,32815,80,2626720,5263200000,160000
143460,KINDEX 밸류대형,5685,5,0.09,5680.07,5670,5685,5665,3646,20662470,15918000000,2800000
131890,KINDEX 삼성그룹EW,9540,-5,-0.05,9548.1,9500,9540,9500,20,190400,2862000000,300000
108450,KINDEX 삼성그룹SW,6815,-10,-0.15,6813.9,6795,6815,6795,22,149715,31349000000,4600000
145670,KINDEX 인버스,9875,10,0.1,9862.12,9885,9905,9840,24808,244922485,8887500000,900000
238720,KINDEX 일본Nikkei225(H),10290,65,0.64,10267.13,10260,10335,10260,13,134235,9261000000,900000
196030,KINDEX 일본레버리지(H),10275,-55,-0.53,10281.86,10330,10440,10200,142070,1467045065,8220000000,800000
205720,KINDEX 일본인버스(합성 H),8725,15,0.17,8715.64,8725,8730,8640,32189,279150140,11342500000,1300000
168580,KINDEX 중국본토CSI300,17905,80,0.45,18066.31,17905,17905,17755,223741,3992235895,123544500000,6900000
219900,KINDEX 중국본토레버리지(합성),2915,25,0.87,2992.81,2880,2925,2870,107681,312166235,26818000000,9200000
227930,KINDEX 코스닥 150,5295,-55,-1.03,5326.76,5355,5355,5260,6021,31774170,6354000000,1200000
234790,KINDEX 코스닥150 레버리지,21840,-135,-0.61,21792.52,22080,22080,21840,760,16615400,6552000000,300000
226380,KINDEX 한류,7950,-5,-0.06,7947.97,7940,7950,7890,33,261785,6360000000,800000
152380,KODEX 10년국채선물,66865,15,0.02,66825.12,66855,66870,66820,5400,361077850,7221420000,108000
069500,KODEX 200,24035,35,0.15,24087.76,23935,24100,23915,8244805,198380297095,4404413750000,183250000
223190,KODEX 200 내재가치,6635,-25,-0.38,6660.56,6635,6635,6635,10,66350,75639000000,11400000
237350,KODEX 200 대형,17785,-45,-0.25,17848.63,17785,17785,17785,20,355700,10671000000,600000
226980,KODEX 200 중소형,11230,-25,-0.22,11286.82,11250,11250,11210,58,652260,8984000000,800000
099140,KODEX China H,15105,155,1.04,14955.55,14945,15125,14820,4582,68762065,55888500000,3700000
204450,KODEX China H 레버리지(H),4940,125,2.6,4860.2,4850,4950,4765,438042,2129370850,57798000000,11700000
101280,KODEX Japan,10300,45,0.44,10300.57,10335,10395,10300,155,1600545,12360000000,1200000
229720,KODEX KTOP30,12120,50,0.41,12109.3,12100,12135,12100,22,266535,18180000000,1500000
156080,KODEX MSCI KOREA,10395,-30,-0.29,10417.61,10370,10405,10365,99,1027965,5197500000,500000
200050,KODEX MSCI독일(합성),9245,70,0.76,9216.54,9235,9245,9230,2622,24211840,9744230000,1054000
219480,KODEX S&P500선물(H),9705,-60,-0.61,9738.08,9735,9735,9705,650,6327480,4852500000,500000
117700,KODEX 건설,2865,-40,-1.38,2858.22,2880,2880,2840,14451,41215290,11746500000,4100000
132030,KODEX 골드선물(H),9835,15,0.15,9809.39,9825,9850,9790,35012,344069790,52125500000,5300000
138910,KODEX 구리선물(H),4595,-10,-0.22,4577.37,4565,4595,4545,29677,135681520,4595000000,1000000
114260,KODEX 국고채,56130,-20,-0.04,56132.1,56150,56150,56120,98,5500375,26942400000,480000
153130,KODEX 단기채권,100590,-5,0,100582.72,100590,100595,100590,10834,1089801775,1308877080000,13012000
214980,KODEX 단기채권PLUS,100650,-5,0,100647.71,100655,100660,100650,2864,288269790,721761150000,7171000
122630,KODEX 레버리지,9765,40,0.41,9785.2,9660,9810,9655,9968773,97226976605,1572165000000,161000000
244620,KODEX 모멘텀Plus,10505,75,0.72,10511.79,10400,10505,10390,44182,460366500,8404000000,800000
200020,KODEX 미국IT(합성),12700,5,0.04,12732.38,12695,12760,12695,19,241280,16649700000,1311000
200040,KODEX 미국금융(합성),11565,-5,-0.04,11525.6,0,0,0,0,0,16214130000,1402000
185680,KODEX 미국바이오(합성),13270,240,1.84,13285.07,13055,13300,13055,9992,132211895,16640580000,1254000
200030,KODEX 미국산업재(합성),11460,-40,-0.35,11457.43,0,0,0,0,0,14451060000,1261000
218420,KODEX 미국에너지(합성),8610,-70,-0.81,8655.7,8615,8615,8610,1004,8649440,11003580000,1278000
244580,KODEX 바이오,10395,50,0.48,10395.65,10350,10395,10350,1157,12004865,8316000000,800000
091160,KODEX 반도체,16115,10,0.06,16093.3,16175,16175,16105,15,241945,9669000000,600000
211900,KODEX 배당성장,13125,-35,-0.27,13138.52,13105,13125,13020,285053,3727297735,69562500000,5300000
