단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
152100,ARIRANG 200,23390,-265,-1.12,23380.86,23820,23820,23250,75381,1770362065,449088000000,19200000
189400,ARIRANG AC 월드(합성 H),9370,35,0.37,9348.37,9370,9370,9350,150,1402600,4778700000,510000
141240,ARIRANG K100EW,8915,-115,-1.27,8903.66,9125,9125,8900,70,626230,5349000000,600000
122090,ARIRANG KOSPI50,14560,-160,-1.09,14545.43,14850,14850,14530,61,892190,5241600000,360000
222170,ARIRANG S&P 배당성장,9035,-100,-1.09,9015.15,9195,9215,9015,62,561865,4517500000,500000
161510,ARIRANG 고배당주,10105,-190,-1.85,10093.7,10345,10395,10070,16419,166697615,82759950000,8190000
190160,ARIRANG 단기유동성,104770,5,0,104761.67,104770,104770,104770,66,6914820,334530610000,3193000
213630,ARIRANG 미국고배당주(합성 H),9240,145,1.59,9226.78,9240,9240,9210,84,773760,10626000000,1150000
190150,ARIRANG 바벨 채권,109580,-115,-0.1,109547.67,109505,109580,109505,4,438210,65748000000,600000
161490,ARIRANG 방어주,6970,25,0.36,6965.43,7030,7035,6955,18839,131919880,6273000000,900000
195970,ARIRANG 선진국(합성 H),8205,-60,-0.73,8184.9,8245,8245,8205,13,107125,5251200000,640000
236460,ARIRANG 스마트베타 LowVOL,9775,-115,-1.16,9766.13,9950,9950,9740,70,687950,9775000000,1000000
222190,ARIRANG 스마트베타 Momentum,9460,-90,-0.94,9449.14,9625,9635,9430,6407,60612055,10406000000,1100000
222200,ARIRANG 스마트베타 Quality,9725,-30,-0.31,9713.57,9845,9845,9690,102,994505,12156250000,1250000
222180,ARIRANG 스마트베타 Value,8540,-140,-1.61,8524.69,8755,8755,8520,52,446235,8967000000,1050000
195980,ARIRANG 신흥국(합성 H),7105,-25,-0.35,7131.21,7160,7160,7105,66,471205,6678700000,940000
161500,ARIRANG 주도주,4275,-75,-1.72,4267.02,4400,4400,4265,537,2311815,5130000000,1200000
204420,ARIRANG 차이나H 레버리지(합성 H),4820,-180,-3.6,4767.36,5095,5155,4785,41270,201326930,3615000000,750000
227830,ARIRANG 코스피,19260,-195,-1,19234.57,19630,19630,19210,52,1004915,8667000000,450000
108630,FIRST 스타우량,18075,-225,-1.23,18106.05,18075,18075,18075,1,18075,723000000,40000
107560,GIANT 현대차그룹,16800,-245,-1.44,16887.9,16900,16900,16800,4,67400,11088000000,660000
105190,KINDEX 200,23275,-285,-1.21,23285.98,23715,23770,23165,566639,13223469705,729671250000,31350000
225130,KINDEX 골드선물 레버리지(합성 H),9475,-195,-2.02,9549.81,9670,9670,9380,21524,202951960,10422500000,1100000
232590,KINDEX 골드선물 인버스2X(합성 H),9580,155,1.64,9484.75,9815,9815,9580,1854,17903675,7664000000,800000
114460,KINDEX 국고채,106110,-15,-0.01,106098.63,106110,106110,106110,1,106110,6366600000,60000
190620,KINDEX 단기자금,100130,0,0,100126,100130,100130,100125,515,51566915,136977840000,1368000
152500,KINDEX 레버리지,3445,-85,-2.41,3455.49,3565,3605,3430,224426,782423000,9301500000,2700000
181480,KINDEX 미국리츠부동산(합성 H),57470,-125,-0.22,57501.95,57530,57530,57470,50,2875300,5747000000,100000
211260,KINDEX 배당성장,33025,-130,-0.39,33026.99,33420,33420,33025,20,664450,5284000000,160000
143460,KINDEX 밸류대형,5405,-60,-1.1,5390.65,5520,5525,5390,1012,5462070,16755500000,3100000
131890,KINDEX 삼성그룹EW,10395,-65,-0.62,10394.44,10565,10565,10395,30,313750,5197500000,500000
108450,KINDEX 삼성그룹SW,7315,-55,-0.75,7310.76,7450,7450,7315,30,220900,35112000000,4800000
181450,KINDEX 선진국하이일드(합성 H),94515,-585,-0.62,94460.27,94515,94515,94515,11,1039665,4725750000,50000
105270,KINDEX 성장대형F15,4915,-55,-1.11,4899.46,5015,5015,4915,33,163460,2457500000,500000
145670,KINDEX 인버스,10355,130,1.27,10364.92,10130,10395,10130,54563,562793530,6213000000,600000
196030,KINDEX 일본레버리지(H),12230,-40,-0.33,12235.5,12500,12790,12115,53669,665560420,6115000000,500000
205720,KINDEX 일본인버스(합성 H),8680,-10,-0.12,8667.6,8615,8710,8495,40440,348107675,7812000000,900000
168580,KINDEX 중국본토CSI300,18435,-200,-1.07,18136.33,18865,18940,18170,208910,3877747210,106923000000,5800000
219900,KINDEX 중국본토레버리지(합성),3305,-115,-3.36,3267.89,3485,3545,3220,484969,1636597020,17186000000,5200000
227930,KINDEX 코스닥 150,5485,-80,-1.44,5503.59,5645,5650,5485,762001,4268290515,6582000000,1200000
234790,KINDEX 코스닥150 레버리지,22875,-420,-1.8,23028.1,23790,24060,22875,125729,3004010780,6862500000,300000
108440,KINDEX 코스닥스타,14240,-225,-1.56,14253.34,14655,14655,14190,2355,34258880,2563200000,180000
226380,KINDEX 한류,8145,-105,-1.27,8139.88,8335,8335,8070,303669,2488881055,6516000000,800000
152380,KODEX 10년국채선물,65120,-5,-0.01,65121.66,65025,65145,65015,7206,469029270,7032960000,108000
069500,KODEX 200,23290,-245,-1.04,23302.52,23730,23780,23180,14708099,343284031215,4214325500000,180950000
223190,KODEX 200 내재가치,6360,-50,-0.78,6363.05,6420,6420,6360,64,408040,72504000000,11400000
226980,KODEX 200 중소형,11350,-80,-0.7,11331.05,11470,11475,11290,8,91250,9080000000,800000
099140,KODEX China H,15395,-170,-1.09,15199.55,15770,16165,15295,36421,561305465,55422000000,3600000
204450,KODEX China H 레버리지(H),5060,-175,-3.34,4993.16,5380,5430,4980,419383,2168106695,30866000000,6100000
101280,KODEX Japan,10300,0,0,10388.09,10330,10480,10300,1131,11673590,16480000000,1600000
229720,KODEX KTOP30,11765,-130,-1.09,11803.63,11955,11975,11760,11074,131028860,17647500000,1500000
156080,KODEX MSCI KOREA,10120,-115,-1.12,10105.22,10255,10255,10105,15,152745,5060000000,500000
200050,KODEX MSCI독일(합성),9135,-110,-1.19,9171.82,9245,9245,9090,2707,24649775,9664830000,1058000
219480,KODEX S&P500선물(H),9085,85,0.94,9091.33,9085,9085,9085,1,9085,4542500000,500000
117700,KODEX 건설,2690,-45,-1.65,2686.64,2770,2785,2675,9532,25818910,12105000000,4500000
132030,KODEX 골드선물(H),8350,-75,-0.89,8292.83,8325,8365,8300,37962,315906950,55945000000,6700000
138910,KODEX 구리선물(H),4380,5,0.11,4402.09,4385,4415,4360,3954,17322960,4380000000,1000000
114260,KODEX 국고채,55715,-5,-0.01,55707.76,55715,55715,55675,415,23117120,33429000000,600000
153130,KODEX 단기채권,100110,10,0.01,100103.2,100110,100110,100105,29482,2951436060,1214934960000,12136000
214980,KODEX 단기채권PLUS,100125,5,0,100121.93,100120,100125,100115,2400,240291320,647107875000,6463000
122630,KODEX 레버리지,8970,-190,-2.07,8964.44,9305,9350,8885,45422236,411657740600,2237118000000,249400000
200020,KODEX 미국IT(합성),12605,305,2.48,12586.7,12495,12605,12495,5,62585,14861295000,1179000
200040,KODEX 미국금융(합성),11420,175,1.56,11395.89,11375,11420,11360,277,3149500,16033680000,1404000
185680,KODEX 미국바이오(합성),15310,455,3.06,15471.49,15475,15475,15260,14337,219440970,17085960000,1116000
200030,KODEX 미국산업재(합성),10660,130,1.23,10642.7,10660,10660,10660,1,10660,13420940000,1259000
218420,KODEX 미국에너지(합성),7670,255,3.44,7713.28,7805,7805,7640,47066,361047195,9449440000,1232000
091160,KODEX 반도체,16050,-15,-0.09,16043.08,16285,16305,16000,195,3166950,8025000000,500000
211900,KODEX 배당성장,13345,-5,-0.04,13332.63,13455,13500,13240,320713,4304047910,69394000000,5200000
140700,KODEX 보험,9120,15,0.16,9101,9155,9220,9110,644,5884785,5472000000,600000
102780,KODEX 삼성그룹,5095,-35,-0.68,5086.47,5160,5160,5055,464319,2367417540,694958000000,136400000
213610,KODEX 삼성그룹밸류,5720,-50,-0.87,5721.36,5720,5720,5720,1,5720,49764000000,8700000
136280,KODEX 소비재,24200,-170,-0.7,24172.95,24435,24435,24195,81,1978460,8470000000,350000
117460,KODEX 에너지화학,10100,-220,-2.13,10088.83,10480,10490,10075,12833,131382260,11312000000,1120000
140710,KODEX 운송,3210,0,0,3220.94,3260,3275,3210,833,2714290,2568000000,800000
144600,KODEX 은선물(H),3435,-55,-1.58,3416.72,3440,3445,3415,38717,133074900,22327500000,6500000
091170,KODEX 은행,5575,-195,-3.38,5574.31,5780,5810,5550,63225,360224785,18118750000,3250000
114800,KODEX 인버스,8650,95,1.11,8698.14,8475,8680,8460,23278623,199774079000,390115000000,45100000
176950,KODEX 인버스국채선물10년,46565,20,0.04,46522.89,46440,46610,46440,45,2094530,10337430000,222000
091180,KODEX 자동차,17395,-75,-0.43,17430.1,17565,17595,17270,918,15916580,19134500000,1100000
102960,KODEX 조선,5050,-20,-0.39,5042.89,5160,5220,5015,3440,17642470,6767000000,1340000
169950,KODEX 중국본토 A50,12450,-215,-1.7,12573.78,12750,12800,12400,5468,68897730,56025000000,4500000
102970,KODEX 증권,5515,-120,-2.13,5504.27,5715,5740,5500,129859,722442385,48807750000,8850000
117680,KODEX 철강,7460,-20,-0.27,7455.31,7560,7560,7425,555,4144555,5744200000,770000
229200,KODEX 코스닥 150,11030,-95,-0.85,11005.29,11285,11285,10970,507937,5692375760,51289500000,4650000
233740,KODEX 코스닥150 레버리지,11230,-215,-1.88,11260.17,11690,11710,11180,2078426,23959761015,66257000000,5900000
226490,KODEX 코스피,19080,-185,-0.96,19048.9,19450,19450,19000,262465,5043384540,82044000000,4300000
138920,KODEX 콩선물(H),10140,65,0.65,10190.22,10130,10150,10130,452,4584250,5070000000,500000
148070,KOSEF 10년국고채,117450,-370,-0.31,117806.92,117775,117775,117450,17,1998460,21141000000,180000
167860,KOSEF 10년국고채 레버리지,125515,215,0.17,125349.02,125210,125515,124855,64,8003980,17572100000,140000
069660,KOSEF 200,23360,-230,-0.97,23361.05,23725,23770,23230,21204,499404835,221920000000,9500000
152280,KOSEF 200 선물,9810,-70,-0.71,9767.41,9945,9945,9775,10,98495,5003100000,510000
100910,KOSEF KRX100,3820,-40,-1.04,3800.62,3885,3885,3810,51,197240,20628000000,5400000
104530,KOSEF 고배당,6715,-85,-1.25,6710.46,6880,6890,6670,1424,9550065,5036250000,750000
114470,KOSEF 국고채,110935,-20,-0.02,110916.32,110935,110940,110890,609,67545700,119809800000,1080000
130730,KOSEF 단기자금,100605,35,0.03,100598,100590,100615,100575,211924,21316896595,110061870000,1094000
138230,KOSEF 달러선물,12465,5,0.04,12462.87,12455,12465,12370,241325,2994649000,33780150000,2710000
139660,KOSEF 달러인버스선물,10310,-10,-0.1,10305.15,10350,10375,10305,181148,1876529190,5979800000,580000
225800,KOSEF 미국달러선물 레버리지(합성),10405,-10,-0.1,10457.03,10390,10410,10245,235756,2429339675,21330250000,2050000
230480,KOSEF 미국달러선물 인버스2X(합성),9055,15,0.17,9058.73,9180,9180,9015,185490,1694242750,17657250000,1950000
104520,KOSEF 블루칩,7195,-65,-0.9,7183.93,7300,7300,7190,4826,34766545,25902000000,3600000
200250,KOSEF 인디아(합성),10310,30,0.29,10255.93,10320,10320,10250,841,8626775,7732500000,750000
122260,KOSEF 통안채,100610,20,0.02,100595.92,100610,100610,100600,29576,2975499430,45274500000,450000
148020,KStar 200,23370,-280,-1.18,23382.33,23840,23860,23260,1709672,40068627740,817950000000,35000000
105780,KStar 5대그룹주,4390,-55,-1.24,4407.35,4505,4505,4390,4316,19360895,25462000000,5800000
114100,KStar 국고채,111205,-20,-0.02,111169.23,111205,111210,111160,662,73603865,146790600000,1320000
196230,KStar 단기통안채,101550,0,0,101551.99,101550,101550,101550,100,10155000,246969600000,2432000
123760,KStar 레버리지,8080,-160,-1.94,8066.85,8330,8395,7995,43858,358035490,17776000000,2200000
219390,KStar 미국원유생산기업(합성 H),5105,55,1.09,5106.63,5135,5150,5050,7620,38719195,5105000000,1000000
140570,KStar 수출주,7275,-100,-1.36,7290.58,7460,7460,7270,113,822730,5092500000,700000
140580,KStar 우량업종,9080,-75,-0.82,9069.93,9090,9090,9045,426,3863445,9988000000,1100000
136340,KStar 우량회사채,102890,105,0.1,103109.52,102810,102890,102780,101,10384115,54531700000,530000
196220,KStar 일본레버리지(H),12070,-40,-0.33,12038.16,12350,12500,11900,6911,84522195,9656000000,800000
183710,KStar 주식혼합,27970,-5,-0.02,27924.41,28155,28165,27970,228,6414455,9789500000,350000
174360,KStar 중국본토 대형주 CSI100,12400,-130,-1.04,12195.96,12600,12600,12295,1281,15966005,40920000000,3300000
183700,KStar 채권혼합,50240,-145,-0.29,50327.61,50570,50570,50230,1869,94155240,21100800000,420000
168300,KTOP 50,14665,-170,-1.15,14648.69,14670,14670,14665,11,161320,8579025000,585000
148040,PIONEER SRI,4705,-50,-1.05,4685.8,0,0,0,0,0,5175500000,1100000
208470,SMART MSCI선진국(합성 H),9150,60,0.66,9170.79,0,0,0,0,0,10065000000,1100000
220130,SMART 중국본토 중소형 CSI500(합성 H),4890,-95,-1.91,4796.14,5010,5035,4860,8988,44239265,6357000000,1300000
102110,TIGER 200,23325,-245,-1.04,23317.15,23750,23790,23190,1529076,35783792005,1771533750000,75950000
139260,TIGER 200 IT,13085,30,0.23,13067.21,13250,13250,13000,7357,96628885,28525300000,2180000
227540,TIGER 200 건강관리,24545,-10,-0.04,24642.74,24930,25285,24470,11330,281698630,12763400000,520000
139220,TIGER 200 건설,2635,25,0.96,2604.5,2675,2675,2635,16,42540,2002600000,760000
139290,TIGER 200 경기소비재,16865,-105,-0.62,16844.1,17000,17015,16800,2157,36397085,24622900000,1460000
139270,TIGER 200 금융,6290,-100,-1.56,6288.98,6470,6470,6290,63,400270,4780400000,760000
227550,TIGER 200 산업재,6635,-20,-0.3,6627.14,0,0,0,0,0,8360100000,1260000
227560,TIGER 200 생활소비재,14755,0,0,14457.99,14755,14755,14755,1,14755,10033400000,680000
139250,TIGER 200 에너지화학,11510,-335,-2.83,11532.16,11955,11955,11510,214,2508205,10819400000,940000
139230,TIGER 200 중공업,2215,-30,-1.34,2214.78,2300,2325,2205,4896,10874825,1417600000,640000
139240,TIGER 200 철강소재,7555,35,0.47,7462.1,7555,7555,7555,1,7555,1964300000,260000
091210,TIGER KRX100,37920,-280,-0.73,37879.4,0,0,0,0,0,27302400000,720000
228820,TIGER KTOP30,5910,-40,-0.67,5902.77,5975,5990,5875,3169,18753030,31027500000,5250000
138530,TIGER LG그룹+,6365,-90,-1.39,6361.12,6490,6490,6360,469,2992805,4582800000,720000
225040,TIGER S&P500레버리지(합성 H),8195,70,0.86,8396.41,8350,8375,8195,30276,251605110,8195000000,1000000
143850,TIGER S&P500선물(H),22230,190,0.86,22342.98,22330,22365,22125,3822,84832385,27231750000,1225000
225030,TIGER S&P500인버스선물(H),10660,-5,-0.05,10586.02,10575,10690,10505,9891,105214575,6929000000,650000
182480,TIGER US리츠(합성 H),11625,-25,-0.21,11612,11620,11625,11585,13857,160695745,11625000000,1000000
217790,TIGER 가격조정,23700,-285,-1.19,23727.33,23700,23700,23700,5,118500,5214000000,220000
139280,TIGER 경기방어,14600,-155,-1.05,14592.77,14835,14900,14455,341558,4998035815,497860000000,34100000
160580,TIGER 구리실물,5295,30,0.57,5291.15,5380,5380,5275,339,1795600,6089250000,1150000
114820,TIGER 국채3,109790,-20,-0.02,109782.63,109790,109795,109745,136,14929065,32937000000,300000
139310,TIGER 금속선물(H),4200,60,1.45,4196.45,4220,4220,4200,252,1063410,2520000000,600000
139320,TIGER 금은선물(H),6740,-70,-1.03,6661.62,6655,6740,6655,704,4706125,4044000000,600000
133690,TIGER 나스닥100,23130,250,1.09,23275.35,23200,23200,22990,585,13530730,6939000000,300000
203780,TIGER 나스닥바이오,13940,510,3.8,13860.76,13935,13940,13830,590,8166285,27880000000,2000000
137610,TIGER 농산물선물(H),6205,15,0.24,6198.73,6240,6250,6185,14144,88057100,43435000000,7000000
182490,TIGER 단기선진하이일드(합성 H),9300,-45,-0.48,9301.85,9305,9305,9300,11,102305,9300000000,1000000
105010,TIGER 라틴,2300,50,2.22,2315.73,2315,2315,2280,4865,11099600,2530000000,1100000
123320,TIGER 레버리지,8110,-185,-2.23,8073.08,8375,8425,8000,926107,7576419360,91643000000,11300000
174350,TIGER 로우볼,12385,-140,-1.12,12377.1,12580,12605,12320,7942,98625525,80254800000,6480000
147970,TIGER 모멘텀,22500,-295,-1.29,22490.17,22910,22910,22420,1307,29564010,12600000000,560000
228810,TIGER 미디어컨텐츠,7120,-60,-0.84,7113.82,7280,7280,7120,368,2653450,6835200000,960000
098560,TIGER 미디어통신,9480,-30,-0.32,9506.15,9610,9610,9480,7,66625,4929600000,520000
091230,TIGER 반도체,16120,-65,-0.4,16127.87,16440,16440,16110,150391,2450444145,79310400000,4920000
211560,TIGER 배당성장,16775,-60,-0.36,16754.2,17000,17000,16735,302434,5104268795,55860750000,3330000
170350,TIGER 베타플러스,10035,40,0.4,9890.96,10035,10035,10035,2,20070,10436400000,1040000
138520,TIGER 삼성그룹,6425,15,0.23,6426.11,6525,6535,6425,3464,22266405,3983500000,620000
152180,TIGER 생활필수품,18180,-360,-1.94,18277.48,18700,18700,18100,820,14956060,5090400000,280000
157490,TIGER 소프트웨어,6955,-15,-0.22,6995.25,7085,7085,6955,156,1094345,5285800000,760000
228800,TIGER 여행레저,3760,20,0.53,3760.15,3820,3820,3760,615,2339520,6993600000,1860000
227570,TIGER 우량가치,9840,-85,-0.86,9840.38,10015,10015,9820,364,3589565,9151200000,930000
130680,TIGER 원유선물(H),3375,20,0.6,3384.01,3400,3420,3340,1391111,4705496595,218531250000,64750000
217770,TIGER 원유인버스선물(H),19530,75,0.39,19155.7,19250,19570,19155,10608,205913210,13671000000,700000
157450,TIGER 유동자금,100110,5,0,100106.46,100110,100115,100110,2447,244976700,770646780000,7698000
195930,TIGER 유로스탁스50(합성 H),9710,-90,-0.92,9692.61,9860,9860,9710,8562,83170327,27188000000,2800000
