단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
152100,ARIRANG 200,25130,55,0.22,25177.53,25170,25170,25075,40886,1027491875,496317500000,19750000
189400,ARIRANG AC 월드(합성 H),10470,55,0.53,10435.29,10405,10470,10405,7,72970,5339700000,510000
141240,ARIRANG K100EW,9350,20,0.21,9346.18,9400,9400,9340,52,486395,5610000000,600000
122090,ARIRANG KOSPI50,15970,-15,-0.09,16022.77,16020,16040,15930,202,3226905,23475900000,1470000
222170,ARIRANG S&P 배당성장,9655,-20,-0.21,9641.78,9695,9695,9645,53,512160,4827500000,500000
161510,ARIRANG 고배당주,11285,-25,-0.22,11288.92,11310,11335,11235,17286,195003600,108336000000,9600000
190160,ARIRANG 단기유동성,105630,10,0.01,105613.73,105625,105630,105625,8,845005,246223530000,2331000
213630,ARIRANG 미국고배당주(합성 H),10970,-60,-0.54,11008.35,11030,11035,10970,401,4410830,7130500000,650000
190150,ARIRANG 바벨 채권,112250,-15,-0.01,112190.44,112230,112250,112230,2,224480,67350000000,600000
161490,ARIRANG 방어주,7110,0,0,7108.47,7125,7135,7100,59,419435,7821000000,1100000
195970,ARIRANG 선진국(합성 H),8660,70,0.81,8608.77,8600,8660,8600,737,6346140,4676400000,540000
236460,ARIRANG 스마트베타 LowVOL,9970,0,0,9974.25,9995,9995,9935,219,2177570,11964000000,1200000
222190,ARIRANG 스마트베타 Momentum,9110,-10,-0.11,9100.5,9140,9155,9090,221,2010170,8199000000,900000
222200,ARIRANG 스마트베타 Quality,9360,-25,-0.27,9360.66,9420,9420,9350,51,477675,11700000000,1250000
222180,ARIRANG 스마트베타 Value,9400,10,0.11,9395.74,9430,9430,9390,305,2867225,7520000000,800000
244820,ARIRANG 스마트베타4종결합,9780,-5,-0.05,9782.71,9820,9820,9770,51,499055,7824000000,800000
238670,ARIRANG 스마트베타Quality채권혼합,10020,-5,-0.05,10014.12,10035,10035,10000,384,3845670,8016000000,800000
