단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
152100,ARIRANG 200,25405,65,0.26,25427.63,25345,25440,25195,31224,791142575,508100000000,20000000
253150,ARIRANG 200선물레버리지,18845,110,0.59,18852.53,18555,18890,18555,1326,24919390,9422500000,500000
253160,ARIRANG 200선물인버스2X,20140,-120,-0.59,20137.35,20400,20480,20090,2137,43471310,10070000000,500000
189400,ARIRANG AC 월드(합성 H),10545,65,0.62,10482.14,10530,10545,10530,219,2306505,5377950000,510000
141240,ARIRANG K100EW,9080,-15,-0.16,9071.64,9085,9115,9050,51,463455,5448000000,600000
122090,ARIRANG KOSPI50,16595,70,0.42,16590.52,16470,16620,16470,56,928695,36343050000,2190000
222170,ARIRANG S&P 배당성장,9685,-50,-0.51,9671.59,9705,9720,9670,73,707570,4842500000,500000
251590,ARIRANG 고배당저변동50,10130,-10,-0.1,10105.72,10130,10145,10045,5874,59479430,13169000000,1300000
161510,ARIRANG 고배당주,11755,-55,-0.47,11751.48,11780,11800,11685,64022,752430485,141060000000,12000000
251600,ARIRANG 고배당주채권혼합,9995,-10,-0.1,9991.64,9950,10005,9945,19423,194030340,9995000000,1000000
190160,ARIRANG 단기유동성,105860,0,0,105863.86,105860,105860,105860,1,105860,170011160000,1606000
213630,ARIRANG 미국고배당주(합성 H),11165,115,1.04,11145.47,11050,11165,11050,210,2343500,7257250000,650000
190150,ARIRANG 바벨 채권,110365,195,0.18,110346.61,110270,110365,110270,3,330960,62908050000,570000
161490,ARIRANG 방어주,6680,-10,-0.15,6676.7,6680,6700,6650,77,513990,7348000000,1100000
195970,ARIRANG 선진국(합성 H),8565,90,1.06,8510.91,8535,8565,8535,183,1568475,4625100000,540000
236460,ARIRANG 스마트베타 LowVOL,9625,-30,-0.31,9603.45,9620,9650,9605,54,519760,12993750000,1350000
222190,ARIRANG 스마트베타 Momentum,8465,0,0,8456.29,8450,8510,8435,54,457480,7618500000,900000
222200,ARIRANG 스마트베타 Quality,8635,15,0.17,8612.35,8595,8665,8595,50,431865,10793750000,1250000
222180,ARIRANG 스마트베타 Value,9810,-60,-0.61,9786.93,9795,9845,9780,2033,19974125,9319500000,950000
244820,ARIRANG 스마트베타4종결합,9430,-2885,-23.43,9421.61,9430,9465,9365,10086,95079575,7544000000,800000
238670,ARIRANG 스마트베타Quality채권혼합,9685,10,0.1,9680.55,9665,9695,9665,2564,24819570,7748000000,800000
195980,ARIRANG 신흥국(합성 H),8475,70,0.83,8408.21,8425,8475,8400,12554,105932285,5085000000,600000
256450,ARIRANG 심천차이넥스트(합성),10250,50,0.49,10201.1,10245,10250,10190,96,980225,8200000000,800000
239660,ARIRANG 우량회사채50,100685,60,0.06,100676.9,100655,100685,100655,2,201340,147000100000,1460000
161500,ARIRANG 주도주,4865,5,0.1,4854.72,4845,4870,4815,87,422130,5838000000,1200000
204420,ARIRANG 차이나H 레버리지(합성 H),6300,180,2.94,6287,6125,6300,6125,16967,105365700,7560000000,1200000
227830,ARIRANG 코스피,20050,40,0.2,20010.99,19940,20075,19940,5472,109786190,31077500000,1550000
148020,KBSTAR 200,25405,65,0.26,25413,25330,25425,25170,38679,976779165,819311250000,32250000
252400,KBSTAR 200선물레버리지,9575,50,0.52,9586.65,9540,9615,9420,769379,7363192740,29682500000,3100000
252410,KBSTAR 200선물인버스,10150,-30,-0.29,10158.25,10185,10250,10140,47431,484908350,14210000000,1400000
252420,KBSTAR 200선물인버스2X,10185,-45,-0.44,10179.57,10240,10365,10150,780275,8002463815,41758500000,4100000
105780,KBSTAR 5대그룹주,4440,5,0.11,4451.3,4435,4440,4435,2018,8977395,22200000000,5000000
234310,KBSTAR V&S셀렉트밸류,9845,-25,-0.25,9829.61,9870,9880,9790,837,8232265,33473000000,3400000
241390,KBSTAR V&S셀렉트밸류채권혼합,9695,25,0.26,9693.08,9695,9695,9695,730,7080975,9695000000,1000000
114100,KBSTAR 국고채,110710,110,0.1,110742.59,110645,110710,110645,58,6417715,139494600000,1260000
196230,KBSTAR 단기통안채,102625,20,0.02,102621.3,102625,102625,102625,5,513125,407421250000,3970000
252730,KBSTAR 모멘텀로우볼,9875,35,0.36,9875.1,9800,9875,9785,50,492130,7900000000,800000
252720,KBSTAR 모멘텀밸류,9870,10,0.1,9873.52,9820,9870,9785,50,492100,7896000000,800000
219390,KBSTAR 미국원유생산기업(합성 H),7675,-115,-1.48,7699.93,7740,7740,7675,5432,41761660,12280000000,1600000
140570,KBSTAR 수출주,7885,-25,-0.32,7886.49,7905,7905,7860,603,4751945,7096500000,900000
140580,KBSTAR 우량업종,9515,20,0.21,9505.64,9495,9515,9495,177,1683305,10466500000,1100000
136340,KBSTAR 우량회사채,102885,-20,-0.02,103001.4,102900,103020,102885,181,18633850,54529050000,530000
196220,KBSTAR 일본레버리지(H),11945,15,0.13,11960.1,11855,11950,11730,6237,73770665,7167000000,600000
183710,KBSTAR 주식혼합,29880,180,0.61,29849.54,29880,29880,29880,543,16222130,10458000000,350000
174360,KBSTAR 중국본토대형주CSI100,12965,40,0.31,13077.73,12925,13100,12925,6115,79917100,33709000000,2600000
250730,KBSTAR 차이나H주(H),10755,200,1.89,10754.42,10610,10840,10610,542,5794590,8604000000,800000
