단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
005760,ACTS,230,0,0,0,0,0,0,0,11920614110,51828757
003990,BHK,1540,25,1.65,1520,1545,1490,259163,392690700,72981776560,47390764
004560,BNG스틸,11600,100,0.87,11500,11600,11300,86322,989761600,174914207600,15078811
004565,BNG스틸(1우B),13150,50,0.38,13700,13700,12200,580,7428000,1444553800,109852
001460,BYC,225000,8000,3.69,225000,225000,225000,1,225000,140538375000,624615
001465,BYC(1우B),77800,-400,-0.51,78900,78900,75700,7,535800,16756953000,215385
000790,C&상선,800,25,3.23,785,815,775,3711561,2949320205,158589936000,198237420
013200,C&우방,4090,15,0.37,4040,4150,4040,53680,219420200,90566575530,22143417
084680,C&우방랜드,3500,235,7.2,3220,3750,3220,90741,321899700,23013259500,6575217
008400,C&중공업,4425,100,2.31,4270,4450,4270,58845,257637575,85752827250,19379170
008405,C&중공업(1우B),499000,-11000,-2.16,0,0,0,0,0,1852787000,3713
001040,CJ,65600,-900,-1.35,66500,67000,64500,164131,10753772800,1806136920000,27532575
001045,CJ(1우B),24800,-50,-0.2,24000,24850,24000,842,20834100,56053530400,2260223
001047,CJ(2우B),62900,-200,-0.32,65000,65000,60600,83,5133100,64097678900,1019041
001049,CJ(3우B),56500,-1300,-2.25,57800,57800,56500,84,4747300,30124274500,533173
079160,CJCGV,15600,-250,-1.58,15800,15850,15200,216108,3385837550,321597868800,20615248
097950,CJ제일제당,222000,-3500,-1.55,225500,228000,220000,50863,11361092000,2503424736000,11276688
097955,CJ제일제당(1우),62300,-2200,-3.41,65000,66000,61500,4888,308213800,82699075900,1327433
097957,CJ제일제당(2우B),208500,-3000,-1.42,210500,210500,208500,191,40109000,124784122500,598485
097959,CJ제일제당(3우B),187500,-4000,-2.09,191500,191500,187000,102,19281500,58712437500,313133
069730,DSR제강,2290,5,0.22,2285,2330,2250,188650,429344650,32976000000,14400000
017940,E1,117000,-500,-0.43,117000,118000,116000,1225,143119000,802620000000,6860000
007700,F&F,4000,70,1.78,4000,4035,3935,3080,12246650,61600000000,15400000
001370,FnC코오롱,15900,-250,-1.55,16250,16350,15700,15973,256831050,190857240000,12003600
001375,FnC코오롱(1우B),7010,60,0.86,6950,7010,6950,120,834600,5079565170,724617
076170,GBS,590,0,0,0,0,0,0,0,32009253480,54252972
078930,GS,39650,3350,9.23,37200,39650,36950,544715,20781496250,3684094737700,92915378
078935,GS(1우B),25050,-450,-1.76,26000,26000,25050,320,8132000,44709891300,1784826
006360,GS건설,114500,-5000,-4.18,120000,123500,114000,830804,97696064000,5839500000000,51000000
035000,GⅡR,8360,70,0.84,8300,8420,8300,10970,91818300,98421444000,11772900
011420,IB스포츠,4750,-80,-1.66,4830,4945,4550,2440,11428550,76581514000,16122424
003560,IHQ,2825,-20,-0.7,2950,2950,2810,25184,72094620,113946990850,40335218
005560,JS전선,16600,-150,-0.9,16600,17000,16550,19552,326730200,188885424000,11378640
002380,KCC,497500,-12500,-2.45,501000,509000,494000,46181,23037431000,5233700000000,10520000
009070,KCTC,22600,50,0.22,22600,22800,22000,3640,81251000,67800000000,3000000
017300,KDS,3090,-545,-14.99,3650,3690,3090,502943,1609959020,29520537480,9553572
092220,KEC,1270,110,9.48,1155,1270,1155,540121,665691620,76721944600,60410980
006200,KEC홀딩스,1735,45,2.66,1690,1745,1670,45790,77791350,46978478755,27076933
001390,KG케미칼,10150,180,1.81,10000,10250,9760,126680,1272144100,108605000000,10700000
092230,KPC홀딩스,52400,1900,3.76,52000,52400,51100,2105,110150600,221371450400,4224646
044450,KSS해운,80200,2000,2.56,78300,80400,76800,8287,650135900,92975378800,1159294
030200,KT,49200,1000,2.07,48800,49700,47550,958579,46885246600,13539958080000,275202400
033780,KT&G,75600,2900,3.99,73600,76500,73600,585901,44181985300,10640132773200,140742497
030210,KTB네트워크,8050,-370,-4.39,8310,8440,8040,639736,5229435400,485528440600,60314092
032390,KTF,28400,700,2.53,28300,28950,27600,583406,16572069550,5473307384400,192722091
003550,LG,71600,400,0.56,71500,72200,69200,778235,55291272000,12355090579600,172557131
003555,LG(1우B),30000,250,0.84,29750,30000,28250,8720,260802500,99440310000,3314677
015940,LG데이콤,17350,-200,-1.14,17550,17550,17150,617533,10685002150,1445032069850,83287151
001120,LG상사,18550,100,0.54,18500,18700,18250,120833,2235539650,718998000000,38760000
068870,LG생명과학,51600,300,0.58,51300,51800,50500,77101,3954498800,855372684000,16576990
068875,LG생명과학(1우B),29000,-300,-1.02,29300,29500,29000,140,4107000,6850264000,236216
051900,LG생활건강,170000,0,0,168500,174500,166500,62746,10646676000,2655093490000,15618197
051905,LG생활건강(1우B),56300,-200,-0.35,57000,57700,55200,661,36831100,118212941100,2099697
066570,LG전자,116500,2000,1.75,115000,116500,111500,901912,103340419500,16851470331000,144647814
066575,LG전자(1우B),49900,200,0.4,49650,49900,49500,14229,708207100,857581000800,17185992
093050,LG패션,24300,900,3.85,23500,24350,23200,155924,3732680200,710532000000,29240000
034220,LG필립스LCD,45500,1850,4.24,44200,45550,44000,3788263,169932368050,16280614350000,357815700
051910,LG화학,73300,2500,3.53,72600,74300,71600,381371,27894630700,5515001841000,75238770
051915,LG화학(1우B),32750,-50,-0.15,32300,33150,32300,15568,511470700,283655970250,8661251
002550,LIG손해보험,17800,200,1.14,17600,18050,17450,154209,2743455650,1068000000000,60000000
000680,LS네트웍스,10200,0,0,0,0,0,0,0,824557320600,80838953
000685,LS네트웍스(1우B),152500,0,0,0,0,0,0,0,2634132500,17273
010120,LS산전,58000,-800,-1.36,58700,60300,57300,57546,3346653000,1740000000000,30000000
006260,LS전선,80500,-500,-0.62,81300,81400,79100,147837,11846036400,2592100000000,32200000
016420,NH투자증권,9400,-160,-1.67,9540,9620,9290,122700,1158335400,488857575000,52006125
008260,NI스틸,2730,50,1.87,2680,2745,2660,334228,905213040,77605300500,28426850
005490,POSCO,450500,13500,3.09,445000,450500,436000,273301,121427467500,39277669167500,87186835
100840,S&TC,58900,-100,-0.17,59000,60000,58000,14111,830679200,139769700000,2373000
064960,S&T대우,29100,1100,3.93,28700,29100,28250,34031,980860600,338688672600,11638786
000040,S&T모터스,730,-5,-0.68,740,745,725,263580,193269100,80732319140,110592218
003570,S&T중공업,9100,50,0.55,9150,9190,8880,212220,1921965200,293616177400,32265514
036530,S&T홀딩스,15850,-250,-1.55,15900,16200,15550,51950,820638000,141492950000,8927000
010950,S-Oil,61200,300,0.49,61400,61700,60100,128344,7838599400,6890066870400,112582792
010955,S-Oil(1우B),55200,600,1.1,54700,55200,54600,1020,56104300,222010370400,4021927
034120,SBS,63000,0,0,0,0,0,0,0,1642732371000,26075117
002360,SH케미칼,8080,-160,-1.94,8390,8390,8080,8170,67127200,75252053840,9313373
002365,SH케미칼(1우B),265500,-4500,-1.67,265500,265500,265500,17,4513500,165141000,622
009160,SIMPAC,3370,0,0,3390,3410,3340,52830,178054400,92880570000,27561000
025530,SJM,5300,-100,-1.85,5360,5400,5270,9885,52600800,94441447300,17819141
003600,SK,141500,500,0.35,141500,142500,137500,215163,30178281000,6645096398000,46961812
003605,SK(1우B),80800,-200,-0.25,0,0,0,0,0,41201536000,509920
011790,SKC,18800,550,3.01,18400,18850,18250,434928,8059347550,680843184400,36215063
