단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
005760,ACTS,230,0,0,0,0,0,0,0,11920614110,51828757
003990,BHK,1720,-60,-3.37,1785,1810,1710,257705,448078150,81503950960,47386018
004560,BNG스틸,11600,450,4.04,11400,11900,11300,144041,1677645500,174914207600,15078811
004565,BNG스틸(1우B),14950,400,2.75,14950,14950,14600,1810,26693000,1642287400,109852
001460,BYC,191000,0,0,211000,211000,183000,271,51128500,119301465000,624615
001465,BYC(1우B),79600,-400,-0.5,79900,80000,74500,63,4828900,17144646000,215385
000790,C&상선,700,25,3.7,685,735,680,5523445,3905108460,138759121900,198227317
013200,C&우방,4460,110,2.53,4455,4660,4400,272972,1235745920,96686542620,21678597
084680,C&우방랜드,3500,5,0.14,3460,3560,3440,14501,50816610,23013259500,6575217
008400,C&중공업,4350,215,5.2,4200,4485,4200,230882,1012171450,80405334750,18483985
008405,C&중공업(1우B),554000,61000,12.37,539000,566000,432000,28,14255000,2057002000,3713
001040,CJ,69100,-200,-0.29,69600,70600,69100,180586,12583034300,1902500932500,27532575
001045,CJ(1우B),26500,200,0.76,26700,28000,26500,4120,111662000,59895909500,2260223
001047,CJ(2우B),63500,-700,-1.09,64200,64200,62800,4150,264321900,64709103500,1019041
001049,CJ(3우B),56200,-3100,-5.23,60000,60000,56200,647,36982700,29964322600,533173
079160,CJCGV,15000,150,1.01,14800,15350,14800,145464,2194240550,309228720000,20615248
097950,CJ제일제당,295000,11500,4.06,283500,296500,283500,103637,30469256500,3326622960000,11276688
097955,CJ제일제당(1우),81500,3600,4.62,77900,81500,77900,3951,317940000,108185789500,1327433
097957,CJ제일제당(2우B),258500,12500,5.08,252000,259000,251500,1938,491013500,154708372500,598485
097959,CJ제일제당(3우B),236500,7000,3.05,230000,240000,220500,872,207222500,74055954500,313133
069730,DSR제강,2310,95,4.29,2215,2340,2215,190300,437446850,33264000000,14400000
017940,E1,117000,1000,0.86,118500,118500,115000,1542,179574500,802620000000,6860000
007700,F&F,4090,140,3.54,3950,4100,3950,13691,55263940,62986000000,15400000
001370,FnC코오롱,21200,550,2.66,20950,21500,20700,6184,129916300,254476320000,12003600
001375,FnC코오롱(1우B),7270,40,0.55,7200,7450,7100,7160,51479600,5267965590,724617
076170,GBS,535,5,0.94,535,570,525,111140,59479050,28460618630,53197418
078930,GS,42800,2400,5.94,41000,43100,40550,656827,27760700300,3976778178400,92915378
078935,GS(1우B),28500,1500,5.56,27000,28500,26900,3471,95331450,50867541000,1784826
006360,GS건설,137000,15000,12.3,126000,140000,125000,669467,89822578960,6987000000000,51000000
035000,GⅡR,8830,0,0,8830,8900,8800,15180,133927200,103954707000,11772900
011420,IB스포츠,6540,40,0.62,6530,6700,6400,11340,73680500,105440652960,16122424
003560,IHQ,3500,-10,-0.28,3505,3560,3475,72181,252642460,141173263000,40335218
