단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
003990,BHK,360,-30,-7.69,375,390,340,1475244,543231095,17735264280,49264623
004560,BNG스틸,5520,-180,-3.16,5500,5590,5360,63306,345888220,83235036720,15078811
004565,BNG스틸우,9200,670,7.85,9350,9350,8500,110,974200,1010638400,109852
001460,BYC,174000,-2500,-1.42,184500,184500,165500,47,8134000,108683010000,624615
001465,BYC우,73900,0,0,73900,73900,73900,1,73900,15916951500,215385
000790,C&상선,415,-15,-3.49,420,440,410,5328812,2255309625,82270476895,198242113
013200,C&우방,1425,-50,-3.39,1440,1570,1360,203412,296523660,33392932725,23433637
084680,C&우방랜드,410,-30,-6.82,430,465,405,371480,157526850,13479194850,32876085
008400,C&중공업,2685,40,1.51,2520,3000,2450,492491,1353885855,54522453090,20306314
008405,C&중공업우,425000,26000,6.52,399000,425000,378000,6,2380000,1578025000,3713
001040,CJ,41500,-950,-2.24,41500,41500,40000,124030,5050850500,1143038069000,27543086
079160,CJ CGV,14800,-500,-3.27,15050,15100,14750,27362,407768100,305105670400,20615248
001047,CJ2우B,47350,4850,11.41,40500,47350,39000,530,21492000,48251591350,1019041
001049,CJ3우B,35950,0,0,0,0,0,0,0,19167569350,533173
001045,CJ우,15900,-150,-0.93,15850,15900,15800,4270,67661500,35937545700,2260223
097950,CJ제일제당,190000,-3000,-1.55,192500,193500,184000,49167,9363578000,2142570720000,11276688
097957,CJ제일제당 2우B,186000,-4000,-2.11,184000,189000,179000,1256,231635500,111318210000,598485
097959,CJ제일제당 3우B,159000,-1000,-0.63,156500,159000,156500,2,315500,49788147000,313133
097955,CJ제일제당 우,56300,0,0,54100,56300,54100,4445,250135400,74734477900,1327433
069730,DSR제강,2050,-110,-5.09,2115,2120,2025,57700,119365500,29520000000,14400000
017940,E1,75800,-1700,-2.19,75000,75900,74000,5187,388602200,519988000000,6860000
007700,F&F,3180,-120,-3.64,3270,3270,3180,11781,37579730,48972000000,15400000
001370,FnC코오롱,11900,-450,-3.64,12350,12400,11450,7541,88879450,142842840000,12003600
001375,FnC코오롱우,5890,120,2.08,5890,5890,5890,10,58900,4267994130,724617
076170,GBS,925,-90,-8.87,1020,1020,920,606680,582035450,8595379350,9292302
078930,GS,28600,100,0.35,27850,28950,27350,1494284,42218920750,2657379810800,92915378
006360,GS건설,88200,-4300,-4.65,90000,91500,87500,409888,36644099200,4498200000000,51000000
078935,GS우,17650,0,0,17650,17650,17250,3529,62239850,31502178900,1784826
035000,GⅡR,9500,90,0.96,9500,9600,9360,24051,228723200,111842550000,11772900
001500,HMC투자증권,18750,-250,-1.32,18600,19100,18450,123007,2305642250,296945831250,15837111
011420,IB스포츠,2440,-5,-0.2,2445,2500,2340,2050,4962050,39338714560,16122424
003560,IHQ,1665,-25,-1.48,1630,1670,1625,24671,40586415,67158137970,40335218
005560,JS전선,10600,250,2.42,10250,10700,10200,11070,115587000,120613584000,11378640
105560,KB금융,51000,-2100,-3.95,50200,51300,49700,2852067,144234514270,18173936343000,356351693
002380,KCC,300500,-9500,-3.06,299500,305000,291500,34763,10371341500,3161260000000,10520000
009070,KCTC,12050,-450,-3.6,12450,12500,11750,1340,16043000,36150000000,3000000
009440,KC코트렐,8160,-260,-3.09,8300,8400,8090,158662,1304668620,138720000000,17000000
017300,KDS,640,40,6.67,600,690,570,2498727,1577205215,16989742080,26546472
092220,KEC,770,-10,-1.28,780,790,760,87918,67723725,46516454600,60410980
006200,KEC홀딩스,1120,0,0,1130,1150,1080,12680,13902800,30326164960,27076933
001390,KG케미칼,6000,-130,-2.12,6000,6370,5930,144785,885871000,64200000000,10700000
001940,KISCO홀딩스,37400,500,1.36,37100,41700,36600,97795,3779949400,104346000000,2790000
083420,KPX그린케미칼,16000,50,0.31,15200,16100,15200,620,9765500,32000000000,2000000
025000,KPX케미칼,53000,1000,1.92,50300,53000,50300,2450,128622100,243800000000,4600000
092230,KPX홀딩스,51300,-200,-0.39,50000,51500,50000,595,30517600,216724339800,4224646
025850,KPX화인케미칼,41500,-1200,-2.81,41050,41650,40300,36263,1480173800,132800000000,3200000
044450,KSS해운,3270,-150,-4.39,3375,3380,3260,42982,142566440,37908913800,11592940
030200,KT,40300,200,0.5,39800,40450,39100,870152,34647453200,11023488710000,273535700
033780,KT&G,89900,400,0.45,88500,90100,88100,498642,44777658100,12652750480300,140742497
030210,KTB투자증권,4100,-150,-3.53,4100,4200,4035,350420,1437356000,247287777200,60314092
032390,KTF,28800,-200,-0.69,29000,29100,28500,651114,18831896400,5422293820800,188274091
003550,LG,59200,-100,-0.17,57800,59700,57800,566426,33277332900,10215382155200,172557131
015940,LG데이콤,21050,-600,-2.77,21200,21400,20900,313262,6626986900,1753194528550,83287151
034220,LG디스플레이,27650,-850,-2.98,28150,28150,27000,3059410,84208862550,9893604105000,357815700
001120,LG상사,22700,750,3.42,21500,22850,21450,300256,6758736200,879852000000,38760000
068870,LG생명과학,45900,400,0.88,44750,46250,44550,56111,2559548450,760883841000,16576990
068875,LG생명과학우,23550,-200,-0.84,22350,23550,22350,292,6737500,5562886800,236216
051900,LG생활건강,188000,-1000,-0.53,185500,194000,185500,51023,9655377500,2936221036000,15618197
051905,LG생활건강우,45300,-2100,-4.43,45300,47300,45300,1948,89170900,95116274100,2099697
003555,LG우,21700,-1000,-4.41,22700,22700,21250,10810,237371000,71928490900,3314677
011070,LG이노텍,52000,100,0.19,51000,52900,50800,29261,1519718900,625081600000,12020800
066570,LG전자,106000,-1500,-1.4,105500,109000,105500,1094171,116869415500,15332668284000,144647814
066575,LG전자우,41550,-1350,-3.15,41900,42300,40850,80629,3339838250,714077967600,17185992
032640,LG텔레콤,9800,450,4.81,9500,9840,9400,1258863,12175332900,2717328614000,277278430
093050,LG패션,26400,-400,-1.49,26300,26750,25800,111040,2909329000,771936000000,29240000
051910,LG화학,83000,-800,-0.95,82000,83000,81100,472177,38719522400,6244817910000,75238770
051915,LG화학우,30200,-800,-2.58,30650,30650,29800,41364,1247770700,261569780200,8661251
002550,LIG손해보험,19000,-1500,-7.32,19900,20050,18950,297423,5725508350,1140000000000,60000000
006260,LS,64500,-2500,-3.73,65200,66800,64100,148665,9653929600,2076900000000,32200000
000680,LS네트웍스,6230,-200,-3.11,6170,6330,6140,2840,17594400,491166677190,78838953
000685,LS네트웍스우,87200,11300,14.89,76000,87200,76000,812,69834200,1468971200,16846
010120,LS산전,46800,-350,-0.74,46000,46800,45600,77149,3568532700,1404000000000,30000000
023150,MH에탄올,5850,-150,-2.5,5990,6000,5810,5680,33465900,40950000000,7000000
016420,NH투자증권,6360,-130,-2,6320,6450,6270,92000,583862600,330758955000,52006125
008260,NI스틸,1570,-85,-5.14,1600,1655,1555,263042,420129390,44630154500,28426850
005490,POSCO,354500,-33000,-8.52,372000,375000,349500,986932,352875951000,30907733007500,87186835
100840,S&TC,58900,-1200,-2,59000,59700,57100,8319,482589700,139769700000,2373000
064960,S&T대우,19700,-1100,-5.29,20150,20500,19250,129701,2540010700,229284084200,11638786
000040,S&T모터스,400,-15,-3.61,415,415,390,226470,90839700,44236887200,110592218
003570,S&T중공업,10650,-100,-0.93,10400,10750,10350,116794,1238871200,339664550250,31893385
036530,S&T홀딩스,9630,-250,-2.53,9880,9880,9520,31511,303447130,85967010000,8927000
010950,S-Oil,67000,400,0.6,66100,67200,65300,283304,18786634300,7543047064000,112582792
010955,S-Oil우,55900,-300,-0.53,55600,56200,55600,3259,182398000,224825719300,4021927
034120,SBS,38750,-100,-0.26,38850,39400,38450,24918,971578000,707287552500,18252582
101060,SBS홀딩스,25800,0,0,25850,26000,24750,1700,43798000,360932170200,13989619
001380,SG글로벌,4070,120,3.04,3830,4095,3830,3180,12395900,52280676250,12845375
001385,SG글로벌우,2659000,0,0,0,0,0,0,0,87747000,33
002360,SH에너지화학,915,35,3.98,890,925,845,1796552,1606062195,101687362950,111133730
002365,SH에너지화학우,120500,15500,14.76,114000,120500,113500,246,29277000,749510000,6220
009160,SIMPAC,3385,-215,-5.97,3590,3670,3385,122800,425239650,93293985000,27561000
025530,SJM,4440,-20,-0.45,4470,4490,4410,7620,33911250,79116986040,17819141
003600,SK,98000,-1000,-1.01,96400,101500,96200,692545,68701282500,4602257576000,46961812
011790,SKC,18200,-650,-3.45,18200,18550,17950,251896,4583539700,659114146600,36215063
018670,SK가스,57100,-2800,-4.67,56500,59000,56500,3538,203051100,492696771500,8628665
001740,SK네트웍스,10400,50,0.48,10000,10500,9960,879391,9003821950,2527166699200,242996798
001745,SK네트웍스우,8550,350,4.27,8000,8650,8000,220,1799400,971690400,113648
096770,SK에너지,79000,200,0.25,76900,79500,76400,1071654,84141695100,7304779556000,92465564
096775,SK에너지우,36450,-1250,-3.32,37150,37250,36400,1181,43700450,45505127700,1248426
003605,SK우,48400,-3500,-6.74,50000,50800,48400,57,2804700,24680128000,509920
001510,SK증권,1910,-50,-2.55,1920,1965,1890,4736453,9117361725,611423796610,320117171
001515,SK증권우,1580,-40,-2.47,1615,1630,1550,10920,17453350,6181772120,3912514
006120,SK케미칼,25350,-1350,-5.06,25900,26400,25100,312711,8045064200,528371241450,20843047
006125,SK케미칼우,7940,-280,-3.41,8170,8170,7920,16450,131482500,22367972500,2817125
017670,SK텔레콤,214000,1000,0.47,212500,216500,207000,405408,85886520000,17375454154000,81193711
011810,STX,31900,-1750,-5.2,32500,32900,31400,447209,14321983250,1274130596200,39941398
077970,STX엔진,20400,0,0,20200,21050,19800,1578214,32234765900,585007393200,28676833
067250,STX조선,19900,-550,-2.69,20000,20450,19650,1339974,26826810800,1432800000000,72000000
028670,STX팬오션,1430,-90,-5.92,1465,1475,1425,28065199,40527541220,2943767197800,2058578460
011000,VGX인터,1795,55,3.16,1735,1860,1670,516657,925224565,45961782750,25605450
024070,WISCOM,3835,30,0.79,3795,3850,3795,9890,37689150,57624403200,15025920
000500,가온전선,19400,-500,-2.51,19600,19850,19100,16311,317984700,75660000000,3900000
035250,강원랜드,13250,400,3.11,12550,13350,12550,1340529,17475460150,2834711625000,213940500
092970,거북선1호,5000,-30,-0.6,0,0,0,0,0,11810000000,2362000
101380,거북선2호,5100,0,0,0,0,0,0,0,14061669000,2757190
102000,거북선3호,5090,0,0,0,0,0,0,0,6202877600,1218640
000860,건설화학,13700,0,0,13700,13750,13500,4785,65138000,89050000000,6500000
000800,경남기업,12200,-600,-4.69,12550,12650,12050,166634,2056073800,192745128200,15798781
008020,경남에너지,2760,-40,-1.43,2725,2800,2720,6310,17472850,82240437600,29797260
002100,경농,3160,-40,-1.25,3180,3250,3130,5957,18908450,68545930000,21691750
012320,경동가스,44000,1800,4.27,42200,46100,41450,2346,101059000,139392000000,3168000
009450,경동나비엔,22050,-650,-2.86,22750,23500,22050,590,13511000,50803200000,2304000
000050,경방,97000,-1900,-1.92,96300,98800,94600,2048,198181500,201760000000,2080000
012610,경인양행,18350,-50,-0.27,18400,18500,18300,4900,90125000,68629000000,3740000
009140,경인전자,13000,-200,-1.52,12500,13000,12500,160,2036500,20420361000,1570797
013580,계룡건설,17350,-1050,-5.71,18100,18100,17350,11545,202574550,154951236450,8930907
012200,계양전기,1565,-15,-0.95,1565,1580,1545,63619,99154535,51019000000,32600000
012205,계양전기우,1295,-5,-0.38,1250,1295,1250,540,675850,1813000000,1400000
027840,고덴시,1720,0,0,1700,1725,1680,67990,116099600,39673408200,23065935
004200,고려개발,6200,-240,-3.73,6150,6300,6150,43063,269002400,74400000000,12000000
002140,고려산업,2310,5,0.22,2305,2425,2270,8800,20213250,11522014350,4987885
010130,고려아연,74900,-1900,-2.47,75000,78200,72500,295260,22251137500,1413363000000,18870000
002240,고려제강,42750,-800,-1.84,42200,44300,42200,3643,155446750,427500000000,10000000
009810,고려포리머,870,0,0,885,885,845,84832,72436240,21840195510,25103673
009815,고려포리머우,1069000,-30000,-2.73,1020000,1075000,1020000,13,13580000,184937000,173
084160,골든경매일호,3695,395,11.97,3450,3695,3200,30,103450,15150896710,4100378
001290,골든브릿지증권,2350,-60,-2.49,2350,2385,2315,144255,337863500,114532107450,48737067
009290,광동제약,2970,20,0.68,2905,2980,2850,174122,508032500,155689927470,52420851
017040,광명전기,1025,-65,-5.96,1065,1085,1010,702701,734075180,38348781125,37413445
017900,광전자,1465,-35,-2.33,1495,1495,1435,46498,67650320,22025831105,15034697
037710,광주신세계,116500,-2500,-2.1,118500,119000,116000,1546,181136500,186400000000,1600000
030610,교보증권,11300,-250,-2.16,11250,11550,11150,473784,5373251750,406800000000,36000000
007690,국도화학,23050,0,0,23050,23150,22850,2890,66555000,133934698800,5810616
005320,국동,535,-35,-6.14,570,575,500,136670,74144150,10574689090,19765774
001140,국보,6300,-90,-1.41,6360,6590,6300,310,1994700,6472015200,1027304
002720,국제약품,2200,-100,-4.35,2300,2350,2195,37550,83468400,28686413800,13039279
000470,그린손해보험,6490,-110,-1.67,6550,6580,6420,30907,199433650,109996972140,16948686
014530,극동유화,8380,-120,-1.41,8300,8380,8200,1080,8913500,26816000000,3200000
002250,근화제약,11150,0,0,11150,11250,11000,2920,32317500,36348899650,3259991
086280,글로비스,62700,-1400,-2.18,63200,64400,61000,81464,5100220500,2351250000000,37500000
014280,금강공업,8000,0,0,8090,8090,7810,1730,13719700,38847712000,4855964
014285,금강공업우,6080,-410,-6.32,6010,6600,6010,850,5166800,717288000,117975
008870,금비,41150,650,1.6,40500,41550,40350,300,12222500,41150000000,1000000
001570,금양,450,0,0,450,450,430,24392,10549420,17708988600,39353308
002990,금호산업,19800,-550,-2.7,19750,20250,19550,1108254,22022924450,962726133600,48622532
002995,금호산업우,4520,-180,-3.83,4640,4670,4480,80983,367806100,57437918080,12707504
011780,금호석유,29900,-1700,-5.38,30700,31150,29750,320853,9755156300,760190965300,25424447
011785,금호석유우,9800,-200,-2,10000,10000,9760,7490,73819300,29630162800,3023486
001210,금호전기,23200,-500,-2.11,23100,23400,22800,27182,627818900,160452383200,6916051
010050,금호종금,700,0,0,695,715,670,3950767,2752004450,125931995000,179902850
073240,금호타이어,6430,-370,-5.44,6550,6630,6420,141620,917767780,450100000000,70000000
006070,기린,875,20,2.34,855,890,815,1910981,1641338415,41206578000,47093232
092440,기신정기,8100,-150,-1.82,8280,8280,8070,21672,177416400,118260000000,14600000
000270,기아차,13250,-450,-3.28,13550,14100,13200,6542280,88592032100,4600803528750,347230455
024110,기업은행,11500,-700,-5.74,11800,11950,11300,3503135,40282374550,4659243607000,405151618
014590,나자인,1695,0,0,1700,1775,1520,1762550,2894787055,53853370500,31771900
001260,남광토건,16850,1600,10.49,15800,17500,15550,1605109,26973674000,370700000000,22000000
008350,남선알미늄,6700,70,1.06,6600,6930,6500,70530,475338500,47738974000,7125220
008355,남선알미우,25000,-450,-1.77,25400,26600,24650,870,21868000,769725000,30789
004270,남성,8290,-40,-0.48,7600,8290,7600,120,971900,30019880640,3621216
003920,남양유업,510000,-2000,-0.39,513000,514000,495500,1001,504834500,367200000000,720000
003925,남양유업우,215000,2500,1.18,211000,215000,210500,19,4067500,35832330000,166662
002070,남영L&F,44850,-500,-1.1,44850,44850,44850,10,448500,61605466650,1373589
001950,남한제지,140,0,0,140,155,135,2269721,333686045,13135567760,93825484
001955,남한제지우,405,50,14.08,355,405,340,707814,281881370,2227500000,5500000
025860,남해화학,17500,-850,-4.63,18000,18200,17400,210535,3725648150,869379752500,49678843
004250,내쇼날푸라스,10000,-50,-0.5,10000,10000,9950,930,9299500,36720000000,3672000
004255,내쇼날푸우,8130,-720,-8.14,8210,8350,8130,180,1473300,4292640000,528000
005720,넥센,22700,-900,-3.81,22700,23800,22700,5474,125309800,60789238000,2677940
005725,넥센우,11000,-800,-6.78,11750,11750,10600,150,1713500,3960660000,360060
