단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
003990,BHK,485,0,0,485,495,460,921337,439146325,23893342155,49264623
004560,BNG스틸,5840,-610,-9.46,6210,6340,5840,77788,472791760,88060256240,15078811
004565,BNG스틸우,10450,-250,-2.34,0,0,0,0,0,1147953400,109852
001460,BYC,179000,2000,1.13,177000,187500,177000,8,1446500,111806085000,624615
001465,BYC우,73300,-1600,-2.14,74800,74800,70900,13,928000,15787720500,215385
000790,C&상선,425,-50,-10.53,470,470,420,4920636,2133013670,84252898025,198242113
013200,C&우방,1460,-210,-12.57,1620,1640,1460,109180,170496900,34213110020,23433637
084680,C&우방랜드,425,-45,-9.57,450,460,405,269697,115643775,13972336125,32876085
008400,C&중공업,2780,-220,-7.33,3000,3000,2650,203279,569533420,56451552920,20306314
008405,C&중공업우,404000,-1000,-0.25,0,0,0,0,0,1500052000,3713
001040,CJ,44100,-1450,-3.18,44200,44750,44000,140033,6197499300,1214650092600,27543086
079160,CJ CGV,16400,50,0.31,16050,16400,15950,46033,744043500,338090067200,20615248
001047,CJ2우B,44000,-1000,-2.22,0,0,0,0,0,44837804000,1019041
001049,CJ3우B,37550,-2350,-5.89,38000,38300,36650,180,6735000,20020646150,533173
001045,CJ우,18800,-500,-2.59,18700,20050,18700,2635,49764500,42492192400,2260223
097950,CJ제일제당,203500,3000,1.5,199000,205000,194000,85374,16926997100,2294806008000,11276688
097957,CJ제일제당 2우B,195000,1000,0.52,181500,195000,181500,708,137360500,116704575000,598485
097959,CJ제일제당 3우B,165000,-7000,-4.07,168000,168000,165000,71,11724000,51666945000,313133
097955,CJ제일제당 우,57500,-500,-0.86,58000,59000,57100,9298,535982800,76327397500,1327433
069730,DSR제강,2190,-110,-4.78,2210,2275,2120,89771,196408045,31536000000,14400000
017940,E1,93800,-2800,-2.9,96500,96500,91100,4306,400060700,643468000000,6860000
007700,F&F,3500,-150,-4.11,3610,3610,3460,8010,28026800,53900000000,15400000
001370,FnC코오롱,13000,-1000,-7.14,13950,13950,12800,5111,67090000,156046800000,12003600
001375,FnC코오롱우,6290,0,0,0,0,0,0,0,4557840930,724617
076170,GBS,1195,155,14.9,1110,1195,1090,713796,824097035,11104300890,9292302
078930,GS,25850,-1900,-6.85,26800,26850,25600,776149,20173368650,2401862521300,92915378
006360,GS건설,83200,-4800,-5.45,86500,87900,82200,628735,53051612700,4243200000000,51000000
078935,GS우,17300,-350,-1.98,18350,18350,17250,2995,52693500,30877489800,1784826
035000,GⅡR,8930,-470,-5,9400,9400,8880,36913,335978290,105131997000,11772900
001500,HMC투자증권,20000,-1000,-4.76,20450,20600,19200,234562,4658771350,316742220000,15837111
011420,IB스포츠,2550,-160,-5.9,2655,2700,2310,19930,50048650,41112181200,16122424
003560,IHQ,1500,-150,-9.09,1600,1600,1500,90816,138648950,60502827000,40335218
005560,JS전선,11250,-450,-3.85,11600,11600,10500,8600,93354500,128009700000,11378640
002380,KCC,333000,-18000,-5.13,340000,342000,331500,19543,6568467500,3503160000000,10520000
009070,KCTC,14950,-350,-2.29,15000,15100,14500,2006,29531200,44850000000,3000000
009440,KC코트렐,9270,-570,-5.79,9700,9720,9250,156231,1469968670,157590000000,17000000
017300,KDS,560,-80,-12.5,610,625,550,1972596,1147410400,14866024320,26546472
092220,KEC,870,-40,-4.4,895,905,855,297261,259460170,52557552600,60410980
006200,KEC홀딩스,1240,-50,-3.88,1225,1280,1210,11280,13726000,33575396920,27076933
001390,KG케미칼,6800,-930,-12.03,7600,7600,6770,134957,949864400,72760000000,10700000
001940,KISCO홀딩스,39800,700,1.79,37650,42550,37650,85191,3424796700,111042000000,2790000
083420,KPX그린케미칼,17000,-550,-3.13,16900,17350,16900,1950,33123500,34000000000,2000000
025000,KPX케미칼,53200,-1100,-2.03,54300,54500,52600,4324,231396000,244720000000,4600000
092230,KPX홀딩스,58000,-1700,-2.85,59300,59300,56300,259,14887000,245029468000,4224646
025850,KPX화인케미칼,42450,-7450,-14.93,48050,49500,42450,69790,3097268000,135840000000,3200000
044450,KSS해운,4120,-350,-7.83,4450,4460,4120,27311,116508670,47762912800,11592940
030200,KT,40350,-1200,-2.89,40750,40750,40200,847571,34291139250,11037165495000,273535700
033780,KT&G,89400,-900,-1,90000,90700,87600,800314,71820941600,12582379231800,140742497
030210,KTB투자증권,4710,-420,-8.19,5010,5010,4680,305814,1466766640,284079373320,60314092
032390,KTF,29700,-200,-0.67,29250,29750,28800,592734,17345496300,5591740502700,188274091
003550,LG,58100,-2200,-3.65,59000,59100,56300,775578,44757020500,10025569311100,172557131
015940,LG데이콤,21000,-1000,-4.55,21800,21900,21000,494658,10638262000,1749030171000,83287151
034220,LG디스플레이,27350,-2200,-7.45,28900,29000,26950,3437662,95812688100,9786259395000,357815700
