지수명,종가,대비,등락률
KIS 2025-08만기형 크레딧 A+이상 지수(총수익),122.77,0,0
KIS 하나 CD금리 총수익지수,11465.37,0,0
코스피 200,344.8,-4.58,-1.31
MK 머니마켓 지수(총수익),14276.66,1.45,0.01
KIS-하나 MMF 지수(총수익),116.59,0,0
S&P 500,5844.61,0,0
Solactive U.S. Dividend 30 Index PR,4160.65,0,0
KIS 종합채권형 지수(AA-이상)(총수익),127.12,0,0
Hang Seng China H,8556.9,-90.2,-1.04
코리아 밸류업 지수,1038.8,-13.19,-1.25
KIS 하나 현대차그룹채권(A+이상)&국고통안 총수익지수,11731.48,-0.1,0
KIS 11월 만기자동연장회사채(AA-이상) 총수익지수,119.59,0,0
코스피 200 TR,450.11,-5.98,-1.31
KIS 크레딧 2506만기형(AA-이상)지수(총수익지수),122.58,0,0
KIS 크레딧 2606만기형(AA-이상)지수(총수익지수),122.25,0,0
KAP 2월 만기자동연장회사채(AA-이상) 총수익지수,118.7,0,0
FnGuide 친환경 자동차 밸류체인 지수,975.44,-9.64,-0.98
KIS 5월 만기자동연장회사채(AA-이상) 총수익지수,117.41,0,0
KAP 8월 만기자동연장회사채(AA-이상) 총수익지수,119.14,0,0
FnGuide AI 반도체 포커스 지수(시장가격),1587.95,-41.23,-2.53
MK-KAP CD 금리 & 초단기 채권 총수익 지수,117.06,0,0
MSCI Korea Country ESG Leaders Custom Capped Price return Index,1502.41,-16.43,-1.08
FTSE Korean Government Bond Index(TR),212.67,0,0
FnGuide 5G플러스 지수 (시장가격),1715.02,-28.85,-1.65
FnGuide 성장소비주도 지수,2092.5,-1.85,-0.09
iSelect K-POP 포커스지수(시장가격),2911.16,19.85,0.69
KRX 금현물지수,3473.05,4.21,0.12
Bloomberg Multi Asset Target-date 2030 KRW Index,2533.29,0,0
Bloomberg Multi Asset Target-date 2050 KRW Index,2927.38,0,0
S&P GSCI GOLD Index Excess Return,208.94,0.94,0.45
KEDI 글로벌 AI 클라우드 지수,4464.32,0,0
KIS 10년 국고채 지수 (총수익),16839.54,-23.61,-0.14
KTB INDEX(시장가격),10561.18,0.82,0.01
Solactive AI Custom Semiconductor Index(PR),5029.17,0,0
Bloomberg Global Digital Media & Tech Select Price Return Index,4990.16,-46.35,-0.92
Solactive Global Semiconductor TOP4 Plus Price Return Index,4675.03,-68.81,-1.45
Bloomberg Global Select Industry Leaders TOP10 Index(PR),4319.61,0,0
Solactive Global Big Pharma Index (Price Return),1664.17,0,0
Solactive Global Superior Income TOP 10 Price Return Index,747.78,0,0
FactSet US-China Electric&Autonomous Vehicle Price Return Index,256.25,-0.51,-0.2
KIS 단기채권알파AA-이상 총수익지수,120.03,0,0
KIS MSB 단기지수(총수익),12798.69,1.28,0.01
FnGuide 기업가치 지수(시장가격),1666.82,-10.68,-0.64
MSCI Russia 25% Capped Price Return Index,,,
KEDI 글로벌생성형AI 지수,4040.97,0,0
MSCI MEXICO IMI 25/50 Price return Index,11946.5,0,0
S&P Ultra T-Bond Futures Index(ER),105.6,0.08,0.08
Bloomberg U.S Treasury 20+ Year Total Return Index,550.59,0,0
Bloomberg U.S. Treasury 20+ Year Total Return Index T1530 JPY Currency Hedged,107.9,0,0
Bloomberg US 500 Large Cap Premium Decrement 15% Distribution Index,1033.74,0,0
다우존스 인터넷 종합지수,1140.58,0,0
S&P500 and Short-Term Treasury 30/70 Blend Index,190.2,0,0
MorningStar Wide Moat Focus Index,13566.83,0,0
NASDAQ 100,21080.36,0,0
NASDAQ-100 US T-Bills 30/70 Index,0,0,0
Solactive SOFR Daily Total Return Index,1194.9,0,0
Bloomberg Short-Term Treasury Total Return Index,145.83,0,0
Bloomberg US Listed Semiconductor Premium Decrement 15% Distribution Index,1088.38,0,0
Dow Jones U.S. Dividend 100 Price Return Index,5491.27,0,0
WisdomTree U.S. Quality Dividend Growth Index (Price Return),665.29,0,0
Bloomberg WisdomTree U.S. Quality Dividend & B500 Premium Decrement 50:50 Index,1138.35,0,0
Bloomberg WisdomTree U.S. Quality Dividend & Short Term KRW Bonds 50:50 TR Index,1771.14,0,0
Dow Jones U.S. Real Estate Index,1720.22,0,0
Bloomberg US Big Tech Top 7 Plus Premium Decrement 15% Distribution Index,1531.95,0,0
Solactive US Big Tech Top 7 Plus Price Return Index,27441.19,0,0
FnGuide 미국 주식 베스트셀러 지수(시장가격지수),9246.04,0,0
NYSE FactSet US Focus Manufacturing Index(Price Return),235.47,0,0
Indxx US Green Infrastructure Price return Index,2644.68,0,0
Markit iBoxx USD Liquid High Yield Total Return Index,370.22,0,0
VN30 Index(PR),1424.91,5.55,0.39
MKF SAMs EW 지수,17649.55,-156.83,-0.88
MKF SAMs SW,13758.35,-167.53,-1.2
Morningstar Singapore REIT Yield Focus Index(PR),1145.15,-7.86,-0.68
S&P ASIA50 Price Return Index,4875.28,-77.38,-1.56
Bloomberg Top 30 Supply Chain Plus Apple Price Return Index,2583.26,0,0
KEDI 글로벌AI반도체 지수,4650.1,0,0
Bloomberg Blended NVIDIA Equity and Korean Bond Index,8362.88,0,0
DeepSearch 원자력테마 지수 (시장가격지수),2381.17,-27.43,-1.14
MSCI Indonesia Index,6610.72,15.05,0.23
Indxx India Big 5 Conglomerates Index (Price Return),4395.77,0,0
