지수명,종가,대비,등락률
KIS 2025-08만기형 크레딧 A+이상 지수(총수익),121.83,0,0
KIS 하나 CD금리 총수익지수,11390.69,0,0
코스피 200,347.54,-2.36,-0.67
MK 머니마켓 지수(총수익),14168.52,1.25,0.01
KIS-하나 MMF 지수(총수익),115.79,0,0
Solactive U.S. Dividend 30 Index PR,4493.86,0,0
KIS 종합채권형 지수(AA-이상)(총수익),125.67,125.67,0
Hang Seng China H,8478.2,-140.68,-1.63
코리아 밸류업 지수,1023.59,-10.45,-1.01
KIS 하나 현대차그룹채권(A+이상)&국고통안 총수익지수,11598.57,4.35,0.04
KIS 11월 만기자동연장회사채(AA-이상) 총수익지수,118.6,0,0
코스피 200 TR,447.95,-2.97,-0.66
KIS 크레딧 2506만기형(AA-이상)지수(총수익지수),121.68,0,0
KIS 크레딧 2606만기형(AA-이상)지수(총수익지수),121.03,0,0
KAP 2월 만기자동연장회사채(AA-이상) 총수익지수,117.64,0,0
FnGuide 친환경 자동차 밸류체인 지수,1193.98,-33.72,-2.75
KIS 5월 만기자동연장회사채(AA-이상) 총수익지수,116.57,0,0
KAP 8월 만기자동연장회사채(AA-이상) 총수익지수,118.21,0,0
FnGuide AI 반도체 포커스 지수(시장가격),1772.38,-14.32,-0.8
MK-KAP CD 금리 & 초단기 채권 총수익 지수,116.25,0,0
MSCI Korea Country ESG Leaders Custom Capped Price return Index,1567.73,-13.75,-0.87
FTSE Korean Government Bond Index(TR),210.3,0,0
FnGuide 5G플러스 지수 (시장가격),1884.76,-19.3,-1.01
FnGuide 성장소비주도 지수,1973.47,6.83,0.35
iSelect K-POP 포커스지수(시장가격),2603.38,60.78,2.39
KRX 금현물지수,3419.54,-2.59,-0.08
S&P GSCI GOLD Index Excess Return,187.04,-0.77,-0.41
KEDI 글로벌 AI 클라우드 지수,4434.05,0,0
KIS 10년 국고채 지수 (총수익),16686.54,29.7,0.18
KTB INDEX(시장가격),10482.9,5.14,0.05
Solactive AI Custom Semiconductor Index(PR),5123.47,0,0
Bloomberg Global Digital Media & Tech Select Price Return Index,5165.77,-11.73,-0.23
Solactive Global Semiconductor TOP4 Plus Price Return Index,4646.76,-96.79,-2.04
Bloomberg Global Select Industry Leaders TOP10 Index(PR),4401.97,0,0
Solactive Global Big Pharma Index (Price Return),1879.34,0,0
Solactive Global Superior Income TOP 10 Price Return Index,782.16,0,0
FactSet US-China Electric&Autonomous Vehicle Price Return Index,261.07,1.52,0.59
KIS 단기채권알파AA-이상 총수익지수,119.05,0,0
KIS MSB 단기지수(총수익),12706.93,1.08,0.01
FnGuide 기업가치 지수(시장가격),1615.35,-11.88,-0.73
MSCI Russia 25% Capped Price Return Index,,,
KEDI 글로벌생성형AI 지수,4023.82,0,0
MSCI MEXICO IMI 25/50 Price return Index,10948.75,0,0
S&P Ultra T-Bond Futures Index(ER),113.19,0.17,0.15
Bloomberg U.S Treasury 20+ Year Total Return Index,583.01,0,0
Bloomberg U.S. Treasury 20+ Year Total Return Index T1530 JPY Currency Hedged,113.16,0,0
Bloomberg US 500 Large Cap Premium Decrement 15% Distribution Index,1102.55,0,0
다우존스 인터넷 종합지수,1136.54,0,0
S&P 500,5983.25,0,0
S&P500 and Short-Term Treasury 30/70 Blend Index,189.74,0,0
MorningStar Wide Moat Focus Index,14164.27,0,0
NASDAQ 100,21352.08,0,0
NASDAQ-100 US T-Bills 30/70 Index,1762.97,0,0
Solactive SOFR Daily Total Return Index,1182.61,0,0
Bloomberg Short-Term Treasury Total Return Index,144.45,0,0
Bloomberg US Listed Semiconductor Premium Decrement 15% Distribution Index,1257.79,0,0
Dow Jones U.S. Dividend 100 Price Return Index,5972.61,0,0
Dow Jones U.S. Real Estate Index,1785.77,0,0
Bloomberg US Big Tech Top 7 Plus Premium Decrement 15% Distribution Index,1758.63,0,0
Solactive US Big Tech Top 7 Plus Price Return Index,28087.16,0,0
FnGuide 미국 주식 베스트셀러 지수(시장가격지수),8527.96,0,0
NYSE FactSet US Focus Manufacturing Index(Price Return),224.98,0,0
Indxx US Green Infrastructure Price return Index,2599.67,0,0
