지수명,종가,대비,등락률
KIS 2025-08만기형 크레딧 A+이상 지수(총수익),121.99,0,0
KIS 하나 CD금리 총수익지수,11403.15,0,0
코스피 200,334.9,-3.89,-1.15
MK 머니마켓 지수(총수익),14185.41,2.16,0.02
KIS-하나 MMF 지수(총수익),115.93,0,0
Solactive U.S. Dividend 30 Index PR,4501.17,0,0
KIS 종합채권형 지수(AA-이상)(총수익),126.05,0,0
Hang Seng China H,8702.63,-22.38,-0.26
코리아 밸류업 지수,993.55,-8.76,-0.87
KIS 하나 현대차그룹채권(A+이상)&국고통안 총수익지수,11620.83,7.97,0.07
KIS 11월 만기자동연장회사채(AA-이상) 총수익지수,118.74,0,0
코스피 200 TR,433.75,-4.95,-1.13
KIS 크레딧 2506만기형(AA-이상)지수(총수익지수),121.84,0,0
KIS 크레딧 2606만기형(AA-이상)지수(총수익지수),121.14,0,0
KAP 2월 만기자동연장회사채(AA-이상) 총수익지수,117.76,0,0
FnGuide 친환경 자동차 밸류체인 지수,1162.8,-21.62,-1.83
KIS 5월 만기자동연장회사채(AA-이상) 총수익지수,116.73,0,0
KAP 8월 만기자동연장회사채(AA-이상) 총수익지수,118.37,0,0
FnGuide AI 반도체 포커스 지수(시장가격),1594.14,-5.65,-0.35
MK-KAP CD 금리 & 초단기 채권 총수익 지수,116.39,0,0
MSCI Korea Country ESG Leaders Custom Capped Price return Index,1490.2,-14.69,-0.98
FTSE Korean Government Bond Index(TR),211.4,0,0
FnGuide 5G플러스 지수 (시장가격),1798.87,-8.84,-0.49
FnGuide 성장소비주도 지수,1939.71,-19.1,-0.98
iSelect K-POP 포커스지수(시장가격),2448.49,-19.92,-0.81
KRX 금현물지수,3251.55,-28.38,-0.87
Bloomberg Multi Asset Target-date 2030 KRW Index,2535.87,2535.87,0
Bloomberg Multi Asset Target-date 2050 KRW Index,2948.69,2948.69,0
S&P GSCI GOLD Index Excess Return,184.23,0.47,0.25
KEDI 글로벌 AI 클라우드 지수,3945.07,0,0
KIS 10년 국고채 지수 (총수익),16743.69,55.39,0.33
KTB INDEX(시장가격),10445.89,9.3,0.09
Solactive AI Custom Semiconductor Index(PR),4284.09,0,0
Bloomberg Global Digital Media & Tech Select Price Return Index,4780.3,-8.06,-0.17
Solactive Global Semiconductor TOP4 Plus Price Return Index,4164.94,-163.11,-3.77
Bloomberg Global Select Industry Leaders TOP10 Index(PR),3976.54,0,0
Solactive Global Big Pharma Index (Price Return),1893.49,0,0
Solactive Global Superior Income TOP 10 Price Return Index,757.26,0,0
FactSet US-China Electric&Autonomous Vehicle Price Return Index,250.12,0.46,0.18
KIS 단기채권알파AA-이상 총수익지수,119.19,0,0
KIS MSB 단기지수(총수익),12721.81,1.71,0.01
FnGuide 기업가치 지수(시장가격),1557.55,-23.26,-1.47
MSCI Russia 25% Capped Price Return Index,,,
KEDI 글로벌생성형AI 지수,3566.47,0,0
MSCI MEXICO IMI 25/50 Price return Index,10558.04,0,0
S&P Ultra T-Bond Futures Index(ER),115.23,0.24,0.21
Bloomberg U.S Treasury 20+ Year Total Return Index,593.09,0,0
Bloomberg U.S. Treasury 20+ Year Total Return Index T1530 JPY Currency Hedged,113.96,0,0
Bloomberg US 500 Large Cap Premium Decrement 15% Distribution Index,1040.35,0,0
다우존스 인터넷 종합지수,1024.56,0,0
S&P 500,5614.56,0,0
S&P500 and Short-Term Treasury 30/70 Blend Index,186.44,0,0
MorningStar Wide Moat Focus Index,13902,0,0
NASDAQ 100,19430.95,0,0
NASDAQ-100 US T-Bills 30/70 Index,1716.84,0,0
Solactive SOFR Daily Total Return Index,1184.61,0,0
Bloomberg Short-Term Treasury Total Return Index,144.76,0,0
Bloomberg US Listed Semiconductor Premium Decrement 15% Distribution Index,1118.73,0,0
Dow Jones U.S. Dividend 100 Price Return Index,5982.7,0,0
Dow Jones U.S. Real Estate Index,1775.8,0,0
Bloomberg US Big Tech Top 7 Plus Premium Decrement 15% Distribution Index,1573.3,0,0
Solactive US Big Tech Top 7 Plus Price Return Index,24851.04,0,0
FnGuide 미국 주식 베스트셀러 지수(시장가격지수),7211.63,0,0
NYSE FactSet US Focus Manufacturing Index(Price Return),213.76,0,0
Indxx US Green Infrastructure Price return Index,2484.03,0,0
