지수명,종가,대비,등락률
KIS 2025-08만기형 크레딧 A+이상 지수(총수익),122.13,0,0
KIS 하나 CD금리 총수익지수,11414.69,0,0
코스피 200,353.26,-1.92,-0.54
MK 머니마켓 지수(총수익),14198.84,0.83,0.01
KIS-하나 MMF 지수(총수익),116.04,0,0
S&P 500,5667.56,0,0
Solactive U.S. Dividend 30 Index PR,4288.13,0,0
KIS 종합채권형 지수(AA-이상)(총수익),126.4,0,0
Hang Seng China H,8789.7,22.11,0.25
코리아 밸류업 지수,1054.09,0.95,0.09
KIS 하나 현대차그룹채권(A+이상)&국고통안 총수익지수,11623.81,-2.23,-0.02
KIS 11월 만기자동연장회사채(AA-이상) 총수익지수,118.87,0,0
코스피 200 TR,458.36,-2.5,-0.54
KIS 크레딧 2506만기형(AA-이상)지수(총수익지수),121.98,0,0
KIS 크레딧 2606만기형(AA-이상)지수(총수익지수),121.25,0,0
KAP 2월 만기자동연장회사채(AA-이상) 총수익지수,117.88,0,0
FnGuide 친환경 자동차 밸류체인 지수,1184.36,6.42,0.55
KIS 5월 만기자동연장회사채(AA-이상) 총수익지수,116.86,0,0
KAP 8월 만기자동연장회사채(AA-이상) 총수익지수,118.51,0,0
FnGuide AI 반도체 포커스 지수(시장가격),1758.49,-37.28,-2.08
MK-KAP CD 금리 & 초단기 채권 총수익 지수,116.51,0,0
MSCI Korea Country ESG Leaders Custom Capped Price return Index,1552.81,-8.62,-0.55
FTSE Korean Government Bond Index(TR),212.02,0,0
FnGuide 5G플러스 지수 (시장가격),1823.97,-24.41,-1.32
FnGuide 성장소비주도 지수,1974.34,0.26,0.01
iSelect K-POP 포커스지수(시장가격),2425.2,44.89,1.89
KRX 금현물지수,3354.16,-13.62,-0.4
Bloomberg Multi Asset Target-date 2030 KRW Index,2535.59,0,0
Bloomberg Multi Asset Target-date 2050 KRW Index,2944.43,0,0
S&P GSCI GOLD Index Excess Return,191.88,0.51,0.27
KEDI 글로벌 AI 클라우드 지수,4093.36,-12.72,-0.31
KIS 10년 국고채 지수 (총수익),16697.69,-11.73,-0.07
KTB INDEX(시장가격),10445.87,-2.67,-0.03
Solactive AI Custom Semiconductor Index(PR),4542.49,0,0
Bloomberg Global Digital Media & Tech Select Price Return Index,4949.4,-1.29,-0.03
Solactive Global Semiconductor TOP4 Plus Price Return Index,4451.59,-63.02,-1.4
Bloomberg Global Select Industry Leaders TOP10 Index(PR),4023.17,0,0
Solactive Global Big Pharma Index (Price Return),1858.15,0,0
Solactive Global Superior Income TOP 10 Price Return Index,764.83,0,0
FactSet US-China Electric&Autonomous Vehicle Price Return Index,253.8,-0.56,-0.22
KIS 단기채권알파AA-이상 총수익지수,119.31,0,0
KIS MSB 단기지수(총수익),12734.14,0.72,0.01
FnGuide 기업가치 지수(시장가격),1607.73,2.28,0.14
MSCI Russia 25% Capped Price Return Index,,,
KEDI 글로벌생성형AI 지수,3671.89,-38.32,-1.03
MSCI MEXICO IMI 25/50 Price return Index,10800.8,0,0
S&P Ultra T-Bond Futures Index(ER),113.42,-0.5,-0.44
Bloomberg U.S Treasury 20+ Year Total Return Index,590.42,0,0
Bloomberg U.S. Treasury 20+ Year Total Return Index T1530 JPY Currency Hedged,115.25,0,0
