지수명,종가,대비,등락률
KIS 2025-08만기형 크레딧 A+이상 지수(총수익),122.32,0,0
KIS 하나 CD금리 총수익지수,11428.84,0,0
코스피 200,304.54,-5.49,-1.77
MK 머니마켓 지수(총수익),14222.54,1.04,0.01
KIS-하나 MMF 지수(총수익),116.2,0,0
S&P 500,4982.77,0,0
Solactive U.S. Dividend 30 Index PR,3854.11,0,0
KIS 종합채권형 지수(AA-이상)(총수익),127.24,0,0
Hang Seng China H,7441.44,10.82,0.15
코리아 밸류업 지수,904.27,-16.26,-1.77
KIS 하나 현대차그룹채권(A+이상)&국고통안 총수익지수,11678.23,-2.43,-0.02
KIS 11월 만기자동연장회사채(AA-이상) 총수익지수,119.09,0,0
코스피 200 TR,397.18,-7.17,-1.77
KIS 크레딧 2506만기형(AA-이상)지수(총수익지수),122.15,0,0
KIS 크레딧 2606만기형(AA-이상)지수(총수익지수),121.66,0,0
KAP 2월 만기자동연장회사채(AA-이상) 총수익지수,118.16,0,0
FnGuide 친환경 자동차 밸류체인 지수,979.67,-15.6,-1.57
KIS 5월 만기자동연장회사채(AA-이상) 총수익지수,117.02,0,0
KAP 8월 만기자동연장회사채(AA-이상) 총수익지수,118.7,0,0
FnGuide AI 반도체 포커스 지수(시장가격),1374.98,-29.95,-2.13
MK-KAP CD 금리 & 초단기 채권 총수익 지수,116.67,0,0
MSCI Korea Country ESG Leaders Custom Capped Price return Index,1325.77,-24.98,-1.85
FTSE Korean Government Bond Index(TR),213.72,0,0
FnGuide 5G플러스 지수 (시장가격),1529.25,-35.77,-2.29
FnGuide 성장소비주도 지수,1816.34,-52.72,-2.82
iSelect K-POP 포커스지수(시장가격),2311.18,-95.83,-3.98
KRX 금현물지수,3389.68,40.32,1.2
Bloomberg Multi Asset Target-date 2030 KRW Index,2416.25,0,0
Bloomberg Multi Asset Target-date 2050 KRW Index,2701.63,0,0
S&P GSCI GOLD Index Excess Return,191.92,4.2,2.24
KEDI 글로벌 AI 클라우드 지수,3487.88,0,0
KIS 10년 국고채 지수 (총수익),16839.73,-66.9,-0.4
KTB INDEX(시장가격),10509.87,-5.87,-0.06
Solactive AI Custom Semiconductor Index(PR),3606.3,0,0
Bloomberg Global Digital Media & Tech Select Price Return Index,4207.1,-57.41,-1.35
Solactive Global Semiconductor TOP4 Plus Price Return Index,3590.76,-105.78,-2.86
Bloomberg Global Select Industry Leaders TOP10 Index(PR),3598.4,0,0
Solactive Global Big Pharma Index (Price Return),1612.83,0,0
Solactive Global Superior Income TOP 10 Price Return Index,693.93,0,0
FactSet US-China Electric&Autonomous Vehicle Price Return Index,209.75,0.95,0.45
KIS 단기채권알파AA-이상 총수익지수,119.53,0,0
KIS MSB 단기지수(총수익),12753.17,0.91,0.01
FnGuide 기업가치 지수(시장가격),1406.89,-25.15,-1.76
MSCI Russia 25% Capped Price Return Index,,,
KEDI 글로벌생성형AI 지수,3185.13,0,0
MSCI MEXICO IMI 25/50 Price return Index,10319.65,0,0
S&P Ultra T-Bond Futures Index(ER),109.59,-2.53,-2.25
Bloomberg U.S Treasury 20+ Year Total Return Index,577.49,0,0
Bloomberg U.S. Treasury 20+ Year Total Return Index T1530 JPY Currency Hedged,113.91,0,0
Bloomberg US 500 Large Cap Premium Decrement 15% Distribution Index,1033.74,0,0
다우존스 인터넷 종합지수,915.89,0,0
S&P500 and Short-Term Treasury 30/70 Blend Index,180.48,0,0
MorningStar Wide Moat Focus Index,11673.85,0,0
NASDAQ 100,17090.4,0,0
NASDAQ-100 US T-Bills 30/70 Index,1657.9,0,0
Solactive SOFR Daily Total Return Index,1188.75,0,0
Bloomberg Short-Term Treasury Total Return Index,145.29,0,0
Bloomberg US Listed Semiconductor Premium Decrement 15% Distribution Index,1088.38,0,0
Dow Jones U.S. Dividend 100 Price Return Index,5160.22,0,0
Dow Jones U.S. Real Estate Index,1570.25,0,0
Bloomberg US Big Tech Top 7 Plus Premium Decrement 15% Distribution Index,1531.95,0,0
Solactive US Big Tech Top 7 Plus Price Return Index,21795.38,0,0
FnGuide 미국 주식 베스트셀러 지수(시장가격지수),6569.62,0,0
NYSE FactSet US Focus Manufacturing Index(Price Return),191.94,0,0
Indxx US Green Infrastructure Price return Index,2146.22,0,0
Markit iBoxx USD Liquid High Yield Total Return Index,355.94,0,0
VN30 Index(PR),1186.83,-10.68,-0.89
MKF SAMs EW 지수,15441.07,-278.85,-1.77
MKF SAMs SW,12462.21,-198.79,-1.57
Morningstar Singapore REIT Yield Focus Index(PR),1073.97,-57.22,-5.06
S&P ASIA50 Price Return Index,4259.77,-71.38,-1.65
Bloomberg Top 30 Supply Chain Plus Apple Price Return Index,2110.63,0,0
KEDI 글로벌AI반도체 지수,3414.29,0,0
Bloomberg Blended NVIDIA Equity and Korean Bond Index,7673.13,0,0
DeepSearch 원자력테마 지수 (시장가격지수),1685.69,-29.23,-1.7
MSCI Indonesia Index,5545.48,47.02,0.86
Indxx India Big 5 Conglomerates Index (Price Return),3953.99,0,0
Indxx India Super Consumption Index (Price Return),2962.07,0,0
코스피 200 선물지수,1508.1,-29.46,-1.92
Solactive Eli Lilly Value Chain Index(PR),2423.94,0,0
Nikkei 225,31714.03,-1298.55,-3.93
TOPIX,2349.33,-82.69,-3.4
Bloomberg Japan Semiconductor Select Top 25 Index(Price Return),2295.42,-113.05,-4.69
Bloomberg Multi Asset Target-date 2080 KRW Index,2958.98,0,0
KIS 종합채권 AA-이상 총수익 지수(Total return Index),121.7,0,0
FnGuide 올라운드 가치주 지수,774.07,-13.87,-1.76
STAR 50 Index(Price Return),976.01,35.92,3.82
CSI 300 Index,0,-3650.76,-100
KIS 종합채권국공채1-10Y지수,155.68,0,0
Hang Seng TECH Index,4611.43,43.05,0.94
코스닥 150,1057.26,-29.59,-2.72
코스피,2293.7,-40.53,-1.74
Bloomberg EV Supporters Plus Tesla Price Return Index,4699.97,0,0
FnGuide 포스코그룹포커스 지수(시장가격),2238.97,56.94,2.61
MSCI Philippines IMI Index,1477.46,0,0
KAP 26-06 특수채 총수익 지수(AAA이상),105.49,0,0
iSelect 2차전지양극재 지수,3074.12,-81.46,-2.58
iSelect 미래전략기술 지수 (PR),2284.23,-40.42,-1.74
FnGuide 온디바이스AI 지수,1679.35,-33.92,-1.98
FnGuide 주주가치 지수,1931.1,-27.06,-1.38
FnGuide AI반도체&인프라 지수,2414.7,-54.82,-2.22
KRX ESG Leaders 150,1502.02,-29.93,-1.95
KRX 300,1402.79,-26.69,-1.87
코스피 200 Top 10 지수,1096.12,-15.97,-1.44
KIS 은행채2512만기형 지수,105.52,0,0
KAP 32-10 국고채 10년 총수익지수,115.32,0,0
iSelect CAPEX 설비투자 지수(시장가격),1843.75,-62,-3.25
iSelect CD Index(총수익),11697.47,0,0
FnGuide K-POP & 미디어 지수,678.96,-31.59,-4.45
FnGuide K-게임 지수,696.78,-16.89,-2.37
FnGuide K-뉴딜 디지털 플러스 지수,1546.99,-47.25,-2.96
FnGuide K-메타버스 MZ 지수(시장가격),1001.9,-28.24,-2.74
FnGuide K-반도체 지수,2500.3,-58.02,-2.27
FnGuide K-푸드 지수 (시장가격),819.13,-24.09,-2.86
FnGuide 5G 산업 지수,1824.21,-33.66,-1.81
FnGuide 골프 테마 지수,551.87,-16.51,-2.9
FnGuide 전기&수소차 지수 (시장가격),1357.59,-24.48,-1.77
FnGuide 조선해운지수,2829.74,-10.93,-0.38
FnGuide 친환경에너지 지수 (시장가격),1036.38,-17.4,-1.65
FnGuide K-뷰티 지수,429.71,-10.86,-2.46
KAP 초장기 국고채 지수(총수익),14387.33,-91.2,-0.63
KOFR 지수,1154.87,0.09,0.01
MSCI Korea TR Index,1304.87,-22.37,-1.69
FnGuide E커머스 지수,1564.15,-46.44,-2.88
FnGuide 고배당 알파 지수,1835.66,-25.24,-1.36
NYSE Arca Gold Miners Index (Price Return),339.42,0,0
S&P Global Luxury Index,3505.71,0,0
Solactive Semiconductor Top 10 Index PR,4442.82,0,0
MSCI World IMI Virology Select Index,1551.74,0,0
Solactive United States Technology 100 Index(Price Return),10334,0,0
MSCI ACWI IMI Water ESG Filtered (Price Return),2012.25,0,0
ICE Global Carbon Futures Index(Excess Return),508.35,0,0
FnGuide 농업융복합산업 지수(시장가격),1016.31,-24.74,-2.38
KIS-NH Amundi MMF지수,115.42,0,0
iSelect US 메타버스 지수(시장가격),5271.53,0,0
iSelect 미국 애그테크 지수 (PR),1740.65,0,0
iSelect K-바이오헬스케어,1005.36,-34.09,-3.28
FnGuide 반도체 핵심공정 지수,710.69,-9.84,-1.37
iSelect 원자력지수 (시장가격),1562.06,-36.22,-2.27
iSelect 전력설비투자 지수,2505.28,-90,-3.47
KAP 종합채권 총수익지수(AA-이상),121.49,0,0
iSelect 주주가치성장 지수,1444.28,-26.86,-1.83
F-코스닥150 지수,1234.22,-44.44,-3.48
KRX/S&P 탄소효율 그린뉴딜지수,1272.44,-24.01,-1.85
KAP 26-12 크레딧 채권 총수익지수(AA-이상),106.35,0,0
S&P Korea 저변동성 지수,9368.29,-141.52,-1.49
KAP 종합채권 AA- 이상 지수(총수익),121.4,0,0
FnGuide K-AI반도체 코어테크 지수,1765.17,-39.35,-2.18
S&P500 Top10 25% Capped Index(PR),5302.37,0,0
FnGuide 스마트커머스 지수,695.14,-16.28,-2.29
FnGuide TMT 지수,1495.67,-34.93,-2.28
USD AA3 Above Select September 2025 Maturity Index(Total Return),115.89,0,0
KIS 2509 만기형 크레딧 종합채권 지수(AA-이상) (총수익 지수),114.44,0,0
KIS 2609 만기형 크레딧 종합채권 지수(AA-이상)(총수익지수),114.01,0,0
FnGuide CD91일 금리투자 지수(총수익),1418.89,0,0
FnGuide 유전자혁신기술 지수(시장가격),697.48,-11.91,-1.68
Solactive K-Battery North America Supply Chain 지수,1423.95,-26.81,-1.85
Solactive K-Semiconductor North America Supply Chain 지수,1350.98,-35.67,-2.57
Solactive K-TechTOP10 Index(PR),1801.57,-41.68,-2.26
KRX 100,4760.35,-89.36,-1.84
FnGuide SK그룹대표주 지수,1030.67,-30.16,-2.84
Dow Jones Target 2030 Index (Total Return),491.02,0,0
Dow Jones Target 2040 Index (Total Return),602.12,0,0
Dow Jones Target 2050 Index (Total Return),667.54,0,0
MKF 웰스 고배당20,10285.71,-122.29,-1.17
KIS-키움 국고채30년 지수(총수익지수),10629.55,-85.17,-0.79
Solactive Global AI Semiconductor Index (Price Return),6787.75,-176.64,-2.54
S&P Global REIT Index,159.46,0,0
NASDAQ OMX Clean Edge Smart Grid Infrastructure Index,849.25,0,0
Solactive Global Power Semiconductor Index (Price Return),1671.88,-105.8,-5.95
MSCI ACWI IMI 퓨처모빌리티 ESG 지수(시장가격),1974.06,-26.81,-1.34
KIS ESG 9M~1.5Y,124.1,0,0
DAX Index(PR),7768.44,0,0
iSelect 리츠 지수,813.56,-6.16,-0.75
KIS-키움 MMF지수(총수익지수),115.21,0,0
KIS TIPS 지수(총수익),14415.94,-50.33,-0.35
STOXX USA ETF Industry Index (KRW),261.33,0,0
미국달러선물지수,1624.75,11.29,0.7
Nasdaq US Low Volatility Dividend Achievers Index,1193.1,0,0
Solactive Blockbuster Biotech Drugs Index(PR),1896.78,0,0
MSCI USA Index(Price Return),4744.57,0,0
Solactive U.S. Quantum Computing Index(PR),4029.96,0,0
MSCI US IMI Energy 25/50 Index(Price Return),1436.44,0,0
MKF 블루칩,7630.5,-182.52,-2.34
Bloomberg Blended NVIDIA and US Long Treasury Bond Index,5813,0,0
FnGuide 의료AI 지수,1833.87,-48.26,-2.56
Nifty 50 Index,22535.85,0,0
KIS 종합 채권시장지수(AA-이상)(총수익지수),121.81,0,0
MSCI China A50 Connect Index,1984.96,6.33,0.32
CSI SH-HK-SZ Consumer Top Index,2025.1,0,0
코스닥 글로벌 지수,1288.28,-34.17,-2.58
코스피 100,2294.09,-39.45,-1.69
MK 통안채지수(총수익),14814.44,1.08,0.01
Bloomberg Blended PALANTIR and US Long Treasury Bond Index,1389.34,0,0
코스피 200 중소형주지수,1197.84,-29.7,-2.42
코스피 200 ESG 지수,357.76,-6.35,-1.74
코스피200 정보기술 TR,2720.68,-65.55,-2.35
코스피 200 초대형제외 지수,233.35,-4.86,-2.04
코스피 200 가치저변동성,4922.89,-70.76,-1.42
코스피 200 동일가중지수,1980.34,-46.63,-2.3
코스피200 롱 100% 코스닥150 숏 100% 선물지수,806.7,12.43,1.56
코스피 200 미국채 혼합지수,2987.25,-19.94,-0.66
코스피 200 타겟 위클리 커버드콜 지수,1057.68,-18.1,-1.68
"KAP 25-11 은행채 PLUS 지수(AA-이상, 총수익)",107.85,0,0
KAP 25-11 회사채 총수익 지수,114.47,0,0
KAP 25-12 은행채 총수익 지수,105.12,0,0
KAP 26-12 회사채 총수익 지수(AA-이상),117.23,0,0
KAP 27-12 회사채 총수익 지수(AA-이상),107.39,0,0
FnGuide 2차전지 산업 지수,1765.06,-46.27,-2.55
FnGuide 2차전지핵심소재10 지수,3057.75,-56.71,-1.82
