지수명,종가,대비,등락률
KIS 2025-08만기형 크레딧 A+이상 지수(총수익),121.71,0,0
KIS 하나 CD금리 총수익지수,11380.56,0,0
코스피 200,342.79,1.73,0.51
MK 머니마켓 지수(총수익),14157.28,3.37,0.02
KIS-하나 MMF 지수(총수익),115.67,0,0
Solactive U.S. Dividend 30 Index PR,4421.01,0,0
Hang Seng China H,8252.45,249.82,3.12
코리아 밸류업 지수,1017.54,9.36,0.93
KIS 하나 현대차그룹채권(A+이상)&국고통안 총수익지수,11584.57,6.44,0.06
KIS 11월 만기자동연장회사채(AA-이상) 총수익지수,118.48,0,0
코스피 200 TR,441.6,2.19,0.5
KIS 크레딧 2506만기형(AA-이상)지수(총수익지수),121.56,0,0
KIS 크레딧 2606만기형(AA-이상)지수(총수익지수),120.91,0,0
KAP 2월 만기자동연장회사채(AA-이상) 총수익지수,117.54,0,0
FnGuide 친환경 자동차 밸류체인 지수,1143.58,-3.89,-0.34
KIS 5월 만기자동연장회사채(AA-이상) 총수익지수,116.46,0,0
KAP 8월 만기자동연장회사채(AA-이상) 총수익지수,118.09,0,0
FnGuide AI 반도체 포커스 지수(시장가격),1787.89,14.24,0.8
MK-KAP CD 금리 & 초단기 채권 총수익 지수,116.14,0,0
MSCI Korea Country ESG Leaders Custom Capped Price return Index,1552.25,4.73,0.31
FnGuide 5G플러스 지수 (시장가격),1906.7,-0.39,-0.02
FnGuide 성장소비주도 지수,1917.34,6.05,0.32
iSelect K-POP 포커스지수(시장가격),2433.33,-25.77,-1.05
KRX 금현물지수,3832.57,33.99,0.89
S&P GSCI GOLD Index Excess Return,187.66,0.97,0.52
KEDI 글로벌 AI 클라우드 지수,4716.67,0,0
KIS 10년 국고채 지수 (총수익),16622.34,40.16,0.24
KTB INDEX(시장가격),10471.93,7.25,0.07
Solactive AI Custom Semiconductor Index(PR),5775.65,0,0
Bloomberg Global Digital Media & Tech Select Price Return Index,5402.39,-4.56,-0.08
Solactive Global Semiconductor TOP4 Plus Price Return Index,4840.54,52.36,1.09
Bloomberg Global Select Industry Leaders TOP10 Index(PR),4458.37,0,0
Solactive Global Big Pharma Index (Price Return),1806.34,0,0
Solactive Global Superior Income TOP 10 Price Return Index,789,0,0
FactSet US-China Electric&Autonomous Vehicle Price Return Index,259.46,2.36,0.92
KIS 단기채권알파AA-이상 총수익지수,118.94,0,0
KIS MSB 단기지수(총수익),12698.2,2.96,0.02
FnGuide 기업가치 지수(시장가격),1589.6,15.71,1
MSCI Russia 25% Capped Price Return Index,,,
KEDI 글로벌생성형AI 지수,4351.08,0,0
MSCI MEXICO IMI 25/50 Price return Index,11044.64,0,0
S&P Ultra T-Bond Futures Index(ER),111.36,-0.27,-0.24
Bloomberg U.S Treasury 20+ Year Total Return Index,575.11,0,0
Bloomberg U.S. Treasury 20+ Year Total Return Index T1530 JPY Currency Hedged,110.44,0,0
Bloomberg US 500 Large Cap Premium Decrement 15% Distribution Index,1132.39,0,0
다우존스 인터넷 종합지수,1215.1,0,0
S&P 500,6115.07,0,0
S&P500 and Short-Term Treasury 30/70 Blend Index,190.78,0,0
MorningStar Wide Moat Focus Index,14073.19,0,0
NASDAQ 100,22030.71,0,0
NASDAQ-100 US T-Bills 30/70 Index,1777.69,0,0
Solactive SOFR Daily Total Return Index,1181.04,0,0
Bloomberg Short-Term Treasury Total Return Index,144.21,0,0
Bloomberg US Listed Semiconductor Premium Decrement 15% Distribution Index,1294.38,0,0
Dow Jones U.S. Dividend 100 Price Return Index,5890.2,0,0
Dow Jones U.S. Real Estate Index,1781.2,0,0
Bloomberg US Big Tech Top 7 Plus Premium Decrement 15% Distribution Index,1836.93,0,0
Solactive US Big Tech Top 7 Plus Price Return Index,29270.53,0,0
FnGuide 미국 주식 베스트셀러 지수(시장가격지수),9544.9,0,0
NYSE FactSet US Focus Manufacturing Index(Price Return),244.14,0,0
Indxx US Green Infrastructure Price return Index,2614.12,0,0
Markit iBoxx USD Liquid High Yield Total Return Index,367.12,0,0
VN30 Index(PR),1339.64,1.86,0.14
MKF SAMs EW 지수,17467.86,250.37,1.45
MKF SAMs SW,14084.72,134.79,0.97
Morningstar Singapore REIT Yield Focus Index(PR),1170.43,-0.21,-0.02
S&P ASIA50 Price Return Index,4983.47,44.69,0.9
Bloomberg Top 30 Supply Chain Plus Apple Price Return Index,2741.2,0,0
KEDI 글로벌AI반도체 지수,4885.06,0,0
Bloomberg Blended NVIDIA Equity and Korean Bond Index,8364.48,0,0
DeepSearch 원자력테마 지수 (시장가격지수),2063.04,12.55,0.61
MSCI Indonesia Index,6230.01,5.28,0.08
Indxx India Big 5 Conglomerates Index (Price Return),4008.03,0,0
Indxx India Super Consumption Index (Price Return),3045.55,0,0
코스피 200 선물지수,1688.22,11.61,0.69
Solactive Eli Lilly Value Chain Index(PR),2824.24,0,0
Nikkei 225,39149.43,-312.04,-0.79
TOPIX,2759.21,-6.38,-0.23
Bloomberg Japan Semiconductor Select Top 25 Index(Price Return),3121.95,-15.97,-0.51
KIS 종합채권 AA-이상 총수익 지수(Total return Index),119.78,0,0
FnGuide 올라운드 가치주 지수,815.56,2.17,0.27
STAR 50 Index(Price Return),1022.93,5.84,0.57
CSI 300 Index,0,-3905.14,-100
KIS 종합채권국공채1-10Y지수,153.8,0,0
Hang Seng TECH Index,5454.4,93.9,1.75
코스닥 150,1283.09,22.01,1.75
코스피,2591.05,7.88,0.31
Bloomberg EV Supporters Plus Tesla Price Return Index,6456.38,0,0
FnGuide 포스코그룹포커스 지수(시장가격),2118.08,-38.18,-1.77
MSCI Philippines IMI Index,1480.28,-15.54,-1.04
KAP 26-06 특수채 총수익 지수(AAA이상),104.83,0,0
iSelect 2차전지양극재 지수,3924.67,-56.52,-1.42
iSelect 미래전략기술 지수 (PR),2652.26,24.09,0.92
FnGuide 온디바이스AI 지수,2236.81,31.17,1.41
FnGuide 주주가치 지수,2091.79,17.32,0.83
FnGuide AI반도체&인프라 지수,3061.08,-12.49,-0.41
KRX ESG Leaders 150,1728.05,0.13,0.01
KRX 300,1592.2,9.59,0.61
코스피 200 Top 10 지수,1257.13,2.94,0.23
KIS 은행채2512만기형 지수,105,0,0
KAP 32-10 국고채 10년 총수익지수,112.95,0,0
iSelect CAPEX 설비투자 지수(시장가격),2442.42,-30.99,-1.25
iSelect CD Index(총수익),11648.14,0,0
FnGuide K-POP & 미디어 지수,744.96,-6.01,-0.8
FnGuide K-게임 지수,769.55,-4.56,-0.59
FnGuide K-뉴딜 디지털 플러스 지수,1792.71,10.51,0.59
FnGuide K-메타버스 MZ 지수(시장가격),1136.25,5.52,0.49
FnGuide K-반도체 지수,3106.62,28.69,0.93
FnGuide K-푸드 지수 (시장가격),834.71,22.61,2.78
FnGuide 5G 산업 지수,2234.67,20.07,0.91
FnGuide 골프 테마 지수,621.47,12.89,2.12
FnGuide 전기&수소차 지수 (시장가격),1638.5,-17.57,-1.06
FnGuide 조선해운지수,3082.93,-96.67,-3.04
FnGuide 친환경에너지 지수 (시장가격),1244.12,-11.19,-0.89
iSelect K-메디테크 지수(PR),1992.82,42.84,2.2
FnGuide K-뷰티 지수,439.92,9.14,2.12
KAP 초장기 국고채 지수(총수익),14062.34,41.51,0.3
KOFR 지수,1150.05,0.1,0.01
MSCI Korea TR Index,1456.6,8.72,0.6
FnGuide E커머스 지수,1710.49,-7.54,-0.44
FnGuide 고배당 알파 지수,2037.97,9.69,0.48
NYSE Arca Gold Miners Index (Price Return),336.84,0,0
S&P Global Luxury Index,4518.83,0,0
Solactive Semiconductor Top 10 Index PR,6179.11,0,0
MSCI World IMI Virology Select Index,1795.14,0,0
Solactive United States Technology 100 Index(Price Return),13553.2,0,0
MSCI ACWI IMI New Energy ESG Filtered (Price Return),1382.33,0,0
MSCI ACWI IMI Water ESG Filtered (Price Return),2173.64,0,0
ICE Global Carbon Futures Index(Excess Return),574.18,0,0
FnGuide 농업융복합산업 지수(시장가격),1116.3,1.4,0.13
KAP 단기 통안채 지수(총수익),13917.7,3.27,0.02
KIS-NH Amundi MMF지수,114.89,0,0
iSelect US 메타버스 지수(시장가격),6936.42,0,0
iSelect 미국 애그테크 지수 (PR),2044.7,0,0
iSelect K-바이오헬스케어,1181.17,29.53,2.56
FnGuide 반도체 핵심공정 지수,941.75,25.49,2.78
iSelect 원자력지수 (시장가격),1985.81,8.53,0.43
iSelect 전력설비투자 지수,3559.7,-193.63,-5.16
KAP 종합채권 총수익지수(AA-이상),119.55,0,0
iSelect 주주가치성장 지수,1593.78,24.35,1.55
F-코스닥150 지수,1500.52,21.61,1.46
KRX/S&P 탄소효율 그린뉴딜지수,1437.09,9.12,0.64
KAP 26-12 크레딧 채권 총수익지수(AA-이상),105.53,0,0
S&P Korea 저변동성 지수,9943.88,68.35,0.69
KAP 종합채권 AA- 이상 지수(총수익),119.45,0,0
FnGuide K-AI반도체 코어테크 지수,2264.87,20.06,0.89
S&P500 Top10 25% Capped Index(PR),6936.26,0,0
FnGuide 스마트커머스 지수,759.13,6.08,0.81
FnGuide TMT 지수,1692.32,3.88,0.23
USD AA3 Above Select September 2025 Maturity Index(Total Return),115.07,0,0
KIS 2509 만기형 크레딧 종합채권 지수(AA-이상) (총수익 지수),113.87,0,0
KIS 2609 만기형 크레딧 종합채권 지수(AA-이상)(총수익지수),113.21,0,0
FnGuide CD91일 금리투자 지수(총수익),1412.9,0,0
FnGuide 유전자혁신기술 지수(시장가격),798.92,-13.47,-1.66
Solactive K-Battery North America Supply Chain 지수,1751.52,-18.21,-1.03
Solactive K-Semiconductor North America Supply Chain 지수,1798.92,20.03,1.13
Solactive K-TechTOP10 Index(PR),2145.94,6.9,0.32
KRX 100,5412.33,34.77,0.65
FnGuide SK그룹대표주 지수,1305.27,1.74,0.13
Dow Jones Target 2030 Index (Total Return),518.64,0,0
Dow Jones Target 2040 Index (Total Return),662.94,0,0
Dow Jones Target 2050 Index (Total Return),762.58,0,0
