지수명,종가,대비,등락률
KIS 2025-08만기형 크레딧 A+이상 지수(총수익),121.55,0.08,0.07
KIS 하나 CD금리 총수익지수,11367.45,6.6,0.06
코스피 200,336.74,2.24,0.67
MK 머니마켓 지수(총수익),14137.7,7.98,0.06
KIS-하나 MMF 지수(총수익),115.53,0.07,0.06
Solactive U.S. Dividend 30 Index PR,4470.9,-3.51,-0.08
Hang Seng China H,7312.16,102.37,1.42
코리아 밸류업 지수,1015.52,8.9,0.88
KIS 하나 현대차그룹채권(A+이상)&국고통안 총수익지수,11568.9,8.46,0.07
KIS 11월 만기자동연장회사채(AA-이상) 총수익지수,118.31,0.07,0.06
코스피 200 TR,433.84,2.89,0.67
KIS 크레딧 2506만기형(AA-이상)지수(총수익지수),121.39,0.08,0.07
KIS 크레딧 2606만기형(AA-이상)지수(총수익지수),120.75,0.07,0.06
KAP 2월 만기자동연장회사채(AA-이상) 총수익지수,117.39,0.06,0.05
FnGuide 친환경 자동차 밸류체인 지수,1182.44,0.96,0.08
KIS 5월 만기자동연장회사채(AA-이상) 총수익지수,116.31,0.08,0.07
KAP 8월 만기자동연장회사채(AA-이상) 총수익지수,117.93,0.07,0.06
FnGuide AI 반도체 포커스 지수(시장가격),1885.97,9.4,0.5
MK-KAP CD 금리 & 초단기 채권 총수익 지수,116.01,0.07,0.06
MSCI Korea Country ESG Leaders Custom Capped Price return Index,1541.79,9.62,0.63
FnGuide 5G플러스 지수 (시장가격),1832.83,16.42,0.9
FnGuide 성장소비주도 지수,1808.03,0.64,0.04
iSelect K-POP 포커스지수(시장가격),2238.16,43.39,1.98
KRX 금현물지수,3056.77,8.91,0.29
S&P GSCI GOLD Index Excess Return,177.89,0.93,0.53
KEDI 글로벌 AI 클라우드 지수,4814.2,-28.04,-0.58
KIS 10년 국고채 지수 (총수익),16562.74,-29.47,-0.18
KTB INDEX(시장가격),10468.56,3.36,0.03
Solactive AI Custom Semiconductor Index(PR),6183.26,-56.95,-0.91
Bloomberg Global Digital Media & Tech Select Price Return Index,5240.95,-39.67,-0.75
Solactive Global Semiconductor TOP4 Plus Price Return Index,5099.41,-5.97,-0.12
Bloomberg Global Select Industry Leaders TOP10 Index(PR),4480.8,11,0.25
Solactive Global Big Pharma Index (Price Return),1725.17,21.7,1.27
Solactive Global Superior Income TOP 10 Price Return Index,784.87,1.99,0.25
FactSet US-China Electric&Autonomous Vehicle Price Return Index,255.82,1.59,0.63
KIS 단기채권알파AA-이상 총수익지수,118.79,0.06,0.05
KIS MSB 단기지수(총수익),12681.81,6.71,0.05
FnGuide 기업가치 지수(시장가격),1575.52,13.91,0.89
MSCI Russia 25% Capped Price Return Index,,,
KEDI 글로벌생성형AI 지수,4218.48,-8.91,-0.21
MSCI MEXICO IMI 25/50 Price return Index,10501.35,47.75,0.46
S&P Ultra T-Bond Futures Index(ER),109.56,0.43,0.4
Bloomberg U.S Treasury 20+ Year Total Return Index,563.53,2.26,0.4
Bloomberg U.S. Treasury 20+ Year Total Return Index T1530 JPY Currency Hedged,109.73,-0.87,-0.79
Bloomberg US 500 Large Cap Premium Decrement 15% Distribution Index,1131.69,-3.54,-0.31
다우존스 인터넷 종합지수,1182.21,0.54,0.05
S&P 500,6101.24,-17.47,-0.29
S&P500 and Short-Term Treasury 30/70 Blend Index,190.37,-0.12,-0.06
MorningStar Wide Moat Focus Index,14658.14,-30.49,-0.21
NASDAQ 100,21774.01,-126.92,-0.58
NASDAQ-100 US T-Bills 30/70 Index,1768.61,-2.68,-0.15
Solactive SOFR Daily Total Return Index,1178.19,0.14,0.01
Bloomberg Short-Term Treasury Total Return Index,143.93,0.03,0.02
Bloomberg US Listed Semiconductor Premium Decrement 15% Distribution Index,1349.26,-26.68,-1.94
Dow Jones U.S. Dividend 100 Price Return Index,5945.37,-14.72,-0.25
Dow Jones U.S. Real Estate Index,1753.05,6.57,0.38
Bloomberg US Big Tech Top 7 Plus Premium Decrement 15% Distribution Index,1888.78,-9.46,-0.5
Solactive US Big Tech Top 7 Plus Price Return Index,29831.07,-38.13,-0.13
FnGuide 미국 주식 베스트셀러 지수(시장가격지수),9248.16,0,0
NYSE FactSet US Focus Manufacturing Index(Price Return),265.5,-2.15,-0.8
Indxx US Green Infrastructure Price return Index,2688.9,33.27,1.25
Markit iBoxx USD Liquid High Yield Total Return Index,366.06,0.47,0.13
VN30 Index(PR),1337.59,5.05,0.38
MKF SAMs EW 지수,16401.86,-8.29,-0.05
MKF SAMs SW,13320.53,17.96,0.14
Morningstar Singapore REIT Yield Focus Index(PR),1205.22,5.01,0.42
S&P ASIA50 Price Return Index,4699.92,34.09,0.73
Bloomberg Top 30 Supply Chain Plus Apple Price Return Index,2663.9,-6.37,-0.24
KEDI 글로벌AI반도체 지수,5085.81,-82.59,-1.6
Bloomberg Blended NVIDIA Equity and Korean Bond Index,8364.48,0,0
DeepSearch 원자력테마 지수 (시장가격지수),2083.82,80.17,4
MSCI Indonesia Index,6640.08,-110.94,-1.64
Indxx India Big 5 Conglomerates Index (Price Return),4064.86,-28.22,-0.69
Indxx India Super Consumption Index (Price Return),3179.59,-47.61,-1.48
코스피 200 선물지수,1659.32,9.14,0.55
Solactive Eli Lilly Value Chain Index(PR),2747.2,17.01,0.62
Nikkei 225,39931.98,-26.89,-0.07
TOPIX,2751.04,-0.7,-0.03
Bloomberg Japan Semiconductor Select Top 25 Index(Price Return),3204.95,-28.15,-0.87
KIS 종합채권 AA-이상 총수익 지수(Total return Index),119.56,-0.08,-0.07
FnGuide 올라운드 가치주 지수,807.38,4.12,0.51
STAR 50 Index(Price Return),974.83,8.72,0.9
CSI 300 Index,3832.86,29.12,0.77
KIS 종합채권국공채1-10Y지수,153.78,0,0
Hang Seng TECH Index,4640.98,125.5,2.78
코스닥 150,1229.64,10.18,0.83
코스피,2536.8,21.31,0.85
Bloomberg EV Supporters Plus Tesla Price Return Index,6456.38,0,0
FnGuide 포스코그룹포커스 지수(시장가격),2189.36,27.26,1.26
MSCI Philippines IMI Index,1519.25,-20.56,-1.34
KAP 26-06 특수채 총수익 지수(AAA이상),104.73,0.05,0.05
iSelect 2차전지양극재 지수,3988.44,-18.86,-0.47
iSelect 미래전략기술 지수 (PR),2520.05,24.42,0.98
FnGuide 온디바이스AI 지수,2127.15,9.1,0.43
FnGuide 주주가치 지수,2045.54,17,0.84
FnGuide AI반도체&인프라 지수,3167.2,57.78,1.86
KRX ESG Leaders 150,1693.55,12.98,0.77
KRX 300,1560.88,11.34,0.73
코스피 200 Top 10 지수,1264.81,3.63,0.29
KIS 은행채2512만기형 지수,104.88,0.06,0.06
KAP 32-10 국고채 10년 총수익지수,112.85,-0.23,-0.2
iSelect CAPEX 설비투자 지수(시장가격),2457.35,92.39,3.91
iSelect CD Index(총수익),11628.95,0.97,0.01
FnGuide K-POP & 미디어 지수,685.27,10.78,1.6
FnGuide K-게임 지수,764.09,2.05,0.27
FnGuide K-뉴딜 디지털 플러스 지수,1763.3,11.28,0.64
FnGuide K-메타버스 MZ 지수(시장가격),1093.85,8.37,0.77
