지수명,종가,대비,등락률
KIS 2025-08만기형 크레딧 A+이상 지수(총수익),122.5,0,0
KIS 하나 CD금리 총수익지수,11442.48,0,0
코스피 200,336.86,3.14,0.94
MK 머니마켓 지수(총수익),14247.14,4.35,0.03
KIS-하나 MMF 지수(총수익),116.35,0,0
S&P 500,5484.77,0,0
Solactive U.S. Dividend 30 Index PR,4096.1,0,0
KIS 종합채권형 지수(AA-이상)(총수익),127.63,0,0
Hang Seng China H,8109.37,52.52,0.65
코리아 밸류업 지수,1000.07,9.08,0.92
KIS 하나 현대차그룹채권(A+이상)&국고통안 총수익지수,11712.9,10.38,0.09
KIS 11월 만기자동연장회사채(AA-이상) 총수익지수,119.29,0,0
코스피 200 TR,439.36,4.11,0.94
KIS 크레딧 2506만기형(AA-이상)지수(총수익지수),122.32,0,0
KIS 크레딧 2606만기형(AA-이상)지수(총수익지수),121.86,0,0
KAP 2월 만기자동연장회사채(AA-이상) 총수익지수,118.37,0,0
FnGuide 친환경 자동차 밸류체인 지수,1065.41,4.56,0.43
KIS 5월 만기자동연장회사채(AA-이상) 총수익지수,117.17,0,0
KAP 8월 만기자동연장회사채(AA-이상) 총수익지수,118.87,0,0
FnGuide AI 반도체 포커스 지수(시장가격),1594.09,17.55,1.11
MK-KAP CD 금리 & 초단기 채권 총수익 지수,116.81,0,0
MSCI Korea Country ESG Leaders Custom Capped Price return Index,1464.87,12.8,0.88
FTSE Korean Government Bond Index(TR),214.86,0,0
FnGuide 5G플러스 지수 (시장가격),1729.11,17.37,1.01
FnGuide 성장소비주도 지수,2008.43,15.71,0.79
iSelect K-POP 포커스지수(시장가격),2531.41,61.92,2.51
KRX 금현물지수,3587.21,-16.42,-0.46
Bloomberg Multi Asset Target-date 2030 KRW Index,2477.64,0,0
Bloomberg Multi Asset Target-date 2050 KRW Index,2813.89,0,0
S&P GSCI GOLD Index Excess Return,208.09,-2.13,-1.01
KEDI 글로벌 AI 클라우드 지수,3929.89,0,0
KIS 10년 국고채 지수 (총수익),17069.84,63.79,0.38
KTB INDEX(시장가격),10562.39,14.98,0.14
Solactive AI Custom Semiconductor Index(PR),4339.38,0,0
Bloomberg Global Digital Media & Tech Select Price Return Index,4653.39,161.66,3.6
Solactive Global Semiconductor TOP4 Plus Price Return Index,4095.15,130.9,3.3
Bloomberg Global Select Industry Leaders TOP10 Index(PR),4057.09,0,0
Solactive Global Big Pharma Index (Price Return),1722.59,0,0
Solactive Global Superior Income TOP 10 Price Return Index,740.73,0,0
FactSet US-China Electric&Autonomous Vehicle Price Return Index,235.33,0.99,0.42
KIS 단기채권알파AA-이상 총수익지수,119.72,0,0
KIS MSB 단기지수(총수익),12772.48,3.58,0.03
FnGuide 기업가치 지수(시장가격),1563,8.52,0.55
MSCI Russia 25% Capped Price Return Index,,,
KEDI 글로벌생성형AI 지수,3624.35,0,0
MSCI MEXICO IMI 25/50 Price return Index,11590.47,0,0
S&P Ultra T-Bond Futures Index(ER),111.3,0.14,0.13
Bloomberg U.S Treasury 20+ Year Total Return Index,576.64,0,0
Bloomberg U.S. Treasury 20+ Year Total Return Index T1530 JPY Currency Hedged,110.45,0,0
Bloomberg US 500 Large Cap Premium Decrement 15% Distribution Index,1033.74,0,0
다우존스 인터넷 종합지수,1035.44,0,0
S&P500 and Short-Term Treasury 30/70 Blend Index,186.21,0,0
MorningStar Wide Moat Focus Index,12966.2,0,0
NASDAQ 100,19214.4,0,0
NASDAQ-100 US T-Bills 30/70 Index,0,0,0
Solactive SOFR Daily Total Return Index,1191.04,0,0
Bloomberg Short-Term Treasury Total Return Index,145.47,0,0
Bloomberg US Listed Semiconductor Premium Decrement 15% Distribution Index,1088.38,0,0
Dow Jones U.S. Dividend 100 Price Return Index,5444.87,0,0
Dow Jones U.S. Real Estate Index,1714.62,0,0
Bloomberg US Big Tech Top 7 Plus Premium Decrement 15% Distribution Index,1531.95,0,0
Solactive US Big Tech Top 7 Plus Price Return Index,24349.71,0,0
FnGuide 미국 주식 베스트셀러 지수(시장가격지수),7844.8,0,0
NYSE FactSet US Focus Manufacturing Index(Price Return),218.4,0,0
Indxx US Green Infrastructure Price return Index,2399.31,0,0
Markit iBoxx USD Liquid High Yield Total Return Index,365.57,0,0
VN30 Index(PR),1310.26,-1.4,-0.11
MKF SAMs EW 지수,16803,-30.35,-0.18
MKF SAMs SW,13467.86,-5.08,-0.04
Morningstar Singapore REIT Yield Focus Index(PR),1185.43,-3.6,-0.3
S&P ASIA50 Price Return Index,4635.82,78.05,1.71
Bloomberg Top 30 Supply Chain Plus Apple Price Return Index,2452.24,0,0
KEDI 글로벌AI반도체 지수,4002.45,0,0
Bloomberg Blended NVIDIA Equity and Korean Bond Index,7769.78,0,0
DeepSearch 원자력테마 지수 (시장가격지수),2016.71,31.51,1.59
MSCI Indonesia Index,6013.31,51.5,0.86
Indxx India Big 5 Conglomerates Index (Price Return),4276.9,0,0
Indxx India Super Consumption Index (Price Return),3196.01,0,0
코스피 200 선물지수,1670.25,19.06,1.15
Solactive Eli Lilly Value Chain Index(PR),2661.15,0,0
Nikkei 225,35705.74,666.59,1.9
TOPIX,2628.03,35.47,1.37
Bloomberg Japan Semiconductor Select Top 25 Index(Price Return),2687.84,91.57,3.53
Bloomberg Multi Asset Target-date 2080 KRW Index,3119.03,0,0
KIS 종합채권 AA-이상 총수익 지수(Total return Index),122.06,0,0
FnGuide 올라운드 가치주 지수,849.2,4.83,0.57
STAR 50 Index(Price Return),1004,0.68,0.07
CSI 300 Index,0,-3784.36,-100
KIS 종합채권국공채1-10Y지수,156.29,0,0
Hang Seng TECH Index,5019.42,72.79,1.47
코스닥 150,1195.47,2.38,0.2
코스피,2546.3,23.97,0.95
Bloomberg EV Supporters Plus Tesla Price Return Index,5469.01,0,0
FnGuide 포스코그룹포커스 지수(시장가격),2366.06,10.95,0.46
MSCI Philippines IMI Index,1540.79,23.18,1.53
KAP 26-06 특수채 총수익 지수(AAA이상),105.66,0,0
iSelect 2차전지양극재 지수,3421.85,33.05,0.98
iSelect 미래전략기술 지수 (PR),2569.32,19.15,0.75
FnGuide 온디바이스AI 지수,1907.66,35.22,1.88
FnGuide 주주가치 지수,2135.18,17.96,0.85
FnGuide AI반도체&인프라 지수,2727.2,37.53,1.4
KRX ESG Leaders 150,1693.91,16.81,1
KRX 300,1555.28,13.47,0.87
코스피 200 Top 10 지수,1182.07,8.41,0.72
KIS 은행채2512만기형 지수,105.7,0,0
KAP 32-10 국고채 10년 총수익지수,115.92,0,0
iSelect CAPEX 설비투자 지수(시장가격),2249.9,57.43,2.62
iSelect CD Index(총수익),11711.42,0,0
FnGuide K-POP & 미디어 지수,745.16,15.92,2.18
FnGuide K-게임 지수,759.87,2.97,0.39
FnGuide K-뉴딜 디지털 플러스 지수,1646.18,-10.11,-0.61
FnGuide K-메타버스 MZ 지수(시장가격),1096.57,10.58,0.97
FnGuide K-반도체 지수,2810.13,45.27,1.64
FnGuide K-푸드 지수 (시장가격),891.98,2.58,0.29
FnGuide 5G 산업 지수,2054.06,16.73,0.82
FnGuide 골프 테마 지수,631.58,6.47,1.04
FnGuide 전기&수소차 지수 (시장가격),1495.94,14.74,1
FnGuide 조선해운지수,3579.52,174.24,5.12
FnGuide 친환경에너지 지수 (시장가격),1239.64,23.67,1.95
FnGuide K-뷰티 지수,499.61,2.46,0.49
KAP 초장기 국고채 지수(총수익),14614.54,78.81,0.54
