지수명,종가,대비,등락률
KIS 2025-08만기형 크레딧 A+이상 지수(총수익),122.64,0,0
KIS 하나 CD금리 총수익지수,11454.4,0,0
코스피 200,341.49,0.02,0.01
MK 머니마켓 지수(총수익),14262.82,2.94,0.02
KIS-하나 MMF 지수(총수익),116.47,0,0
S&P 500,5663.94,0,0
Solactive U.S. Dividend 30 Index PR,4125.03,0,0
KIS 종합채권형 지수(AA-이상)(총수익),127.8,0,0
Hang Seng China H,8289.85,-74,-0.88
코리아 밸류업 지수,1025.1,-0.24,-0.02
KIS 하나 현대차그룹채권(A+이상)&국고통안 총수익지수,11722.89,-4.52,-0.04
KIS 11월 만기자동연장회사채(AA-이상) 총수익지수,119.45,0,0
코스피 200 TR,445.78,0.25,0.06
KIS 크레딧 2506만기형(AA-이상)지수(총수익지수),122.45,0,0
KIS 크레딧 2606만기형(AA-이상)지수(총수익지수),122.06,0,0
KAP 2월 만기자동연장회사채(AA-이상) 총수익지수,118.54,0,0
FnGuide 친환경 자동차 밸류체인 지수,1034.28,-13.65,-1.3
KIS 5월 만기자동연장회사채(AA-이상) 총수익지수,117.3,0,0
KAP 8월 만기자동연장회사채(AA-이상) 총수익지수,119.01,0,0
FnGuide AI 반도체 포커스 지수(시장가격),1565.33,-8.04,-0.51
MK-KAP CD 금리 & 초단기 채권 총수익 지수,116.94,0,0
MSCI Korea Country ESG Leaders Custom Capped Price return Index,1471.51,-4.67,-0.32
FTSE Korean Government Bond Index(TR),214.79,0,0
FnGuide 5G플러스 지수 (시장가격),1719.11,-21.15,-1.22
FnGuide 성장소비주도 지수,2107.4,2.18,0.1
iSelect K-POP 포커스지수(시장가격),2829.52,87.61,3.2
KRX 금현물지수,3516.76,-11.26,-0.32
Bloomberg Multi Asset Target-date 2030 KRW Index,2497.9,0,0
Bloomberg Multi Asset Target-date 2050 KRW Index,2848.36,0,0
S&P GSCI GOLD Index Excess Return,209.09,1.55,0.74
KEDI 글로벌 AI 클라우드 지수,4180.08,0,0
KIS 10년 국고채 지수 (총수익),16968.97,-51.99,-0.31
KTB INDEX(시장가격),10562.14,-12.18,-0.12
Solactive AI Custom Semiconductor Index(PR),4684.53,0,0
Bloomberg Global Digital Media & Tech Select Price Return Index,4808.93,38.84,0.81
Solactive Global Semiconductor TOP4 Plus Price Return Index,4351.64,22.07,0.51
Bloomberg Global Select Industry Leaders TOP10 Index(PR),4134.95,0,0
Solactive Global Big Pharma Index (Price Return),1658.39,0,0
Solactive Global Superior Income TOP 10 Price Return Index,744.95,0,0
FactSet US-China Electric&Autonomous Vehicle Price Return Index,243.23,-0.2,-0.08
KIS 단기채권알파AA-이상 총수익지수,119.88,0,0
KIS MSB 단기지수(총수익),12786.06,2.5,0.02
FnGuide 기업가치 지수(시장가격),1620.06,-2.32,-0.14
MSCI Russia 25% Capped Price Return Index,,,
KEDI 글로벌생성형AI 지수,3894.29,0,0
MSCI MEXICO IMI 25/50 Price return Index,11635.12,0,0
S&P Ultra T-Bond Futures Index(ER),109.79,-0.15,-0.13
Bloomberg U.S Treasury 20+ Year Total Return Index,570.14,0,0
Bloomberg U.S. Treasury 20+ Year Total Return Index T1530 JPY Currency Hedged,111.17,0,0
Bloomberg US 500 Large Cap Premium Decrement 15% Distribution Index,1033.74,0,0
다우존스 인터넷 종합지수,1092.07,0,0
S&P500 and Short-Term Treasury 30/70 Blend Index,188.21,0,0
MorningStar Wide Moat Focus Index,13356.85,0,0
NASDAQ 100,20063.56,0,0
NASDAQ-100 US T-Bills 30/70 Index,1746.88,0,0
Solactive SOFR Daily Total Return Index,1193.06,0,0
Bloomberg Short-Term Treasury Total Return Index,145.66,0,0
Bloomberg US Listed Semiconductor Premium Decrement 15% Distribution Index,1088.38,0,0
Dow Jones U.S. Dividend 100 Price Return Index,5454.5,0,0
Dow Jones U.S. Real Estate Index,1742.52,0,0
Bloomberg US Big Tech Top 7 Plus Premium Decrement 15% Distribution Index,1531.95,0,0
Solactive US Big Tech Top 7 Plus Price Return Index,25563.2,0,0
FnGuide 미국 주식 베스트셀러 지수(시장가격지수),8489.46,0,0
NYSE FactSet US Focus Manufacturing Index(Price Return),226.85,0,0
Indxx US Green Infrastructure Price return Index,2547.9,0,0
Markit iBoxx USD Liquid High Yield Total Return Index,368.66,0,0
VN30 Index(PR),1353.55,2.45,0.18
MKF SAMs EW 지수,17181.07,-18.4,-0.11
MKF SAMs SW,13501.07,-4.93,-0.04
Morningstar Singapore REIT Yield Focus Index(PR),1171.32,4.12,0.35
S&P ASIA50 Price Return Index,4819.89,69.98,1.47
Bloomberg Top 30 Supply Chain Plus Apple Price Return Index,2490.15,0,0
KEDI 글로벌AI반도체 지수,4271.15,0,0
Bloomberg Blended NVIDIA Equity and Korean Bond Index,8025.55,0,0
DeepSearch 원자력테마 지수 (시장가격지수),2111.43,-21.17,-0.99
MSCI Indonesia Index,6171.57,7.04,0.11
Indxx India Big 5 Conglomerates Index (Price Return),4174.39,0,0
Indxx India Super Consumption Index (Price Return),3100.9,0,0
코스피 200 선물지수,1690.55,0,0
Solactive Eli Lilly Value Chain Index(PR),2662.29,0,0
Nikkei 225,37503.33,574.7,1.56
TOPIX,2733.49,34.77,1.29
Bloomberg Japan Semiconductor Select Top 25 Index(Price Return),2826.26,45.31,1.63
Bloomberg Multi Asset Target-date 2080 KRW Index,3166.84,0,0
KIS 종합채권 AA-이상 총수익 지수(Total return Index),122.23,0,0
FnGuide 올라운드 가치주 지수,851.77,-2.53,-0.3
STAR 50 Index(Price Return),1007,-19.44,-1.89
CSI 300 Index,0,-3852.9,-100
KIS 종합채권국공채1-10Y지수,156.67,0,0
Hang Seng TECH Index,5153.39,-127.57,-2.42
코스닥 150,1168.23,-16.1,-1.36
코스피,2577.27,-2.21,-0.09
Bloomberg EV Supporters Plus Tesla Price Return Index,5741.04,0,0
FnGuide 포스코그룹포커스 지수(시장가격),2284.98,-72.51,-3.08
MSCI Philippines IMI Index,1593.76,17.3,1.1
KAP 26-06 특수채 총수익 지수(AAA이상),105.84,0,0
iSelect 2차전지양극재 지수,3193.72,-108.49,-3.29
iSelect 미래전략기술 지수 (PR),2607.96,1.66,0.06
FnGuide 온디바이스AI 지수,1877.27,-16.81,-0.89
FnGuide 주주가치 지수,2193.37,-1,-0.05
FnGuide AI반도체&인프라 지수,2720.12,-38.56,-1.4
KRX ESG Leaders 150,1727.43,-6.37,-0.37
KRX 300,1572.19,-1.39,-0.09
코스피 200 Top 10 지수,1183.7,-3.07,-0.26
KIS 은행채2512만기형 지수,105.83,0,0
KAP 32-10 국고채 10년 총수익지수,116.01,0,0
iSelect CAPEX 설비투자 지수(시장가격),2374.75,-11.94,-0.5
iSelect CD Index(총수익),11723.6,0,0
FnGuide K-POP & 미디어 지수,815.28,10.48,1.3
FnGuide K-게임 지수,782.21,16.41,2.14
FnGuide K-뉴딜 디지털 플러스 지수,1604.39,-12.07,-0.75
FnGuide K-메타버스 MZ 지수(시장가격),1112.71,11.4,1.04
FnGuide K-반도체 지수,2748.69,-17.41,-0.63
FnGuide K-푸드 지수 (시장가격),919.62,15.47,1.71
FnGuide 5G 산업 지수,2058.18,3.31,0.16
FnGuide 골프 테마 지수,644.71,-3.62,-0.56
FnGuide 전기&수소차 지수 (시장가격),1495.3,-17.44,-1.15
FnGuide 조선해운지수,3581.67,-6.26,-0.17
FnGuide 친환경에너지 지수 (시장가격),1227.57,-8.71,-0.7
FnGuide K-뷰티 지수,548.24,4.86,0.89
KAP 초장기 국고채 지수(총수익),14458.71,-64.96,-0.45
KOFR 지수,1157.53,0.08,0.01
MSCI Korea TR Index,1441.72,-0.31,-0.02
FnGuide E커머스 지수,1719.3,-23.88,-1.37
FnGuide 고배당 알파 지수,2081.39,13.85,0.67
NYSE Arca Gold Miners Index (Price Return),339.42,0,0
S&P Global Luxury Index,4063.11,0,0
Solactive Semiconductor Top 10 Index PR,5470.53,0,0
MSCI World IMI Virology Select Index,1587.48,0,0
Solactive United States Technology 100 Index(Price Return),12161.48,0,0
MSCI ACWI IMI Water ESG Filtered (Price Return),2295.29,0,0
ICE Global Carbon Futures Index(Excess Return),577.34,0,0
Solactive Physical AI Index,13065.16,0,0
FnGuide 농업융복합산업 지수(시장가격),1120.53,-2.81,-0.25
