지수명,종가,대비,등락률
KIS 2025-08만기형 크레딧 A+이상 지수(총수익),121.93,0,0
KIS 하나 CD금리 총수익지수,11397.82,0,0
코스피 200,337.08,3.06,0.92
MK 머니마켓 지수(총수익),14178.2,1.21,0.01
KIS-하나 MMF 지수(총수익),115.88,0,0
Solactive U.S. Dividend 30 Index PR,4376.36,0,0
KIS 종합채권형 지수(AA-이상)(총수익),126.41,0,0
Hang Seng China H,8607.08,250.08,2.99
코리아 밸류업 지수,997.62,8.37,0.85
KIS 하나 현대차그룹채권(A+이상)&국고통안 총수익지수,11611.65,-5.06,-0.04
KIS 11월 만기자동연장회사채(AA-이상) 총수익지수,118.68,0,0
코스피 200 TR,436.47,3.96,0.92
KIS 크레딧 2506만기형(AA-이상)지수(총수익지수),121.77,0,0
KIS 크레딧 2606만기형(AA-이상)지수(총수익지수),121.12,0,0
KAP 2월 만기자동연장회사채(AA-이상) 총수익지수,117.73,0,0
FnGuide 친환경 자동차 밸류체인 지수,1138.23,16.12,1.44
KIS 5월 만기자동연장회사채(AA-이상) 총수익지수,116.67,0,0
KAP 8월 만기자동연장회사채(AA-이상) 총수익지수,118.32,0,0
FnGuide AI 반도체 포커스 지수(시장가격),1648.81,23.28,1.43
MK-KAP CD 금리 & 초단기 채권 총수익 지수,116.34,0,0
MSCI Korea Country ESG Leaders Custom Capped Price return Index,1500.31,7.82,0.52
FTSE Korean Government Bond Index(TR),211.39,-1.08,-0.51
FnGuide 5G플러스 지수 (시장가격),1819.93,27.98,1.56
FnGuide 성장소비주도 지수,1959.68,11.06,0.57
iSelect K-POP 포커스지수(시장가격),2596.21,-52.54,-1.98
KRX 금현물지수,3388.3,41.27,1.23
S&P GSCI GOLD Index Excess Return,185.56,0.44,0.24
KEDI 글로벌 AI 클라우드 지수,4174.69,0,0
KIS 10년 국고채 지수 (총수익),16734.06,-77.16,-0.46
KTB INDEX(시장가격),10494.62,-7.77,-0.07
Solactive AI Custom Semiconductor Index(PR),4666.64,0,0
Bloomberg Global Digital Media & Tech Select Price Return Index,5000.24,-0.57,-0.01
Solactive Global Semiconductor TOP4 Plus Price Return Index,4338.15,95.35,2.25
Bloomberg Global Select Industry Leaders TOP10 Index(PR),4200.1,0,0
Solactive Global Big Pharma Index (Price Return),1911.36,0,0
Solactive Global Superior Income TOP 10 Price Return Index,768.35,0,0
FactSet US-China Electric&Autonomous Vehicle Price Return Index,250.52,1.13,0.45
KIS 단기채권알파AA-이상 총수익지수,119.13,0,0
KIS MSB 단기지수(총수익),12715.43,1.03,0.01
FnGuide 기업가치 지수(시장가격),1561.19,5.54,0.36
MSCI Russia 25% Capped Price Return Index,,,
KEDI 글로벌생성형AI 지수,3866.02,0,0
MSCI MEXICO IMI 25/50 Price return Index,10708.03,0,0
S&P Ultra T-Bond Futures Index(ER),114.79,-0.64,-0.55
Bloomberg U.S Treasury 20+ Year Total Return Index,595.58,0,0
Bloomberg U.S. Treasury 20+ Year Total Return Index T1530 JPY Currency Hedged,117.21,0,0
Bloomberg US 500 Large Cap Premium Decrement 15% Distribution Index,1064.38,0,0
다우존스 인터넷 종합지수,1099.95,0,0
S&P 500,5778.15,0,0
S&P500 and Short-Term Treasury 30/70 Blend Index,187.93,0,0
MorningStar Wide Moat Focus Index,13727.31,0,0
NASDAQ 100,20352.53,0,0
NASDAQ-100 US T-Bills 30/70 Index,1739.47,0,0
Solactive SOFR Daily Total Return Index,1183.75,0,0
Bloomberg Short-Term Treasury Total Return Index,144.64,0,0
Bloomberg US Listed Semiconductor Premium Decrement 15% Distribution Index,1162.67,0,0
Dow Jones U.S. Dividend 100 Price Return Index,5887.67,0,0
Dow Jones U.S. Real Estate Index,1809.05,0,0
Bloomberg US Big Tech Top 7 Plus Premium Decrement 15% Distribution Index,1650.41,0,0
Solactive US Big Tech Top 7 Plus Price Return Index,26294.97,0,0
FnGuide 미국 주식 베스트셀러 지수(시장가격지수),7800.9,0,0
NYSE FactSet US Focus Manufacturing Index(Price Return),216.21,0,0
Indxx US Green Infrastructure Price return Index,2457.06,0,0
Markit iBoxx USD Liquid High Yield Total Return Index,368.77,0,0
VN30 Index(PR),1369.05,1.08,0.08
MKF SAMs EW 지수,17047.18,85.77,0.51
MKF SAMs SW,13774.04,69.06,0.5
