지수명,종가,대비,등락률
KIS 2025-08만기형 크레딧 A+이상 지수(총수익),121.6,0.02,0.02
KIS 하나 CD금리 총수익지수,11372.17,0.95,0.01
코스피 200,328.72,4.17,1.28
MK 머니마켓 지수(총수익),14143.2,1.21,0.01
KIS-하나 MMF 지수(총수익),115.58,0.01,0.01
Solactive U.S. Dividend 30 Index PR,4439.87,-14.19,-0.32
Hang Seng China H,7574.37,190.26,2.58
코리아 밸류업 지수,981.77,10.55,1.09
KIS 하나 현대차그룹채권(A+이상)&국고통안 총수익지수,11571.62,-2.12,-0.02
KIS 11월 만기자동연장회사채(AA-이상) 총수익지수,118.37,0.02,0.02
코스피 200 TR,423.51,5.37,1.28
KIS 크레딧 2506만기형(AA-이상)지수(총수익지수),121.45,0.02,0.02
KIS 크레딧 2606만기형(AA-이상)지수(총수익지수),120.8,0.01,0.01
KAP 2월 만기자동연장회사채(AA-이상) 총수익지수,117.45,0.02,0.02
FnGuide 친환경 자동차 밸류체인 지수,1112.75,-5.36,-0.48
KIS 5월 만기자동연장회사채(AA-이상) 총수익지수,116.36,0.01,0.01
KAP 8월 만기자동연장회사채(AA-이상) 총수익지수,117.98,0.01,0.01
FnGuide AI 반도체 포커스 지수(시장가격),1689.87,14.77,0.88
MK-KAP CD 금리 & 초단기 채권 총수익 지수,116.05,0.01,0.01
MSCI Korea Country ESG Leaders Custom Capped Price return Index,1510.69,16.41,1.1
FnGuide 5G플러스 지수 (시장가격),1824.15,23.28,1.29
FnGuide 성장소비주도 지수,1856.34,46.79,2.59
iSelect K-POP 포커스지수(시장가격),2337.31,80.95,3.59
KRX 금현물지수,3314.64,78.55,2.43
S&P GSCI GOLD Index Excess Return,182.28,1.19,0.65
KEDI 글로벌 AI 클라우드 지수,4667.21,96.8,2.12
KIS 10년 국고채 지수 (총수익),16606.15,-18.37,-0.11
KTB INDEX(시장가격),10470.85,-3.25,-0.03
Solactive AI Custom Semiconductor Index(PR),5794.07,63.68,1.11
Bloomberg Global Digital Media & Tech Select Price Return Index,5257.84,48.62,0.93
Solactive Global Semiconductor TOP4 Plus Price Return Index,4502.99,-99.57,-2.16
Bloomberg Global Select Industry Leaders TOP10 Index(PR),4348.68,33.86,0.78
Solactive Global Big Pharma Index (Price Return),1775.48,-1.8,-0.1
Solactive Global Superior Income TOP 10 Price Return Index,781.84,5.17,0.67
FactSet US-China Electric&Autonomous Vehicle Price Return Index,251.33,4.75,1.93
KIS 단기채권알파AA-이상 총수익지수,118.84,0.01,0.01
KIS MSB 단기지수(총수익),12686.52,0.86,0.01
FnGuide 기업가치 지수(시장가격),1576.72,5.55,0.35
MSCI Russia 25% Capped Price Return Index,,,
KEDI 글로벌생성형AI 지수,4315.02,82.9,1.96
MSCI MEXICO IMI 25/50 Price return Index,10628.81,152.07,1.45
S&P Ultra T-Bond Futures Index(ER),111.25,0.38,0.34
Bloomberg U.S Treasury 20+ Year Total Return Index,573.61,1.63,0.28
Bloomberg U.S. Treasury 20+ Year Total Return Index T1530 JPY Currency Hedged,111.68,0.72,0.65
Bloomberg US 500 Large Cap Premium Decrement 15% Distribution Index,1121.43,9.63,0.87
다우존스 인터넷 종합지수,1208.27,9.45,0.79
S&P 500,6037.88,43.31,0.72
S&P500 and Short-Term Treasury 30/70 Blend Index,189.93,0.43,0.23
MorningStar Wide Moat Focus Index,14364.66,-100.11,-0.69
NASDAQ 100,21566.92,269.34,1.26
NASDAQ-100 US T-Bills 30/70 Index,1765.16,6.85,0.39
Solactive SOFR Daily Total Return Index,1179.76,0.14,0.01
Bloomberg Short-Term Treasury Total Return Index,144.11,0.03,0.02
Bloomberg US Listed Semiconductor Premium Decrement 15% Distribution Index,1253.59,13.09,1.06
Dow Jones U.S. Dividend 100 Price Return Index,5874.1,8.75,0.15
Dow Jones U.S. Real Estate Index,1747.36,1.39,0.08
Bloomberg US Big Tech Top 7 Plus Premium Decrement 15% Distribution Index,1860.37,32.87,1.8
Solactive US Big Tech Top 7 Plus Price Return Index,29214.54,509.31,1.77
FnGuide 미국 주식 베스트셀러 지수(시장가격지수),9289.88,575.42,6.6
NYSE FactSet US Focus Manufacturing Index(Price Return),247.94,-0.03,-0.01
Indxx US Green Infrastructure Price return Index,2660.95,37.99,1.45
Markit iBoxx USD Liquid High Yield Total Return Index,366.58,0.46,0.13
VN30 Index(PR),1327.21,11.75,0.89
MKF SAMs EW 지수,16758.66,113.62,0.68
MKF SAMs SW,13339.23,110.22,0.83
Morningstar Singapore REIT Yield Focus Index(PR),1182.02,-1.07,-0.09
S&P ASIA50 Price Return Index,4797.27,112.45,2.4
Bloomberg Top 30 Supply Chain Plus Apple Price Return Index,2626.94,45.38,1.76
KEDI 글로벌AI반도체 지수,4698.63,63.55,1.37
Bloomberg Blended NVIDIA Equity and Korean Bond Index,8364.48,0,0
DeepSearch 원자력테마 지수 (시장가격지수),2006.83,42.17,2.15
MSCI Indonesia Index,6575.59,2.58,0.04
Indxx India Big 5 Conglomerates Index (Price Return),4140.15,48.1,1.18
Indxx India Super Consumption Index (Price Return),3231.14,29.97,0.94
코스피 200 선물지수,1618.56,21.74,1.36
Solactive Eli Lilly Value Chain Index(PR),2791.17,-22.9,-0.81
Nikkei 225,38798.37,278.28,0.72
TOPIX,2738.02,17.63,0.65
Bloomberg Japan Semiconductor Select Top 25 Index(Price Return),3044.29,38.42,1.28
KIS 종합채권 AA-이상 총수익 지수(Total return Index),119.77,-0.01,-0.01
