지수명,종가,대비,등락률
KIS 2025-08만기형 크레딧 A+이상 지수(총수익),122.94,0,0
KIS 하나 CD금리 총수익지수,11480.2,0,0
코스피 200,383.01,6.47,1.72
MK 머니마켓 지수(총수익),14295.44,1.49,0.01
KIS-하나 MMF 지수(총수익),116.76,0,0
S&P 500,6000.36,61.06,1.03
Solactive U.S. Dividend 30 Index PR,4207.4,33.36,0.8
KIS 종합채권형 지수(AA-이상)(총수익),126.43,0,0
KEDI 중단기크레딧플러스채권(AAA~A-)지수(총수익),116.88,0,0
Hang Seng China H,8752.92,129.52,1.5
코리아 밸류업 지수,1145.45,19.85,1.76
KIS 하나 현대차그룹채권(A+이상)&국고통안 총수익지수,11746.91,2.21,0.02
KIS 11월 만기자동연장회사채(AA-이상) 총수익지수,119.77,0,0
코스피 200 TR,500.25,8.42,1.71
KIS 크레딧 2506만기형(AA-이상)지수(총수익지수),122.74,0,0
KIS 크레딧 2606만기형(AA-이상)지수(총수익지수),122.42,0,0
KAP 2월 만기자동연장회사채(AA-이상) 총수익지수,118.88,0,0
FnGuide 친환경 자동차 밸류체인 지수,1044.96,10.86,1.05
KIS 5월 만기자동연장회사채(AA-이상) 총수익지수,117.57,0,0
KAP 8월 만기자동연장회사채(AA-이상) 총수익지수,119.31,0,0
FnGuide AI 반도체 포커스 지수(시장가격),1742.48,19.26,1.12
MSCI Korea Country ESG Leaders Custom Capped Price return Index,1668.74,29.36,1.79
FTSE Korean Government Bond Index(TR),210.49,0.02,0.01
FnGuide 5G플러스 지수 (시장가격),1905.81,50.65,2.73
FnGuide 성장소비주도 지수,2247.76,49.95,2.27
iSelect K-POP 포커스지수(시장가격),3198.33,91.72,2.95
KRX 금현물지수,3404.23,-49.26,-1.43
Bloomberg Multi Asset Target-date 2030 KRW Index,2507.81,-4.08,-0.16
Bloomberg Multi Asset Target-date 2050 KRW Index,2887.4,-7.8,-0.27
S&P GSCI GOLD Index Excess Return,208.2,-1.87,-0.89
KEDI 글로벌 AI 클라우드 지수,4706.82,52.54,1.13
KIS 10년 국고채 지수 (총수익),16744.64,27.52,0.16
KTB INDEX(시장가격),10556.19,5.31,0.05
Solactive AI Custom Semiconductor Index(PR),5144.28,9.24,0.18
Bloomberg Global Digital Media & Tech Select Price Return Index,5119.66,30.84,0.61
Solactive Global Semiconductor TOP4 Plus Price Return Index,5048.94,50.16,1
Bloomberg Global Select Industry Leaders TOP10 Index(PR),4388.89,0,0
Solactive Global Big Pharma Index (Price Return),1734.83,17.54,1.02
Solactive Global Superior Income TOP 10 Price Return Index,758.36,2.32,0.31
FactSet US-China Electric&Autonomous Vehicle Price Return Index,249.5,1.11,0.45
KIS 단기채권알파AA-이상 총수익지수,120.19,0,0
KIS MSB 단기지수(총수익),12814.32,1.17,0.01
FnGuide 기업가치 지수(시장가격),1888.06,34.62,1.87
MSCI Russia 25% Capped Price Return Index,,,
KEDI 글로벌생성형AI 지수,4258.94,56.57,1.35
MK-KAP 머니마켓 총수익지수,117.22,0,0
MSCI MEXICO IMI 25/50 Price return Index,11887.48,69.22,0.59
S&P Ultra T-Bond Futures Index(ER),107.41,-1.48,-1.36
Bloomberg U.S Treasury 20+ Year Total Return Index,561.82,-7.39,-1.3
Bloomberg U.S. Treasury 20+ Year Total Return Index T1530 JPY Currency Hedged,109.43,0.05,0.05
Bloomberg US 500 Large Cap Premium Decrement 15% Distribution Index,1033.74,0,0
다우존스 인터넷 종합지수,1193.68,14.52,1.23
S&P500 and Short-Term Treasury 30/70 Blend Index,191.99,0.62,0.32
MorningStar Wide Moat Focus Index,13883.58,137.19,1
NASDAQ 100,21761.79,214.36,0.99
NASDAQ-100 US T-Bills 30/70 Index,1794.76,5.58,0.31
Solactive SOFR Daily Total Return Index,1197.19,0.14,0.01
Bloomberg Short-Term Treasury Total Return Index,146.09,0,0
Bloomberg US Listed Semiconductor Premium Decrement 15% Distribution Index,1088.38,0,0
Dow Jones U.S. Dividend 100 Price Return Index,5594.13,67.9,1.23
WisdomTree U.S. Quality Dividend Growth Index (Price Return),680.76,6.59,0.98
Bloomberg WisdomTree U.S. Quality Dividend & B500 Premium Decrement 50:50 Index,1156.32,0,0
Bloomberg WisdomTree U.S. Quality Dividend & Short Term KRW Bonds 50:50 TR Index,1762.27,0,0
Dow Jones U.S. Real Estate Index,1767.13,7.22,0.41
Bloomberg US Big Tech Top 7 Plus Premium Decrement 15% Distribution Index,1531.95,0,0
Solactive US Big Tech Top 7 Plus Price Return Index,28302,501.62,1.8
FnGuide 미국 주식 베스트셀러 지수(시장가격지수),9324.1,-190.39,-2
NYSE FactSet US Focus Manufacturing Index(Price Return),247.69,2.7,1.1
Indxx US Green Infrastructure Price return Index,2627.92,28.44,1.09
Markit iBoxx USD Liquid High Yield Total Return Index,373.56,-0.07,-0.02
VN30 Index(PR),1408.89,-23.49,-1.64
MKF SAMs EW 지수,19558.41,203.5,1.05
MKF SAMs SW,15117.78,68.97,0.46
Morningstar Singapore REIT Yield Focus Index(PR),1166.9,11.69,1.01
S&P ASIA50 Price Return Index,4948.05,35.26,0.72
Bloomberg Top 30 Supply Chain Plus Apple Price Return Index,2622.49,5.86,0.22
KEDI 글로벌AI반도체 지수,4882.11,1.33,0.03
Bloomberg Blended NVIDIA Equity and Korean Bond Index,8422.35,-37.46,-0.44
DeepSearch 원자력테마 지수 (시장가격지수),2751.42,43.99,1.62
MSCI Indonesia Index,6391.7,0,0
Indxx India Big 5 Conglomerates Index (Price Return),4393.54,52.06,1.2
Indxx India Super Consumption Index (Price Return),3253.75,31.68,0.98
코스피 200 선물지수,1894.39,32.29,1.73
Solactive Eli Lilly Value Chain Index(PR),2633.13,-6.48,-0.25
Nikkei 225,38088.57,534.08,1.42
TOPIX,2785.41,28.94,1.05
Bloomberg Japan Semiconductor Select Top 25 Index(Price Return),2982.1,43.77,1.49
Bloomberg Multi Asset Target-date 2080 KRW Index,3233.39,-11.31,-0.35
KIS 종합채권 AA-이상 총수익 지수(Total return Index),120.98,0,0
FnGuide 올라운드 가치주 지수,956.67,17.69,1.88
STAR 50 Index(Price Return),997.96,1.55,0.16
CSI 300 Index,0,-3877.56,-100
KIS 종합채권국공채1-10Y지수,155.97,0,0
Hang Seng TECH Index,5419.27,99.31,1.87
코스닥 150,1238.75,15.19,1.24
코스피,2855.77,43.72,1.55
Bloomberg EV Supporters Plus Tesla Price Return Index,5913.61,49.17,0.84
FnGuide 포스코그룹포커스 지수(시장가격),2286.76,0.21,0.01
MSCI Philippines IMI Index,1612.3,2.4,0.15
KAP 26-06 특수채 총수익 지수(AAA이상),106.11,0,0
iSelect 2차전지양극재 지수,3044.05,-62.67,-2.02
iSelect 미래전략기술 지수 (PR),2897.03,43.19,1.51
FnGuide 온디바이스AI 지수,2087.18,18.49,0.89
FnGuide 주주가치 지수,2415.76,67.61,2.88
FnGuide AI반도체&인프라 지수,3056.14,71.14,2.38
KRX ESG Leaders 150,1933.19,33.99,1.79
KRX 300,1754.33,29.04,1.68
코스피 200 Top 10 지수,1259.78,25.31,2.05
KIS 은행채2512만기형 지수,106.09,0,0
KAP 32-10 국고채 10년 총수익지수,113.89,0,0
iSelect CAPEX 설비투자 지수(시장가격),2949.92,32.54,1.12
iSelect CD Index(총수익),11747.47,0,0
FnGuide K-POP & 미디어 지수,921.3,29.45,3.3
FnGuide K-게임 지수,827.57,7.76,0.95
FnGuide K-뉴딜 디지털 플러스 지수,1668.52,41.35,2.54
FnGuide K-메타버스 MZ 지수(시장가격),1174.18,18.42,1.59
FnGuide K-반도체 지수,3106.62,25.62,0.83
FnGuide K-푸드 지수 (시장가격),935.55,5.27,0.57
FnGuide 5G 산업 지수,2186.42,11.5,0.53
FnGuide 골프 테마 지수,805.33,10.99,1.38
FnGuide 전기&수소차 지수 (시장가격),1572.21,24.09,1.56
FnGuide 조선해운지수,3784.06,-56.23,-1.46
FnGuide 친환경에너지 지수 (시장가격),1323.22,-2.08,-0.16
FnGuide K-뷰티 지수,606.49,13.52,2.28
KAP 초장기 국고채 지수(총수익),14073.87,20.65,0.15
KOFR 지수,1160.19,0.32,0.03
MSCI Korea TR Index,1604.64,26.99,1.71
FnGuide E커머스 지수,1950.09,111.07,6.04
FnGuide 고배당 알파 지수,2314.12,60.83,2.7
NYSE Arca Gold Miners Index (Price Return),339.41,0,0
S&P Global Luxury Index,4154.06,3.58,0.09
Solactive Semiconductor Top 10 Index PR,6180.51,-4.14,-0.07
MSCI World IMI Virology Select Index,1685,28.05,1.69
Solactive United States Technology 100 Index(Price Return),13322.57,150.28,1.14
MSCI ACWI IMI Water ESG Filtered (Price Return),2379.12,-6.88,-0.29
ICE Global Carbon Futures Index(Excess Return),585.06,0.96,0.16
Solactive Physical AI Index,14249.53,307.7,2.21
FnGuide 농업융복합산업 지수(시장가격),1167.39,9.89,0.85
KIS-NH Amundi MMF지수,115.97,0,0
iSelect US 메타버스 지수(시장가격),7076.48,90.62,1.3
iSelect 미국 애그테크 지수 (PR),2190.25,16.29,0.75
iSelect K-바이오헬스케어,1123.82,25.47,2.32
FnGuide 반도체 핵심공정 지수,827.35,4.7,0.57
iSelect 원자력지수 (시장가격),2696.05,54.97,2.08
iSelect 전력설비투자 지수,4123.52,117.06,2.92
KAP 종합채권 총수익지수(AA-이상),120.71,0,0
iSelect 주주가치성장 지수,1813.8,36.43,2.05
F-코스닥150 지수,1440.95,19.68,1.38
KRX/S&P 탄소효율 그린뉴딜지수,1592.11,26.04,1.66
KAP 26-12 크레딧 채권 총수익지수(AA-이상),107,0,0
S&P Korea 저변동성 지수,11577.81,253.47,2.24
KAP 종합채권 AA- 이상 지수(총수익),120.6,0,0
FnGuide K-AI반도체 코어테크 지수,2241.79,18.18,0.82
S&P500 Top10 25% Capped Index(PR),6731.38,0,0
FnGuide 스마트커머스 지수,840.59,18.39,2.24
FnGuide TMT 지수,1790.02,39.04,2.23
