지수명,종가,대비,등락률
KIS 2025-08만기형 크레딧 A+이상 지수(총수익),122.74,0,0
KIS 하나 CD금리 총수익지수,11462.83,0,0
코스피 200,346.57,-3.88,-1.11
MK 머니마켓 지수(총수익),14273.28,1.07,0.01
KIS-하나 MMF 지수(총수익),116.56,0,0
S&P 500,5958.38,0,0
Solactive U.S. Dividend 30 Index PR,4222.83,0,0
KIS 종합채권형 지수(AA-이상)(총수익),127.5,0,0
Hang Seng China H,8451.44,-16.85,-0.2
코리아 밸류업 지수,1046.22,-12.88,-1.22
KIS 하나 현대차그룹채권(A+이상)&국고통안 총수익지수,11726.08,-6.58,-0.06
KIS 11월 만기자동연장회사채(AA-이상) 총수익지수,119.56,0,0
코스피 200 TR,452.42,-5.06,-1.11
KIS 크레딧 2506만기형(AA-이상)지수(총수익지수),122.55,0,0
KIS 크레딧 2606만기형(AA-이상)지수(총수익지수),122.21,0,0
KAP 2월 만기자동연장회사채(AA-이상) 총수익지수,118.67,0,0
FnGuide 친환경 자동차 밸류체인 지수,1010.8,-2.72,-0.27
KIS 5월 만기자동연장회사채(AA-이상) 총수익지수,117.39,0,0
KAP 8월 만기자동연장회사채(AA-이상) 총수익지수,119.11,0,0
FnGuide AI 반도체 포커스 지수(시장가격),1633.83,-59.28,-3.5
MK-KAP CD 금리 & 초단기 채권 총수익 지수,117.03,0,0
MSCI Korea Country ESG Leaders Custom Capped Price return Index,1497.19,-14.25,-0.94
FTSE Korean Government Bond Index(TR),213.89,0,0
FnGuide 5G플러스 지수 (시장가격),1731.4,-38.89,-2.2
FnGuide 성장소비주도 지수,2067.35,-28.3,-1.35
iSelect K-POP 포커스지수(시장가격),2790.01,-46.51,-1.64
KRX 금현물지수,3411.42,25.07,0.74
Bloomberg Multi Asset Target-date 2030 KRW Index,2532.67,0,0
Bloomberg Multi Asset Target-date 2050 KRW Index,2920.32,0,0
S&P GSCI GOLD Index Excess Return,202.62,2.55,1.28
KEDI 글로벌 AI 클라우드 지수,4525.29,0,0
KIS 10년 국고채 지수 (총수익),16888.15,-87.78,-0.52
KTB INDEX(시장가격),10555.45,-14.87,-0.14
Solactive AI Custom Semiconductor Index(PR),5138.1,0,0
Bloomberg Global Digital Media & Tech Select Price Return Index,5114.66,9.94,0.19
Solactive Global Semiconductor TOP4 Plus Price Return Index,4752.75,-38.46,-0.8
Bloomberg Global Select Industry Leaders TOP10 Index(PR),4397.47,0,0
Solactive Global Big Pharma Index (Price Return),1655.24,0,0
Solactive Global Superior Income TOP 10 Price Return Index,758.13,0,0
FactSet US-China Electric&Autonomous Vehicle Price Return Index,256.98,-0.9,-0.35
KIS 단기채권알파AA-이상 총수익지수,120,0,0
KIS MSB 단기지수(총수익),12795.71,0.82,0.01
FnGuide 기업가치 지수(시장가격),1647.53,-13.42,-0.81
MSCI Russia 25% Capped Price Return Index,,,
KEDI 글로벌생성형AI 지수,4125.99,0,0
MSCI MEXICO IMI 25/50 Price return Index,11829.03,0,0
S&P Ultra T-Bond Futures Index(ER),106.91,-1.8,-1.66
Bloomberg U.S Treasury 20+ Year Total Return Index,565.85,0,0
Bloomberg U.S. Treasury 20+ Year Total Return Index T1530 JPY Currency Hedged,108.79,0,0
Bloomberg US 500 Large Cap Premium Decrement 15% Distribution Index,1033.74,0,0
다우존스 인터넷 종합지수,1159.4,0,0
S&P500 and Short-Term Treasury 30/70 Blend Index,191.24,0,0
MorningStar Wide Moat Focus Index,13939.18,0,0
NASDAQ 100,21427.94,0,0
NASDAQ-100 US T-Bills 30/70 Index,1783.26,0,0
Solactive SOFR Daily Total Return Index,1194.19,0,0
Bloomberg Short-Term Treasury Total Return Index,145.76,0,0
Bloomberg US Listed Semiconductor Premium Decrement 15% Distribution Index,1088.38,0,0
Dow Jones U.S. Dividend 100 Price Return Index,5621.61,0,0
WisdomTree U.S. Quality Dividend Growth Index (Price Return),676.72,0,0
Bloomberg WisdomTree U.S. Quality Dividend & B500 Premium Decrement 50:50 Index,1159.41,0,0
Bloomberg WisdomTree U.S. Quality Dividend & Short Term KRW Bonds 50:50 TR Index,1766.57,0,0
Dow Jones U.S. Real Estate Index,1775.53,0,0
Bloomberg US Big Tech Top 7 Plus Premium Decrement 15% Distribution Index,1531.95,0,0
Solactive US Big Tech Top 7 Plus Price Return Index,27937.74,0,0
FnGuide 미국 주식 베스트셀러 지수(시장가격지수),9520.9,0,0
NYSE FactSet US Focus Manufacturing Index(Price Return),242.83,0,0
Indxx US Green Infrastructure Price return Index,2701.92,0,0
Markit iBoxx USD Liquid High Yield Total Return Index,371.37,0,0
VN30 Index(PR),1383.91,-0.53,-0.04
MKF SAMs EW 지수,17353.75,57.99,0.34
MKF SAMs SW,13582.93,-47.54,-0.35
Morningstar Singapore REIT Yield Focus Index(PR),1153.6,-12.73,-1.09
S&P ASIA50 Price Return Index,4914.89,-30.79,-0.62
Bloomberg Top 30 Supply Chain Plus Apple Price Return Index,2629.99,0,0
KEDI 글로벌AI반도체 지수,4734.14,0,0
Bloomberg Blended NVIDIA Equity and Korean Bond Index,8373.98,0,0
DeepSearch 원자력테마 지수 (시장가격지수),2282.66,-21.81,-0.95
MSCI Indonesia Index,6577.37,53.04,0.81
Indxx India Big 5 Conglomerates Index (Price Return),4425.43,0,0
Indxx India Super Consumption Index (Price Return),3259.64,0,0
코스피 200 선물지수,1713.57,-21.29,-1.23
Solactive Eli Lilly Value Chain Index(PR),2536.71,0,0
Nikkei 225,37498.63,-255.09,-0.68
TOPIX,2738.39,-2.06,-0.08
Bloomberg Japan Semiconductor Select Top 25 Index(Price Return),2866.69,-37.86,-1.3
