지수명,종가,대비,등락률
KIS 2025-08만기형 크레딧 A+이상 지수(총수익),122.9,0,0
KIS 하나 CD금리 총수익지수,11476.96,0,0
코스피 200,376.49,6.59,1.78
MK 머니마켓 지수(총수익),14293.81,4.08,0.03
KIS-하나 MMF 지수(총수익),116.73,0,0
S&P 500,5970.81,0,0
Solactive U.S. Dividend 30 Index PR,4190.44,0,0
KIS 종합채권형 지수(AA-이상)(총수익),126.28,0,0
KEDI 중단기크레딧플러스채권(AAA~A-)지수(총수익),116.82,0,0
Hang Seng China H,8656.21,61.86,0.72
코리아 밸류업 지수,1125.28,17,1.53
KIS 하나 현대차그룹채권(A+이상)&국고통안 총수익지수,11743.26,4.29,0.04
KIS 11월 만기자동연장회사채(AA-이상) 총수익지수,119.73,0,0
코스피 200 TR,491.83,8.67,1.79
KIS 크레딧 2506만기형(AA-이상)지수(총수익지수),122.71,0,0
KIS 크레딧 2606만기형(AA-이상)지수(총수익지수),122.37,0,0
KAP 2월 만기자동연장회사채(AA-이상) 총수익지수,118.84,0,0
FnGuide 친환경 자동차 밸류체인 지수,1033.93,18.92,1.86
KIS 5월 만기자동연장회사채(AA-이상) 총수익지수,117.53,0,0
KAP 8월 만기자동연장회사채(AA-이상) 총수익지수,119.28,0,0
FnGuide AI 반도체 포커스 지수(시장가격),1720.64,36.14,2.15
MSCI Korea Country ESG Leaders Custom Capped Price return Index,1639.38,25.93,1.61
FTSE Korean Government Bond Index(TR),210.02,0,0
FnGuide 5G플러스 지수 (시장가격),1855.2,55.27,3.07
FnGuide 성장소비주도 지수,2197.56,16.01,0.73
iSelect K-POP 포커스지수(시장가격),3105.97,71.34,2.35
KRX 금현물지수,3453.49,-12.2,-0.35
Bloomberg Multi Asset Target-date 2030 KRW Index,2515.85,0,0
Bloomberg Multi Asset Target-date 2050 KRW Index,2905.43,0,0
S&P GSCI GOLD Index Excess Return,210.97,-0.6,-0.28
KEDI 글로벌 AI 클라우드 지수,4658.27,0,0
KIS 10년 국고채 지수 (총수익),16711.67,3.65,0.02
KTB INDEX(시장가격),10550.49,3.83,0.04
Solactive AI Custom Semiconductor Index(PR),5144.9,0,0
Bloomberg Global Digital Media & Tech Select Price Return Index,5089.43,5.75,0.11
Solactive Global Semiconductor TOP4 Plus Price Return Index,4998.78,71.02,1.44
Bloomberg Global Select Industry Leaders TOP10 Index(PR),4388.89,0,0
Solactive Global Big Pharma Index (Price Return),1715.9,0,0
Solactive Global Superior Income TOP 10 Price Return Index,756.66,0,0
FactSet US-China Electric&Autonomous Vehicle Price Return Index,250.87,-0.43,-0.17
KIS 단기채권알파AA-이상 총수익지수,120.15,0,0
KIS MSB 단기지수(총수익),12813.14,3.54,0.03
FnGuide 기업가치 지수(시장가격),1852.81,11.01,0.6
MSCI Russia 25% Capped Price Return Index,,,
KEDI 글로벌생성형AI 지수,4193.05,0,0
MK-KAP 머니마켓 총수익지수,117.18,0,0
MSCI MEXICO IMI 25/50 Price return Index,11771.42,0,0
S&P Ultra T-Bond Futures Index(ER),108.8,-0.03,-0.03
Bloomberg U.S Treasury 20+ Year Total Return Index,568.88,0,0
Bloomberg U.S. Treasury 20+ Year Total Return Index T1530 JPY Currency Hedged,107.63,0,0
Bloomberg US 500 Large Cap Premium Decrement 15% Distribution Index,1033.74,0,0
다우존스 인터넷 종합지수,1174.82,0,0
S&P500 and Short-Term Treasury 30/70 Blend Index,191.66,0,0
MorningStar Wide Moat Focus Index,13825.16,0,0
NASDAQ 100,21721.92,0,0
NASDAQ-100 US T-Bills 30/70 Index,1793.36,0,0
Solactive SOFR Daily Total Return Index,1196.91,0,0
Bloomberg Short-Term Treasury Total Return Index,146.08,0,0
Bloomberg US Listed Semiconductor Premium Decrement 15% Distribution Index,1088.38,0,0
Dow Jones U.S. Dividend 100 Price Return Index,5542.28,0,0
WisdomTree U.S. Quality Dividend Growth Index (Price Return),675.97,0,0
Bloomberg WisdomTree U.S. Quality Dividend & B500 Premium Decrement 50:50 Index,1156.32,0,0
Bloomberg WisdomTree U.S. Quality Dividend & Short Term KRW Bonds 50:50 TR Index,1762.27,0,0
Dow Jones U.S. Real Estate Index,1761.27,0,0
Bloomberg US Big Tech Top 7 Plus Premium Decrement 15% Distribution Index,1531.95,0,0
Solactive US Big Tech Top 7 Plus Price Return Index,28289.96,0,0
FnGuide 미국 주식 베스트셀러 지수(시장가격지수),9514.49,0,0
NYSE FactSet US Focus Manufacturing Index(Price Return),243.78,0,0
Indxx US Green Infrastructure Price return Index,2605.74,0,0
Markit iBoxx USD Liquid High Yield Total Return Index,373.67,0,0
VN30 Index(PR),1429.52,-5.76,-0.4
MKF SAMs EW 지수,19337.94,412.46,2.18
MKF SAMs SW,15042.14,314.28,2.13
Morningstar Singapore REIT Yield Focus Index(PR),1151.28,2.71,0.24
S&P ASIA50 Price Return Index,4910.46,17.1,0.35
Bloomberg Top 30 Supply Chain Plus Apple Price Return Index,2618.46,0,0
KEDI 글로벌AI반도체 지수,4904.63,0,0
Bloomberg Blended NVIDIA Equity and Korean Bond Index,8467.92,0,0
DeepSearch 원자력테마 지수 (시장가격지수),2706.18,92.76,3.55
MSCI Indonesia Index,6394.58,49.27,0.78
Indxx India Big 5 Conglomerates Index (Price Return),4327.27,0,0
Indxx India Super Consumption Index (Price Return),3207.26,0,0
코스피 200 선물지수,1862.1,29.95,1.63
Solactive Eli Lilly Value Chain Index(PR),2611.81,0,0
Nikkei 225,37554.49,-192.96,-0.51
TOPIX,2756.47,-28.66,-1.03
Bloomberg Japan Semiconductor Select Top 25 Index(Price Return),2936.64,9.47,0.32
Bloomberg Multi Asset Target-date 2080 KRW Index,3260.83,0,0
KIS 종합채권 AA-이상 총수익 지수(Total return Index),120.84,0,0
FnGuide 올라운드 가치주 지수,938.87,5.07,0.54
STAR 50 Index(Price Return),996.78,10.67,1.08
CSI 300 Index,0,-3868.74,-100
KIS 종합채권국공채1-10Y지수,155.89,0,0
Hang Seng TECH Index,5303.93,84.91,1.63
코스닥 150,1223.5,7.33,0.6
코스피,2812.05,41.21,1.49
Bloomberg EV Supporters Plus Tesla Price Return Index,6111.84,0,0
FnGuide 포스코그룹포커스 지수(시장가격),2285.89,57.71,2.59
MSCI Philippines IMI Index,1609.9,6.4,0.4
KAP 26-06 특수채 총수익 지수(AAA이상),106.07,0,0
iSelect 2차전지양극재 지수,3105.96,79.31,2.62
iSelect 미래전략기술 지수 (PR),2851.38,74.24,2.67
FnGuide 온디바이스AI 지수,2065.53,77.95,3.92
FnGuide 주주가치 지수,2348.42,1.5,0.06
FnGuide AI반도체&인프라 지수,2981.97,63.53,2.18
KRX ESG Leaders 150,1898.9,20.84,1.11
KRX 300,1725.08,28.41,1.67
코스피 200 Top 10 지수,1234.23,21.08,1.74
KIS 은행채2512만기형 지수,106.06,0,0
KAP 32-10 국고채 10년 총수익지수,113.79,0,0
iSelect CAPEX 설비투자 지수(시장가격),2915.89,91.39,3.24
iSelect CD Index(총수익),11746.64,0,0
FnGuide K-POP & 미디어 지수,891.81,14.14,1.61
FnGuide K-게임 지수,819.23,13.67,1.7
FnGuide K-뉴딜 디지털 플러스 지수,1626.57,21.81,1.36
FnGuide K-메타버스 MZ 지수(시장가격),1155.3,26.1,2.31
FnGuide K-반도체 지수,3075.43,103.95,3.5
FnGuide K-푸드 지수 (시장가격),930.25,7.92,0.86
FnGuide 5G 산업 지수,2173.86,42.15,1.98
FnGuide 골프 테마 지수,793.61,12.28,1.57
FnGuide 전기&수소차 지수 (시장가격),1547.99,30.74,2.03
FnGuide 조선해운지수,3840.13,-44.25,-1.14
FnGuide 친환경에너지 지수 (시장가격),1325.13,6.51,0.49
FnGuide K-뷰티 지수,593.08,-0.81,-0.14
KAP 초장기 국고채 지수(총수익),14062.09,43.35,0.31
KOFR 지수,1159.87,0.08,0.01
MSCI Korea TR Index,1577.42,29.54,1.91
FnGuide E커머스 지수,1838.59,29.03,1.6
FnGuide 고배당 알파 지수,2252.78,4.52,0.2
NYSE Arca Gold Miners Index (Price Return),339.41,0,0
S&P Global Luxury Index,4216.48,0,0
Solactive Semiconductor Top 10 Index PR,6207.52,-1.89,-0.03
MSCI World IMI Virology Select Index,1659.54,0,0
Solactive United States Technology 100 Index(Price Return),13290.04,0,0
MSCI ACWI IMI Water ESG Filtered (Price Return),2384.47,0,0
ICE Global Carbon Futures Index(Excess Return),582.09,0,0
Solactive Physical AI Index,14258.6,0,0
FnGuide 농업융복합산업 지수(시장가격),1157.18,1.69,0.15
KIS-NH Amundi MMF지수,115.94,0,0
iSelect US 메타버스 지수(시장가격),7064.6,0,0
iSelect 미국 애그테크 지수 (PR),2177.61,0,0
iSelect K-바이오헬스케어,1098.02,-8.44,-0.76
FnGuide 반도체 핵심공정 지수,822.34,22.61,2.83
iSelect 원자력지수 (시장가격),2638.99,65.24,2.53
iSelect 전력설비투자 지수,4008.06,58.72,1.49
KAP 종합채권 총수익지수(AA-이상),120.58,0,0
iSelect 주주가치성장 지수,1777.37,25.19,1.44
F-코스닥150 지수,1420.92,8.61,0.61
KRX/S&P 탄소효율 그린뉴딜지수,1565.8,24.35,1.58
KAP 26-12 크레딧 채권 총수익지수(AA-이상),106.95,0,0
S&P Korea 저변동성 지수,11319.71,22.6,0.2
KAP 종합채권 AA- 이상 지수(총수익),120.46,0,0
FnGuide K-AI반도체 코어테크 지수,2219.84,72.93,3.4
S&P500 Top10 25% Capped Index(PR),6755.17,0,0
FnGuide 스마트커머스 지수,822.3,7.03,0.86
