지수명,종가,대비,등락률
KIS 2025-08만기형 크레딧 A+이상 지수(총수익),121.26,0.02,0.02
KIS 하나 CD금리 총수익지수,11346.86,0.94,0.01
코스피 200,334.95,4.06,1.23
MK 머니마켓 지수(총수익),14109.15,2.47,0.02
KIS-하나 MMF 지수(총수익),115.3,0.01,0.01
Hang Seng China H,6941.4,-41.34,-0.59
코리아 밸류업 지수,993.48,7.27,0.74
KIS 하나 현대차그룹채권(A+이상)&국고통안 총수익지수,11542.63,6.74,0.06
KIS 11월 만기자동연장회사채(AA-이상) 총수익지수,118.03,0.03,0.03
코스피 200 TR,431.53,5.23,1.23
KIS 크레딧 2506만기형(AA-이상)지수(총수익지수),121.1,0.02,0.02
KIS 크레딧 2606만기형(AA-이상)지수(총수익지수),120.53,0.07,0.06
KAP 2월 만기자동연장회사채(AA-이상) 총수익지수,117.17,0.01,0.01
FnGuide 친환경 자동차 밸류체인 지수,1202.73,14.16,1.19
KIS 5월 만기자동연장회사채(AA-이상) 총수익지수,116.04,0.02,0.02
KAP 8월 만기자동연장회사채(AA-이상) 총수익지수,117.65,0.02,0.02
FnGuide AI 반도체 포커스 지수(시장가격),1807.59,96.29,5.63
MK-KAP CD 금리 & 초단기 채권 총수익 지수,115.79,0.01,0.01
MSCI Korea Country ESG Leaders Custom Capped Price return Index,1535.92,18.09,1.19
FnGuide 5G플러스 지수 (시장가격),1794.68,36.2,2.06
FnGuide 성장소비주도 지수,1827.24,0.27,0.01
iSelect K-POP 포커스지수(시장가격),2029.44,-25.17,-1.23
KRX 금현물지수,2989.8,5.62,0.19
S&P GSCI GOLD Index Excess Return,171.09,0.45,0.26
KEDI 글로벌 AI 클라우드 지수,4601.33,-2.52,-0.05
KIS 10년 국고채 지수 (총수익),16518.52,14.65,0.09
KTB INDEX(시장가격),10457.74,8.19,0.08
Solactive AI Custom Semiconductor Index(PR),5757.11,48.6,0.85
Bloomberg Global Digital Media & Tech Select Price Return Index,5176.89,3.48,0.07
Solactive Global Semiconductor TOP4 Plus Price Return Index,4822.72,-117.15,-2.37
Bloomberg Global Select Industry Leaders TOP10 Index(PR),4289.38,7.18,0.17
Solactive Global Big Pharma Index (Price Return),1712.04,4.38,0.26
Solactive Global Superior Income TOP 10 Price Return Index,772.23,-1.06,-0.14
FactSet US-China Electric&Autonomous Vehicle Price Return Index,249.85,-3.73,-1.47
KIS 단기채권알파AA-이상 총수익지수,118.55,0.02,0.02
KIS MSB 단기지수(총수익),12660.94,1.06,0.01
FnGuide 기업가치 지수(시장가격),1531.38,-0.08,-0.01
MSCI Russia 25% Capped Price Return Index,,,
KEDI 글로벌생성형AI 지수,3985.69,-7.54,-0.19
MSCI MEXICO IMI 25/50 Price return Index,10139.24,-87.44,-0.85
S&P Ultra T-Bond Futures Index(ER),107.82,-0.44,-0.4
Bloomberg U.S Treasury 20+ Year Total Return Index,556.15,0.57,0.1
Bloomberg U.S. Treasury 20+ Year Total Return Index T1530 JPY Currency Hedged,108.8,-1.24,-1.12
Bloomberg US 500 Large Cap Premium Decrement 15% Distribution Index,1109.46,2.38,0.22
다우존스 인터넷 종합지수,1127.72,3.89,0.35
S&P 500,5918.25,9.22,0.16
S&P500 and Short-Term Treasury 30/70 Blend Index,188.36,0.1,0.06
MorningStar Wide Moat Focus Index,14161.36,-17.69,-0.12
NASDAQ 100,21180.97,7.93,0.04
NASDAQ-100 US T-Bills 30/70 Index,1751.32,0.35,0.02
Solactive SOFR Daily Total Return Index,1175.94,0.14,0.01
Bloomberg Short-Term Treasury Total Return Index,143.67,0.02,0.01
Bloomberg US Listed Semiconductor Premium Decrement 15% Distribution Index,1321.21,-10.97,-0.82
Dow Jones U.S. Dividend 100 Price Return Index,5799.5,13.81,0.24
Dow Jones U.S. Real Estate Index,1692.59,5.15,0.31
Bloomberg US Big Tech Top 7 Plus Premium Decrement 15% Distribution Index,1873.77,-2.29,-0.12
Solactive US Big Tech Top 7 Plus Price Return Index,29032.16,-46.41,-0.16
FnGuide 미국 주식 베스트셀러 지수(시장가격지수),8590.92,-103.82,-1.19
Indxx US Green Infrastructure Price return Index,2738.64,-76.88,-2.73
Markit iBoxx USD Liquid High Yield Total Return Index,362.45,-0.58,-0.16
VN30 Index(PR),1316.63,1.35,0.1
MKF SAMs EW 지수,16790.47,274.44,1.66
MKF SAMs SW,13683.62,296.79,2.22
Morningstar Singapore REIT Yield Focus Index(PR),1209.09,-7.39,-0.61
S&P ASIA50 Price Return Index,4639.14,-42.82,-0.91
Bloomberg Top 30 Supply Chain Plus Apple Price Return Index,2680.71,-20.72,-0.77
KEDI 글로벌AI반도체 지수,4893.12,-43.39,-0.88
Bloomberg Blended NVIDIA Equity and Korean Bond Index,8364.48,0,0
DeepSearch 원자력테마 지수 (시장가격지수),1741.77,-18.67,-1.06
MSCI Indonesia Index,6592.8,41.82,0.64
Indxx India Big 5 Conglomerates Index (Price Return),4196.25,-18.05,-0.43
Indxx India Super Consumption Index (Price Return),3427.2,-43.79,-1.26
코스피 200 선물지수,1651.41,13.34,0.81
Solactive Eli Lilly Value Chain Index(PR),2714.83,41.04,1.53
Nikkei 225,39981.06,-102.24,-0.26
TOPIX,2770,-16.57,-0.59
Bloomberg Japan Semiconductor Select Top 25 Index(Price Return),3217.18,23.23,0.73
KIS 종합채권 AA-이상 총수익 지수(Total return Index),119.6,0.1,0.08
FnGuide 올라운드 가치주 지수,807.91,2.83,0.35
STAR 50 Index(Price Return),965.12,-0.41,-0.04
CSI 300 Index,3789.22,-6.89,-0.18
KIS 종합채권국공채1-10Y지수,153.54,0.13,0.08
Hang Seng TECH Index,4258.18,-96.62,-2.22
코스닥 150,1202.42,3.4,0.28
코스피,2521.05,28.95,1.16
Bloomberg EV Supporters Plus Tesla Price Return Index,6456.38,0,0
FnGuide 포스코그룹포커스 지수(시장가격),2264.77,19.85,0.88
MSCI Philippines IMI Index,1563.76,-14.42,-0.91
KAP 26-06 특수채 총수익 지수(AAA이상),104.6,0.04,0.04
iSelect 2차전지양극재 지수,4171.56,82.06,2.01
iSelect 미래전략기술 지수 (PR),2446.25,17.66,0.73
FnGuide 온디바이스AI 지수,2046.02,50.57,2.53
FnGuide 주주가치 지수,1999.08,9.71,0.49
FnGuide AI반도체&인프라 지수,2996.71,107.11,3.71
KRX ESG Leaders 150,1667.99,12.1,0.73
KRX 300,1548.73,17.35,1.13
코스피 200 Top 10 지수,1255.3,13.84,1.11
KIS 은행채2512만기형 지수,104.67,0.03,0.03
KAP 32-10 국고채 10년 총수익지수,112.85,0.12,0.11
iSelect CAPEX 설비투자 지수(시장가격),2052.53,-28.42,-1.37
iSelect CD Index(총수익),11613.66,0.96,0.01
FnGuide K-POP & 미디어 지수,652.92,-6.99,-1.06
FnGuide K-게임 지수,793.71,-1.96,-0.25
FnGuide K-뉴딜 디지털 플러스 지수,1767,5.79,0.33
FnGuide K-메타버스 MZ 지수(시장가격),1098.05,5.34,0.49
FnGuide K-반도체 지수,3011.04,98.35,3.38
FnGuide K-푸드 지수 (시장가격),799.2,-5.69,-0.71
FnGuide 5G 산업 지수,2172.13,64.66,3.07
FnGuide 골프 테마 지수,561.06,1.5,0.27
FnGuide 전기&수소차 지수 (시장가격),1626.15,13.23,0.82
FnGuide 조선해운지수,2767.77,79.5,2.96
FnGuide 친환경에너지 지수 (시장가격),1279.12,2,0.16
iSelect K-메디테크 지수(PR),1974.68,-56.1,-2.76
FnGuide K-뷰티 지수,434.13,-1.09,-0.25
KAP 초장기 국고채 지수(총수익),14086.51,22.12,0.16
KOFR 지수,1146.45,0.1,0.01
MSCI Korea TR Index,1429.14,19.87,1.41
FnGuide E커머스 지수,1609.4,-12.81,-0.79
FnGuide 고배당 알파 지수,1989.49,4.59,0.23
NYSE Arca Gold Miners Index (Price Return),336.84,0,0
S&P Global Luxury Index,4137.72,-24.15,-0.58
Solactive Semiconductor Top 10 Index PR,6213.42,-62.15,-0.99
MSCI World IMI Virology Select Index,1759.47,-36.97,-2.06
Solactive United States Technology 100 Index(Price Return),13319.02,2.99,0.02
MSCI ACWI IMI New Energy ESG Filtered (Price Return),1420.53,-37.19,-2.55
MSCI ACWI IMI Water ESG Filtered (Price Return),2087.76,-2.76,-0.13
ICE Global Carbon Futures Index(Excess Return),537.04,-14.81,-2.68
FnGuide 농업융복합산업 지수(시장가격),1094.92,1.41,0.13
KAP 단기 통안채 지수(총수익),13876.35,1.07,0.01
KIS-NH Amundi MMF지수,114.53,0.01,0.01
iSelect US 메타버스 지수(시장가격),6560.72,-37.21,-0.56
iSelect 미국 애그테크 지수 (PR),1937.25,-7.22,-0.37
iSelect K-바이오헬스케어,1109.22,0.82,0.07
FnGuide 반도체 핵심공정 지수,922.03,52.82,6.08
iSelect 원자력지수 (시장가격),1657.05,-14.84,-0.89
iSelect 전력설비투자 지수,3116.56,-28.29,-0.9
KAP 종합채권 총수익지수(AA-이상),119.4,0.11,0.09
iSelect 주주가치성장 지수,1564.7,8.98,0.58
F-코스닥150 지수,1404.62,1.28,0.09
KRX/S&P 탄소효율 그린뉴딜지수,1399.77,16.3,1.18
KAP 26-12 크레딧 채권 총수익지수(AA-이상),105.24,0.05,0.05
S&P Korea 저변동성 지수,9705.43,6.86,0.07
KAP 종합채권 AA- 이상 지수(총수익),119.3,0.11,0.09
S&P500 Top10 25% Capped Index(PR),6843.96,1.53,0.02
FnGuide 스마트커머스 지수,744.31,-1.24,-0.17
FnGuide TMT 지수,1623.58,23.32,1.46
코스피 200 중소형주지수,1273.05,-0.17,-0.01
코스피 200 ESG 지수,401.32,5.09,1.28
코스피200 정보기술 TR,3351.43,68.23,2.08
코스피 200 초대형제외 지수,258.05,1.38,0.54
코스피 200 가치저변동성,5379.72,63.32,1.19
코스피 200 동일가중지수,2155.91,8.9,0.41
코스피200 롱 100% 코스닥150 숏 100% 선물지수,777.98,5.63,0.73
코스피 200 미국채 혼합지수,3007.81,12.27,0.41
코스피 200 타겟 위클리 커버드콜 지수,1172.62,13.44,1.16
"KAP 25-11 은행채 PLUS 지수(AA-이상, 총수익)",106.92,0.03,0.03
KAP 25-11 회사채 총수익 지수,113.41,0.02,0.02
KAP 25-12 은행채 총수익 지수,104.26,0.03,0.03
KAP 26-12 회사채 총수익 지수(AA-이상),115.9,0.06,0.05
FnGuide 2차전지 산업 지수,2281.99,44.21,1.98
FnGuide 2차전지핵심소재10 지수,3876.89,90.9,2.4
KAP 33-06 국고채 총수익 지수,113.54,0.08,0.07
S&P GSCI Grains Select Index ER,17.75,-0.14,-0.77
KAP 53-09 국고채 총수익 지수,119.87,0.24,0.2
iSelect AI 반도체핵심장비 지수,2764.69,131.66,5
iSelect AI 전력핵심설비 지수(Price Return),5817.65,-64.67,-1.1
KAP 1년은행 CD+추가금리 지수(총수익지수),1186.55,0.12,0.01
KAP 양도성예금증서(CD)금리지수(총수익지수),119.61,0.01,0.01
"KAP ESG 종합채권지수(A- 이상, 총수익)",127.38,0.07,0.05
KRX 정보기술,1372.33,32.91,2.46
iSelect K-로봇테마 지수,1729.82,-18.82,-1.08
FnGuide K-메타버스 지수,1002.84,-0.71,-0.07
FnGuide K-미래차 지수,1404.65,19.37,1.4
FnGuide K-신재생에너지 플러스 지수,1380.54,-3.35,-0.24
FnGuide K-이노베이션 지수,1700.11,19.57,1.16
FnGuide K-친환경 선박 지수,1878.76,46.59,2.54
KTOP 30,8015.27,163.18,2.08
iEdge Emerging Markets Futures Index(ER),1116.08,-5.62,-0.5
MSCI Korea ESG Universal Capped Index,1398.99,18.16,1.32
MSCI Korea Index,758.11,10.54,1.41
MSCI Korea IMI Momentum Capped,4296.16,7.2,0.17
MSCI Korea IMI Enhanced Value Capped,5928.42,54.85,0.93
MSCI Korea IMI Quality Capped,5037.44,69.45,1.4
S&P Global Infrastructure Index,3039.61,-19.09,-0.62
Samsung Korea Target Date 2030 Index (Price Return),1741.15,-2.16,-0.12
Samsung Korea Target Date 2040 Index (Price Return),1949.94,-4.81,-0.25
Samsung Korea Target Date 2050 Index (Price Return),2175.27,-8.01,-0.37
FnGuide TRF 3070 지수,1760.6,-2.58,-0.15
FnGuide TRF 5050 지수,2096.47,-6.3,-0.3
FnGuide TRF 7030 지수,2472.14,-11.26,-0.45
FnGuide TOP10 동일가중 지수,1162.97,12.85,1.12
FnGuide TOP 5 Plus Total Return 지수,2199,20.31,0.93
S&P GSCI Crude Oil Index ER,148.03,-1.88,-1.25
ICE U.S. Treasury Inflation Linked Bond Index(Total Return),119.13,0.28,0.24
Markit iBoxx USD Liquid Investment Grade Index(Total Return),315.24,0.62,0.2
ICE BofAML US HY Constrained Index(Total Return),570.39,-0.49,-0.09
KRX 건설,569.64,-4.25,-0.74
FnGuide 게임 산업 지수,831.9,-3.16,-0.38
KRX 경기소비재,907.56,1.36,0.15
FnGuide 고배당 Plus 지수,15242.02,-40.22,-0.26
S&P GSCI Gold Index(TR),1326.37,3.63,0.27
S&P GSCI North American Copper Index(TR),609.92,9.09,1.51
KAP 국고채 10년 지수(TR),115.4,0.09,0.08
KAP 국고채 30년 총수익 지수,105.62,0.25,0.24
MKF 국고채지수(총수익),201.7,0.16,0.08
10년국채선물지수,1242.31,0.43,0.03
국채선물지수,1240.8,0.93,0.08
ROBO Global Robotics & Automation UCITS Price Return Index,938.34,-6.7,-0.71
iSelect 글로벌 비만치료제TOP2 Plus 지수(PR),2815.74,22.29,0.8
코스피 200 금융 고배당 TOP 10 타겟 분배 위클리 커버드콜 지수,855.84,0.17,0.02
KRX 기계장비,785.27,10.67,1.38
KRX 기후변화 솔루션지수,1803.28,12.05,0.67
KAP 단기변동금리부은행채권지수,141.95,0.01,0.01
KRW Cash 지수(총수익),168.2,0.02,0.01
KRW Cash PLUS 지수(총수익),162.93,0.03,0.02
Dow Jones Taiwan Technology Dividend 30 Index(TWD)(PR),2716.13,12.51,0.46
KAP MMF 지수(TR),116.11,0.01,0.01
Morningstar Multi-Asset High Income 10% Capped Index,986.96,-1.14,-0.12
FnGuide 멀티팩터 지수,7573.88,72.01,0.96
FnGuide 모멘텀 Plus 지수,3940.81,-20.21,-0.51
S&P 10-Year U.S. Treasury Note Futures KRW(ER),230.25,0.16,0.07
KEDI-KAP 미국 국채 20+ 지수(TR),69.99,-0.69,-0.98
Bloomberg U.S.Treasury 20+ Year(TLT)+ 12% Premium Covered Call index(TR),856.76,0.7,0.08
iSelect 미국AI전력핵심인프라 지수(Price Return),5699.37,-61.63,-1.07
KEDI 미국AI테크 TOP10 지수(PR),9592.45,-26.14,-0.27
KEDI 미국 AI 테크 TOP10+15%프리미엄 지수(Total Return),7862.73,-11.89,-0.15
Indxx US ETF Industry Top10 Index(Price Return),3929.09,38.97,1
S&P 500 Total Return Index,12995.13,20.55,0.16
S&P Consumer Discretionary Select Sector Index(Price Return),2254.87,7.36,0.33
S&P Financial Select Sector Index(Price Return),598.13,1.81,0.3
S&P 500 Covered Call 1% OTM Daily Index(TR),310.58,0.52,0.17
S&P500 Dividend Aristocrats Covered Call(7.2% Premium) Index,111.77,0.29,0.26
S&P Select Sector Industrial Index,1340.58,5.5,0.41
S&P 500 Futures Total Return Index,888.57,0.85,0.1
S&P Select Sector Energy Index,928.16,0.56,0.06
S&P Utilities Select Sector Index(Price Return),770.75,-0.08,-0.01
S&P Communication Services Select Sector Index(Price Return),508.84,-3.06,-0.6
S&P Technology Select Sector Index(Price Return),2357.37,-0.08,0
S&P Consumer Staples Select Sector Index(Price Return),783.8,1.81,0.23
S&P Health Care Select Sector Index(Price Return),1420.84,7.52,0.53
S&P Biotechnology Select Industry Index,7191.93,-49.62,-0.69
NASDAQ-100 Total Return Index,25585.67,11.48,0.04
NASDAQ-100 Daily Covered Call 101 Index(TR),255.06,0,0
Bloomberg SOFR Daily Total Return Index,117.59,0.01,0.01
미국달러선물지수,1585.44,2.29,0.14
FTSE Russell 2000 Index,2238.96,-10.84,-0.48
Nasdaq CB Insights Metaverse US Index (Price Return),1445.02,-2.57,-0.18
MVIS US Listed Semiconductor 25 Index,7603.84,-52.66,-0.69
Dow Jones U.S. Dividend 100 10% Premium Covered Call Index(Total Return),460.31,1.13,0.25
Dow Jones U.S. Real Estate PR Index,351.94,1.07,0.31
NYSE U.S. Big TECH 10 INDEX,13261.34,-30.53,-0.23
iSelect 서학개미 지수(PR),4726.6,-188.42,-3.83
S&P Kensho Smart Transportation,168.94,-5.83,-3.33
Bloomberg MSCI US Aggregate 2bn ex Securitized SRI Capped Index(Total Return),121.41,0.15,0.13
Nasdaq Clean Edge Green Energy Index (Price Return),459.87,-16.69,-3.5
KEDI 미국테크1조달러기업포커스 지수(Price Return),5713.5,-5.4,-0.09
KRX 미디어&엔터테인먼트,1732.93,-18.75,-1.07
FnGuide 바이오 지수,2834.47,-38.38,-1.34
KRX 반도체,3398.39,125.79,3.84
FnGuide SLV 배당가치 지수,1586.29,13.42,0.85
코스피 배당성장 50,3797.77,10.6,0.28
배당성장채권혼합지수,2030.35,2.81,0.14
FnGuide 벨류 Plus 지수,1540.31,4.85,0.32
KRX 보험,1912.08,19.62,1.04
삼성그룹,8346.14,185.46,2.27
WISE 삼성그룹 밸류 인덱스,7964.07,173.27,2.22
Wise 삼성전자채권혼합 지수,1562.99,16.78,1.09
MSCI World,3732.2,-1.35,-0.04
FnGuide 성장 지수(PR),3976.22,38.94,0.99
FnGuide 시스템반도체 지수,2036.62,74.67,3.81
iSelect 아시아반도체 제조동맹 지수(시장가격),3921.16,54.41,1.41
Bloomberg MSCI EM Asia Investment Grade Credit SRI Index(Total Return),109.79,0.05,0.05
KRX 에너지화학,2054.11,28.64,1.41
KRX 운송,1033.31,-1.38,-0.13
FnGuide 웹툰&드라마 지수,440.58,-6.65,-1.49
STOXX Europe Luxury 10 Index(Price Return),3613.09,-8.35,-0.23
ICE EUA Carbon Futures Index(Excess Return),1193.73,-30.93,-2.53
S&P GSCI Silver Index(TR),967.59,0.24,0.02
KRX 은행,850.29,1.18,0.14
Nifty 50 Index,23688.95,-18.95,-0.08
