지수명,종가,대비,등락률
KIS 2025-08만기형 크레딧 A+이상 지수(총수익),122.38,0,0
KIS 하나 CD금리 총수익지수,11433.11,0,0
코스피 200,325.35,3.03,0.94
MK 머니마켓 지수(총수익),14230.34,2.84,0.02
KIS-하나 MMF 지수(총수익),116.25,0,0
S&P 500,5363.36,0,0
Solactive U.S. Dividend 30 Index PR,4058.29,0,0
KIS 종합채권형 지수(AA-이상)(총수익),127.13,0,0
Hang Seng China H,7949.33,203.43,2.63
코리아 밸류업 지수,962.21,7.7,0.81
KIS 하나 현대차그룹채권(A+이상)&국고통안 총수익지수,11686.42,-0.24,0
KIS 11월 만기자동연장회사채(AA-이상) 총수익지수,119.15,0,0
코스피 200 TR,424.31,3.93,0.93
KIS 크레딧 2506만기형(AA-이상)지수(총수익지수),122.2,0,0
KIS 크레딧 2606만기형(AA-이상)지수(총수익지수),121.72,0,0
KAP 2월 만기자동연장회사채(AA-이상) 총수익지수,118.22,0,0
FnGuide 친환경 자동차 밸류체인 지수,1035.68,10.5,1.02
KIS 5월 만기자동연장회사채(AA-이상) 총수익지수,117.06,0,0
KAP 8월 만기자동연장회사채(AA-이상) 총수익지수,118.75,0,0
FnGuide AI 반도체 포커스 지수(시장가격),1503.02,5.94,0.4
MK-KAP CD 금리 & 초단기 채권 총수익 지수,116.71,0,0
MSCI Korea Country ESG Leaders Custom Capped Price return Index,1414.71,10.18,0.72
FTSE Korean Government Bond Index(TR),212.85,0,0
FnGuide 5G플러스 지수 (시장가격),1670.05,23.47,1.43
FnGuide 성장소비주도 지수,1920.04,11.27,0.59
iSelect K-POP 포커스지수(시장가격),2377.73,-1.55,-0.07
KRX 금현물지수,3479.44,-15.97,-0.46
Bloomberg Multi Asset Target-date 2030 KRW Index,2443.04,0,0
Bloomberg Multi Asset Target-date 2050 KRW Index,2756.4,0,0
S&P GSCI GOLD Index Excess Return,203.8,0.11,0.05
KEDI 글로벌 AI 클라우드 지수,3852.26,0,0
KIS 10년 국고채 지수 (총수익),16891.8,-7.43,-0.04
KTB INDEX(시장가격),10520.08,-0.07,0
Solactive AI Custom Semiconductor Index(PR),4087.76,0,0
Bloomberg Global Digital Media & Tech Select Price Return Index,4420.78,43.42,0.99
Solactive Global Semiconductor TOP4 Plus Price Return Index,4024.3,95.76,2.44
Bloomberg Global Select Industry Leaders TOP10 Index(PR),3884.91,0,0
Solactive Global Big Pharma Index (Price Return),1639.41,0,0
Solactive Global Superior Income TOP 10 Price Return Index,721.19,0,0
FactSet US-China Electric&Autonomous Vehicle Price Return Index,228.55,1.46,0.64
KIS 단기채권알파AA-이상 총수익지수,119.58,0,0
KIS MSB 단기지수(총수익),12759.01,2.17,0.02
FnGuide 기업가치 지수(시장가격),1470.52,7.76,0.53
MSCI Russia 25% Capped Price Return Index,,,
KEDI 글로벌생성형AI 지수,3453.06,0,0
MSCI MEXICO IMI 25/50 Price return Index,10587.96,0,0
S&P Ultra T-Bond Futures Index(ER),109.56,0.35,0.32
Bloomberg U.S Treasury 20+ Year Total Return Index,567.34,0,0
Bloomberg U.S. Treasury 20+ Year Total Return Index T1530 JPY Currency Hedged,109.55,0,0
Bloomberg US 500 Large Cap Premium Decrement 15% Distribution Index,1033.74,0,0
다우존스 인터넷 종합지수,985.45,0,0
S&P500 and Short-Term Treasury 30/70 Blend Index,184.73,0,0
MorningStar Wide Moat Focus Index,12458.46,0,0
NASDAQ 100,18690.05,0,0
NASDAQ-100 US T-Bills 30/70 Index,1705.96,0,0
Solactive SOFR Daily Total Return Index,1189.18,0,0
Bloomberg Short-Term Treasury Total Return Index,145.25,0,0
Bloomberg US Listed Semiconductor Premium Decrement 15% Distribution Index,1088.38,0,0
Dow Jones U.S. Dividend 100 Price Return Index,5364.31,0,0
Dow Jones U.S. Real Estate Index,1645.53,0,0
Bloomberg US Big Tech Top 7 Plus Premium Decrement 15% Distribution Index,1531.95,0,0
Solactive US Big Tech Top 7 Plus Price Return Index,24113.46,0,0
FnGuide 미국 주식 베스트셀러 지수(시장가격지수),7459.05,0,0
NYSE FactSet US Focus Manufacturing Index(Price Return),208.89,0,0
Indxx US Green Infrastructure Price return Index,2311.82,0,0
Markit iBoxx USD Liquid High Yield Total Return Index,357.26,0,0
VN30 Index(PR),1319.61,9.67,0.74
MKF SAMs EW 지수,16310.8,62.23,0.38
MKF SAMs SW,13219.27,77.04,0.59
Morningstar Singapore REIT Yield Focus Index(PR),1124.68,8.73,0.78
S&P ASIA50 Price Return Index,4448.75,-29.65,-0.66
Bloomberg Top 30 Supply Chain Plus Apple Price Return Index,2321.41,0,0
KEDI 글로벌AI반도체 지수,3851.04,0,0
