지수명,종가,대비,등락률
KIS 하나 CD금리 총수익지수,11589.26,0,0
코스피 200,536.5,-6.09,-1.12
iSelect K소버린AI 지수,1945.45,-63.86,-3.18
MK 머니마켓 지수(총수익),14423.85,-0.14,0
KIS-하나 MMF 지수(총수익),117.87,0,0
S&P 500,6699.4,0,0
S&P 500 and Short-Term Treasury 50/50 Blend Index,271.07,0,0
NASDAQ 100,24879.01,0,0
Nasdaq-100 US T-Bills 0-6 Month 50/50 Index,2829.85,0,0
KEDI 미국메디컬AI 지수,2205.39,0,0
Solactive U.S. Dividend TOP 30 Index PR,4265.74,0,0
Solactive-KEDI Xiaomi Focus China Tech Index,2069.8,-21.71,-1.04
KIS 종합채권형 지수(AA-이상)(총수익),127.52,0,0
KEDI 중단기크레딧플러스채권(AAA~A-)지수(총수익),118.15,0,0
Hang Seng China H,9325.37,151.05,1.65
코리아 밸류업 지수,1572.26,-8.9,-0.56
KIS 하나 현대차그룹채권(A+이상)&국고통안 총수익지수,11858.3,-8.41,-0.07
KIS 11월 만기자동연장회사채(AA-이상) 총수익지수,120.94,0,0
코스피 200 TR,703.77,-8.16,-1.15
KIS 크레딧 2606만기형(AA-이상)지수(총수익지수),123.55,0,0
KAP 2월 만기자동연장회사채(AA-이상) 총수익지수,120.02,0,0
FnGuide 친환경 자동차 밸류체인 지수,1403.76,-13.36,-0.94
KIS 5월 만기자동연장회사채(AA-이상) 총수익지수,118.67,0,0
KAP 8월 만기자동연장회사채(AA-이상) 총수익지수,120.38,0,0
FnGuide AI 반도체 포커스 지수(시장가격),3050.31,-18.08,-0.59
Bloomberg BYD Plus Top Supply Chain Select Price Return Index,2959.37,0,0
MSCI Korea Country ESG Leaders Custom Capped Price return Index,2339.91,-28.32,-1.2
FTSE Korean Government Bond Index(TR),211.42,0,0
FnGuide 5G플러스 지수 (시장가격),2769.98,-26.56,-0.95
FnGuide 성장소비주도 지수,2259.61,-17.27,-0.76
iSelect K-POP 포커스지수(시장가격),3038,37.19,1.24
KRX 금현물지수,4636.91,8.43,0.18
MSCI MEXICO IMI 25/50 Price return Index,12426.31,0,0
MSCI Indonesia Index,6418,130.88,2.08
MSCI Philippines IMI Index,1537.69,7.43,0.49
Bloomberg Multi Asset Target-date 2030 KRW Index,2726.11,0,0
Bloomberg Multi Asset Target-date 2050 KRW Index,3292.02,0,0
S&P GSCI GOLD Index Excess Return,252.73,3.85,1.54
KEDI 글로벌 AI 클라우드 지수,5888.85,0,0
KIS 10년 국고채 지수 (총수익),16870.09,-59.66,-0.35
KTB INDEX(시장가격),10450.19,-14.94,-0.14
Solactive AI Custom Semiconductor Index(PR),6113.69,0,0
Solactive Global Semiconductor TOP4 Plus Price Return Index,7457.64,-100.83,-1.33
Bloomberg Global Select Industry Leaders TOP10 Index(PR),4796.8,0,0
Solactive Global Big Pharma Index (Price Return),1847.12,0,0
Solactive Global Superior Income TOP 10 Price Return Index,791.9,0,0
FactSet US-China Electric&Autonomous Vehicle Price Return Index,325.88,-0.05,-0.02
KIS 단기채권알파AA-이상 총수익지수,121.26,0,0
KIS MSB 단기지수(총수익),12925.59,0.07,0
FnGuide 기업가치 지수(시장가격),2212.28,-16.95,-0.76
MSCI Russia 25% Capped Price Return Index,,,
KEDI 글로벌생성형AI 지수,4529.65,0,0
