지수명,종가,대비,등락률
KIS 2025-08만기형 크레딧 A+이상 지수(총수익),122.09,0,0
KIS 하나 CD금리 총수익지수,11411.13,0,0
코스피 200,353.5,2.65,0.76
MK 머니마켓 지수(총수익),14194.75,1.22,0.01
KIS-하나 MMF 지수(총수익),116.01,0,0
S&P 500,5675.29,0,0
Solactive U.S. Dividend 30 Index PR,4341.26,0,0
KIS 종합채권형 지수(AA-이상)(총수익),126.31,0,0
Hang Seng China H,8967.57,-201.79,-2.2
코리아 밸류업 지수,1051.53,6.2,0.59
KIS 하나 현대차그룹채권(A+이상)&국고통안 총수익지수,11620.84,2.28,0.02
KIS 11월 만기자동연장회사채(AA-이상) 총수익지수,118.83,0,0
코스피 200 TR,458.47,3.46,0.76
KIS 크레딧 2506만기형(AA-이상)지수(총수익지수),121.94,0,0
KIS 크레딧 2606만기형(AA-이상)지수(총수익지수),121.21,0,0
KAP 2월 만기자동연장회사채(AA-이상) 총수익지수,117.85,0,0
FnGuide 친환경 자동차 밸류체인 지수,1183.67,17.78,1.53
KIS 5월 만기자동연장회사채(AA-이상) 총수익지수,116.82,0,0
KAP 8월 만기자동연장회사채(AA-이상) 총수익지수,118.47,0,0
FnGuide AI 반도체 포커스 지수(시장가격),1769.29,34.05,1.96
MK-KAP CD 금리 & 초단기 채권 총수익 지수,116.48,0,0
MSCI Korea Country ESG Leaders Custom Capped Price return Index,1556.84,15.69,1.02
FTSE Korean Government Bond Index(TR),211.59,0,0
FnGuide 5G플러스 지수 (시장가격),1835.41,-9.2,-0.5
FnGuide 성장소비주도 지수,1960.94,-8.43,-0.43
iSelect K-POP 포커스지수(시장가격),2329.55,-81.3,-3.37
KRX 금현물지수,3382.79,17.81,0.53
Bloomberg Multi Asset Target-date 2030 KRW Index,2521.3,0,0
Bloomberg Multi Asset Target-date 2050 KRW Index,2917.83,0,0
S&P GSCI GOLD Index Excess Return,193.58,0.91,0.47
KEDI 글로벌 AI 클라우드 지수,4106.57,0,0
KIS 10년 국고채 지수 (총수익),16718.65,8.72,0.05
KTB INDEX(시장가격),10447.03,5.23,0.05
Solactive AI Custom Semiconductor Index(PR),4544.32,0,0
Bloomberg Global Digital Media & Tech Select Price Return Index,4931.83,-7.06,-0.14
Solactive Global Semiconductor TOP4 Plus Price Return Index,4468.8,61.87,1.4
Bloomberg Global Select Industry Leaders TOP10 Index(PR),4000.19,0,0
Solactive Global Big Pharma Index (Price Return),1868.91,0,0
Solactive Global Superior Income TOP 10 Price Return Index,769.75,0,0
FactSet US-China Electric&Autonomous Vehicle Price Return Index,258.62,-0.42,-0.16
KIS 단기채권알파AA-이상 총수익지수,119.28,0,0
KIS MSB 단기지수(총수익),12730.82,1.06,0.01
FnGuide 기업가치 지수(시장가격),1607.11,0.43,0.03
MSCI Russia 25% Capped Price Return Index,,,
KEDI 글로벌생성형AI 지수,3678.7,0,0
MSCI MEXICO IMI 25/50 Price return Index,10865.23,0,0
S&P Ultra T-Bond Futures Index(ER),114.96,0.43,0.38
Bloomberg U.S Treasury 20+ Year Total Return Index,593.32,0,0
Bloomberg U.S. Treasury 20+ Year Total Return Index T1530 JPY Currency Hedged,114.57,0,0
Bloomberg US 500 Large Cap Premium Decrement 15% Distribution Index,1053.01,0,0
다우존스 인터넷 종합지수,1049.96,0,0
S&P500 and Short-Term Treasury 30/70 Blend Index,187.18,0,0
MorningStar Wide Moat Focus Index,13749.43,0,0
NASDAQ 100,19736.66,0,0
NASDAQ-100 US T-Bills 30/70 Index,0,0,0
Solactive SOFR Daily Total Return Index,1185.89,0,0
Bloomberg Short-Term Treasury Total Return Index,144.85,0,0
Bloomberg US Listed Semiconductor Premium Decrement 15% Distribution Index,1185.14,0,0
Dow Jones U.S. Dividend 100 Price Return Index,5903.45,0,0
Dow Jones U.S. Real Estate Index,1772.84,0,0
Bloomberg US Big Tech Top 7 Plus Premium Decrement 15% Distribution Index,1601.72,0,0
Solactive US Big Tech Top 7 Plus Price Return Index,25106.17,0,0
FnGuide 미국 주식 베스트셀러 지수(시장가격지수),7577.5,0,0
NYSE FactSet US Focus Manufacturing Index(Price Return),220.15,0,0
Indxx US Green Infrastructure Price return Index,2565.88,0,0
Markit iBoxx USD Liquid High Yield Total Return Index,367.51,0,0
