지수명,종가,대비,등락률
KIS 2025-08만기형 크레딧 A+이상 지수(총수익),122.82,0,0
KIS 하나 CD금리 총수익지수,11469.56,0,0
코스피 200,351.26,-0.85,-0.24
MK 머니마켓 지수(총수익),14281.75,1.21,0.01
KIS-하나 MMF 지수(총수익),116.64,0,0
S&P 500,5802.82,0,0
Solactive U.S. Dividend 30 Index PR,4145.61,0,0
KIS 종합채권형 지수(AA-이상)(총수익),127.1,0,0
KEDI 중단기크레딧플러스채권(AAA~A-)지수(총수익),116.78,116.78,0
Hang Seng China H,8461.15,23.51,0.28
코리아 밸류업 지수,1060.89,0.08,0.01
KIS 하나 현대차그룹채권(A+이상)&국고통안 총수익지수,11739.69,2.2,0.02
KIS 11월 만기자동연장회사채(AA-이상) 총수익지수,119.64,0,0
코스피 200 TR,458.64,-1.02,-0.22
KIS 크레딧 2506만기형(AA-이상)지수(총수익지수),122.62,0,0
KIS 크레딧 2606만기형(AA-이상)지수(총수익지수),122.3,0,0
KAP 2월 만기자동연장회사채(AA-이상) 총수익지수,118.76,0,0
FnGuide 친환경 자동차 밸류체인 지수,962.13,-15.26,-1.56
KIS 5월 만기자동연장회사채(AA-이상) 총수익지수,117.45,0,0
KAP 8월 만기자동연장회사채(AA-이상) 총수익지수,119.19,0,0
FnGuide AI 반도체 포커스 지수(시장가격),1606.8,-18.13,-1.12
MK-KAP CD 금리 & 초단기 채권 총수익 지수,117.1,0,0
MSCI Korea Country ESG Leaders Custom Capped Price return Index,1528.81,-9.3,-0.6
FTSE Korean Government Bond Index(TR),212.66,0,0
FnGuide 5G플러스 지수 (시장가격),1743.8,-9.64,-0.55
FnGuide 성장소비주도 지수,2116.98,7.29,0.35
iSelect K-POP 포커스지수(시장가격),2994.73,-32.8,-1.08
KRX 금현물지수,3436.91,-9.39,-0.27
Bloomberg Multi Asset Target-date 2030 KRW Index,2496.88,0,0
Bloomberg Multi Asset Target-date 2050 KRW Index,2857.01,0,0
S&P GSCI GOLD Index Excess Return,207.72,-3.56,-1.68
KEDI 글로벌 AI 클라우드 지수,4454.72,0,0
KIS 10년 국고채 지수 (총수익),16926.31,70.91,0.42
KTB INDEX(시장가격),10568.05,5.01,0.05
Solactive AI Custom Semiconductor Index(PR),4990.11,0,0
Bloomberg Global Digital Media & Tech Select Price Return Index,4917.2,-1.57,-0.03
Solactive Global Semiconductor TOP4 Plus Price Return Index,4687.77,4.67,0.1
Bloomberg Global Select Industry Leaders TOP10 Index(PR),4281.87,0,0
Solactive Global Big Pharma Index (Price Return),1660.51,0,0
Solactive Global Superior Income TOP 10 Price Return Index,748.44,0,0
FactSet US-China Electric&Autonomous Vehicle Price Return Index,250.4,-0.9,-0.36
KIS 단기채권알파AA-이상 총수익지수,120.07,0,0
KIS MSB 단기지수(총수익),12802.94,0.92,0.01
FnGuide 기업가치 지수(시장가격),1703.93,-8.27,-0.48
MSCI Russia 25% Capped Price Return Index,,,
KEDI 글로벌생성형AI 지수,4028.55,0,0
MSCI MEXICO IMI 25/50 Price return Index,11911.57,0,0
S&P Ultra T-Bond Futures Index(ER),107.67,1.4,1.31
Bloomberg U.S Treasury 20+ Year Total Return Index,554.4,0,0
Bloomberg U.S. Treasury 20+ Year Total Return Index T1530 JPY Currency Hedged,106.74,0,0
Bloomberg US 500 Large Cap Premium Decrement 15% Distribution Index,1033.74,0,0
다우존스 인터넷 종합지수,1131.83,0,0
S&P500 and Short-Term Treasury 30/70 Blend Index,189.85,0,0
MorningStar Wide Moat Focus Index,13440.51,0,0
NASDAQ 100,20915.66,0,0
NASDAQ-100 US T-Bills 30/70 Index,1771.48,0,0
Solactive SOFR Daily Total Return Index,1195.19,0,0
Bloomberg Short-Term Treasury Total Return Index,145.87,0,0
Bloomberg US Listed Semiconductor Premium Decrement 15% Distribution Index,1088.38,0,0
Dow Jones U.S. Dividend 100 Price Return Index,5461.6,0,0
WisdomTree U.S. Quality Dividend Growth Index (Price Return),660.86,0,0
Bloomberg WisdomTree U.S. Quality Dividend & B500 Premium Decrement 50:50 Index,1131.44,0,0
Bloomberg WisdomTree U.S. Quality Dividend & Short Term KRW Bonds 50:50 TR Index,1741.46,0,0
Dow Jones U.S. Real Estate Index,1715.1,0,0
Bloomberg US Big Tech Top 7 Plus Premium Decrement 15% Distribution Index,1531.95,0,0
Solactive US Big Tech Top 7 Plus Price Return Index,27273.84,0,0
FnGuide 미국 주식 베스트셀러 지수(시장가격지수),9207.61,0,0
NYSE FactSet US Focus Manufacturing Index(Price Return),235.45,0,0
Indxx US Green Infrastructure Price return Index,2584,0,0
Markit iBoxx USD Liquid High Yield Total Return Index,369.82,0,0
VN30 Index(PR),1425.76,1.91,0.13
MKF SAMs EW 지수,18121.08,-42.04,-0.23
MKF SAMs SW,13975.23,-67.22,-0.48
Morningstar Singapore REIT Yield Focus Index(PR),1150.22,-3.17,-0.27
S&P ASIA50 Price Return Index,4796.06,10.78,0.23
Bloomberg Top 30 Supply Chain Plus Apple Price Return Index,2522.99,0,0
KEDI 글로벌AI반도체 지수,4594.25,0,0
Bloomberg Blended NVIDIA Equity and Korean Bond Index,8265.17,0,0
DeepSearch 원자력테마 지수 (시장가격지수),2595.08,28.05,1.09
MSCI Indonesia Index,6590.39,-32.13,-0.49
Indxx India Big 5 Conglomerates Index (Price Return),4423.59,0,0
Indxx India Super Consumption Index (Price Return),3237.83,0,0
코스피 200 선물지수,1740.06,6.69,0.39
Solactive Eli Lilly Value Chain Index(PR),2545.42,0,0
Nikkei 225,37724.11,192.58,0.51
TOPIX,2769.49,17.58,0.64
Bloomberg Japan Semiconductor Select Top 25 Index(Price Return),2925.4,12.82,0.44
Bloomberg Multi Asset Target-date 2080 KRW Index,3184.65,0,0
KIS 종합채권 AA-이상 총수익 지수(Total return Index),121.59,0,0
FnGuide 올라운드 가치주 지수,879.11,0.36,0.04
STAR 50 Index(Price Return),973.34,-8.92,-0.91
CSI 300 Index,0,-3860.11,-100
KIS 종합채권국공채1-10Y지수,156.32,0,0
Hang Seng TECH Index,5172.79,-4.66,-0.09
코스닥 150,1179.77,8.14,0.69
코스피,2637.22,-7.18,-0.27
Bloomberg EV Supporters Plus Tesla Price Return Index,5923.65,0,0
FnGuide 포스코그룹포커스 지수(시장가격),2088.97,-34.89,-1.64
MSCI Philippines IMI Index,1595.86,-0.64,-0.04
KAP 26-06 특수채 총수익 지수(AAA이상),106.01,0,0
iSelect 2차전지양극재 지수,2737.69,-74.32,-2.64
iSelect 미래전략기술 지수 (PR),2655.74,4.21,0.16
FnGuide 온디바이스AI 지수,1871.88,-29.45,-1.55
FnGuide 주주가치 지수,2215.24,-0.36,-0.02
FnGuide AI반도체&인프라 지수,2812.32,-15.55,-0.55
KRX ESG Leaders 150,1784.91,0.37,0.02
KRX 300,1614.73,-2.61,-0.16
코스피 200 Top 10 지수,1168.25,-7.51,-0.64
KIS 은행채2512만기형 지수,105.98,0,0
KAP 32-10 국고채 10년 총수익지수,114.82,0,0
iSelect CAPEX 설비투자 지수(시장가격),2719.53,0.81,0.03
iSelect CD Index(총수익),11739.11,0,0
FnGuide K-POP & 미디어 지수,851.25,-7.85,-0.91
FnGuide K-게임 지수,783.85,5.34,0.69
FnGuide K-뉴딜 디지털 플러스 지수,1549.5,-2.52,-0.16
FnGuide K-메타버스 MZ 지수(시장가격),1117.13,-10.46,-0.93
FnGuide K-반도체 지수,2815.79,-29.9,-1.05
FnGuide K-푸드 지수 (시장가격),899.06,0.5,0.06
FnGuide 5G 산업 지수,2077.73,-18.14,-0.87
FnGuide 골프 테마 지수,730.97,10.96,1.52
FnGuide 전기&수소차 지수 (시장가격),1449.13,-12.3,-0.84
FnGuide 조선해운지수,3752.89,31.15,0.84
FnGuide 친환경에너지 지수 (시장가격),1175.85,4.13,0.35
FnGuide K-뷰티 지수,574.88,6.69,1.18
KAP 초장기 국고채 지수(총수익),14372.48,101.55,0.71
KOFR 지수,1159.13,0.09,0.01
MSCI Korea TR Index,1467.99,-5.4,-0.37
FnGuide E커머스 지수,1743.22,5.57,0.32
FnGuide 고배당 알파 지수,2131.8,-5.15,-0.24
NYSE Arca Gold Miners Index (Price Return),339.41,0,0
S&P Global Luxury Index,4164.01,0,0
Solactive Semiconductor Top 10 Index PR,5830.83,0,0
MSCI World IMI Virology Select Index,1628.38,0,0
Solactive United States Technology 100 Index(Price Return),12759.67,0,0
MSCI ACWI IMI Water ESG Filtered (Price Return),2335.91,0,0
ICE Global Carbon Futures Index(Excess Return),587.93,0,0
Solactive Physical AI Index,13838.13,0,0
FnGuide 농업융복합산업 지수(시장가격),1115.27,-10.38,-0.92
KIS-NH Amundi MMF지수,115.85,0,0
iSelect US 메타버스 지수(시장가격),6690.29,0,0
iSelect 미국 애그테크 지수 (PR),2146.78,0,0
iSelect K-바이오헬스케어,1109.39,20.58,1.89
FnGuide 반도체 핵심공정 지수,775.68,-10,-1.27
iSelect 원자력지수 (시장가격),2550.73,28.89,1.15
iSelect 전력설비투자 지수,3817.04,-12.34,-0.32
KAP 종합채권 총수익지수(AA-이상),121.35,0,0
iSelect 주주가치성장 지수,1689.04,-11.34,-0.67
F-코스닥150 지수,1375.67,14.31,1.05
KRX/S&P 탄소효율 그린뉴딜지수,1464.25,-3.22,-0.22
KAP 26-12 크레딧 채권 총수익지수(AA-이상),106.91,0,0
S&P Korea 저변동성 지수,10775.51,-49.05,-0.45
KAP 종합채권 AA- 이상 지수(총수익),121.24,0,0
FnGuide K-AI반도체 코어테크 지수,2065.44,-21.78,-1.04
S&P500 Top10 25% Capped Index(PR),6449.92,0,0
FnGuide 스마트커머스 지수,800.67,-0.83,-0.1
