지수명,종가,대비,등락률
KIS 2025-08만기형 크레딧 A+이상 지수(총수익),122.75,0,0
KIS 하나 CD금리 총수익지수,11463.68,0,0
코스피 200,347.02,0.45,0.13
MK 머니마켓 지수(총수익),14274.11,0.98,0.01
KIS-하나 MMF 지수(총수익),116.57,0,0
S&P 500,5963.6,0,0
Solactive U.S. Dividend 30 Index PR,4232.12,0,0
KIS 종합채권형 지수(AA-이상)(총수익),127.04,0,0
Hang Seng China H,8586.04,125.49,1.48
코리아 밸류업 지수,1049.94,3.72,0.36
KIS 하나 현대차그룹채권(A+이상)&국고통안 총수익지수,11732.29,6.39,0.05
KIS 11월 만기자동연장회사채(AA-이상) 총수익지수,119.57,0,0
코스피 200 TR,453.01,0.59,0.13
KIS 크레딧 2506만기형(AA-이상)지수(총수익지수),122.56,0,0
KIS 크레딧 2606만기형(AA-이상)지수(총수익지수),122.22,0,0
KAP 2월 만기자동연장회사채(AA-이상) 총수익지수,118.68,0,0
FnGuide 친환경 자동차 밸류체인 지수,988.33,-22.66,-2.24
KIS 5월 만기자동연장회사채(AA-이상) 총수익지수,117.39,0,0
KAP 8월 만기자동연장회사채(AA-이상) 총수익지수,119.12,0,0
FnGuide AI 반도체 포커스 지수(시장가격),1638.63,3.99,0.24
MK-KAP CD 금리 & 초단기 채권 총수익 지수,117.04,0,0
MSCI Korea Country ESG Leaders Custom Capped Price return Index,1505.97,8.21,0.55
FTSE Korean Government Bond Index(TR),212.6,0,0
FnGuide 5G플러스 지수 (시장가격),1728.87,-2.64,-0.15
FnGuide 성장소비주도 지수,2084.39,17.17,0.83
iSelect K-POP 포커스지수(시장가격),2860.51,69.58,2.49
KRX 금현물지수,3387.26,-23.92,-0.7
Bloomberg Multi Asset Target-date 2030 KRW Index,2539.26,0,0
Bloomberg Multi Asset Target-date 2050 KRW Index,2940.09,0,0
S&P GSCI GOLD Index Excess Return,201.63,-1.36,-0.67
KEDI 글로벌 AI 클라우드 지수,4532.73,0,0
KIS 10년 국고채 지수 (총수익),16926.02,45.19,0.27
KTB INDEX(시장가격),10566.86,11.32,0.11
Solactive AI Custom Semiconductor Index(PR),5100.71,0,0
Bloomberg Global Digital Media & Tech Select Price Return Index,5100.98,11.08,0.22
Solactive Global Semiconductor TOP4 Plus Price Return Index,4757.34,4.59,0.1
Bloomberg Global Select Industry Leaders TOP10 Index(PR),4386.51,0,0
Solactive Global Big Pharma Index (Price Return),1673.38,0,0
Solactive Global Superior Income TOP 10 Price Return Index,756.16,0,0
FactSet US-China Electric&Autonomous Vehicle Price Return Index,257.71,1.63,0.64
