지수명,종가,대비,등락률
KIS 하나 CD금리 총수익지수,11590.07,0,0
코스피 200,550.01,13.64,2.54
iSelect K소버린AI 지수,1971.19,26.67,1.37
MK 머니마켓 지수(총수익),14426.68,2.62,0.02
KIS-하나 MMF 지수(총수익),117.88,0,0
S&P 500,6738.44,0,0
S&P 500 and Short-Term Treasury 50/50 Blend Index,271.87,0,0
NASDAQ 100,25097.42,0,0
Nasdaq-100 US T-Bills 0-6 Month 50/50 Index,2842.39,0,0
KEDI 미국메디컬AI 지수,2243.3,0,0
Solactive U.S. Dividend TOP 30 Index PR,4244.17,0,0
Solactive-KEDI Xiaomi Focus China Tech Index,2120.23,34.58,1.66
KIS 종합채권형 지수(AA-이상)(총수익),127.15,0,0
KEDI 중단기크레딧플러스채권(AAA~A-)지수(총수익),118.1,0,0
Hang Seng China H,9350.64,49.9,0.54
코리아 밸류업 지수,1603.88,32.07,2.04
KIS 하나 현대차그룹채권(A+이상)&국고통안 총수익지수,11863.68,4.66,0.04
KIS 11월 만기자동연장회사채(AA-이상) 총수익지수,120.94,0,0
코스피 200 TR,721.67,17.9,2.54
KIS 크레딧 2606만기형(AA-이상)지수(총수익지수),123.55,0,0
KAP 2월 만기자동연장회사채(AA-이상) 총수익지수,120.02,0,0
FnGuide 친환경 자동차 밸류체인 지수,1462.45,58.86,4.19
KIS 5월 만기자동연장회사채(AA-이상) 총수익지수,118.67,0,0
KAP 8월 만기자동연장회사채(AA-이상) 총수익지수,120.38,0,0
FnGuide AI 반도체 포커스 지수(시장가격),3139.35,89.27,2.93
Bloomberg BYD Plus Top Supply Chain Select Price Return Index,2946.93,0,0
MSCI Korea Country ESG Leaders Custom Capped Price return Index,2400.44,64.3,2.75
FTSE Korean Government Bond Index(TR),211.38,0,0
FnGuide 5G플러스 지수 (시장가격),2855.48,85.47,3.09
FnGuide 성장소비주도 지수,2254.66,-4.2,-0.19
iSelect K-POP 포커스지수(시장가격),3017.16,-21.25,-0.7
KRX 금현물지수,4560.73,-76.42,-1.65
MSCI MEXICO IMI 25/50 Price return Index,12470.22,0,0
MSCI Indonesia Index,6462.45,34.77,0.54
MSCI Philippines IMI Index,1520.05,-17.64,-1.15
Bloomberg Multi Asset Target-date 2030 KRW Index,2725.83,0,0
Bloomberg Multi Asset Target-date 2050 KRW Index,3296.54,0,0
S&P GSCI GOLD Index Excess Return,251.46,-2.34,-0.92
KEDI 글로벌 AI 클라우드 지수,5968.24,0,0
KIS 10년 국고채 지수 (총수익),16865.24,3.55,0.02
KTB INDEX(시장가격),10455.95,3.62,0.03
Solactive AI Custom Semiconductor Index(PR),6179.07,0,0
Solactive Global Semiconductor TOP4 Plus Price Return Index,7649.13,191.49,2.57
Bloomberg Global Select Industry Leaders TOP10 Index(PR),4816.56,0,0
Solactive Global Big Pharma Index (Price Return),1843.56,0,0
Solactive Global Superior Income TOP 10 Price Return Index,794.44,0,0
FactSet US-China Electric&Autonomous Vehicle Price Return Index,330.72,1.85,0.56
KIS 단기채권알파AA-이상 총수익지수,121.26,0,0
KIS MSB 단기지수(총수익),12927.77,2.25,0.02
FnGuide 기업가치 지수(시장가격),2225.29,15.62,0.71
MSCI Russia 25% Capped Price Return Index,,,
KEDI 글로벌생성형AI 지수,4584.72,0,0
MK-KAP 머니마켓 총수익지수,118.33,0,0
ICE U.S. Treasury 7-10 Year Bond Index (Total Return),114.93,0,0
S&P Ultra T-Bond Futures Index(ER),114.93,-0.15,-0.13
Bloomberg U.S Treasury 20+ Year Total Return Index,611.43,0,0
Bloomberg U.S. Treasury 20+ Year Total Return Index T1530 JPY Currency Hedged,116.56,0,0
Bloomberg US 500 Large Cap Premium Decrement 15% Distribution Index,1118.19,0,0
다우존스 인터넷 종합지수,1283.31,0,0
S&P500 and Short-Term Treasury 30/70 Blend Index,201.2,0,0
MorningStar Wide Moat Focus Index,15548.11,0,0
NASDAQ-100 US T-Bills 50/50 Index,1901.98,0,0
Solactive SOFR Daily Total Return Index,1217.24,0,0
Bloomberg Short-Term Treasury Total Return Index,148.65,0,0
Bloomberg US Listed Semiconductor Premium Decrement 15% Distribution Index,1546.23,0,0
Dow Jones U.S. Dividend 100 Price Return Index,5728.77,0,0
WisdomTree U.S. Quality Dividend Growth Index (Price Return),742.78,0,0
Bloomberg WisdomTree U.S. Quality Dividend & B500 Premium Decrement 50:50 Index,1257.15,0,0
Bloomberg WisdomTree U.S. Quality Dividend & Short Term KRW Bonds 50:50 TR Index,1897.22,0,0
Dow Jones U.S. Real Estate Index,1841,0,0
Bloomberg US Big Tech Top 7 Plus Premium Decrement 15% Distribution Index,1951.23,0,0
Solactive US Big Tech Top 7 Plus Price Return Index,34481.22,0,0
FnGuide 미국 주식 베스트셀러 지수(시장가격지수),11202.66,0,0
NYSE FactSet US Focus Manufacturing Index(Price Return),307.94,0,0
Indxx US Green Infrastructure Price return Index,3428.49,0,0
Markit iBoxx USD Liquid High Yield Total Return Index,388.26,0,0
VN30 Index(PR),1939.84,-5.94,-0.31
MKF SAMs EW 지수,25149.15,469.81,1.9
MKF SAMs SW,21206.62,585.24,2.84
Morningstar Singapore REIT Yield Focus Index(PR),1346.6,2.19,0.16
S&P ASIA50 Price Return Index,6532.84,40.62,0.63
Bloomberg Top 30 Supply Chain Plus Apple Price Return Index,3433.79,0,0
KEDI 글로벌AI반도체 지수,6821.93,0,0
Bloomberg Blended NVIDIA Equity and Korean Bond Index,9335.93,0,0
KIS 1~3년 우량크레딧(AA-이상) 총수익지수,117.64,0,0
DeepSearch 원자력 TOP 10지수,3998.58,244,6.5
