지수명,종가,대비,등락률
KIS 하나 CD금리 총수익지수,11567.36,0,0
코스피 200,468.03,-12.6,-2.62
MK 머니마켓 지수(총수익),14400.81,1.69,0.01
KIS-하나 MMF 지수(총수익),117.65,0,0
S&P 500,6604.72,0,0
S&P 500 and Short-Term Treasury 50/50 Blend Index,268.68,0,0
NASDAQ 100,24397.31,0,0
KEDI 미국메디컬AI 지수,1967.24,0,0
Solactive U.S. Dividend TOP 30 Index PR,4243.49,0,0
Solactive-KEDI Xiaomi Focus China Tech Index,2143.99,-45,-2.06
KIS 종합채권형 지수(AA-이상)(총수익),127.19,0,0
KEDI 중단기크레딧플러스채권(AAA~A-)지수(총수익),117.88,0,0
Hang Seng China H,9374.44,-69.78,-0.74
코리아 밸류업 지수,1376.34,-35.18,-2.49
KIS 하나 현대차그룹채권(A+이상)&국고통안 총수익지수,11837.55,-4.51,-0.04
KIS 11월 만기자동연장회사채(AA-이상) 총수익지수,120.71,0,0
코스피 200 TR,613.4,-16.51,-2.62
KIS 크레딧 2606만기형(AA-이상)지수(총수익지수),123.32,0,0
KAP 2월 만기자동연장회사채(AA-이상) 총수익지수,119.79,0,0
FnGuide 친환경 자동차 밸류체인 지수,1172.23,-32.07,-2.66
KIS 5월 만기자동연장회사채(AA-이상) 총수익지수,118.44,0,0
KAP 8월 만기자동연장회사채(AA-이상) 총수익지수,120.16,0,0
FnGuide AI 반도체 포커스 지수(시장가격),2287.52,-95.34,-4
Bloomberg BYD Plus Top Supply Chain Select Price Return Index,3126.43,0,0
MSCI Korea Country ESG Leaders Custom Capped Price return Index,2050.46,-52.47,-2.5
FTSE Korean Government Bond Index(TR),211.32,0,0
FnGuide 5G플러스 지수 (시장가격),2390.03,-90.19,-3.64
FnGuide 성장소비주도 지수,2371.68,-21.5,-0.9
iSelect K-POP 포커스지수(시장가격),3120.98,45.77,1.49
KRX 금현물지수,4215.53,55.3,1.33
Bloomberg Multi Asset Target-date 2030 KRW Index,2675.71,0,0
Bloomberg Multi Asset Target-date 2050 KRW Index,3198.48,0,0
S&P GSCI GOLD Index Excess Return,231.01,0.14,0.06
KEDI 글로벌 AI 클라우드 지수,5733.53,0,0
KIS 10년 국고채 지수 (총수익),16792.41,-68.33,-0.41
KTB INDEX(시장가격),10439.38,-8.41,-0.08
Solactive AI Custom Semiconductor Index(PR),6111.08,0,0
Solactive Global Semiconductor TOP4 Plus Price Return Index,6623.97,-112.37,-1.67
Bloomberg Global Select Industry Leaders TOP10 Index(PR),4696.99,0,0
Solactive Global Big Pharma Index (Price Return),1697.49,0,0
Solactive Global Superior Income TOP 10 Price Return Index,789.68,0,0
FactSet US-China Electric&Autonomous Vehicle Price Return Index,323.11,-0.6,-0.19
KIS 단기채권알파AA-이상 총수익지수,121.05,0,0
KIS MSB 단기지수(총수익),12905.41,1.35,0.01
FnGuide 기업가치 지수(시장가격),2098.02,-28.65,-1.35
MSCI Russia 25% Capped Price Return Index,,,
KEDI 글로벌생성형AI 지수,4599.65,0,0
MK-KAP 머니마켓 총수익지수,118.1,0,0
MSCI MEXICO IMI 25/50 Price return Index,12603.73,0,0
ICE U.S. Treasury 7-10 Year Bond Index (Total Return),113.25,0,0
S&P Ultra T-Bond Futures Index(ER),111.52,-0.23,-0.21
Bloomberg U.S Treasury 20+ Year Total Return Index,592.82,0,0
Bloomberg U.S. Treasury 20+ Year Total Return Index T1530 JPY Currency Hedged,112.48,0,0
Bloomberg US 500 Large Cap Premium Decrement 15% Distribution Index,1108.49,0,0
다우존스 인터넷 종합지수,1285.08,0,0
S&P500 and Short-Term Treasury 30/70 Blend Index,199.51,0,0
MorningStar Wide Moat Focus Index,14736.67,0,0
NASDAQ-100 US T-Bills 30/70 Index,1875.74,0,0
Solactive SOFR Daily Total Return Index,1213.29,0,0
Bloomberg Short-Term Treasury Total Return Index,148.15,0,0
Bloomberg US Listed Semiconductor Premium Decrement 15% Distribution Index,1444.4,0,0
Dow Jones U.S. Dividend 100 Price Return Index,5734.45,0,0
WisdomTree U.S. Quality Dividend Growth Index (Price Return),733.44,0,0
Bloomberg WisdomTree U.S. Quality Dividend & B500 Premium Decrement 50:50 Index,1243.77,0,0
Bloomberg WisdomTree U.S. Quality Dividend & Short Term KRW Bonds 50:50 TR Index,1866.93,0,0
Dow Jones U.S. Real Estate Index,1796.01,0,0
Bloomberg US Big Tech Top 7 Plus Premium Decrement 15% Distribution Index,1935.34,0,0
Solactive US Big Tech Top 7 Plus Price Return Index,33898.57,0,0
FnGuide 미국 주식 베스트셀러 지수(시장가격지수),10058.21,0,0
NYSE FactSet US Focus Manufacturing Index(Price Return),295.12,0,0
Indxx US Green Infrastructure Price return Index,3245.77,0,0
Markit iBoxx USD Liquid High Yield Total Return Index,387.2,0,0
VN30 Index(PR),1863.08,4.41,0.24
MKF SAMs EW 지수,23110.64,-441.36,-1.87
MKF SAMs SW,18539.83,-485.23,-2.55
Morningstar Singapore REIT Yield Focus Index(PR),1297.8,0.59,0.05
S&P ASIA50 Price Return Index,6084.37,-56.76,-0.92
Bloomberg Top 30 Supply Chain Plus Apple Price Return Index,3330.4,0,0
KEDI 글로벌AI반도체 지수,6390.91,0,0
Bloomberg Blended NVIDIA Equity and Korean Bond Index,9190.52,0,0
KIS 1~3년 우량크레딧(AA-이상) 총수익지수,117.46,0,0
DeepSearch 원자력테마 지수 (시장가격지수),3232.22,-52.05,-1.58
NYSE FactSet Europe Defense TOP10 Index (Price Return),710.42,0,0
MSCI Indonesia Index,6198.07,1.07,0.02
Indxx India Big 5 Conglomerates Index (Price Return),4407.9,0,0
Indxx India Super Consumption Index (Price Return),3553.26,0,0
코스피 200 선물지수,2312.72,-56.89,-2.4
Solactive Eli Lilly Value Chain Index(PR),2814.12,0,0
Nikkei 225,45354.99,-399.94,-0.87
TOPIX,3187.02,1.67,0.05
Bloomberg Japan Semiconductor Select Top 25 Index(Price Return),3833.52,-144.43,-3.63
Bloomberg Multi Asset Target-date 2080 KRW Index,3679.63,0,0
KIS 종합채권 AA-이상 총수익 지수(Total return Index),121.72,0,0
FnGuide 올라운드 가치주 지수,969.54,-12.11,-1.23
STAR 50 Index(Price Return),1452.27,-22.22,-1.51
CSI 300 Index,0,-4593.49,-100
KIS 종합채권국공채1-10Y지수,157.05,0,0
Solactive China AI Big Tech TOP2+ Index (Price Return),2226.15,0,0
Hang Seng TECH Index,6267.57,-176.21,-2.73
코스닥 150,1394.39,-28.35,-1.99
코스피,3386.05,-85.06,-2.45
Bloomberg EV Supporters Plus Tesla Price Return Index,9108.47,0,0
FnGuide 포스코그룹포커스 지수(시장가격),2447.32,-73.17,-2.9
MSCI Philippines IMI Index,1529.72,-3.67,-0.24
KAP 26-06 특수채 총수익 지수(AAA이상),106.84,0,0
iSelect 2차전지양극재 지수,3638.7,-143.1,-3.78
iSelect 미래전략기술 지수 (PR),3593.07,-83.9,-2.28
FnGuide 온디바이스AI 지수,2761.85,-115.76,-4.02
FnGuide 주주가치 지수,2717.67,-30.84,-1.12
FnGuide AI반도체&인프라 지수,4091.9,-126.59,-3
KRX ESG Leaders 150,2138.13,-40.55,-1.86
KRX 300,2132.69,-55.92,-2.56
KEDI 알리바바미국채커버드콜혼합지수(TR),1235.09,0,0
코스피 200 Top 10 지수,1484.34,-33.05,-2.18
KIS 은행채2512만기형 지수,106.89,0,0
KIS 회사채(AA-이상)2706만기형지수(총수익),107.73,0,0
KAP 32-10 국고채 10년 총수익지수,114.69,0,0
iSelect CAPEX 설비투자 지수(시장가격),3728.07,-75.88,-1.99
FnGuide K-POP & 미디어 지수,881.68,3.6,0.41
FnGuide K-게임 지수,809.81,-16.94,-2.05
FnGuide K-뉴딜 디지털 플러스 지수,1874.22,-43,-2.24
FnGuide K-메타버스 MZ 지수(시장가격),1300.05,-18.83,-1.43
FnGuide K-반도체 지수,4326.45,-167.62,-3.73
FnGuide K-푸드 지수 (시장가격),945.27,-7.77,-0.82
FnGuide 5G 산업 지수,2735.51,-84.75,-3.01
FnGuide 골프 테마 지수,871.71,-14.94,-1.68
FnGuide 전기&수소차 지수 (시장가격),1798.26,-48.21,-2.61
FnGuide 조선해운지수,4614.72,-137.53,-2.89
FnGuide 친환경에너지 지수 (시장가격),1443.98,-44.64,-3
FnGuide K-뷰티 지수,625.08,0.13,0.02
KAP 초장기 국고채 지수(총수익),14012.49,-102.61,-0.73
KOFR 지수,1168.94,0.08,0.01
FnGuide 고배당 알파 지수,2525.95,-27.48,-1.08
MSCI Korea TR Index,2000.66,-55.48,-2.7
FnGuide E커머스 지수,2072.95,-40.66,-1.92
NYSE Arca Gold Miners Index (Price Return),2046.82,0,0
S&P Global Luxury Index,4516.95,0,0
Solactive Semiconductor Top 10 Index PR,7936.35,0,0
Solactive United States Technology 100 Index(Price Return),15378.71,0,0
MSCI ACWI IMI Water ESG Filtered (Price Return),2379.59,0,0
ICE Global Carbon Futures Index(Excess Return),635.55,0,0
Solactive Physical AI Index,15890.75,0,0
FnGuide 농업융복합산업 지수(시장가격),1262.45,-13.04,-1.02
KIS-NH Amundi MMF지수,116.86,0,0
iSelect K-바이오헬스케어,1229.22,-18.76,-1.5
FnGuide 반도체 핵심공정 지수,1031.98,-31.97,-3
iSelect 원자력지수 (시장가격),3404.73,-54.94,-1.59
Stoxx 유럽 방산 지수,561.26,0,0
iSelect 전력설비투자 지수,5168.42,-125.57,-2.37
KAP 종합채권 총수익지수(AA-이상),121.48,0,0
iSelect 주주가치성장 지수,1981.84,-19.11,-0.96
F-코스닥150 지수,1617.52,-25.47,-1.55
KRX/S&P 탄소효율 그린뉴딜지수,1922.61,-49.52,-2.51
KAP 26-12 크레딧 채권 총수익지수(AA-이상),107.78,0,0
S&P Korea 저변동성 지수,12024,-154.08,-1.27
KAP 종합채권 AA- 이상 지수(총수익),121.36,0,0
FnGuide K-AI반도체 코어테크 지수,3077.13,-117.05,-3.66
S&P500 Top10 25% Capped Index(PR),8120.56,0,0
KIS 2609 만기형 크레딧 종합채권 지수(AA-이상)(총수익지수),115.52,0,0
FnGuide CD91일 금리투자 지수(총수익),1436.08,0,0
FnGuide 유전자혁신기술 지수(시장가격),930.81,-23.03,-2.41
Solactive K-Battery North America Supply Chain 지수,2027.72,-59.83,-2.87
Solactive K-Semiconductor North America Supply Chain 지수,2097.79,-85.3,-3.91
Solactive K-TechTOP10 Index(PR),2862.93,-106.35,-3.58
KRX 100,7262.56,-197.74,-2.65
Dow Jones Target 2030 Index (Total Return),549.88,0,0
Dow Jones Target 2040 Index (Total Return),717.56,0,0
Dow Jones Target 2050 Index (Total Return),836.37,0,0
MKF 웰스 고배당20,15193.43,-192.46,-1.25
KIS-키움 국고채30년 지수(총수익지수),10207.88,-84.56,-0.82
Solactive Global AI Semiconductor Index (Price Return),11748.06,1.27,0.01
NASDAQ OMX Clean Edge Smart Grid Infrastructure Index,1216.2,0,0
MSCI ACWI IMI 퓨처모빌리티 ESG 지수(시장가격),3101.95,-12.96,-0.42
KIS ESG 9M~1.5Y,125.75,0,0
DAX Index(PR),8817.13,0,0
KIS-키움 MMF지수(총수익지수),116.62,0,0
KIS TIPS 지수(총수익),14476.91,-47.69,-0.33
STOXX USA ETF Industry Index (KRW),313.12,0,0
Akros 미국AI테크TOP10&미국고배당3070지수,3141.75,0,0
미국달러선물지수,1564.11,12.74,0.82
Nasdaq US Low Volatility Dividend Achievers Index,1254.66,0,0
Solactive Blockbuster Biotech Drugs Index(PR),1998.09,0,0
MSCI USA Index(Price Return),6320.2,0,0
Solactive U.S. Quantum Computing Index(PR),8415.21,0,0
MSCI US IMI Energy 25/50 Index(Price Return),1741.43,0,0
Akros 미국테크100 월간방어적배분 지수(TR),5809.17,0,0
MKF 블루칩,10607.93,-176.2,-1.63
Bloomberg Blended NVIDIA and US Long Treasury Bond Index,7182.31,0,0
FnGuide 의료AI 지수,2316.43,-46.24,-1.96
Nifty 50 Index,24890.85,0,0
KIS 종합 채권시장지수(AA-이상)(총수익지수),121.77,0,0
MSCI China A50 Connect Index,2602.02,-40.45,-1.53
CSI SH-HK-SZ Consumer Top Index,2249.33,0,0
코스피 100,3525.92,-97.34,-2.69
MK 통안채지수(총수익),14999.05,-1.1,-0.01
Bloomberg Blended PALANTIR and US Long Treasury Bond Index,1854.83,0,0
Akros 미국AI테크TOP10&한국고배당3070 지수,4267.52,-32.4,-0.75
코스피 200 중소형주지수,1818.29,-33.35,-1.8
코스피 200 ESG 지수,548.55,-15.94,-2.82
코스피200 정보기술 TR,4516.16,-207.32,-4.39
코스피 200 초대형제외 지수,356.03,-8.78,-2.41
코스피 200 가치저변동성,7259.02,-146.69,-1.98
코스피 200 동일가중지수,2801.13,-54.73,-1.92
코스피200 롱 100% 코스닥150 숏 100% 선물지수,944.41,-8.05,-0.85
코스피 200 미국채 혼합지수,3474.88,-25.04,-0.72
코스피 200 타겟 위클리 커버드콜 지수,1545.06,-39.28,-2.48
"KAP 25-11 은행채 PLUS 지수(AA-이상, 총수익)",109.29,0,0
KAP 25-11 회사채 총수익 지수,116.06,0,0
KAP 25-12 은행채 총수익 지수,106.48,0,0
KAP 26-12 회사채 총수익 지수(AA-이상),118.93,0,0
KAP 27-12 회사채 총수익 지수(AA-이상),108.92,0,0
FnGuide 2차전지 산업 지수,2042.05,-73.25,-3.46
FnGuide 2차전지핵심소재10 지수,3549.29,-128.22,-3.49
KAP 33-06 국고채 총수익 지수,116.47,0,0
S&P GSCI Grains Select Index ER,16.17,-0.05,-0.33
KAP 53-09 국고채 총수익 지수,120.17,0,0
FnGuide AI반도체지수,2923.22,-102.62,-3.39
iSelect AI 반도체핵심장비 지수,3339.41,-93.29,-2.72
iSelect AI 전력핵심설비 지수(Price Return),9915.65,-239.35,-2.36
KAP 1년은행 CD+추가금리 지수(총수익지수),1210.07,0.25,0.02
KAP 양도성예금증서(CD)금리지수(총수익지수),121.97,0.04,0.03
"KAP ESG 종합채권지수(A- 이상, 총수익)",130.44,0,0
KRX 정보기술,1847.53,-68.94,-3.6
KTOP 30,9835.99,-211.2,-2.1
iSelect K방산 TOP10 지수(Price Return),10281.74,-203.3,-1.94
iSelect K원자력SMR 지수(Price Return),3702.5,-26.2,-0.7
KRX K콘텐츠,2115.89,-36.24,-1.68
iEdge Emerging Markets Futures Index(ER),1371.85,-9.54,-0.69
MSCI Korea ESG Universal Capped Index,1912.87,-48.98,-2.5
MSCI Korea Index,1038.3,-34.33,-3.2
MSCI World,4252.42,0.07,0
S&P Global Infrastructure Index,3453.84,0,0
Samsung Korea Target Date 2030 Index (Price Return),1833.27,0,0
Samsung Korea Target Date 2040 Index (Price Return),2084.54,0,0
Samsung Korea Target Date 2050 Index (Price Return),2360.21,0,0
Samsung Korea Target Date 2060 Index,2416.62,0,0
FnGuide TRF 3070 지수,1839.12,-0.67,-0.04
FnGuide TRF 5050 지수,2228.13,1.02,0.05
FnGuide TRF 7030 지수,2670.92,3.43,0.13
FnGuide TOP10 동일가중 지수,1389.69,-33.9,-2.38
FnGuide TOP 5 Plus Total Return 지수,3092.76,-93.49,-2.93
S&P GSCI Crude Oil Index ER,143.88,0.44,0.31
ICE U.S. Treasury Inflation Linked Bond Index(Total Return),127.27,0,0
Markit iBoxx USD Liquid Investment Grade Index(Total Return),340.46,0,0
ICE BofAML US HY Constrained Index(Total Return),608.31,0,0
MSCI Korea IMI Enhanced Value Capped,8101.23,-229.61,-2.76
KRX 건설,766.97,-15.72,-2.01
FnGuide 게임 산업 지수,840.82,-17.6,-2.05
KRX 경기소비재,1084.17,-14.48,-1.32
FnGuide 고배당 Plus 지수,19955.86,-243.11,-1.2
S&P GSCI Gold Index(TR),1845.08,0,0
S&P GSCI North American Copper Index(TR),671.59,0,0
KAP 국고채 10년 지수(TR),117.7,0,0
KAP 국고채 30년 총수익 지수,105.58,0,0
