단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
069500,KODEX200,20345,120,0.59,20494.88,20350,20500,20290,897796,18391827065,870766000000,42800000
086630,KODEXKRX100,3240,25,0.78,3241.9,3185,3245,3185,26848,86721370,18144000000,5600000
091160,KODEX반도체,10800,10,0.09,10771,10790,10885,10790,64708,699006935,24840000000,2300000
086800,KODEX스타 상장지수간접투자기구투자신탁,1375,5,0.36,1367.27,1375,1385,1375,7890,10881130,53625000000,39000000
091170,KODEX은행,11750,-105,-0.89,11778.58,11985,11990,11685,65799,771151035,21150000000,1800000
091180,KODEX자동차,7035,-65,-0.92,7015.05,7080,7100,7010,64860,455506675,11607750000,1650000
069660,KOSEF200,20285,230,1.15,20228.42,20100,20345,20100,116255,2354938205,140980750000,6950000
091190,KOSEFBanks,11750,-130,-1.09,11794.88,11985,12300,11650,4237,50407610,18800000000,1600000
091200,KOSEFIT,8850,-100,-1.12,8823.43,8915,8965,8850,2120,18895380,16284000000,1840000
091210,TIGERKRX100,32415,305,0.95,32376.36,32125,32550,32125,1499,48697885,138574125000,4275000
091230,TIGER반도체,10900,35,0.32,10844.54,10865,10970,10865,4733,51675175,25724000000,2360000
091220,TIGER은행,11795,-60,-0.51,11770.76,11860,11930,11785,2076,24623835,39631200000,3360000
