단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
069500,KODEX200,24835,-385,-1.53,25019.22,25215,25215,24835,3618270,90991625745,1641593500000,66100000
099140,KODEXChinaH,23950,255,1.08,23258.64,23695,24350,23695,518136,12442422125,205970000000,8600000
086630,KODEXKRX100,4050,-40,-0.98,3987.85,4000,4060,4000,601946,2389847845,18630000000,4600000
091160,KODEX반도체,12890,-210,-1.6,12877.89,12920,13095,12890,6684,86608015,32225000000,2500000
086800,KODEX스타 상장지수간접투자기구투자신탁,1800,0,0,1806.65,1830,1830,1730,2782,4952915,2340000000,1300000
091170,KODEX은행,10700,-140,-1.29,10672.93,10695,10720,10655,10041,107467060,17655000000,1650000
091180,KODEX자동차,7650,-120,-1.54,7417.62,7790,7790,7600,716,5494505,15300000000,2000000
097690,KODEX중대형가치,49885,-1115,-2.19,49755.86,51000,51000,49885,373,18722715,19954000000,400000
097680,KODEX중대형성장,32090,-285,-0.88,31886.14,32525,32525,31780,1030,32862000,19254000000,600000
097700,KODEX중형가치,10655,-220,-2.02,10579.9,10880,10880,10655,107,1146550,22908250000,2150000
069660,KOSEF200,25045,-305,-1.2,25025.53,25365,25400,25035,107072,2693348665,110198000000,4400000
091190,KOSEFBanks,10625,-170,-1.57,10674.96,11535,11535,10625,158,1683320,15300000000,1440000
091200,KOSEFIT,10410,20,0.19,10297.84,10550,10550,10410,486,5066015,16031400000,1540000
097730,KOSEF대형가치,4620,-130,-2.74,4611.99,4785,4785,4550,2474,11474685,14784000000,3200000
097740,KOSEF중형순수가치,17990,-460,-2.49,17889.31,18510,18510,17990,845,15254685,12952800000,720000
091210,TIGERKRX100,40115,-750,-1.84,40109.02,40865,40865,40115,793144,31966603685,285217650000,7110000
098560,TIGER미디어통신,10195,-105,-1.02,10231.8,10300,10360,10195,733,7559045,11826200000,1160000
091230,TIGER반도체,13160,105,0.8,13017.7,13055,13170,12955,13670,179669785,29741600000,2260000
097710,TIGER순수가치,14085,-235,-1.64,14015.49,14320,14320,14085,41305,584842650,23662800000,1680000
091220,TIGER은행,10750,-150,-1.38,10738.45,10790,10810,10750,10947,117695105,35905000000,3340000
097720,TIGER중형가치,10650,-170,-1.57,10571.46,10820,10820,10650,42751,458686880,29713500000,2790000
097750,TREX중소형가치,7810,-25,-0.32,7746.29,8055,8055,7805,100876,787342495,23430000000,3000000
