단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
069500,KODEX200,22520,-205,-0.9,22739.62,22785,22800,22400,383748,8649514050,853508000000,37900000
086630,KODEXKRX100,3705,45,1.23,3606.3,3675,3705,3630,7837,28805950,19266000000,5200000
091160,KODEX반도체,13950,230,1.68,13756.04,14680,14680,13730,113336,1574862375,32085000000,2300000
086800,KODEX스타 상장지수간접투자기구투자신탁,1720,0,0,1666.79,1730,1740,1700,10812,18585830,66392000000,38600000
091170,KODEX은행,11595,-250,-2.11,11670.72,11780,11900,11550,75373,878295385,20871000000,1800000
091180,KODEX자동차,8030,30,0.38,8014.37,8130,8130,7960,63175,505989090,13249500000,1650000
069660,KOSEF200,22485,-315,-1.38,22516.44,23000,23000,22390,157963,3566789220,112425000000,5000000
091190,KOSEFBanks,12200,320,2.69,11685.02,11930,12200,11600,17999,210197665,19520000000,1600000
091200,KOSEFIT,9930,-25,-0.25,9904.16,10300,10300,9870,5380,53938200,17675400000,1780000
091210,TIGERKRX100,36105,-395,-1.08,36013.82,36600,36600,35850,392318,14162480795,66072150000,1830000
091230,TIGER반도체,14110,145,1.04,13911.9,14200,14450,13990,18322,258014345,31606400000,2240000
091220,TIGER은행,11720,-260,-2.17,11689.69,12000,12000,11655,4499,52840210,40316800000,3440000
