단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
069500,KODEX200,24890,165,0.67,24818.49,24300,24890,24200,2982228,72906272360,1239522000000,49800000
099140,KODEXChinaH,20300,-100,-0.49,20110.49,19945,20300,19905,203864,4074949625,243600000000,12000000
086630,KODEXKRX100,3970,-5,-0.13,4000.95,3970,3970,3895,3615,14244380,15086000000,3800000
091160,KODEX반도체,12360,80,0.65,12251.25,11965,12360,11965,4324,52137530,30282000000,2450000
091170,KODEX은행,10530,-120,-1.13,10608.06,10520,10535,10385,1277,13420555,22639500000,2150000
091180,KODEX자동차,7620,-50,-0.65,7722.68,7730,7730,7600,330,2521940,15240000000,2000000
097690,KODEX중대형가치,49865,505,1.02,49829.43,49000,49865,48935,182,8994015,15956800000,320000
097680,KODEX중대형성장,30940,-10,-0.03,31136.73,30650,30940,30600,86,2644790,14387100000,465000
097700,KODEX중형가치,9345,45,0.48,9378.56,9180,9345,9180,324,2987365,18690000000,2000000
069660,KOSEF200,24765,-95,-0.38,24788.76,24860,24860,24235,397966,9721918790,284797500000,11500000
091190,KOSEFBanks,10770,0,0,10609.68,0,0,0,0,0,14431800000,1340000
091200,KOSEFIT,10740,0,0,10759.66,10740,10740,10500,4187,44451270,16110000000,1500000
097730,KOSEF대형가치,4670,20,0.43,4679.2,4600,4670,4580,1559,7238520,12142000000,2600000
097740,KOSEF중형순수가치,15760,60,0.38,15796.48,15545,15760,15450,176,2745635,6934400000,440000
091210,TIGERKRX100,39640,20,0.05,39626.16,38440,39640,38440,5253,205648530,230704800000,5820000
098560,TIGER미디어통신,12380,500,4.21,12059.13,11660,12380,11660,4512,53384275,21788800000,1760000
091230,TIGER반도체,12360,-60,-0.48,12380.69,12170,12360,12170,1960,24096000,27686400000,2240000
097710,TIGER순수가치,13620,40,0.29,13617.49,13310,13620,13310,2118,28478160,20021400000,1470000
091220,TIGER은행,10605,-105,-0.98,10598.97,10510,10605,10510,1337,14131870,35632800000,3360000
097720,TIGER중형가치,9250,10,0.11,9352.84,9060,9250,9060,2985,27337375,15817500000,1710000
097750,TREX중소형가치,6880,-30,-0.43,6952.45,7000,7000,6795,3536,24124775,13003200000,1890000
