단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
069500,KODEX200,17880,-290,-1.6,17938.61,18145,18145,17735,4095687,73130216250,1010220000000,56500000
086630,KODEXKRX100,2845,-40,-1.39,2859.53,2885,2885,2800,31156,87656925,17070000000,6000000
091160,KODEX반도체,9750,-195,-1.96,9758.72,9950,9950,9690,14468,140973030,22912500000,2350000
086800,KODEX스타 상장지수간접투자기구투자신탁,1220,-10,-0.81,1230.53,1235,1235,1200,25313,30653995,48434000000,39700000
091170,KODEX은행,10170,-190,-1.83,10166.43,10360,10360,10065,236,2395140,19323000000,1900000
091180,KODEX자동차,6875,-125,-1.79,6852.64,7000,7000,6790,3539,24192270,12375000000,1800000
069660,KOSEF200,17755,-260,-1.44,17795.65,18015,18015,17580,541382,9553468360,191754000000,10800000
091190,KOSEFBanks,10100,-205,-1.99,10169.97,10395,10395,10100,54,551540,16564000000,1640000
091200,KOSEFIT,8610,-105,-1.2,8589.16,8730,8730,8525,2511,21470925,19458600000,2260000
091210,TIGERKRX100,28395,-405,-1.41,28551.03,28695,28695,28150,64707,1828232960,39611025000,1395000
091230,TIGER반도체,9965,-210,-2.06,9768.29,10175,10175,9725,36363,359339895,23916000000,2400000
091220,TIGER은행,10155,-125,-1.22,10172.58,10260,10260,10080,63594,643640850,20310000000,2000000
