단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
069500,KODEX200,18940,-305,-1.58,19164.63,19195,19265,18940,2235381,42723856465,901544000000,47600000
086630,KODEXKRX100,3045,-35,-1.14,3064.48,3080,3090,3025,17565,53738780,17661000000,5800000
091160,KODEX반도체,10165,-115,-1.12,10165.41,10110,10290,10110,2093,21279640,23887750000,2350000
086800,KODEX스타 상장지수간접투자기구투자신탁,1300,-5,-0.38,1310.27,1305,1315,1295,13003,16988530,51220000000,39400000
091170,KODEX은행,11670,-160,-1.35,11687.79,11780,11860,11630,8468,99166510,21589500000,1850000
091180,KODEX자동차,6900,-30,-0.43,6940.74,6935,6935,6895,1236,8546185,12420000000,1800000
069660,KOSEF200,18905,-145,-0.76,18955.4,18920,19140,18840,79755,1522362290,135170750000,7150000
091190,KOSEFBanks,11685,-105,-0.89,11700.43,11790,11875,11635,6571,76954300,18696000000,1600000
091200,KOSEFIT,8575,-40,-0.46,8586.95,8615,8670,8575,1769,15223160,15778000000,1840000
091210,TIGERKRX100,30440,-425,-1.38,30580.8,30865,30945,30385,883611,26976757510,135153600000,4440000
091230,TIGER반도체,10265,-100,-0.96,10218.8,10365,10375,10220,47391,491093560,24841300000,2420000
091220,TIGER은행,11655,-170,-1.44,11682.77,11825,11835,11630,43982,519945245,43589700000,3740000
