단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
069500,KODEX200,24985,-725,-2.82,25177.76,25350,25595,24880,5494707,139443477440,1024385000000,41000000
099140,KODEXChinaH,20700,-905,-4.19,20668.58,21330,21330,20520,300115,6257158460,231840000000,11200000
086630,KODEXKRX100,4050,-120,-2.88,3992.7,4130,4130,4020,1567,6391860,15390000000,3800000
091160,KODEX반도체,13000,520,4.17,11775.04,12550,13000,11825,15221,183598130,31850000000,2450000
091170,KODEX은행,9995,-335,-3.24,9926.52,10330,10330,9925,4816,48286060,21489250000,2150000
091180,KODEX자동차,7120,-130,-1.79,7174.59,7300,7300,7100,1853,13213375,14240000000,2000000
097690,KODEX중대형가치,49735,-1335,-2.61,49437.19,51070,51070,49385,1493,74378680,19894000000,400000
097680,KODEX중대형성장,32545,-995,-2.97,32313.6,31980,33190,31980,921,29886920,19038825000,585000
097700,KODEX중형가치,10285,-265,-2.51,10240.87,10420,10750,10180,50357,520461225,20570000000,2000000
069660,KOSEF200,25010,-400,-1.57,25108.79,25530,25610,25005,154806,3938978330,107543000000,4300000
091190,KOSEFBanks,9930,-520,-4.98,9927.31,10150,10150,9930,1058,10599745,13703400000,1380000
091200,KOSEFIT,11140,-60,-0.54,10884.1,10995,11200,10940,557,6167190,16710000000,1500000
097730,KOSEF대형가치,4570,-135,-2.87,4598.41,4655,4705,4435,3690,16961110,14624000000,3200000
097740,KOSEF중형순수가치,17120,-640,-3.6,17084.87,17515,17515,16900,4536,77940000,12326400000,720000
091210,TIGERKRX100,39730,-1860,-4.47,39600.5,41590,41700,39600,308079,12287735760,213946050000,5385000
098560,TIGER미디어통신,10170,40,0.39,10179.25,10130,10170,10125,633,6424465,11797200000,1160000
091230,TIGER반도체,12000,-550,-4.38,11897.54,12400,12400,12000,4593,55870670,26880000000,2240000
097710,TIGER순수가치,13830,-490,-3.42,13881.58,14040,14070,13830,3335,46484175,22819500000,1650000
091220,TIGER은행,9990,-360,-3.48,9916.3,10150,10150,9940,3900,39162080,33366600000,3340000
097720,TIGER중형가치,10150,-400,-3.79,10239.06,10500,10500,10150,4682,48055890,23446500000,2310000
097750,TREX중소형가치,7615,-185,-2.37,7547.69,7820,7820,7540,712,5461715,15763050000,2070000
