단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
069500,KODEX200,24035,495,2.1,24099.69,23650,24110,23650,537762,12879260865,920540500000,38300000
086630,KODEXKRX100,3805,0,0,3839.99,3885,3885,3805,6949,26533505,19025000000,5000000
091160,KODEX반도체,14250,-80,-0.56,14537.57,14350,14460,14250,65721,948577795,37762500000,2650000
086800,KODEX스타 상장지수간접투자기구투자신탁,1680,35,2.13,1710.2,1630,1680,1630,9211,15232080,2184000000,1300000
091170,KODEX은행,11570,20,0.17,11521.18,11600,11600,11450,72368,832639385,20247500000,1750000
091180,KODEX자동차,8885,215,2.48,8776.33,8675,8890,8650,63017,549980370,17325750000,1950000
097690,KODEX중대형가치,46885,-15,-0.03,47024.11,45810,47000,45810,78451,3686066120,20160550000,430000
097680,KODEX중대형성장,30600,100,0.33,30658.33,30500,30700,30160,124772,3797138145,19737000000,645000
097700,KODEX중형가치,10650,205,1.96,10705.43,10450,10675,10450,11456,121530205,20235000000,1900000
069660,KOSEF200,23980,450,1.91,24085.47,23530,24080,23530,137551,3281532110,111507000000,4650000
091190,KOSEFBanks,11550,210,1.85,11536.51,11340,11550,11340,2658,30458990,19404000000,1680000
091200,KOSEFIT,10320,295,2.94,10338.66,10235,10320,10170,29568,302417620,18369600000,1780000
097730,KOSEF대형가치,4300,90,2.14,4323.83,4240,4350,4240,101745,440022625,14190000000,3300000
097740,KOSEF중형순수가치,20000,1600,8.7,18809.51,18405,20000,18405,66759,1249250080,13600000000,680000
091210,TIGERKRX100,38490,915,2.44,38386.62,38005,38505,37890,247596,9460820025,91798650000,2385000
091230,TIGER반도체,14550,70,0.48,14667.24,14645,14645,14400,10698,155739060,32883000000,2260000
097710,TIGER순수가치,13965,265,1.93,13975,13830,13965,13790,56589,786857840,33516000000,2400000
091220,TIGER은행,11610,80,0.69,11554.32,11540,11610,11480,10942,126395040,39938400000,3440000
097720,TIGER중형가치,10720,230,2.19,10701.15,10575,10720,10560,81404,866172370,29587200000,2760000
097750,TREX중소형가치,8100,170,2.14,8177.25,7940,8115,7935,101067,815642375,23571000000,2910000
