단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
069500,KODEX200,24735,5,0.02,24897.34,24800,24815,24650,296800,7342779655,1335690000000,54000000
086630,KODEXKRX100,3960,60,1.54,3982.77,3870,3975,3870,14406,56779965,19008000000,4800000
091160,KODEX반도체,14450,0,0,14407.72,14495,14500,14335,10410,150017165,36847500000,2550000
086800,KODEX스타 상장지수간접투자기구투자신탁,1750,10,0.57,1768.04,1750,1750,1725,8596,14992960,2275000000,1300000
091170,KODEX은행,11320,170,1.52,11221.17,11390,11390,11120,11598,130124830,18678000000,1650000
091180,KODEX자동차,8100,120,1.5,8293.14,8135,8140,7990,1380,11164735,16200000000,2000000
097690,KODEX중대형가치,50070,520,1.05,49929.4,49845,50070,49685,1797,89629385,20028000000,400000
097680,KODEX중대형성장,31025,175,0.57,31035.86,31070,31070,30835,954,29491300,18615000000,600000
097700,KODEX중형가치,10500,0,0,10444.75,10495,10500,10335,2578,26698975,22575000000,2150000
069660,KOSEF200,24800,10,0.04,24880.18,24850,24895,24740,49689,1234186855,105400000000,4250000
091190,KOSEFBanks,11250,95,0.85,11223.26,11240,11250,11235,653,7340240,16200000000,1440000
091200,KOSEFIT,10550,215,2.08,10476.58,10250,10550,10250,1211,12679675,16458000000,1560000
097730,KOSEF대형가치,4650,20,0.43,4637.45,4635,4665,4610,102200,474193520,14880000000,3200000
097740,KOSEF중형순수가치,18145,-25,-0.14,18179.2,18435,18435,17960,60632,1092016460,13064400000,720000
091210,TIGERKRX100,40050,370,0.93,39898.14,39685,40050,39680,943229,37488508500,179624250000,4485000
098560,TIGER미디어통신,10390,40,0.39,10391.05,10350,10390,10220,4904,50565380,12260200000,1180000
091230,TIGER반도체,14650,150,1.03,14574.17,14590,14650,14490,13020,189598250,33109000000,2260000
097710,TIGER순수가치,14040,95,0.68,13994.4,13950,14040,13905,43893,611388180,32011200000,2280000
091220,TIGER은행,11390,90,0.8,11298.49,11305,11390,11280,12224,138374955,38042600000,3340000
097720,TIGER중형가치,10475,-5,-0.05,10432.42,10700,10700,10360,45676,473782450,30796500000,2940000
097750,TREX중소형가치,7810,-50,-0.64,7865.82,7820,7850,7800,100169,782321120,24601500000,3150000
