단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
069500,KODEX200,19400,180,0.94,19469.02,19200,19455,19200,709552,13744281595,1047600000000,54000000
086630,KODEXKRX100,3110,40,1.3,3122.06,3070,3115,3070,146830,455003460,18038000000,5800000
091160,KODEX반도체,9915,130,1.33,9866.77,9935,9935,9845,3948,39081080,23300250000,2350000
086800,KODEX스타 상장지수간접투자기구투자신탁,1260,10,0.8,1271.85,1250,1260,1245,13969,17571405,49896000000,39600000
091170,KODEX은행,12300,220,1.82,12257.07,12080,12320,12050,4747,58011190,22755000000,1850000
091180,KODEX자동차,7380,-15,-0.2,7385.44,7520,7620,7370,2270,16851320,13284000000,1800000
069660,KOSEF200,19375,240,1.25,19327.28,18610,19400,18610,14673,283023715,184062500000,9500000
091190,KOSEFBanks,12325,225,1.86,12286.79,12000,12325,12000,938,11456140,19227000000,1560000
091200,KOSEFIT,8735,35,0.4,8661.95,8800,8800,8700,6105,53259300,16072400000,1840000
091210,TIGERKRX100,31265,280,0.9,31183.07,31050,31295,30985,32486,1012668910,117712725000,3765000
091230,TIGER반도체,9930,80,0.81,9899.84,9860,9950,9860,46928,466002490,23832000000,2400000
091220,TIGER은행,12335,275,2.28,12270.84,12060,12345,12060,346280,4261828330,29850700000,2420000
