단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
069500,KODEX200,20480,135,0.66,20647.87,20300,20545,20270,891728,18287021920,856064000000,41800000
086630,KODEXKRX100,3225,-15,-0.46,3259.41,3245,3245,3200,25716,82664880,18060000000,5600000
091160,KODEX반도체,10705,-95,-0.88,10752.44,10755,10755,10660,65169,696064490,24621500000,2300000
086800,KODEX스타 상장지수간접투자기구투자신탁,1355,-20,-1.45,1366.77,1370,1375,1350,7719,10508590,52845000000,39000000
091170,KODEX은행,11890,140,1.19,11526.1,11890,11900,11445,74845,860114155,21402000000,1800000
091180,KODEX자동차,6920,-115,-1.63,6923.22,7250,7250,6900,78329,543681035,11418000000,1650000
069660,KOSEF200,20350,65,0.32,20370.46,20175,20350,20135,46796,947791125,143467500000,7050000
091190,KOSEFBanks,11480,-270,-2.3,11540.87,11650,11650,11450,14631,168283700,18368000000,1600000
091200,KOSEFIT,8910,60,0.68,8781.47,8815,8910,8710,1460,12765885,16394400000,1840000
091210,TIGERKRX100,32570,155,0.48,32552.2,32335,32570,32225,1818,58996255,139236750000,4275000
091230,TIGER반도체,10815,-85,-0.78,10825.81,10860,10860,10715,7685,82746020,25523400000,2360000
091220,TIGER은행,11495,-300,-2.54,11519.47,11795,11795,11460,2137,24710650,38623200000,3360000
