단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
069500,KODEX200,24005,-1195,-4.74,23938.72,24800,24900,23990,948844,23154322335,969802000000,40400000
086630,KODEXKRX100,3975,-75,-1.85,3813.42,4040,4040,3865,9422,37247620,19875000000,5000000
091160,KODEX반도체,13850,-485,-3.38,13705.66,14100,14445,13790,18213,254418400,32547500000,2350000
086800,KODEX스타 상장지수간접투자기구투자신탁,1700,-25,-1.45,1659.58,1710,1710,1675,20463,34663410,5780000000,3400000
091170,KODEX은행,11960,-710,-5.6,12074.68,12500,12500,11870,43799,528097710,21528000000,1800000
091180,KODEX자동차,9300,-45,-0.48,8969.58,9250,9300,8810,15332,139684220,15345000000,1650000
069660,KOSEF200,23920,-980,-3.94,23913.27,24500,24500,23665,144586,3480281076,114816000000,4800000
091190,KOSEFBanks,12040,-660,-5.2,12092.48,12500,12500,11965,27760,336400495,19745600000,1640000
091200,KOSEFIT,10510,-340,-3.13,9887.19,10610,10610,9850,28486,285213800,18497600000,1760000
091210,TIGERKRX100,38200,-1650,-4.14,38041,38805,38880,38200,790197,30264388005,131790000000,3450000
091230,TIGER반도체,14000,-700,-4.76,13833.13,14365,14500,13855,14184,199534860,31640000000,2260000
091220,TIGER은행,12030,-620,-4.9,12100.55,12025,12265,12010,12747,155165490,41383200000,3440000
