단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
069500,KODEX200,19300,360,1.9,19364.12,18900,19300,18895,1173814,22527403815,928330000000,48100000
086630,KODEXKRX100,3070,25,0.82,3093.92,3020,3070,3020,655,1998935,17806000000,5800000
091160,KODEX반도체,10260,95,0.93,10270.57,10160,10260,10100,5483,55689220,24111000000,2350000
086800,KODEX스타 상장지수간접투자기구투자신탁,1320,20,1.54,1335.81,1300,1325,1300,19489,25564665,52008000000,39400000
091170,KODEX은행,11700,30,0.26,11679.69,11860,11860,11595,5638,65802400,21645000000,1850000
091180,KODEX자동차,7020,120,1.74,7056.66,6925,7020,6925,1320,9195575,12636000000,1800000
069660,KOSEF200,19125,220,1.16,19146.63,18930,19150,18880,206180,3912863710,136743750000,7150000
091190,KOSEFBanks,11720,35,0.3,11692.17,11670,11720,11615,4538,52976290,18752000000,1600000
091200,KOSEFIT,8605,30,0.35,8626.23,8560,8605,8525,2865,24564755,15833200000,1840000
091210,TIGERKRX100,30900,460,1.51,30879.71,30440,30900,30390,54447,1666236815,137196000000,4440000
091230,TIGER반도체,10300,35,0.34,10327.66,10245,10300,10185,43993,448860540,24926000000,2420000
091220,TIGER은행,11670,15,0.13,11674.99,11655,11730,11630,41575,483969920,43645800000,3740000
