단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
069500,KODEX200,21695,-1395,-6.04,21662.65,22060,22500,21600,949281,20739180425,833088000000,38400000
086630,KODEXKRX100,3470,-210,-5.71,3471.24,3670,3670,3470,7407,26011180,17350000000,5000000
091160,KODEX반도체,13000,-1180,-8.32,12754.69,13630,13980,12600,76511,989813755,35100000000,2700000
086800,KODEX스타 상장지수간접투자기구투자신탁,1660,-10,-0.6,1440.08,1630,1660,1585,2580,4157340,2158000000,1300000
091170,KODEX은행,10790,-430,-3.83,10758.1,11140,11140,10660,70333,754974220,18343000000,1700000
091180,KODEX자동차,8100,-300,-3.57,7848.2,8400,8800,7850,34978,277895280,16200000000,2000000
097690,KODEX중대형가치,42470,-2740,-6.06,42496.76,38430,43275,38430,78241,3343156560,16563300000,390000
097680,KODEX중대형성장,27300,-2250,-7.61,27079.09,27000,28990,27000,120929,3291363940,15970500000,585000
097700,KODEX중형가치,8825,-1075,-10.86,8804.64,9780,9780,8820,43866,397982685,15885000000,1800000
069660,KOSEF200,21740,-1450,-6.25,21692.65,21805,22250,21555,120340,2619013485,97830000000,4500000
091190,KOSEFBanks,10645,-570,-5.08,10768.11,11200,11200,10645,979,10519180,17032000000,1600000
091200,KOSEFIT,9700,-600,-5.83,9640.51,10080,10080,9560,5661,54911655,15520000000,1600000
097730,KOSEF대형가치,3950,-200,-4.82,3953.29,4090,4090,3930,110733,441153800,13035000000,3300000
097740,KOSEF중형순수가치,15500,-1800,-10.4,15235.87,16750,16750,15250,77114,1203823035,10540000000,680000
091210,TIGERKRX100,35475,-2310,-6.11,34692.78,36280,36285,35475,453674,15749212880,121324500000,3420000
091230,TIGER반도체,13120,-1145,-8.03,12865.04,13790,14000,12770,22216,288669585,29651200000,2260000
097710,TIGER순수가치,12830,-685,-5.07,12148.76,13515,13515,12200,17444,216998175,31561800000,2460000
091220,TIGER은행,10800,-490,-4.34,10799.01,11290,11290,10745,4937,53369320,37152000000,3440000
097720,TIGER중형가치,9120,-865,-8.66,8801.61,9490,9490,8830,35744,327245650,25992000000,2850000
097750,TREX중소형가치,6810,-850,-11.1,6768.56,7655,7655,6790,30979,214260050,19817100000,2910000
