단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
095570,AJ네트웍스,4780,65,1.38,4800,4800,4670,134583,638594250,223810570100,46822295
006840,AK홀딩스,26200,-450,-1.69,26800,26800,25700,92918,2420138950,347086098200,13247561
027410,BGF,7270,-50,-0.68,7270,7380,7250,747645,5458616080,695861070570,95716791
282330,BGF리테일,159000,-500,-0.31,159000,160500,158500,15080,2397434500,2748141054000,17283906
138930,BNK금융지주,6630,60,0.91,6570,6660,6510,928017,6108778250,2160950680980,325935246
001460,BYC,370000,5000,1.37,365500,373500,365500,741,274615000,231107550000,624615
001465,BYC우,157500,1000,0.64,158000,158500,157500,499,78801000,33923137500,215385
001040,CJ,92500,-500,-0.54,92500,92700,92000,41792,3859039700,2698872315000,29176998
079160,CJ CGV,27250,0,0,27000,27450,26750,203425,5518161300,956475000000,35100000
00104K,CJ4우(전환),73700,-100,-0.14,73800,73900,72700,3526,257924000,311493934400,4226512
000120,CJ대한통운,180500,-1500,-0.82,181500,182000,179500,29617,5344949000,4117628092000,22812344
011150,CJ씨푸드,4645,-5,-0.11,4650,4680,4570,331830,1530093480,166898440585,35930773
011155,CJ씨푸드1우,36400,0,0,36500,36500,36200,248,9024200,7280000000,200000
001045,CJ우,57300,300,0.53,57000,57400,57000,3439,196337300,129510777900,2260223
097950,CJ제일제당,410000,-1500,-0.36,412000,413000,407500,28271,11573596000,6172216260000,15054186
097955,CJ제일제당 우,188000,-1500,-0.79,189500,190000,186500,4988,937349000,249557404000,1327433
000590,CS홀딩스,65500,1400,2.18,64100,65800,63700,6041,392546900,75618571000,1154482
012030,DB,880,9,1.03,873,881,870,657063,575781938,177033061040,201173933
016610,DB금융투자,6290,180,2.95,6120,6360,6050,299655,1872945070,266987786810,42446389
005830,DB손해보험,46550,50,0.11,46500,46550,45900,87018,4016178350,3295740000000,70800000
000990,DB하이텍,57800,300,0.52,58200,58500,57300,673839,39048433000,2566238386400,44398588
000995,DB하이텍1우,108000,5500,5.37,104000,109000,103000,1065,114719000,12130128000,112316
139130,DGB금융지주,8180,30,0.37,8140,8220,8070,251663,2053854250,1383612913940,169145833
001530,DI동일,166500,-3000,-1.77,168000,169500,164500,10423,1734960500,410523898500,2465609
000210,DL,84800,500,0.59,84700,85800,83700,143889,12167752600,1309419017600,15441262
000215,DL우,42750,-150,-0.35,43000,44100,42300,12038,513648150,72081416250,1686115
375500,DL이앤씨,120500,500,0.42,120500,122000,120000,193731,23433122500,2332727929000,19358738
37550K,DL이앤씨우,73200,300,0.41,73300,73800,72800,8377,612735300,154736382000,2113885
004840,DRB동일,6540,-160,-2.39,6700,6720,6490,85287,558180230,130342200000,19930000
155660,DSR,6020,160,2.73,5870,6050,5790,284379,1698507510,96320000000,16000000
069730,DSR제강,5850,310,5.6,5580,5850,5540,608521,3482067580,84240000000,14400000
017940,E1,43900,750,1.74,43350,43950,43100,30263,1319294250,301154000000,6860000
365550,ESR켄달스퀘어리츠,6110,20,0.33,6140,6140,6060,155659,949440040,875312490000,143259000
007700,F&F,136000,2500,1.87,134500,136500,131000,75566,10101589000,2094400000000,15400000
114090,GKL,16300,100,0.62,16150,16300,16000,143350,2312746400,1008247421000,61855670
078930,GS,38900,-350,-0.89,39000,39050,38750,208245,8091650000,3614408204200,92915378
006360,GS건설,42300,450,1.08,41800,42800,41550,1303449,55028547300,3616263716400,85490868
001250,GS글로벌,2415,10,0.42,2410,2425,2370,410652,988176490,199319040060,82533764
007070,GS리테일,37200,-400,-1.06,37600,37650,37100,200595,7468403000,2864400000000,77000000
078935,GS우,32700,-50,-0.15,32750,32800,32550,6537,213761750,58363810200,1784826
012630,HDC,11800,450,3.96,11350,11900,11350,1239153,14486016450,704952307800,59741721
039570,HDC아이콘트롤스,10100,100,1,10000,10100,9990,24356,244621840,166246000000,16460000
089470,HDC현대EP,6300,-90,-1.41,6390,6390,6250,127233,803003870,200970000000,31900000
294870,HDC현대산업개발,29350,650,2.26,28650,29400,28500,483675,14092381650,1934380135500,65907330
011200,HMM,28750,700,2.5,28050,29000,27400,9383774,266000713500,9793635663750,340648197
082740,HSD엔진,9400,10,0.11,9390,9560,9240,1142884,10775425810,381634566800,40599422
003560,IHQ,2310,295,14.64,2015,2530,1960,39390448,92763239325,337804577880,146235748
175330,JB금융지주,6360,0,0,6390,6390,6340,157055,998447330,1252811205840,196982894
234080,JW생명과학,18900,50,0.27,18800,19150,18500,159266,3000990900,299273070600,15834554
001060,JW중외제약,29500,-200,-0.67,29550,29700,29400,37199,1097462100,635427817000,21539926
001067,JW중외제약2우B,64700,100,0.15,65600,65600,64400,378,24742000,6018911600,93028
