단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
095570,AJ네트웍스,5600,-30,-0.53,5630,5670,5560,61527,343707610,262204852000,46822295
006840,AK홀딩스,27600,600,2.22,27350,27600,27050,28593,783041400,365632683600,13247561
027410,BGF,5800,-30,-0.51,5810,5940,5720,324144,1883701870,555157387800,95716791
282330,BGF리테일,168000,-2500,-1.47,170500,172500,166500,34794,5873823500,2903696208000,17283906
138930,BNK금융지주,9070,-100,-1.09,9170,9170,9000,1484845,13493803900,2956232681220,325935246
001460,BYC,441000,0,0,441000,441000,436500,109,47851500,275455215000,624615
001465,BYC우,178500,1500,0.85,177500,178500,177000,102,18131500,38446222500,215385
001040,CJ,100000,-500,-0.5,101000,101000,99200,42974,4287538200,2917699800000,29176998
079160,CJ CGV,32500,700,2.2,31900,32750,31600,940802,30379054200,1224012432500,37661921
00104K,CJ4우(전환),83300,300,0.36,83300,83300,82300,2501,206741600,352068449600,4226512
000120,CJ대한통운,149000,-1000,-0.67,151000,151000,148500,29927,4460833500,3399039256000,22812344
011150,CJ씨푸드,3970,0,0,3955,4025,3955,75177,300056990,142645168810,35930773
011155,CJ씨푸드1우,39250,50,0.13,39200,39250,39000,186,7263850,7850000000,200000
001045,CJ우,61700,-100,-0.16,61800,62000,61000,2010,123768000,139455759100,2260223
097950,CJ제일제당,394500,-1500,-0.38,398500,398500,393500,33190,13099537000,5938876377000,15054186
097955,CJ제일제당 우,196000,-1000,-0.51,197500,198000,195000,2984,584551000,260176868000,1327433
000590,CS홀딩스,64900,100,0.15,64800,64900,64500,535,34599700,74925881800,1154482
012030,DB,1035,15,1.47,1025,1040,1015,1185965,1220803610,208215020655,201173933
016610,DB금융투자,7240,-10,-0.14,7240,7250,7090,126578,906876380,307311856360,42446389
005830,DB손해보험,66000,-400,-0.6,67100,67100,65400,82375,5432372500,4672800000000,70800000
000990,DB하이텍,57400,1500,2.68,57000,57700,56500,674716,38490233900,2548478951200,44398588
000995,DB하이텍1우,105000,1500,1.45,102000,106000,102000,684,71049000,11793180000,112316
139130,DGB금융지주,10850,100,0.93,10800,10850,10650,284620,3063105750,1835232288050,169145833
001530,DI동일,300000,-3500,-1.15,306000,311500,299500,11654,3530026500,753196500000,2510655
000210,DL,68700,600,0.88,68200,68700,67800,46342,3159109800,1439669230800,20955884
001880,DL건설,29850,600,2.05,29200,29850,29200,17449,517161400,658290527400,22053284
000215,DL우,41850,300,0.72,41700,41850,41250,3162,131350250,70563912750,1686115
375500,DL이앤씨,136500,1500,1.11,135500,137000,134000,61057,8281990500,2642467737000,19358738
37550K,DL이앤씨우,77100,500,0.65,77000,77200,76700,3856,296963500,162980533500,2113885
004840,DRB동일,5800,-30,-0.51,5970,5970,5780,6488,37795090,115594000000,19930000
155660,DSR,7400,150,2.07,7600,7800,7330,419386,3144023120,118400000000,16000000
069730,DSR제강,7270,260,3.71,7370,7480,7170,391969,2862820290,104688000000,14400000
017940,E1,54800,-800,-1.44,55500,55700,54600,12853,705436000,375928000000,6860000
365550,ESR켄달스퀘어리츠,6660,110,1.68,6520,6660,6520,248183,1633796310,954104940000,143259000
383220,F&F,858000,-2000,-0.23,860000,864000,850000,19165,16373138000,6573494070000,7661415
007700,F&F홀딩스,42900,850,2.02,42200,43450,42200,125552,5377157750,1678006344300,39114367
114090,GKL,17150,-150,-0.87,17300,17300,17000,305134,5219552900,1060824740500,61855670
078930,GS,44050,-300,-0.68,44350,44400,43900,130851,5769956650,4092922400900,92915378
006360,GS건설,42350,750,1.8,41750,42500,41600,429591,18089517100,3624376101500,85581490
001250,GS글로벌,2710,20,0.74,2680,2720,2655,701604,1888355850,223666500440,82533764
007070,GS리테일,33050,550,1.69,32650,33100,32500,324494,10665203000,3460927322100,104717922
078935,GS우,37300,0,0,37400,37450,37200,1918,71504450,66574009800,1784826
012630,HDC,10950,300,2.82,10700,11000,10650,203413,2197177850,654171844950,59741721
039570,HDC아이콘트롤스,12000,-50,-0.41,12100,12100,11900,10328,124042250,197520000000,16460000
089470,HDC현대EP,6210,160,2.64,6100,6260,6100,227005,1403624890,198099000000,31900000
294870,HDC현대산업개발,26950,800,3.06,26050,27050,26050,339025,9031578000,1776202543500,65907330
011200,HMM,29400,-100,-0.34,29600,29650,29050,2632093,75522437400,11918539117800,405392487
082740,HSD엔진,7980,-30,-0.37,8090,8100,7900,191251,1527712970,372835543080,46721246
003560,IHQ,1750,20,1.16,1730,1780,1710,2085347,3643604350,255912559000,146235748
175330,JB금융지주,8930,-130,-1.43,9060,9100,8930,681171,6119561260,1759057243420,196982894
234080,JW생명과학,16300,50,0.31,16250,16400,16150,25631,416707000,258103230200,15834554
001060,JW중외제약,24150,200,0.84,24000,24350,23950,25237,609232150,520189212900,21539926
001067,JW중외제약2우B,56500,400,0.71,57000,57000,56000,121,6855700,5256082000,93028
001065,JW중외제약우,33400,0,0,33900,33900,33100,388,12956200,5928032400,177486
096760,JW홀딩스,3805,35,0.93,3785,3835,3785,25847,98491155,260418697510,68441182
105560,KB금융,59100,0,0,59300,59400,58200,1311289,77077134000,24574248072000,415807920
002380,KCC,352000,3500,1,351500,354500,348000,30845,10807886000,3128037792000,8886471
344820,KCC글라스,63000,-800,-1.25,63700,64200,62900,94869,6015563400,1006142256000,15970512
009070,KCTC,6700,30,0.45,6670,6790,6650,195616,1310340860,201000000000,30000000
009440,KC그린홀딩스,5330,0,0,5330,5350,5250,61382,324625850,119578443400,22434980
119650,KC코트렐,7420,40,0.54,7460,7470,7330,212500,1569600870,130592000000,17600000
092220,KEC,3350,-25,-0.74,3650,3685,3350,47096274,166417144205,390968249000,116706940
016380,KG동부제철,11700,0,0,11800,11850,11600,301144,3523206350,1170104094900,100008897
016385,KG동부제철우,102000,0,0,104000,104000,101500,92,9370000,5445270000,53385
001390,KG케미칼,32450,300,0.93,32350,32600,32100,38625,1249138350,449954815200,13866096
033180,KH 필룩스,3085,15,0.49,3090,3145,3065,559382,1737556005,421812864440,136730264
001940,KISCO홀딩스,19400,-150,-0.77,19600,19650,19150,34185,663371650,358441772000,18476380
025000,KPX케미칼,59000,600,1.03,58400,59100,58200,5594,327076200,285560000000,4840000
092230,KPX홀딩스,66200,400,0.61,66300,66300,65600,577,38147400,279671565200,4224646
000040,KR모터스,1040,35,3.48,1010,1055,1010,590258,611882435,99982862720,96137368
044450,KSS해운,11350,150,1.34,11150,11350,11100,41844,471640500,263159738000,23185880
030200,KT,31450,150,0.48,31100,31450,31100,913025,28545812650,8211966361600,261111808
033780,KT&G,82400,-100,-0.12,82800,82800,82300,317328,26182677200,11312901752800,137292497
030210,KTB투자증권,6590,-110,-1.64,6680,6760,6590,292417,1944987230,397469866280,60314092
058850,KTcs,2710,25,0.93,2685,2715,2675,91100,245436480,115676350000,42685000
058860,KTis,2585,20,0.78,2565,2595,2565,38268,98631465,89963170000,34802000
093050,LF,19100,-150,-0.78,19250,19350,19050,38388,733025000,558484000000,29240000
003550,LG,94500,-500,-0.53,95800,95800,94200,86588,8200524600,14864943838500,157300993
034220,LG디스플레이,18550,750,4.21,17950,18700,17900,3867202,71132403100,6637481235000,357815700
051900,LG생활건강,1331000,-52000,-3.76,1376000,1385000,1314000,75550,101112335000,20787820207000,15618197
051905,LG생활건강우,660000,-13000,-1.93,673000,675000,658000,5122,3398631000,1385800020000,2099697
003555,LG우,67900,0,0,67600,68200,67600,4111,279425300,205167998000,3021620
032640,LG유플러스,14650,-200,-1.35,14850,14950,14600,1266854,18607568800,6396356438650,436611361
011070,LG이노텍,201500,1000,0.5,201500,204500,200000,130549,26363234000,4768922060500,23667107
066570,LG전자,125500,1000,0.8,125000,126000,124500,706443,88552138500,20537800657000,163647814
066575,LG전자우,65100,1700,2.68,63700,65200,63500,37187,2396875900,1118808079200,17185992
037560,LG헬로비전,7280,-40,-0.55,7300,7330,7200,247945,1797481030,563813177200,77446865
051910,LG화학,830000,9000,1.1,840000,844000,826000,175513,146392521000,58591644690000,70592343
051915,LG화학우,400000,9500,2.43,398500,400000,395000,9589,3815273000,3075520000000,7688800
079550,LIG넥스원,46300,-100,-0.22,46400,46800,45650,104693,4820154250,1018600000000,22000000
006260,LS,65700,-100,-0.15,66200,66200,65400,62856,4127439600,2115540000000,32200000
010120,LS ELECTRIC,62300,-300,-0.48,62600,62900,62000,47790,2978922900,1869000000000,30000000
000680,LS네트웍스,3380,60,1.81,3345,3400,3335,42154,142375895,266354194080,78803016
229640,LS전선아시아,8570,-170,-1.95,8740,8750,8540,104377,900195130,262455213030,30624879
001120,LX인터내셔널,28150,-400,-1.4,28800,28800,28000,346445,9783419200,1091094000000,38760000
108670,LX하우시스,73300,-100,-0.14,73600,73700,72800,28165,2066353600,657330211000,8967670
108675,LX하우시스우,34800,-100,-0.29,35200,35200,34700,1248,43425050,35925084000,1032330
383800,LX홀딩스,9180,290,3.26,8920,9190,8910,227880,2070970520,700256734200,76280690
38380K,LX홀딩스1우,14100,250,1.81,13850,14100,13850,4593,64335100,20660518500,1465285
023150,MH에탄올,12350,400,3.35,12500,12800,12250,207740,2587297000,91124796100,7378526
035420,NAVER,412500,10000,2.48,402500,413500,402500,471083,193167470000,67758650437500,164263395
181710,NHN,74300,-200,-0.27,74600,74900,73900,32550,2423941900,1453681357500,19565025
005940,NH투자증권,13450,200,1.51,13350,13450,13250,644111,8616145550,3784949530150,281408887
005945,NH투자증권우,12700,200,1.6,12600,12700,12500,103471,1306302500,239661293600,18870968
338100,NH프라임리츠,4950,20,0.41,4940,4955,4940,37681,186444460,92367000000,18660000
034310,NICE,17650,0,0,17650,17750,17400,47406,832474300,668622595000,37882300
008260,NI스틸,4150,10,0.24,4170,4210,4105,32626,135234650,118690485550,28600117
004250,NPC,6660,-70,-1.04,6740,6810,6600,218152,1455346850,244555200000,36720000
004255,NPC우,3215,-15,-0.46,3230,3230,3210,12321,39630600,16975200000,5280000
010060,OCI,137500,-1500,-1.08,139500,139500,136000,234753,32212443500,3279288512500,23849371
178920,PI첨단소재,47550,-4050,-7.85,51800,51800,46800,1089316,52254091150,1396368611100,29366322
005490,POSCO,315000,2000,0.64,316500,318500,310000,308343,96793571000,27463853025000,87186835
010950,S-Oil,105500,-1500,-1.4,107500,108000,104500,234332,24756067500,11877484556000,112582792
010955,S-Oil우,63800,-500,-0.78,64600,64700,63400,12139,776322500,256598942600,4021927
034120,SBS,56600,300,0.53,56400,57100,54400,138615,7767171200,1033096141200,18252582
101060,SBS미디어홀딩스,2125,-25,-1.16,2155,2160,2100,697098,1477703800,297279403750,139896190
005090,SGC에너지,48750,-600,-1.22,49500,49500,48450,60783,2964062500,715503945000,14677004
001380,SG글로벌,2310,-5,-0.22,2315,2350,2295,67211,155678260,103867170330,44964143
004060,SG세계물산,714,4,0.56,707,720,706,497648,355258585,144531421440,202424960
001770,SHD,29500,900,3.15,28600,29600,28600,5105,148853350,35838901000,1214878
002360,SH에너지화학,1070,-5,-0.47,1095,1100,1070,2277638,2471160225,118913091100,111133730
009160,SIMPAC,8050,-30,-0.37,8020,8150,7850,269538,2145269500,526707603800,65429516
123700,SJM,5020,20,0.4,5000,5040,4955,30480,151901335,78336587960,15604898
025530,SJM홀딩스,3915,20,0.51,3870,3920,3870,10907,42515415,58466641320,14934008
034730,SK,256000,2000,0.79,254000,256500,252500,130192,33157283500,18012236032000,70360297
011790,SKC,176000,500,0.28,177500,178000,174000,230551,40561488500,6664820448000,37868298
018670,SK가스,144000,500,0.35,146000,147500,142500,15849,2287548500,1329155136000,9230244
001740,SK네트웍스,5280,10,0.19,5260,5280,5240,278498,1465689630,1310430776160,248187647
001745,SK네트웍스우,88700,1000,1.14,88600,89000,88300,80,7111100,10080577600,113648
006120,SK디스커버리,49300,100,0.2,49000,49450,48900,44130,2170341750,938566251500,19037855
006125,SK디스커버리우,39850,50,0.13,39600,40100,39600,1903,75812150,54134431750,1358455
210980,SK디앤디,32050,200,0.63,31850,32400,31850,24590,786719650,711194756200,22190164
068400,SK렌터카,12150,150,1.25,12000,12150,11900,106347,1280910550,574522956000,47285840
395400,SK리츠,6500,80,1.25,6450,6500,6420,375443,2428004380,1007633458000,155020532
302440,SK바이오사이언스,227000,11500,5.34,218000,230000,216500,480157,107590306500,17365500000000,76500000
326030,SK바이오팜,100500,3500,3.61,96200,100500,96200,167296,16630302600,7870481625000,78313250
361610,SK아이이테크놀로지,180500,4000,2.27,179000,181000,178000,259738,46721193250,12869215356000,71297592
03473K,SK우,226000,2000,0.89,226000,228500,223000,1521,343986000,127946510000,566135
096770,SK이노베이션,257000,500,0.19,259000,262500,255500,276205,71306862500,23763649948000,92465564
096775,SK이노베이션우,153000,500,0.33,155000,156000,152500,2831,436416500,191009178000,1248426
001510,SK증권,1000,7,0.7,995,1005,990,3521748,3517643624,472590171000,472590171
001515,SK증권우,4350,0,0,4350,4365,4350,7482,32586445,17019435900,3912514
285130,SK케미칼,188500,-2000,-1.05,191000,192000,186500,172339,32501729000,2215138146000,11751396
28513K,SK케미칼우,113500,-1500,-1.3,115000,115500,112000,18766,2135184000,165559045000,1458670
017670,SK텔레콤,309500,0,0,0,0,0,0,0,22302614258500,72060143
000660,SK하이닉스,102000,2000,2,101500,103500,101000,3458645,354502370500,74256241230000,728002365
064960,SNT모티브,53200,600,1.14,52600,53200,52500,27769,1470218700,777950835200,14623136
100840,SNT에너지,23400,250,1.08,23100,23600,22850,41788,968981350,175657037400,7506711
