단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
095570,AJ네트웍스,5600,-30,-0.53,5580,5660,5500,64108,355633090,262204852000,46822295
006840,AK홀딩스,25650,-200,-0.77,26100,26100,25450,9135,234338150,339799939650,13247561
027410,BGF,5950,50,0.85,5950,6070,5910,630830,3782801800,569514906450,95716791
282330,BGF리테일,167000,-2500,-1.47,168000,170500,166500,14504,2433498500,2886412302000,17283906
138930,BNK금융지주,8490,-100,-1.16,8610,8670,8430,1415792,12050984390,2767190238540,325935246
001460,BYC,438500,3000,0.69,437000,438500,433000,176,76743500,273893677500,624615
001465,BYC우,174500,1000,0.58,175000,175000,173500,108,18798500,37584682500,215385
001040,CJ,97300,200,0.21,97000,98400,96800,34108,3320843000,2838921905400,29176998
079160,CJ CGV,30000,-300,-0.99,30200,30450,29800,311535,9332533650,1130256630000,37675221
00104K,CJ4우(전환),81100,-200,-0.25,81300,81600,80800,2658,215660000,342770123200,4226512
000120,CJ대한통운,141000,-2500,-1.74,144000,145500,139500,44971,6357598000,3216540504000,22812344
011150,CJ씨푸드,3795,-75,-1.94,3850,3890,3790,75836,289750410,136357283535,35930773
011155,CJ씨푸드1우,39850,500,1.27,38700,39900,38700,288,11302850,7970000000,200000
001045,CJ우,60300,0,0,60400,60700,59900,456,27528800,136291446900,2260223
097950,CJ제일제당,374500,-2000,-0.53,382000,391500,373500,67498,25487504500,5637792657000,15054186
097955,CJ제일제당 우,190500,-1000,-0.52,192000,194500,190000,3206,612357000,252875986500,1327433
000590,CS홀딩스,62800,-900,-1.41,63700,63700,62700,1266,79687800,72501469600,1154482
012030,DB,1010,-5,-0.49,1005,1025,1005,439754,444654780,203185672330,201173933
016610,DB금융투자,6960,-40,-0.57,7000,7030,6850,64985,451741600,295426867440,42446389
005830,DB손해보험,58400,-300,-0.51,58300,60000,58200,110337,6479373300,4134720000000,70800000
000990,DB하이텍,60300,1900,3.25,58900,60400,58700,790027,47342742300,2677234856400,44398588
000995,DB하이텍1우,99900,900,0.91,101000,101000,99900,92,9211000,11220368400,112316
139130,DGB금융지주,9750,-130,-1.32,9910,10100,9750,331182,3259198410,1649171871750,169145833
001530,DI동일,284500,6000,2.15,278000,289000,270000,10165,2871630500,714281347500,2510655
000210,DL,65300,200,0.31,64800,66400,64700,56973,3717994900,1368419225200,20955884
001880,DL건설,28900,-250,-0.86,29300,29450,28850,19509,566507950,637339907600,22053284
000215,DL우,40400,-600,-1.46,41000,41000,40200,804,32574850,68119046000,1686115
375500,DL이앤씨,132500,-500,-0.38,132500,134500,131000,74374,9854364000,2565032785000,19358738
37550K,DL이앤씨우,76600,200,0.26,76200,77500,76200,2998,229611300,161923591000,2113885
004840,DRB동일,5490,-120,-2.14,5560,5650,5430,28407,155786050,109415700000,19930000
155660,DSR,5790,-170,-2.85,5960,6130,5560,205011,1190121220,92640000000,16000000
069730,DSR제강,5360,-160,-2.9,5500,5650,5310,158521,857783580,77184000000,14400000
017940,E1,51700,-300,-0.58,52100,52400,51300,9894,510502500,354662000000,6860000
365550,ESR켄달스퀘어리츠,6500,-160,-2.4,6650,6660,6500,180288,1178876560,931183500000,143259000
383220,F&F,969000,12000,1.25,957000,976000,948000,36880,35632108000,7423911135000,7661415
007700,F&F홀딩스,45600,-50,-0.11,45700,46400,44100,514044,23352373500,1783615135200,39114367
114090,GKL,16250,-50,-0.31,16150,16400,16100,129986,2106509400,1005154637500,61855670
078930,GS,44050,1100,2.56,42950,44200,42900,240458,10544282850,4092922400900,92915378
006360,GS건설,41900,-250,-0.59,42100,42550,41450,339023,14185066150,3585864431000,85581490
001250,GS글로벌,2590,-15,-0.58,2585,2620,2570,487212,1262325345,213762448760,82533764
007070,GS리테일,33100,-100,-0.3,33100,33650,32850,251035,8321042000,3466163218200,104717922
078935,GS우,37150,0,0,37100,37300,36900,6850,254617400,66306285900,1784826
012630,HDC,10200,-100,-0.97,10300,10400,10150,149816,1533139850,609365554200,59741721
039570,HDC아이콘트롤스,11400,-150,-1.3,11550,11600,11350,15441,176325500,187644000000,16460000
089470,HDC현대EP,5660,-90,-1.57,5760,5800,5640,136695,778846910,180554000000,31900000
294870,HDC현대산업개발,24300,-50,-0.21,24450,24700,24000,397213,9622912500,1601548119000,65907330
011200,HMM,26700,-200,-0.74,26850,27350,26600,2136641,57272615000,10823979402900,405392487
082740,HSD엔진,8690,-10,-0.11,8730,8980,8560,745552,6570465970,406007627740,46721246
003560,IHQ,1765,-30,-1.67,1775,1820,1755,2071724,3691375740,258106095220,146235748
175330,JB금융지주,8320,-130,-1.54,8390,8480,8280,515380,4298983030,1638897678080,196982894
234080,JW생명과학,14800,0,0,14800,14850,14650,25932,382543050,234351399200,15834554
001060,JW중외제약,22800,0,0,22600,23150,22550,28770,656824550,491110312800,21539926
001067,JW중외제약2우B,58900,-100,-0.17,58900,58900,57500,456,26642700,5479349200,93028
001065,JW중외제약우,34350,600,1.78,32500,34450,32500,956,32405550,6096644100,177486
096760,JW홀딩스,3570,-80,-2.19,3620,3655,3545,80944,289898380,244335019740,68441182
105560,KB금융,55800,500,0.9,55200,56300,54800,1028240,57197290400,23202081936000,415807920
002380,KCC,324500,-14000,-4.14,340000,346000,319500,120954,40002711000,2883659839500,8886471
344820,KCC글라스,59600,-500,-0.83,59400,61000,59400,51026,3054020400,951842515200,15970512
009070,KCTC,7010,-250,-3.44,7400,7490,7010,1035724,7460695850,210300000000,30000000
009440,KC그린홀딩스,4930,-90,-1.79,5020,5050,4900,85727,424767950,110604451400,22434980
119650,KC코트렐,6600,-180,-2.65,6790,6820,6600,88392,589269990,116160000000,17600000
092220,KEC,2720,10,0.37,2700,2790,2655,13818659,37617866040,317442876800,116706940
016380,KG동부제철,11450,250,2.23,11200,11600,11200,389925,4452201800,1145101870650,100008897
016385,KG동부제철우,102000,1000,0.99,102500,103500,101500,96,9829000,5445270000,53385
001390,KG케미칼,35950,-2550,-6.62,38500,39200,35500,1091642,39689170700,498486151200,13866096
033180,KH 필룩스,3115,30,0.97,3055,3200,3055,875972,2741494355,425914772360,136730264
