단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
095570,AJ네트웍스,5910,-10,-0.17,5930,5930,5810,43610,255489560,276719763450,46822295
006840,AK홀딩스,27500,200,0.73,27450,27700,27150,37746,1036582500,364307927500,13247561
027410,BGF,6330,-30,-0.47,6360,6410,6300,152053,962598470,605887287030,95716791
282330,BGF리테일,178500,-2500,-1.38,180500,183000,174000,40176,7138560000,3085177221000,17283906
138930,BNK금융지주,7760,20,0.26,7710,7800,7640,1181539,9123273270,2529257508960,325935246
001460,BYC,412000,-6000,-1.44,418000,418000,382000,1280,522275000,257341380000,624615
001465,BYC우,179000,-500,-0.28,179000,179000,176000,45,8028000,38553915000,215385
001040,CJ,101500,500,0.5,101000,102500,99900,123399,12462861900,2961465297000,29176998
079160,CJ CGV,30300,0,0,30250,30500,29850,235984,7142449450,1123655441400,37084338
00104K,CJ4우(전환),84500,400,0.48,84500,84500,83400,3017,253103900,357140264000,4226512
000120,CJ대한통운,171000,1000,0.59,169500,171000,168000,43992,7476138250,3900910824000,22812344
011150,CJ씨푸드,4230,5,0.12,4235,4255,4180,77100,325004660,151987169790,35930773
011155,CJ씨푸드1우,38750,-50,-0.13,38800,38800,38200,176,6774100,7750000000,200000
001045,CJ우,62800,100,0.16,62100,63200,61500,1324,82799200,141942004400,2260223
097950,CJ제일제당,453500,5500,1.23,448500,453500,444000,45002,20248240000,6827073351000,15054186
097955,CJ제일제당 우,201500,0,0,203000,203000,199000,4274,856047000,267477749500,1327433
000590,CS홀딩스,64600,400,0.62,64200,64600,63000,1766,112405700,74579537200,1154482
012030,DB,1055,-10,-0.94,1060,1065,1040,660646,694605205,212238499315,201173933
016610,DB금융투자,6750,10,0.15,6730,6760,6580,131151,874247360,286513125750,42446389
005830,DB손해보험,58700,100,0.17,58100,58800,56900,213865,12444776500,4155960000000,70800000
000990,DB하이텍,59800,-100,-0.17,59900,60000,58200,758772,44792095800,2655035562400,44398588
000995,DB하이텍1우,112500,-500,-0.44,113500,113500,112000,306,34449500,12635550000,112316
139130,DGB금융지주,9100,-20,-0.22,9120,9190,9040,431151,3930206960,1539227080300,169145833
001530,DI동일,363500,0,0,369500,369500,358000,23578,8556419500,912623092500,2510655
000210,DL,72300,100,0.14,72300,72600,70900,108869,7819985400,1515110413200,20955884
001880,DL건설,32300,0,0,32300,32550,31900,34618,1112674200,712321073200,22053284
000215,DL우,43850,100,0.23,43750,43900,43250,740,32309000,73936142750,1686115
375500,DL이앤씨,141000,2000,1.44,141000,142000,139000,190985,26912941500,2729582058000,19358738
37550K,DL이앤씨우,79000,600,0.77,78500,79300,77900,12543,988330900,166996915000,2113885
004840,DRB동일,6500,-20,-0.31,6520,6520,6470,11478,74465270,129545000000,19930000
155660,DSR,6960,120,1.75,6880,7350,6810,771144,5486300310,111360000000,16000000
069730,DSR제강,6620,20,0.3,6610,6860,6510,435706,2915450280,95328000000,14400000
017940,E1,55500,1200,2.21,54300,55500,54300,15432,846485400,380730000000,6860000
365550,ESR켄달스퀘어리츠,6960,20,0.29,6960,7020,6840,252418,1748328960,997082640000,143259000
383220,F&F,723000,-19000,-2.56,735000,744000,720000,29729,21660827000,5539203045000,7661415
007700,F&F홀딩스,44000,-200,-0.45,43700,44500,42550,294047,12831817750,340497740000,7738585
114090,GKL,15600,-250,-1.58,15900,15950,15350,368095,5735393500,964948452000,61855670
078930,GS,42500,350,0.83,42200,42650,41600,331636,14016068600,3948903565000,92915378
006360,GS건설,44750,1050,2.4,44250,44850,43550,1219827,54060966050,3829771677500,85581490
001250,GS글로벌,2835,5,0.18,2840,2845,2770,287720,808145910,233983220940,82533764
007070,GS리테일,34300,-300,-0.87,34800,34850,34050,465537,15981024000,3591824724600,104717922
078935,GS우,36000,-50,-0.14,36200,36200,35800,2716,97570900,64253736000,1784826
012630,HDC,11750,50,0.43,11850,11850,11550,236826,2769107150,701965221750,59741721
039570,HDC아이콘트롤스,12350,100,0.82,12350,12450,12100,13469,166148100,203281000000,16460000
089470,HDC현대EP,5380,0,0,5380,5410,5330,38744,207755220,171622000000,31900000
294870,HDC현대산업개발,29900,300,1.01,29950,30200,29350,454543,13544552050,1970629167000,65907330
011200,HMM,42000,1000,2.44,40950,42000,40200,4248085,175383233050,17026484454000,405392487
082740,HSD엔진,7540,-20,-0.26,7610,7620,7430,218900,1642241670,352278194840,46721246
003560,IHQ,1665,-5,-0.3,1665,1670,1640,645354,1067988845,243482520420,146235748
175330,JB금융지주,8290,90,1.1,8200,8290,7970,567258,4618895960,1632988191260,196982894
234080,JW생명과학,17750,500,2.9,17250,17750,17250,35699,622777300,281063333500,15834554
001060,JW중외제약,27150,-50,-0.18,27150,27400,26950,49944,1355213800,584808990900,21539926
001067,JW중외제약2우B,63900,0,0,63600,63900,63200,213,13509300,5944489200,93028
001065,JW중외제약우,39400,100,0.25,39350,39850,39350,290,11437350,6992948400,177486
096760,JW홀딩스,4130,-10,-0.24,4180,4180,4025,41507,170100575,282662081660,68441182
105560,KB금융,52900,400,0.76,52300,53100,51200,2261916,118534861700,21996238968000,415807920
002380,KCC,360000,-500,-0.14,361500,366500,357000,43226,15601976000,3199129560000,8886471
344820,KCC글라스,74500,600,0.81,74100,75800,72200,194565,14400745000,1189803144000,15970512
009070,KCTC,6900,-40,-0.58,7000,7000,6820,155370,1071270250,207000000000,30000000
009440,KC그린홀딩스,5810,-40,-0.68,5920,5920,5750,114560,666332050,130347233800,22434980
119650,KC코트렐,8100,10,0.12,8240,8250,8000,165353,1338631840,142560000000,17600000
092220,KEC,2215,5,0.23,2210,2220,2165,868334,1902868100,258505872100,116706940
016380,KG동부제철,15400,200,1.32,15550,15550,15000,213310,3260223050,1540137013800,100008897
016385,KG동부제철우,119500,1500,1.27,119500,119500,116500,185,21893000,6379507500,53385
001390,KG케미칼,34200,150,0.44,34050,34250,33700,65311,2221462150,474220483200,13866096
033180,KH 필룩스,3285,115,3.63,3170,3370,3090,4066331,13223212730,437870254545,133293837
001940,KISCO홀딩스,22300,250,1.13,22150,22400,21500,27931,612912600,412023274000,18476380
025000,KPX케미칼,60500,100,0.17,60500,60500,59400,5198,311734800,292820000000,4840000
092230,KPX홀딩스,66600,0,0,66200,67100,66200,1880,125273000,281361423600,4224646
000040,KR모터스,1125,-5,-0.44,1135,1145,1110,267751,300356930,108154539000,96137368
044450,KSS해운,11100,0,0,11100,11150,10950,33523,369710050,257363268000,23185880
030200,KT,32800,350,1.08,32600,33100,32450,1079621,35433351950,8564467302400,261111808
033780,KT&G,81600,600,0.74,81000,81600,80800,488956,39726668500,11203067755200,137292497
030210,KTB투자증권,7360,20,0.27,7340,7380,7200,363272,2649682520,443911717120,60314092
