단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
060310,3S,2515,-15,-0.59,2535,2555,2495,445242,1122795180,122069654630,48536642
054620,APS,6500,-60,-0.91,6650,6710,6370,28378,184080860,132562436500,20394221
265520,AP시스템,22550,-50,-0.22,22800,23100,22400,371934,8440175500,344596043550,15281421
211270,AP위성,13120,-30,-0.23,13200,13350,13110,85722,1129834920,197879828480,15082304
126600,BGF에코머티리얼즈,4400,0,0,4400,4430,4350,121400,532378545,237746410000,54033275
013720,CBI,2100,-50,-2.33,2230,2280,2060,1681209,3666421535,85432426800,40682108
083790,CG인바이츠,2500,-5,-0.2,2505,2545,2480,97491,244299480,192235455000,76894182
035760,CJ ENM,74100,-800,-1.07,74800,74800,73000,90611,6680202800,1624950311400,21929154
311690,CJ 바이오사이언스,14700,0,0,14700,15100,14660,11651,171354410,133953779400,9112502
051500,CJ프레시웨이,23550,-250,-1.05,23700,23900,23500,34522,820939650,279575850300,11871586
058820,CMG제약,2310,35,1.54,2280,2335,2260,618403,1425098195,320841083640,138892244
023460,CNH,1807,-25,-1.36,1845,1850,1807,1338,2449465,67220400000,37200000
056730,CNT85,1406,81,6.11,1320,1630,1270,3690342,5566133866,66316740136,47166956
065770,CS,1259,23,1.86,1236,1259,1230,31307,38802665,24438612670,19411130
083660,CSA 코스믹,1046,0,0,1054,1080,1000,65462,68527312,64064551326,61247181
404950,DB금융스팩10호,3150,0,0,0,0,0,0,0,18396000000,5840000
456440,DB금융스팩11호,2105,0,0,2090,2110,2090,5553,11609750,11188075000,5315000
060900,DGP,1654,-14,-0.84,1698,1698,1640,127468,211032739,41777110766,25258229
025440,DH오토웨어,2245,20,0.9,2225,2270,2210,23562,52609790,69103847880,30781224
068790,DMS,6920,30,0.44,6880,7040,6880,132652,923514220,170045582120,24573061
241520,DSC인베스트먼트,2990,-15,-0.5,3000,3045,2970,42262,126681050,83156094970,27811403
065150,DSEN,276,-7,-2.47,282,283,265,131539,36363774,34577943780,125282405
180400,DXVX,5860,180,3.17,5680,6140,5530,505626,2990424300,177085871520,30219432
245620,EDGC,412,-3,-0.72,421,424,404,711247,294789110,48202624332,116996661
037370,EG,12000,200,1.69,11800,12090,11600,95499,1137203860,103499664000,8624972
050120,ES큐브,3010,5,0.17,3005,3015,2970,24266,72891385,40827898860,13564086
214270,FSN,2430,-115,-4.52,2525,2525,2400,741556,1812136580,80798625090,33250463
130500,GH신소재,3015,-60,-1.95,3080,3080,2990,34641,104632725,43853331780,14545052
900290,GRT,2590,125,5.07,2495,2595,2480,145637,368823230,174501250000,67375000
083450,GST,24700,300,1.23,24500,25050,24300,42348,1047191350,230148301500,9317745
297890,HB솔루션,4635,15,0.32,4640,4710,4595,808237,3748294755,320939622495,69242637
078150,HB테크놀러지,2340,-10,-0.43,2355,2360,2315,934778,2183138365,216955243440,92715916
195940,HK이노엔,40050,-50,-0.12,40000,40400,39650,117344,4698132450,1134612134550,28329891
028300,HLB,44000,450,1.03,43450,45300,41950,3627689,160396508950,5688922272000,129293688
278650,HLB바이오스텝,2795,-30,-1.06,2825,2875,2745,1074956,3035149555,219687950300,78600340
067630,HLB생명과학,11000,-90,-0.81,10900,11200,10700,970154,10701039410,1120118582000,101828962
024850,HLB이노베이션,3115,485,18.44,2630,3235,2590,5000055,15208138890,207170024565,66507231
047920,HLB제약,13660,-100,-0.73,13650,13910,13360,514868,7064849190,411865610560,30151216
115450,HLB테라퓨틱스,3915,-70,-1.76,3985,4050,3890,670623,2658168565,287105847705,73334827
046210,HLB파나진,3910,25,0.64,3885,3995,3750,436025,1712319325,160327700570,41004527
403870,HPSP,46050,0,0,46500,47100,45750,1074714,49781658250,3761748609600,81688352
036640,HRS,5490,70,1.29,5420,5550,5370,86246,470328840,89787852000,16354800
