단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
060310,3S,2110,-45,-2.09,2140,2185,2110,237320,507395755,102412314620,48536642
054620,APS,6260,-230,-3.54,6480,6510,6200,30542,193042460,127667823460,20394221
265520,AP시스템,16500,-170,-1.02,16590,16990,16460,25746,426698240,252143446500,15281421
211270,AP위성,11200,-200,-1.75,11200,11670,11150,218408,2474144160,168921804800,15082304
126600,BGF에코머티리얼즈,3975,-25,-0.63,3905,4020,3905,59060,233914925,214782268125,54033275
013720,CBI,1879,-100,-5.05,2035,2050,1840,460475,884100463,57800785219,30761461
083790,CG인바이츠,2775,80,2.97,2685,2845,2660,142985,396159760,213381355050,76894182
035760,CJ ENM,50200,-300,-0.59,49850,50900,49850,42593,2141576400,1100843530800,21929154
311690,CJ 바이오사이언스,13650,-60,-0.44,13640,13750,13430,8547,116125760,124385652300,9112502
051500,CJ프레시웨이,20550,350,1.73,19950,20700,19950,17203,352433450,243961092300,11871586
058820,CMG제약,2060,15,0.73,2005,2095,2005,287893,592234185,286118022640,138892244
023460,CNH,1990,-35,-1.73,2025,2045,1990,4201,8408045,74028000000,37200000
056730,CNT85,1264,-21,-1.63,1300,1304,1255,46216,58952818,59619032384,47166956
065770,CS,1349,-26,-1.89,1366,1375,1340,25392,34394763,26185614370,19411130
083660,CSA 코스믹,1230,-39,-3.07,1289,1289,1191,58655,72441784,75334032630,61247181
404950,DB금융스팩10호,2540,-5,-0.2,2590,2600,2490,61908,158161675,14833600000,5840000
456440,DB금융스팩11호,2050,-5,-0.24,2055,2085,2040,32365,66389870,10895750000,5315000
367360,DB금융스팩9호,4580,-125,-2.66,4715,4790,4500,121240,560352995,22167200000,4840000
060900,DGP,2070,-30,-1.43,2085,2140,2000,123794,257007275,49808457990,24062057
025440,DH오토웨어,2015,-90,-4.28,2085,2200,2015,26093,53840850,62024166360,30781224
068790,DMS,5790,-50,-0.86,5760,5830,5700,44576,256638940,142278023190,24573061
241520,DSC인베스트먼트,2675,-50,-1.83,2705,2740,2625,51194,136702330,74395503025,27811403
065150,DSEN,247,-8,-3.14,251,254,245,92411,23063580,30944754035,125282405
180400,DXVX,5350,470,9.63,5330,5940,4905,2120561,11561334495,161673961200,30219432
245620,EDGC,749,22,3.03,730,775,727,617022,464959853,67418492162,90011338
037370,EG,11010,-300,-2.65,11020,11700,10820,95278,1058333020,94960941720,8624972
050120,ES큐브,3095,-5,-0.16,3080,3100,3015,7753,23668730,41980846170,13564086
214270,FSN,1818,3,0.17,1796,1866,1796,402221,733507202,60449341734,33250463
130500,GH신소재,2575,-35,-1.34,2610,2620,2550,17165,44245020,37453508900,14545052
900290,GRT,2570,20,0.78,2605,2615,2550,72693,186831905,173153750000,67375000
083450,GST,20950,-400,-1.87,21250,21700,20900,23744,504137700,195206757750,9317745
297890,HB솔루션,4785,-45,-0.93,4760,4870,4750,1034041,4970352100,331134618045,69202637
078150,HB테크놀러지,2500,-30,-1.19,2495,2585,2475,1381163,3484868275,231789790000,92715916
195940,HK이노엔,41900,1450,3.58,40450,42150,40100,262532,10919972650,1187022432900,28329891
028300,HLB,28600,50,0.18,28550,29350,28350,601119,17347744000,3689096468200,128989387
278650,HLB바이오스텝,2550,5,0.2,2510,2625,2510,317296,815708895,200430867000,78600340
067630,HLB생명과학,8990,70,0.78,8920,9160,8920,236692,2137201240,915283506090,101811291
024850,HLB이노베이션,2645,-15,-0.56,2660,2730,2615,157357,417865755,175911625995,66507231
047920,HLB제약,12220,-60,-0.49,12260,12480,12220,79299,976699630,368331916160,30141728
115450,HLB테라퓨틱스,3020,-45,-1.47,3035,3100,3005,143751,437754400,221387731920,73307196
046210,HLB파나진,3470,130,3.89,3355,3575,3345,116838,409111925,142285708690,41004527
403870,HPSP,33450,100,0.3,33650,34350,33200,1087488,36670078750,2714768550000,81159000
036640,HRS,5030,40,0.8,4940,5090,4940,60224,301545450,82264644000,16354800
405350,IBKS제17호스팩,3800,0,0,0,0,0,0,0,10336000000,2720000
