단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
060310,3S,2325,15,0.65,2320,2345,2310,190650,444102005,112847692650,48536642
054620,APS홀딩스,13980,110,0.79,14350,15000,13900,221607,3182632330,285111209580,20394221
265520,AP시스템,19790,610,3.18,19390,19790,19280,130909,2560597710,302419321590,15281421
211270,AP위성,15750,930,6.28,15160,17430,15160,10543405,170664733200,237546288000,15082304
126600,BGF에코머티리얼즈,5520,110,2.03,5420,5530,5410,135081,745655070,163038134880,29535894
013720,CBI,364,11,3.12,354,364,351,2988241,1068784828,98437302236,270432149
035760,CJ ENM,106600,-1300,-1.2,109800,110000,105900,107398,11508867400,2337647816400,21929154
311690,CJ 바이오사이언스,29800,-150,-0.5,29950,30000,29500,9035,268771700,175184425600,5878672
051500,CJ프레시웨이,34850,2550,7.89,32600,35050,32550,367440,12587226400,413724772100,11871586
058820,CMG제약,2345,25,1.08,2335,2360,2310,675385,1579621765,325702312180,138892244
023460,CNH,2535,25,1,2505,2550,2485,46552,117415240,94302000000,37200000
056730,CNT85,3100,0,0,0,0,0,0,0,110511763600,35648956
065770,CS,1647,20,1.23,1630,1650,1627,37882,62157102,31970131110,19411130
083660,CSA 코스믹,1050,23,2.24,1039,1050,1027,35805,37211045,41423752650,39451193
404950,DB금융스팩10호,2035,5,0.25,2035,2035,2020,16358,33206750,11884400000,5840000
367340,DB금융스팩8호,2030,5,0.25,2025,2030,2020,3962,8019200,12281500000,6050000
367360,DB금융스팩9호,2060,5,0.24,2050,2060,2040,2372,4852495,9970400000,4840000
068790,DMS,6600,100,1.54,6540,6630,6500,116132,762501110,162182202600,24573061
241520,DSC인베스트먼트,4245,120,2.91,4210,4365,4165,674748,2884145470,118059405735,27811403
180400,DXVX,7740,0,0,0,0,0,0,0,222082929900,28692885
245620,EDGC,1904,1,0.05,1903,1929,1902,370497,708829250,160080572624,84075931
037370,EG,9030,20,0.22,9090,9090,8960,72064,649420460,77883497160,8624972
050120,ES큐브,4450,90,2.06,4365,4495,4355,109044,483354735,60360182700,13564086
214270,FSN,5270,420,8.66,4940,5400,4915,6353614,32913934850,175229940010,33250463
130500,GH신소재,4145,50,1.22,4140,4170,4125,61066,253327670,60289240540,14545052
900290,GRT,2635,15,0.57,2645,2645,2570,77121,201122665,177533125000,67375000
083450,GST,22900,450,2,23200,23200,22650,55957,1277946750,213376360500,9317745
297890,HB솔루션,12910,130,1.02,12890,13050,12780,47820,617242750,215856400630,16720093
078150,HB테크놀러지,1935,53,2.82,1883,1935,1872,408828,774757598,152846474310,78990426
195940,HK이노엔,39950,300,0.76,39850,40100,39650,158492,6320044800,1154734735050,28904499
028300,HLB,32100,300,0.94,32250,32550,31600,561539,18036992300,3738555036900,116465889
067630,HLB생명과학,11950,160,1.36,11820,12150,11660,799368,9509115350,1155763824100,96716638
047920,HLB제약,13550,-110,-0.81,13600,13950,13370,679924,9302098830,377654082500,27871150
115450,HLB테라퓨틱스,12500,180,1.46,12320,12800,12320,357357,4489123890,427080762500,34166461
403870,HPSP,60300,2900,5.05,58600,61400,58500,381263,22975860100,1223471925000,20289750
036640,HRS,5620,60,1.08,5590,5630,5560,102592,574867400,91913976000,16354800
351340,IBKS제13호스팩,2020,-5,-0.25,2025,2025,2020,19972,40343490,10443400000,5170000
388790,IBKS제16호스팩,2390,15,0.63,2380,2445,2370,135118,324863960,8149900000,3410000
405350,IBKS제17호스팩,2375,0,0,0,0,0,0,0,6460000000,2720000
424760,IBKS제18호스팩,2930,-45,-1.51,2980,3015,2930,51626,153222400,12393900000,4230000
426550,IBKS제19호스팩,2150,15,0.7,2115,2150,2110,13397,28557425,10922000000,5080000
439730,IBKS제20호스팩,2150,20,0.94,2130,2150,2120,12835,27445215,9266500000,4310000
442770,IBKS제21호스팩,2140,5,0.23,2145,2145,2135,4022,8614645,9009400000,4210000
095340,ISC,36150,550,1.54,36400,36900,35950,185705,6749884900,628990876650,17399471
099520,ITX-AI,2570,0,0,0,0,0,0,0,63350158190,24649867
950170,JTC,4000,-125,-3.03,4125,4125,3950,148053,593428795,200372096000,50093024
067290,JW신약,3540,65,1.87,3500,3550,3485,225185,791998285,171432206580,48427177
035900,JYP Ent.,72100,0,0,72600,73100,70800,264698,19044048300,2559369173200,35497492
318000,KBG,6900,50,0.73,6900,6930,6830,97756,671858840,56785792500,8229825
024840,KBI메탈,1425,35,2.52,1392,1435,1392,260149,368954791,46954958400,32950848
024120,KB오토시스,4470,10,0.22,4485,4525,4380,98627,440817040,51405000000,11500000
021320,KCC건설,7150,80,1.13,7090,7200,6920,42563,302921840,153010000000,21400000
036670,KCI,8960,10,0.11,9000,9000,8920,7218,64571290,100979200000,11270000
044180,KD,766,-2,-0.26,772,775,765,37813,29070189,19034059006,24848641
151860,KG ETS,11620,350,3.11,11330,11740,11330,727982,8423606700,418320000000,36000000
046440,KG모빌리언스,6010,120,2.04,5960,6010,5920,162573,972292310,233341663680,38825568
035600,KG이니시스,13250,120,0.91,13260,13410,13160,93102,1236717970,369733750500,27904434
226360,KH 건설,463,35,8.18,435,519,430,58999297,28751079759,57236305853,123620531
111870,KH 전자,311,43,16.04,271,346,271,81322719,25725749057,49747504642,159959822
060720,KH바텍,15450,-190,-1.21,15800,15800,15380,327781,5094234890,365816478900,23677442
058400,KNN,934,15,1.63,921,935,911,510140,471793826,123689358480,132429720
114450,KPX생명과학,4835,85,1.79,4790,4845,4750,146241,703011155,72525000000,15000000
060370,KT서브마린,5720,30,0.53,5770,5820,5660,111149,636849370,148366687040,25938232
122450,KX,5930,-10,-0.17,6000,6000,5900,20840,123660680,268842266520,45335964
052900,KX하이텍,1368,16,1.18,1358,1376,1358,131113,179176967,75387083256,55107517
086960,MDS테크,1663,12,0.73,1670,1692,1660,4493615,7522838303,137907428048,82926896
038340,MIT,2040,0,0,0,0,0,0,0,25977967920,12734298
160550,NEW,9020,30,0.33,9030,9150,8820,1042374,9372520690,251713076120,27906106
053290,NE능률,5240,-10,-0.19,5280,5300,5180,333117,1744313420,86597848680,16526307
104200,NHN벅스,8230,-130,-1.56,8320,8320,8070,544321,4459596000,122030736500,14827550
060250,NHN한국사이버결제,14420,450,3.22,14140,14630,14140,460956,6639494410,579116010620,40160611
030190,NICE평가정보,13240,170,1.3,13150,13480,13120,94547,1256469880,803864216800,60714820
024940,PN풍년,8470,310,3.8,8210,8490,8120,262017,2192868070,84700000000,10000000
218410,RFHIC,24650,350,1.44,24550,24850,24350,130732,3222765150,660285598100,26786434
327260,RF머트리얼즈,14480,230,1.61,14130,14570,14050,59633,856154040,118702652560,8197697
091340,S&K폴리텍,4085,5,0.12,4100,4165,4015,21327,86703400,47809700285,11703721
419530,SAMG엔터,46900,4100,9.58,43050,48600,43050,2155193,100769959100,402914617000,8590930
019550,SBI인베스트먼트,1240,26,2.14,1216,1246,1216,637272,788922347,200962553000,162066575
950110,SBI핀테크솔루션즈,4000,-40,-0.99,4010,4050,3995,4605,18540215,96210160000,24052540
046140,SBS콘텐츠허브,7300,10,0.14,7230,7360,7100,700424,5078550800,156683951500,21463555
151910,SBW생명과학,795,41,5.44,754,796,754,1548869,1218184734,140821623810,177134118
036120,SCI평가정보,3810,-20,-0.52,3760,3825,3745,392636,1488622225,135255000000,35500000
099220,SDN,1926,14,0.73,1915,1950,1912,685423,1318161282,108186907986,56171811
036540,SFA반도체,4470,155,3.59,4395,4490,4380,1093213,4859463015,735137554410,164460303
255220,SG,1262,26,2.1,1255,1262,1228,233734,292073836,56482941518,44756689
040610,SG&G,1802,-5,-0.28,1806,1807,1784,53653,96393666,61425127192,34087196
049470,SGA,886,10,1.14,876,886,868,104268,91423264,52151952614,58862249
184230,SGA솔루션즈,1029,22,2.18,1007,1032,1005,430928,440496286,55758653496,54187224
