단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
060310,3S,2325,-25,-1.06,2340,2345,2315,64424,150145545,112847692650,48536642
054620,APS홀딩스,13960,-390,-2.72,14350,14350,13810,79010,1104779510,284703325160,20394221
265520,AP시스템,19550,-60,-0.31,19610,19750,18900,49118,955375630,298751780550,15281421
211270,AP위성,15640,120,0.77,15970,16800,15050,7315807,117801929080,235887234560,15082304
126600,BGF에코머티리얼즈,5680,180,3.27,5480,5890,5480,476279,2733929840,167763877920,29535894
013720,CBI,375,12,3.31,363,388,361,13418172,5045756807,101412055875,270432149
035760,CJ ENM,111700,-4400,-3.79,115900,115900,111200,161974,18250619100,2449486501800,21929154
311690,CJ 바이오사이언스,29550,-50,-0.17,30250,30250,29150,4158,121871450,173714757600,5878672
051500,CJ프레시웨이,35050,50,0.14,34800,35350,34200,81689,2836982850,416099089300,11871586
058820,CMG제약,2325,-30,-1.27,2360,2360,2305,448349,1041744495,322924467300,138892244
023460,CNH,2520,-15,-0.59,2535,2535,2485,14825,37151700,93744000000,37200000
056730,CNT85,3100,0,0,0,0,0,0,0,110511763600,35648956
065770,CS,1662,-1,-0.06,1672,1672,1646,27940,46340579,32261298060,19411130
083660,CSA 코스믹,1060,-9,-0.84,1063,1067,1046,26450,27932500,41818264580,39451193
404950,DB금융스팩10호,2045,0,0,2040,2045,2030,15326,31265165,11942800000,5840000
367340,DB금융스팩8호,2030,0,0,2020,2030,2020,9032,18254880,12281500000,6050000
367360,DB금융스팩9호,2065,0,0,2065,2100,2060,19947,41293110,9994600000,4840000
068790,DMS,6600,-100,-1.49,6730,6740,6550,83584,553651810,162182202600,24573061
241520,DSC인베스트먼트,4195,-15,-0.36,4150,4205,4090,263894,1093563710,116668835585,27811403
180400,DXVX,7740,0,0,0,0,0,0,0,222082929900,28692885
245620,EDGC,1892,-21,-1.1,1910,1919,1878,216712,411188597,159071661452,84075931
037370,EG,9340,290,3.2,9110,9540,9070,336540,3150899610,80557238480,8624972
050120,ES큐브,4555,45,1,4510,4605,4465,78834,357123160,61784411730,13564086
214270,FSN,4880,-280,-5.43,5110,5230,4840,2121307,10628669640,162262259440,33250463
130500,GH신소재,4070,-40,-0.97,4100,4115,4040,39358,160039820,59198361640,14545052
900290,GRT,2635,-20,-0.75,2660,2660,2600,23255,60999200,177533125000,67375000
083450,GST,22300,-600,-2.62,22850,22850,22200,43930,982175750,207785713500,9317745
297890,HB솔루션,12690,-290,-2.23,12850,12980,12680,54099,690105330,212177980170,16720093
078150,HB테크놀러지,1880,-50,-2.59,1930,1930,1877,451874,854882033,148502000880,78990426
195940,HK이노엔,39050,-750,-1.88,39650,39700,39000,103556,4069171800,1128720685950,28904499
028300,HLB,30800,-1200,-3.75,31950,31950,30800,816436,25304436500,3587149381200,116465889
067630,HLB생명과학,11510,-290,-2.46,11660,11800,11410,419113,4836772390,1113208503380,96716638
047920,HLB제약,13150,-410,-3.02,13550,13560,13130,253548,3369733420,366505622500,27871150
115450,HLB테라퓨틱스,12450,-340,-2.66,12900,12910,12450,298831,3768535890,425372439450,34166461
403870,HPSP,58500,-1800,-2.99,59600,59600,58100,92736,5445484300,1186950375000,20289750
036640,HRS,5600,-10,-0.18,5610,5650,5530,85427,477282080,91586880000,16354800
351340,IBKS제13호스팩,2020,5,0.25,2020,2020,2015,87784,177323440,10443400000,5170000
388790,IBKS제16호스팩,2490,10,0.4,2445,2520,2440,138667,344290525,8490900000,3410000
405350,IBKS제17호스팩,2375,0,0,0,0,0,0,0,6460000000,2720000
424760,IBKS제18호스팩,2790,-70,-2.45,2870,2880,2740,70413,197216845,11801700000,4230000
426550,IBKS제19호스팩,2145,-5,-0.23,2140,2160,2140,3465,7437910,10896600000,5080000
439730,IBKS제20호스팩,2135,-20,-0.93,2155,2155,2135,10621,22841730,9201850000,4310000
442770,IBKS제21호스팩,2155,15,0.7,2150,2160,2140,2145,4626615,9072550000,4210000
095340,ISC,35400,-1000,-2.75,36100,36100,35400,90511,3220742150,615941273400,17399471
099520,ITX-AI,2570,0,0,0,0,0,0,0,63350158190,24649867
950170,JTC,4445,345,8.41,4110,4470,4050,466037,2031532805,222663491680,50093024
067290,JW신약,3470,-25,-0.72,3495,3500,3410,170797,589241665,168042304190,48427177
035900,JYP Ent.,71400,-1400,-1.92,72800,73100,71100,273153,19638001900,2534520928800,35497492
318000,KBG,6990,130,1.9,6860,7030,6760,138631,960905180,57526476750,8229825
024840,KBI메탈,1412,-5,-0.35,1437,1450,1411,185435,264433028,46526597376,32950848
024120,KB오토시스,4440,-70,-1.55,4505,4510,4365,56835,251746965,51060000000,11500000
021320,KCC건설,7090,-10,-0.14,7110,7140,6980,53047,373234490,151726000000,21400000
036670,KCI,8960,0,0,9000,9030,8930,18155,162887240,100979200000,11270000
044180,KD,770,8,1.05,762,780,759,37076,28494709,19133453570,24848641
151860,KG ETS,12740,970,8.24,11910,13440,11820,7444140,95237071150,458640000000,36000000
046440,KG모빌리언스,7270,850,13.24,7570,8150,7100,10701327,82100191710,282261879360,38825568
035600,KG이니시스,13700,40,0.29,14350,14470,13670,1630826,22912518960,382290745800,27904434
226360,KH 건설,457,0,0,457,462,442,3436595,1556706299,56494582667,123620531
111870,KH 전자,290,-12,-3.97,302,302,285,4932224,1428198950,46388348380,159959822
060720,KH바텍,15150,-230,-1.5,15350,15380,15110,98872,1506009740,358713246300,23677442
058400,KNN,941,8,0.86,933,945,932,378620,355574808,124616366520,132429720
114450,KPX생명과학,4745,-40,-0.84,4745,4785,4705,134960,637367300,71175000000,15000000
060370,KT서브마린,5650,-40,-0.7,5670,5970,5600,251201,1444088780,146551010800,25938232
122450,KX,5870,-70,-1.18,5970,5970,5840,33567,198275460,266122108680,45335964
052900,KX하이텍,1338,-24,-1.76,1362,1362,1323,161599,216775019,73733857746,55107517
086960,MDS테크,1762,28,1.61,1742,1814,1700,15437088,27373077959,146117190752,82926896
038340,MIT,2040,0,0,0,0,0,0,0,25977967920,12734298
160550,NEW,8570,-330,-3.71,8990,9060,8530,552820,4843062100,239155328420,27906106
053290,NE능률,5280,-20,-0.38,5340,5350,5210,249886,1314557690,87258900960,16526307
104200,NHN벅스,7880,-420,-5.06,8360,8380,7880,457170,3680608610,116841094000,14827550
060250,NHN한국사이버결제,14420,-440,-2.96,15150,15160,14360,803591,11831584250,579116010620,40160611
030190,NICE평가정보,13090,-330,-2.46,13240,13330,12960,160067,2105845040,794756993800,60714820
024940,PN풍년,8120,-210,-2.52,8250,8530,8050,274828,2259715580,81200000000,10000000
218410,RFHIC,24250,-250,-1.02,24350,24550,23950,103405,2508767550,649571024500,26786434
327260,RF머트리얼즈,14250,250,1.79,14000,14690,13600,73652,1049596700,116817182250,8197697
091340,S&K폴리텍,4175,-15,-0.36,4250,4250,4000,19609,80927335,48863035175,11703721
419530,SAMG엔터,46650,250,0.54,45900,49500,43150,1910405,90176190890,400766884500,8590930
019550,SBI인베스트먼트,1191,-20,-1.65,1220,1220,1185,483614,576282122,193021290825,162066575
950110,SBI핀테크솔루션즈,4050,-100,-2.41,4180,4180,4030,12898,52623225,97412787000,24052540
046140,SBS콘텐츠허브,7190,40,0.56,7100,7520,7100,1061148,7743959950,154322960450,21463555
151910,SBW생명과학,810,-6,-0.74,816,818,788,767376,615091830,143478635580,177134118
036120,SCI평가정보,3870,-5,-0.13,3885,3920,3800,499976,1925050055,137385000000,35500000
099220,SDN,1897,-33,-1.71,1935,1935,1880,542466,1029473361,106557925467,56171811
036540,SFA반도체,4365,-80,-1.8,4415,4415,4335,435856,1904580765,717869222595,164460303
255220,SG,1282,19,1.5,1262,1282,1241,269239,341444650,57378075298,44756689
040610,SG&G,1775,-23,-1.28,1797,1797,1755,76862,136561068,60504772900,34087196
049470,SGA,893,12,1.36,881,910,875,200014,177954781,52563988357,58862249
184230,SGA솔루션즈,1026,-13,-1.25,1042,1047,1006,479024,489663733,55596091824,54187224
016250,SGC이테크건설,30550,-250,-0.81,30800,30800,30150,1490,45289000,79413044750,2599445
048550,SM C&C,3245,-65,-1.96,3275,3305,3210,718502,2321414200,310303514400,95625120
063440,SM Life Design,2640,70,2.72,2550,2690,2465,2465190,6361797610,121516966560,46029154
289080,SV인베스트먼트,2265,-25,-1.09,2285,2285,2220,212377,479159945,120575010000,53234000
089230,THE E&M,379,5,1.34,374,385,368,1411876,535188292,68834394626,181621094
161570,THE MIDONG,1180,-1,-0.08,1181,1182,1159,55996,65766385,18387739400,15582830
032540,TJ미디어,6980,0,0,6980,7010,6850,38653,267999950,97242630820,13931609
022220,TKG애강,1488,-13,-0.87,1490,1508,1481,153725,228845978,77070333552,51794579
048770,TPC,3770,-65,-1.69,3835,3835,3760,111228,421259670,59181426070,15697991
246690,TS인베스트먼트,1847,18,0.98,1829,1871,1820,302862,560660843,72487138513,39245879
317240,TS트릴리온,670,-6,-0.89,684,684,666,379958,255167003,63279908750,94447625
057030,YBM넷,4490,145,3.34,4385,4535,4295,435461,1945373475,73244009530,16312697
040300,YTN,6560,-100,-1.5,6660,6800,6540,375105,2508234610,275520000000,42000000
051390,YW,3690,80,2.22,3625,3725,3570,27244,99068100,41901307920,11355368
052220,iMBC,4585,150,3.38,4445,4710,4445,1771530,8132952045,105455000000,23000000
079940,가비아,12290,-30,-0.24,12250,12430,12200,39408,484347270,166353556360,13535684
078890,가온미디어,9230,-170,-1.81,9330,9540,9080,1055731,9844525970,150752519320,16332884
399720,가온칩스,23800,2900,13.88,21600,25450,20800,5465703,129780055800,273422016000,11488320
036620,감성코퍼레이션,2180,-10,-0.46,2190,2190,2125,203104,440659640,195313997860,89593577
217730,강스템바이오텍,2965,-55,-1.82,3010,3010,2940,95346,282736115,112485947625,37937925
114190,강원에너지,9240,-60,-0.65,9170,9470,9150,566733,5279386260,241376871120,26123038
094480,갤럭시아머니트리,7300,-110,-1.48,7370,7890,7020,5351615,39955834190,286377817400,39229838
039240,경남스틸,3150,10,0.32,3110,3170,3100,47457,148856440,84985752600,26979604
053950,경남제약,2280,0,0,2280,2280,2240,468166,1058510410,80797262880,35437396
011040,경동제약,7950,-80,-1,8030,8070,7950,50894,406887290,244611689700,30768766
024910,경창산업,2195,25,1.15,2170,2230,2165,110696,242803850,78622715975,35819005
198440,고려시멘트,2585,5,0.19,2565,2615,2550,107382,277883115,82668196600,31979960
049720,고려신용정보,10200,-90,-0.87,10340,10340,10200,60824,621852550,145860000000,14300000
014570,고려제약,7910,-20,-0.25,7930,7930,7810,13309,104691750,87010000000,11000000
348150,고바이오랩,11240,-30,-0.27,11260,11270,11120,21728,243234470,196066569800,17443645
098460,고영,16750,-20,-0.12,16760,17130,16580,236478,3973350410,1149967146250,68654755
035290,골드앤에스,7690,90,1.18,7600,7820,7350,177076,1353109160,357204837160,46450564
038530,골드퍼시픽,452,-16,-3.42,468,468,450,954416,434992290,41591426812,92016431
