단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
060310,3S,2245,-35,-1.54,2260,2285,2235,91789,207479445,108964761290,48536642
054620,APS,11250,550,5.14,10700,11900,10700,449624,5168703060,229434986250,20394221
265520,AP시스템,21150,-50,-0.24,21350,21450,21100,79057,1681690050,323202054150,15281421
211270,AP위성,16650,-110,-0.66,16470,17090,16280,520184,8682288780,251120361600,15082304
126600,BGF에코머티리얼즈,7490,-130,-1.71,7620,7650,7430,192477,1495469420,306108914860,40869014
013720,CBI,236,0,0,0,0,0,0,0,70810952996,300046411
035760,CJ ENM,78500,-500,-0.63,79000,80400,78200,68065,5399984300,1721438589000,21929154
311690,CJ 바이오사이언스,27050,-100,-0.37,27250,27300,26750,24741,668126650,159018077600,5878672
051500,CJ프레시웨이,28350,-250,-0.87,28600,28600,28150,39914,1130256400,336559463100,11871586
058820,CMG제약,2305,0,0,2305,2325,2280,257721,593920525,320146622420,138892244
023460,CNH,2375,45,1.93,2330,2380,2305,2522,5927750,88350000000,37200000
056730,CNT85,1612,-24,-1.47,1636,1664,1610,242032,394723768,66087093072,40996956
065770,CS,1571,0,0,1571,1580,1550,21197,33138125,30494885230,19411130
083660,CSA 코스믹,1687,16,0.96,1600,1712,1582,521213,874378922,66554162591,39451193
404950,DB금융스팩10호,2120,0,0,0,0,0,0,0,12380800000,5840000
367340,DB금융스팩8호,2060,-5,-0.24,2060,2060,2060,1528,3147680,12463000000,6050000
367360,DB금융스팩9호,2125,0,0,0,0,0,0,0,10285000000,4840000
060900,DGP,502,0,0,0,0,0,0,0,103654550838,206483169
025440,DH오토웨어,2830,-40,-1.39,2870,2895,2800,39490,111863575,80655000000,28500000
068790,DMS,6090,0,0,6090,6120,6050,47229,287108150,149649941490,24573061
241520,DSC인베스트먼트,3920,30,0.77,3905,4000,3880,113887,447881845,109020699760,27811403
065150,DSEN,400,-6,-1.48,411,411,393,182971,73493199,50112962000,125282405
180400,DXVX,8190,-310,-3.65,8510,8550,8170,425601,3535780370,236653203150,28895385
245620,EDGC,1653,-48,-2.82,1737,1770,1641,808001,1312304269,139323908358,84285486
037370,EG,21550,-1350,-5.9,22150,22700,21250,669943,14683898150,185868146600,8624972
050120,ES큐브,4485,-160,-3.44,4620,4695,4460,70296,319058410,60834925710,13564086
214270,FSN,3685,-175,-4.53,3830,3855,3675,764228,2867167310,122527956155,33250463
