지수명,종가,대비,등락률
코스피 200,307.78,-0.5,-0.16
코스피 200 선물지수,1483.6,-1.69,-0.11
WISE ESG우수기업 지수,,,
S&P Global Infrastructure Index,2672.99,5.55,0.21
S&P KOREA Dividend Opportunity Index,4733.04,-39.41,-0.83
FnGuide 경기방어주 지수,,,
FnGuide 경기주도주 지수,,,
FnGuide 고배당저변동50 지수,2061.71,-16.95,-0.82
FnGuide 배당주 지수,13742.18,-97.15,-0.7
FnGuide 고배당 채권혼합 지수,2733.83,-7.31,-0.27
MSCI ACWI Index,479.9,1.49,0.31
KAP Money Market Credit Index(Total Retrun),,,
KAP Money Market Index(총수익),114.33,0.01,0.01
S&P 500,2476.55,4.9,0.2
Dow Jones U.S Select Dividend Index(시장가격지수),659.6,2.57,0.39
KAP Barbell Index(총수익),119.44,-0.02,-0.02
MSCI EAFE Index,1938.37,7.55,0.39
WISE 스마트베타 LowVOL 지수,,,
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6721.02,-35.27,-0.52
WISE 스마트베타 VALUE INDEX,,,
WISE 스마트베타 지수,,,
WISE-KAP 스마트베타 Quality 채권혼합지수,1202.88,-1.73,-0.14
MSCI EM Index,1091.36,3.66,0.34
SZSE ChiNext Price Index,1865.25,15.87,0.86
KOBI HALF CREDIT Index(총수익),10300.68,2.13,0.02
FnGuide 중형주저변동50지수,2128.38,-10.73,-0.5
Hang Seng China H,11285.55,-9.89,-0.09
코스피,2357.69,-5.5,-0.23
코스피 100 동일가중지수,2107.4,-11.54,-0.54
코스피 50,2056.31,-1.39,-0.07
MKF 5대그룹주,5493.07,4.49,0.08
FnGuide KQ고배당포커스 지수,5262.32,7.54,0.14
FnGuide 셀렉트 밸류 지수,2306.09,-2.73,-0.12
FnGuide 셀렉트벨류 채권혼합지수,1662.49,-0.55,-0.03
FnGuide 고배당포커스 지수,7954.74,-18.62,-0.23
KTB INDEX(시장가격),10597.17,0.78,0.01
S&P Global 1200 Information Technology Index (Price Return),3600.21,-0.66,-0.02
KIS 종합채권국공채3M~1.5Y지수,115.69,0.01,0.01
KIS 통안채 5개월 지수(총수익),11035.63,1.75,0.02
FnGuide 모멘텀&로우볼 지수,,,
FnGuide 모멘텀&밸류 지수,,,
S&P Oil & Gas Exploration & Production Select Industry Index(PR),4652.01,67.83,1.48
S&P U.S. Treasury Bond Futures Excess Return Index,255.42,-1.5,-0.58
MKF 수출주 지수,9855.45,-31.38,-0.32
MKF 우량업종대표주 지수,11580.83,-90.01,-0.77
TOPIX,1619.59,2.18,0.13
주식국채혼합(주식형)지수,1397.5,-1.56,-0.11
CSI A100,3762.63,0.83,0.02
KOBI 크레딧 지수(총수익),13036.81,3.04,0.02
KIS 종합채권국공채4~5Y지수,125.52,0.01,0.01
주식국채혼합(채권형)지수,1384.01,-0.6,-0.04
코스닥 150,1041.05,6.56,0.63
F-코스닥150 지수,1085.7,6.92,0.64
FnGuide 헬스케어 지수,2423.3,9.62,0.4
FnGuide 헬스케어 채권혼합 지수,1580.78,2.14,0.14
S&P ASIA50 Price Return Index,3070.28,-11.15,-0.36
S&P WCI Gold Excess Return Index,319.14,2.75,0.87
KIS MSB 단기지수(총수익),10993.37,1.39,0.01
MSCI Russia 25% Capped Price Return Index,,,
Dow Jones U.S. Real Estate Index,1176.18,0.84,0.07
코스피 배당성장 50,3329.1,-7.16,-0.21
FnGuide-RAFI 코리아 대형 지수,7668.31,-7.81,-0.1
VN30 Index(PR),774.06,3.98,0.52
MKF SAMs EW 지수,11785.64,-79.46,-0.67
MKF SAMs SW,9284.19,-20.08,-0.22
FnGuide 스마트 모멘텀 지수,,,
FnGuide 스마트 밸류 지수,,,
MSCI Indonesia Index,6898.63,0,0
Nikkei 225,19691.47,45.23,0.23
CSI 300 Index,3830.54,8.45,0.22
KIS 종합채권국공채1-10Y지수,131.19,-0.01,-0.01
코스닥,661.99,4.16,0.63
MSCI Philippines IMI Index,1884.85,0,0
FnGuide 성장소비주도 지수,2159.23,0.66,0.03
코스피 200 중소형주지수,1071.67,-5.61,-0.52
코스피 200 가치저변동성,4491.95,-1.6,-0.04
코스피 200 동일가중지수,2149.57,-11.76,-0.54
S&P GSCI Grains Select Index ER,19.23,0.03,0.16
KRX 미디어&엔터테인먼트,1717.28,8.97,0.53
KRX 정보기술,1063.64,-5.62,-0.53
MSCI Korea Index,699.21,-0.84,-0.12
KTOP 30,7528.7,-13.6,-0.18
MSCI Korea IMI Momentum Capped,3332.16,-5.73,-0.17
MSCI Korea IMI Enhanced Value Capped,5971.98,29.02,0.49
MSCI Korea IMI Quality Capped,5577.68,-25.08,-0.45
S&P GSCI Crude Oil Index ER,142.28,0.18,0.13
FnGuide 가치투자형 지수,,,
KRX 건설,569.71,4.85,0.86
KRX 경기소비재,1231.93,-7.11,-0.57
S&P GSCI Gold Index(TR),706.21,4.38,0.62
S&P GSCI North American Copper Index(TR),431.67,2.71,0.63
MKF 국고채지수(총수익),173.38,0.05,0.03
10년국채선물지수,1282.11,-1.03,-0.08
ROBO Global Robotics & Automation UCITS Price Return Index,595.4,1.89,0.32
KRX 기계장비,621.5,-11.02,-1.74
KAP 단기변동금리부은행채권지수,121.16,0.02,0.02
KRW Cash 지수(총수익),145.81,0.02,0.01
KRW Cash PLUS 지수(총수익),138.62,0.02,0.01
MSCI Germany Index,988.96,6.68,0.68
FnGuide 모멘텀 Plus 지수,3132.81,5.18,0.17
S&P Select Sector Technology Index,,,
S&P 500 Futures Total Return Index,339.07,0.59,0.17
S&P500 Dividend Aristocrats Covered Call(7.2% Premium) Index,127.09,0.35,0.28
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,6571.82,52.44,0.8
S&P Select Sector Industrial Index,683.86,0.53,0.08
S&P Select Sector Energy Index,634.27,5.4,0.86
미국달러선물지수,1139.03,-4.57,-0.4
FnGuide 바이오 지수,2957.34,60.8,2.1
KRX 반도체,2603.74,15.79,0.61
배당성장채권혼합지수,1714.23,-1.02,-0.06
FnGuide 벨류 Plus 지수,1981.21,-9.87,-0.5
KRX 보험,1907.26,-49.09,-2.51
삼성그룹,6378.31,-38.02,-0.59
WISE 삼성그룹 밸류 인덱스,6906.6,-44.47,-0.64
MSCI World,1965.79,6.05,0.31
FnGuide 성장투자형 지수,,,
KRX 에너지화학,2650.03,-19.06,-0.71
KRX 운송,687.07,-6.56,-0.95
S&P GSCI Silver Index(TR),607.94,8.24,1.37
KRX 은행,938.28,-4.68,-0.5
TOPIX100,1015.81,-0.31,-0.03
KRX 자동차,1683.66,17.25,1.04
KAP 한국종합채권지수,231.86,0.03,0.01
FTSE China A50 Index,12071.39,-9.93,-0.08
KRX 증권,711.43,-11.62,-1.61
KRX 철강,2175.2,-4.17,-0.19
코스피 100,2339.2,-3.06,-0.13
S&P GSCI Soybeans Index(TR),4153.73,18.71,0.45
FnGuide 퀄리티 Plus 지수,2364.24,15.44,0.66
FnGuide 턴어라운드투자형 지수,,,
KRX 필수소비재,1917.68,-21.05,-1.09
KRX 헬스케어,2746.59,19.03,0.7
KRX 100,4821.09,-7.93,-0.16
MKF 웰스 고배당20,9140.53,-55.4,-0.6
KIS 10년 국고채 지수 (총수익),14469.27,-9.5,-0.07
MK 머니마켓 지수(총수익),12057.53,1.86,0.02
WISE 배당바이백플러스 지수,,,
MKF 블루칩,8022.68,-47.85,-0.59
Nifty 50 Index,9974.4,56.5,0.57
FnGuide 저BPR 가중 지수,,,
MK 통안채지수(총수익),12521.75,3.41,0.03
CSI 500 지수,6526.51,56.08,0.87
코스피 200 정보기술,2140.26,-0.44,-0.02
코스피 200 건설,262.58,2.6,1
코스피 200 경기소비재,1558.6,5.99,0.39
코스피 200 금융,859.35,-10.94,-1.26
코스피 200 산업재,602.12,-7.96,-1.3
코스피 200 생활소비재,1321.79,-6.99,-0.53
코스피 200 에너지/화학,1516.09,-8.26,-0.54
코스피 200 중공업,321.67,-4.22,-1.29
코스피 200 철강/소재,1134.63,-5.1,-0.45
코스피 200 헬스케어,1972.4,16.26,0.83
