지수명,종가,대비,등락률
코스피 200,306.96,1.74,0.57
코스피 200 선물지수,1486.81,8.95,0.61
S&P Global Infrastructure Index,2556.62,-3.15,-0.12
S&P KOREA Dividend Opportunity Index,4624.2,29.54,0.64
FnGuide 경기방어주 지수,,,
FnGuide 경기주도주 지수,,,
FnGuide 고배당저변동50 지수,2031.33,3.3,0.16
FnGuide 배당주 지수,13199.53,21.66,0.16
FnGuide 고배당 채권혼합 지수,2685.1,1.76,0.07
MSCI ACWI Index,464.5,-0.38,-0.08
KAP Money Market Credit Index(Total Retrun),,,
KAP Money Market Index(총수익),113.9,0.02,0.02
S&P 500,2415.82,0.75,0.03
Dow Jones U.S Select Dividend Index(시장가격지수),657.52,0.19,0.03
KAP Barbell Index(총수익),119.1,0.05,0.04
MSCI EAFE Index,1885.37,-7.06,-0.37
WISE 스마트베타 LowVOL 지수,,,
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6819.16,22.29,0.33
WISE 스마트베타 VALUE INDEX,,,
WISE 스마트베타 지수,,,
WISE-KAP 스마트베타 Quality 채권혼합지수,1205.62,1.42,0.12
MSCI EM Index,1017,2.45,0.24
SZSE ChiNext Price Index,1759.63,-18.06,-1.02
KOBI HALF CREDIT Index(총수익),10260.52,1.26,0.01
FnGuide 중형주저변동50지수,2137.27,6.75,0.32
Hang Seng China H,10579.67,8.07,0.08
코스피,2355.3,12.37,0.53
코스피 100 동일가중지수,2143.29,9.07,0.42
코스피 50,2029.87,12.93,0.64
MKF 5대그룹주,5399.6,30.51,0.57
FnGuide 셀렉트 밸류 지수,2242.01,14.11,0.63
FnGuide 셀렉트벨류 채권혼합지수,1641.01,4.15,0.25
FnGuide 고배당포커스 지수,7689.08,25.92,0.34
KTB INDEX(시장가격),10616.89,0.77,0.01
KIS 통안채 5개월 지수(총수익),10993.6,1.06,0.01
FnGuide 모멘텀&로우볼 지수,,,
FnGuide 모멘텀&밸류 지수,,,
S&P Oil & Gas Exploration & Production Select Industry Index(PR),5160.28,18.49,0.36
S&P U.S. Treasury Bond Futures Excess Return Index,249.25,0.05,0.02
MKF 수출주 지수,9475.91,5.21,0.06
MKF 우량업종대표주 지수,10952.6,75.81,0.7
TOPIX,1569.42,-9,-0.57
주식국채혼합(주식형)지수,1393.39,5.57,0.4
CSI A100,3430.63,-0.7,-0.02
KOBI 크레딧 지수(총수익),12978.31,2.82,0.02
주식국채혼합(채권형)지수,1379.91,2.43,0.18
FnGuide 헬스케어 지수,2270.61,20.71,0.92
FnGuide 헬스케어 채권혼합 지수,1545.94,4.26,0.28
S&P WCI Gold Excess Return Index,306.34,1.21,0.4
KIS MSB 단기지수(총수익),10953.28,1.06,0.01
MSCI Russia 25% Capped Price Return Index,,,
Dow Jones U.S. Real Estate Index,1134.29,-6.69,-0.59
코스피 배당성장 50,3359,8.1,0.24
FnGuide-RAFI 코리아 대형 지수,7584.23,31.83,0.42
VN30 Index(PR),718.87,2.47,0.34
MKF SAMs EW 지수,11802.79,96.07,0.82
MKF SAMs SW,9214.85,65.67,0.72
MSCI Indonesia Index,6743.4,19.87,0.3
Nikkei 225,19686.84,-126.29,-0.64
CSI 300 Index,3480.44,-5.22,-0.15
코스닥,646.01,2.99,0.46
MSCI Philippines IMI Index,1884.03,0.13,0.01
FnGuide 성장소비주도 지수,2346.63,5.9,0.25
코스피 200 중소형주지수,1104.45,4.47,0.41
코스피 200 가치저변동성,4421.45,20.77,0.47
코스피 200 동일가중지수,2197.33,8.3,0.38
KRX 미디어&엔터테인먼트,1681.09,15.76,0.95
KRX 정보기술,941.49,13.27,1.43
MSCI Korea Index,691.63,4.11,0.6
KTOP 30,7585.51,36.41,0.48
S&P GSCI Crude Oil Index ER,151.75,2.74,1.84
FnGuide 가치투자형 지수,,,
KRX 건설,635.03,0.75,0.12
KRX 경기소비재,1304,4.01,0.31
S&P GSCI Gold Index(TR),676.94,6.19,0.92
S&P GSCI North American Copper Index(TR),358.35,-4.39,-1.21
MKF 국고채지수(총수익),172.94,0,0
10년국채선물지수,1285.15,0.82,0.06
KRX 기계장비,693.98,-3.27,-0.47
KRW Cash 지수(총수익),145.24,0.01,0.01
KRW Cash PLUS 지수(총수익),138.07,0.02,0.01
MSCI Germany Index,1029.48,-1.63,-0.16
FnGuide 모멘텀 Plus 지수,2966.25,4.1,0.14
S&P Select Sector Technology Index,,,
S&P 500 Futures Total Return Index,329.55,0.04,0.01
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,5331.75,-79.05,-1.46
S&P Select Sector Industrial Index,673.32,0.71,0.11
S&P Select Sector Energy Index,664.39,0.64,0.1
미국달러선물지수,1135.26,3.04,0.27
FnGuide 바이오 지수,2776.69,20.05,0.73
KRX 반도체,2334.28,27.86,1.21
배당성장채권혼합지수,1715.15,1.33,0.08
FnGuide 벨류 Plus 지수,2122.57,5.5,0.26
KRX 보험,1854.53,7.96,0.43
삼성그룹,6357.98,37.04,0.59
WISE 삼성그룹 밸류 인덱스,6968.15,52.1,0.75
MSCI World,1912.21,-2.38,-0.12
FnGuide 성장투자형 지수,,,
KRX 에너지화학,2393.29,6.21,0.26
KRX 운송,707.66,7.71,1.1
S&P GSCI Silver Index(TR),595.09,4.48,0.76
KRX 은행,862.34,7.01,0.82
TOPIX100,992.98,-4.7,-0.47
KRX 자동차,1820.8,-9.72,-0.53
FTSE China A50 Index,10992.12,-15.39,-0.14
KRX 증권,728.82,5.95,0.82
KRX 철강,1946.27,-4.09,-0.21
코스닥 150,976.6,3.43,0.35
F-코스닥150 지수,1012.53,1.04,0.1
코스피 100,2326.55,13.42,0.58
S&P GSCI Soybeans Index(TR),4068.6,-56.98,-1.38
FnGuide 퀄리티 Plus 지수,2456.32,-1.48,-0.06
FnGuide 턴어라운드투자형 지수,,,
KRX 필수소비재,2114.86,12.05,0.57
KRX 헬스케어,2516.04,17.86,0.71
KRX 100,4759.94,26.78,0.57
MKF 웰스 고배당20,8784.19,61.69,0.71
KIS 10년 국고채 지수 (총수익),14452.09,14.46,0.1
MK 머니마켓 지수(총수익),12010.19,1.21,0.01
WISE 배당바이백플러스 지수,,,
MKF 블루칩,8143.89,51.57,0.64
Nifty 50 Index,9595.1,85.35,0.9
FnGuide 저BPR 가중 지수,,,
MK 통안채지수(총수익),12466.81,1.56,0.01
CSI 500 지수,5836.93,-13.87,-0.24
코스피 200 정보기술,2029.73,23.84,1.19
코스피 200 건설,302.59,0.65,0.22
코스피 200 경기소비재,1703.41,-3.12,-0.18
코스피 200 금융,833.51,5.59,0.68
코스피 200 산업재,652.38,5.21,0.81
코스피 200 생활소비재,1416.17,9.33,0.66
코스피 200 에너지/화학,1387.25,-0.31,-0.02
코스피 200 중공업,370.33,1.65,0.45
코스피 200 철강/소재,1010.43,-2.38,-0.23
코스피 200 헬스케어,1846.69,9.5,0.52
코스피 200 커버드콜 5% OTM,377.14,2.01,0.54
MKF LG그룹+ FW,8081.73,91.84,1.15
S&P Global 1200 Health Care Index,2958.09,-7.36,-0.25
FnGuide Contrarian Index,,,
코스피 200 경기방어소비재,1377,8.86,0.65
경기방어소비재 채권혼합 지수,1443.79,2.87,0.2
S&P GSCI Cash Copper Index,159.61,0.16,0.1
S&P GSCI Industrial Metals Select Index(TR),155.26,-1.21,-0.77
S&P GSCI Precious Metals Index(TR),1543,13.84,0.91
S&P GSCI Agriculture Enhanced Index(ER),74.08,-0.01,-0.01
Markit iBoxx USD Liquid High Yield 0-5 year 지수,90.22,-0.01,-0.01
KIS MSB 6M(총수익),11289.33,1.12,0.01
TAIEX 지수,10101.95,-6.54,-0.06
BNY Latin America 35 ADR,2626.03,0,0
FnGuide Low Vol 지수,13991.69,48.19,0.35
FnGuide 모멘텀 지수,23157.09,111.93,0.49
MSCI US REIT Index,1143.04,-8.31,-0.72
S&P 500 Futures Index(ER),220.8,0.03,0.01
NASDAQ 100,5788.36,9.99,0.17
NASDAQ Biotechnology 지수(시장가격지수),3017.07,-23.73,-0.78
Dow Jones Industrial Average,21080.28,-2.67,-0.01
WISE 미디어컨텐츠 지수,2974.18,25.87,0.88
KRX 방송통신,1035.18,7.02,0.68
FnGuide 베타플러스 지수,,,
MKF SAMs FW,8655.45,39.78,0.46
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,3762.39,35.14,0.94
WISE 여행레저 지수,2052.36,4.94,0.24
FnGuide 퀄리티밸류 지수,25508.2,128.95,0.51
코스피 우선주 지수,2791.91,17.26,0.62
S&P GSCI Crude Oil Enhanced Index ER,447.75,7.35,1.67
EURO STOXX 50 Index,3579.02,-5.53,-0.15
Euro STOXX Select Dividend 30,2106.79,-0.93,-0.04
TOPIX-17 Pharmaceutical Index,203.79,-1.11,-0.54
FnGuide 자동차 지수,,,
FnGuide 중국내수테마 지수,4112.86,20.09,0.49
FnGuide 증권 지수,2299.69,14.3,0.63
WISE 지속배당 지수,,,
Hang Seng China (Hong Kong-listed) 25 Index,8928.12,-6.24,-0.07
코스닥 150 정보기술,614.65,1.14,0.19
코스닥 150 저변동성,1784.41,3.25,0.18
코스닥 150 헬스케어,2813.02,15.22,0.54
코스피 고배당 50,2503.59,13.96,0.56
MKF 현대차그룹+ FW,19999.9,-36.23,-0.18
WISE 화장품 지수,4873.68,38.4,0.79
FnGuide 화학 지수,,,
MKF 중소형 가치,8408.14,31.45,0.38
FnGuide-RAFI 코리아200 지수,7881.08,32.6,0.42
코스피 200 고배당지수,3085.17,5.19,0.17
KAP 단기채권 지수(총수익),136.06,0.01,0.01
S&P Korea 저변동성 지수,10218.24,13.25,0.13
