지수명,종가,대비,등락률
코스피 200,312.29,-5.4,-1.7
코스피 200 선물지수,1509.4,-26.52,-1.73
S&P Global Infrastructure Index,2657.93,4.03,0.15
S&P KOREA Dividend Opportunity Index,4814.37,-68.67,-1.41
FnGuide 경기방어주 지수,,,
FnGuide 경기주도주 지수,,,
FnGuide 고배당저변동50 지수,2119.59,-16.3,-0.76
FnGuide 배당주 지수,14083.27,-153.62,-1.08
FnGuide 고배당 채권혼합 지수,2759.15,-11.79,-0.43
MSCI ACWI Index,479.11,-0.65,-0.14
KAP Money Market Credit Index(Total Retrun),,,
KAP Money Market Index(총수익),114.21,0,0
S&P 500,2472.16,-5.41,-0.22
Dow Jones U.S Select Dividend Index(시장가격지수),663.24,-0.53,-0.08
KAP Barbell Index(총수익),119.37,-0.01,-0.01
MSCI EAFE Index,1955.39,2.88,0.15
WISE 스마트베타 LowVOL 지수,,,
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6859.29,-69.95,-1.01
WISE 스마트베타 VALUE INDEX,,,
WISE 스마트베타 지수,,,
WISE-KAP 스마트베타 Quality 채권혼합지수,1209.56,-3.68,-0.3
MSCI EM Index,1064.07,-5.9,-0.55
SZSE ChiNext Price Index,1733.12,8.29,0.48
KOBI HALF CREDIT Index(총수익),10290.93,0.5,0
FnGuide 중형주저변동50지수,2156.63,-45.46,-2.06
Hang Seng China H,11002.2,-53.22,-0.48
코스피,2386.85,-40.78,-1.68
코스피 100 동일가중지수,2138.82,-39.52,-1.81
코스피 50,2082,-33.4,-1.58
MKF 5대그룹주,5477.19,-77.15,-1.39
FnGuide KQ고배당포커스 지수,4991.62,-107.88,-2.12
FnGuide 셀렉트 밸류 지수,2329.21,-38.99,-1.65
FnGuide 셀렉트벨류 채권혼합지수,1668.22,-10.96,-0.65
FnGuide 고배당포커스 지수,8121.41,-113.67,-1.38
KTB INDEX(시장가격),10589.33,-1,-0.01
KIS 종합채권국공채3M~1.5Y지수,115.6,0.01,0.01
KIS 통안채 5개월 지수(총수익),11023.76,0.39,0
FnGuide 모멘텀&로우볼 지수,,,
FnGuide 모멘텀&밸류 지수,,,
S&P Oil & Gas Exploration & Production Select Industry Index(PR),4649.12,-176.31,-3.65
S&P U.S. Treasury Bond Futures Excess Return Index,253.13,1.27,0.5
MKF 수출주 지수,9756.22,-110.91,-1.12
MKF 우량업종대표주 지수,11603.92,-160.15,-1.36
TOPIX,1633.82,-0.56,-0.03
주식국채혼합(주식형)지수,1411.38,-17.04,-1.19
CSI A100,3673.65,-44.74,-1.2
KOBI 크레딧 지수(총수익),13019.23,0.55,0
KIS 종합채권국공채4~5Y지수,125.38,-0.01,-0.01
주식국채혼합(채권형)지수,1389.23,-7.21,-0.52
코스닥 150,986.89,-26.83,-2.65
F-코스닥150 지수,1032.58,-27.98,-2.64
FnGuide 헬스케어 지수,2290.95,-64.56,-2.74
FnGuide 헬스케어 채권혼합 지수,1553.03,-12.77,-0.82
S&P WCI Gold Excess Return Index,307.89,0.07,0.02
KIS MSB 단기지수(총수익),10981.28,0.38,0
MSCI Russia 25% Capped Price Return Index,,,
Dow Jones U.S. Real Estate Index,1161.87,-2.71,-0.23
코스피 배당성장 50,3337.6,-41.97,-1.24
