지수명,종가,대비,등락률
코스피 200,326.12,3.63,1.13
코스피 200 선물지수,1570.1,14.91,0.96
WISE ESG우수기업 지수,,,
S&P Global Infrastructure Index,2642.37,16.58,0.63
S&P KOREA Dividend Opportunity Index,4660.65,-21.13,-0.45
FnGuide 경기방어주 지수,,,
FnGuide 경기주도주 지수,,,
FnGuide 고배당저변동50 지수,2034.37,5.97,0.29
FnGuide 배당주 지수,13694.28,-102.27,-0.74
FnGuide 고배당 채권혼합 지수,2726.05,-7.61,-0.28
MSCI ACWI Index,493.89,0.89,0.18
KAP Money Market Credit Index(Total Retrun),,,
KAP Money Market Index(총수익),114.46,0.01,0.01
"KAP 투자적격 크레딧 채권 1년 지수(A- 이상,총수익)",118.8,0,0
S&P 500,2555.24,4.6,0.18
Dow Jones U.S Select Dividend Index(시장가격지수),679.58,1.22,0.18
KAP Barbell Index(총수익),119.14,-0.01,-0.01
MSCI EAFE Index,1992.53,2.25,0.11
WISE 스마트베타 LowVOL 지수,,,
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6645.55,36.11,0.55
WISE 스마트베타 VALUE INDEX,,,
WISE 스마트베타 지수,,,
WISE-KAP 스마트베타 Quality 채권혼합지수,1196.4,2.31,0.19
MSCI EM Index,1117.33,4.8,0.43
SZSE ChiNext Price Index,1901.55,-15.91,-0.83
KOBI HALF CREDIT Index(총수익),10301.77,1.89,0.02
FnGuide 중형주저변동50지수,2052.7,13.32,0.65
Hang Seng China H,11411.41,-7.35,-0.06
코스피,2458.16,24.35,1
코스피 100 동일가중지수,2095.44,0.78,0.04
코스피 50,2224.03,31.66,1.44
MKF 5대그룹주,5943.09,66.67,1.13
FnGuide KQ고배당포커스 지수,5384.89,53.06,1
FnGuide 셀렉트 밸류 지수,2291.39,9.03,0.4
FnGuide 셀렉트벨류 채권혼합지수,1655.7,2.91,0.18
FnGuide 고배당포커스 지수,8191.95,47.55,0.58
KTB INDEX(시장가격),10532.47,5.99,0.06
S&P Global 1200 Information Technology Index (Price Return),3741.29,23.83,0.64
KIS 종합채권국공채3M~1.5Y지수,115.77,0.02,0.02
KIS 통안채 5개월 지수(총수익),11047.89,0.51,0
FnGuide 모멘텀&로우볼 지수,,,
FnGuide 모멘텀&밸류 지수,,,
S&P Oil & Gas Exploration & Production Select Industry Index(PR),5152.08,32.87,0.64
S&P U.S. Treasury Bond Futures Excess Return Index,251.1,0.1,0.04
MKF 수출주 지수,9898.75,55.61,0.56
MKF 우량업종대표주 지수,11555.77,43.2,0.38
TOPIX,1696.81,1.67,0.1
주식국채혼합(주식형)지수,1454.18,11.61,0.8
CSI A100,3843.69,22.99,0.6
KOBI 크레딧 지수(총수익),13015.52,5.18,0.04
KIS 종합채권국공채4~5Y지수,124.96,0.07,0.06
주식국채혼합(채권형)지수,1405.51,5.29,0.38
코스닥 150,1097.57,15.33,1.42
F-코스닥150 지수,1157.5,13.85,1.21
FnGuide 헬스케어 지수,2537.2,1.67,0.07
FnGuide 헬스케어 채권혼합 지수,1600.3,0.65,0.04
S&P ASIA50 Price Return Index,3223.46,22.09,0.69
S&P WCI Gold Excess Return Index,311.72,-0.62,-0.2
KIS MSB 단기지수(총수익),11006.24,0.49,0
MSCI Russia 25% Capped Price Return Index,,,
Dow Jones U.S. Real Estate Index,1181.09,5.11,0.43
코스피 배당성장 50,3378.08,18.26,0.54
FnGuide-RAFI 코리아 대형 지수,7966.74,73.74,0.93
VN30 Index(PR),806.83,1.53,0.19
MKF SAMs EW 지수,12460.68,204.79,1.67
MKF SAMs SW,10154.6,255.52,2.58
FnGuide 스마트 모멘텀 지수,,,
FnGuide 스마트 밸류 지수,,,
MSCI Indonesia Index,6895.83,-38.07,-0.55
Nikkei 225,20881.27,57.76,0.28
CSI 300 Index,3902.69,12.83,0.33
KIS 종합채권국공채1-10Y지수,130.71,0.04,0.03
코스닥,662.31,7.72,1.18
MSCI Philippines IMI Index,1964.91,-4.22,-0.21
FnGuide 성장소비주도 지수,2178.78,3.38,0.16
코스피 200 중소형주지수,1040.92,3.01,0.29
코스피 200 가치저변동성,4755.31,54.39,1.16
코스피 200 동일가중지수,2105.36,5.37,0.26
S&P GSCI Grains Select Index ER,19.04,-0.1,-0.52
KRX 미디어&엔터테인먼트,1875.09,26.96,1.46
KRX 정보기술,1123.35,17.66,1.6
MSCI Korea Index,750.35,9.9,1.34
KTOP 30,7855.81,54.93,0.7
MSCI Korea IMI Momentum Capped,3631.44,40.67,1.13
MSCI Korea IMI Enhanced Value Capped,6159.06,72.28,1.19
MSCI Korea IMI Quality Capped,5483.82,-19.54,-0.36
S&P GSCI Crude Oil Index ER,152.65,1.11,0.73
FnGuide 가치투자형 지수,,,
KRX 건설,529.63,-2.29,-0.43
KRX 경기소비재,1222.21,23.46,1.96
S&P GSCI Gold Index(TR),684.97,-2.58,-0.38
S&P GSCI North American Copper Index(TR),429.06,4.87,1.15
MKF 국고채지수(총수익),172.9,0.05,0.03
10년국채선물지수,1267.47,0.1,0.01
ROBO Global Robotics & Automation UCITS Price Return Index,636.29,1.98,0.31
KRX 기계장비,624.99,8.67,1.41
KAP 단기변동금리부은행채권지수,121.31,0,0
KRW Cash 지수(총수익),145.96,0,0
KRW Cash PLUS 지수(총수익),138.77,0.01,0.01
MSCI Germany Index,1053.73,2.53,0.24
FnGuide 모멘텀 Plus 지수,3169.74,28.97,0.92
S&P Select Sector Technology Index,,,
S&P 500 Futures Total Return Index,350.48,0.63,0.18
S&P500 Dividend Aristocrats Covered Call(7.2% Premium) Index,127.65,0.39,0.31
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,6789.09,-19.96,-0.29
S&P Select Sector Industrial Index,719.23,-0.04,-0.01
S&P Select Sector Energy Index,691.25,1.6,0.23
미국달러선물지수,1151.82,-0.91,-0.08
FnGuide 바이오 지수,2950.48,48.58,1.67
KRX 반도체,2852.09,24.74,0.88
배당성장채권혼합지수,1718.41,3.48,0.2
FnGuide 벨류 Plus 지수,1869.81,4.06,0.22
KRX 보험,1972.43,40.26,2.08
삼성그룹,7023.1,177.01,2.59
WISE 삼성그룹 밸류 인덱스,7522.11,182.7,2.49
MSCI World,2024.54,2.98,0.15
FnGuide 성장투자형 지수,,,
KRX 에너지화학,2646.31,-25.41,-0.95
KRX 운송,641.82,-1.1,-0.17
S&P GSCI Silver Index(TR),585.31,-2.51,-0.43
KRX 은행,932.83,-6.4,-0.68
TOPIX100,1066.64,0.95,0.09
KRX 자동차,1694.11,9.56,0.57
KAP 한국종합채권지수,231.23,0.1,0.04
FTSE China A50 Index,12213.12,68.63,0.57
KRX 증권,691.6,-2.12,-0.31
KRX 철강,2043.43,-5.93,-0.29
코스피 100,2495.69,29.31,1.19
S&P GSCI Soybeans Index(TR),4228.26,-1.83,-0.04
FnGuide 퀄리티 Plus 지수,2241.66,19.59,0.88
FnGuide 턴어라운드투자형 지수,,,
KRX 필수소비재,1817.65,-13.28,-0.73
KRX 헬스케어,2892.37,24.09,0.84
KRX 100,5112.56,50.76,1
