지수명,종가,대비,등락률
코스피 200,313.69,1.17,0.37
코스피 200 선물지수,1512.17,4.57,0.3
WISE ESG우수기업 지수,,,
S&P Global Infrastructure Index,2672.6,5.27,0.2
S&P KOREA Dividend Opportunity Index,4657.67,11.91,0.26
FnGuide 경기방어주 지수,,,
FnGuide 경기주도주 지수,,,
FnGuide 고배당저변동50 지수,2019.08,18.25,0.91
FnGuide 배당주 지수,13454.57,65.58,0.49
FnGuide 고배당 채권혼합 지수,2713.17,5.47,0.2
MSCI ACWI Index,485.18,1.04,0.21
KAP Money Market Credit Index(Total Retrun),,,
KAP Money Market Index(총수익),114.39,0.01,0.01
S&P 500,2500.23,4.61,0.18
Dow Jones U.S Select Dividend Index(시장가격지수),668.14,2.17,0.33
KAP Barbell Index(총수익),119.61,-0.01,-0.01
MSCI EAFE Index,1964.3,5.27,0.27
WISE 스마트베타 LowVOL 지수,,,
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6753.1,9.25,0.14
WISE 스마트베타 VALUE INDEX,,,
WISE 스마트베타 지수,,,
WISE-KAP 스마트베타 Quality 채권혼합지수,1205.47,0.55,0.05
MSCI EM Index,1102.16,2.27,0.21
SZSE ChiNext Price Index,1875.64,-3.61,-0.19
KOBI HALF CREDIT Index(총수익),10306.23,1.19,0.01
FnGuide 중형주저변동50지수,2100.91,16.96,0.81
Hang Seng China H,11067.55,-33.59,-0.3
코스피,2386.07,8.41,0.35
코스피 100 동일가중지수,2094.74,15.66,0.75
코스피 50,2110.27,5.27,0.25
MKF 5대그룹주,5618.13,23.96,0.43
FnGuide KQ고배당포커스 지수,5333.84,48.06,0.91
FnGuide 셀렉트 밸류 지수,2305.17,18.26,0.8
FnGuide 셀렉트벨류 채권혼합지수,1663.62,5.4,0.33
FnGuide 고배당포커스 지수,7900.93,14.97,0.19
KTB INDEX(시장가격),10575.53,0.7,0.01
S&P Global 1200 Information Technology Index (Price Return),3636.46,12.43,0.34
KIS 종합채권국공채3M~1.5Y지수,115.75,0,0
KIS 통안채 5개월 지수(총수익),11040.81,1.06,0.01
FnGuide 모멘텀&로우볼 지수,,,
FnGuide 모멘텀&밸류 지수,,,
S&P Oil & Gas Exploration & Production Select Industry Index(PR),4843.16,7.39,0.15
S&P U.S. Treasury Bond Futures Excess Return Index,255.17,0.11,0.04
MKF 수출주 지수,9927.46,13.56,0.14
MKF 우량업종대표주 지수,11559.54,25.05,0.22
TOPIX,1638.94,6.81,0.42
주식국채혼합(주식형)지수,1416.75,3.73,0.26
CSI A100,3748.02,5.42,0.14
KOBI 크레딧 지수(총수익),13048.27,1.72,0.01
KIS 종합채권국공채4~5Y지수,125.69,-0.03,-0.02
주식국채혼합(채권형)지수,1393.05,1.63,0.12
코스닥 150,1081.83,18.21,1.71
F-코스닥150 지수,1135.51,26,2.34
FnGuide 헬스케어 지수,2479.8,40.98,1.68
FnGuide 헬스케어 채권혼합 지수,1593.44,8.1,0.51
S&P ASIA50 Price Return Index,3121.07,7.8,0.25
S&P WCI Gold Excess Return Index,319.9,1.04,0.33
KIS MSB 단기지수(총수익),10998.68,1.14,0.01
MSCI Russia 25% Capped Price Return Index,,,
Dow Jones U.S. Real Estate Index,1186.46,3.33,0.28
코스피 배당성장 50,3317.68,18.2,0.55
FnGuide-RAFI 코리아 대형 지수,7698.74,34.8,0.45
VN30 Index(PR),789.49,0.08,0.01
MKF SAMs EW 지수,12113.57,132.4,1.11
MKF SAMs SW,9700.94,123.52,1.29
FnGuide 스마트 모멘텀 지수,,,
FnGuide 스마트 밸류 지수,,,
MSCI Indonesia Index,6861.83,19.21,0.28
Nikkei 225,19909.5,102.06,0.52
CSI 300 Index,3831.3,1.34,0.03
KIS 종합채권국공채1-10Y지수,131.4,-0.01,-0.01
코스닥,671.3,5.89,0.89
MSCI Philippines IMI Index,1941.37,8.25,0.43
FnGuide 성장소비주도 지수,2166.98,13.55,0.63
코스피 200 중소형주지수,1056.93,3.32,0.32
코스피 200 가치저변동성,4559.84,15.6,0.34
코스피 200 동일가중지수,2127.09,10.01,0.47
S&P GSCI Grains Select Index ER,19.46,0.04,0.21
KRX 미디어&엔터테인먼트,1871.33,5.96,0.32
KRX 정보기술,1142.22,10.66,0.94
MSCI Korea Index,716.93,2.85,0.4
KTOP 30,7609.31,-1.05,-0.01
MSCI Korea IMI Momentum Capped,3467.97,11.09,0.32
MSCI Korea IMI Enhanced Value Capped,5969.48,16.7,0.28
MSCI Korea IMI Quality Capped,5527.49,-11.52,-0.21
S&P GSCI Crude Oil Index ER,150.18,0.27,0.18
FnGuide 가치투자형 지수,,,
KRX 건설,542.73,3.89,0.72
KRX 경기소비재,1234.03,10.6,0.87
S&P GSCI Gold Index(TR),703.73,-2.15,-0.3
S&P GSCI North American Copper Index(TR),408.44,-1.17,-0.29
MKF 국고채지수(총수익),173.6,0.02,0.01
10년국채선물지수,1285.27,-0.76,-0.06
ROBO Global Robotics & Automation UCITS Price Return Index,615.48,2.18,0.36
KRX 기계장비,615.32,11.37,1.88
KAP 단기변동금리부은행채권지수,121.22,0.02,0.02
KRW Cash 지수(총수익),145.88,0.01,0.01
KRW Cash PLUS 지수(총수익),138.69,0.02,0.01
MSCI Germany Index,1018.12,-1.84,-0.18
FnGuide 모멘텀 Plus 지수,3175.05,0.33,0.01
S&P Select Sector Technology Index,,,
S&P 500 Futures Total Return Index,342.57,0.42,0.12
S&P500 Dividend Aristocrats Covered Call(7.2% Premium) Index,126.01,-2.16,-1.69
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,6495.93,32.39,0.5
S&P Select Sector Industrial Index,695.35,2.71,0.39
S&P Select Sector Energy Index,664.89,1.8,0.27
미국달러선물지수,1147.56,-1.82,-0.16
