지수명,종가,대비,등락률
코스피 200,272.89,0.04,0.01
코스피 200 선물지수,1323.44,1.7,0.13
MSCI ACWI Index,446.75,0.71,0.16
코스피 100 동일가중지수,1920.95,9.17,0.48
코스피 50,1798.14,-1.14,-0.06
S&P KOREA Dividend Opportunity Index,4235.86,-0.85,-0.02
FnGuide 고배당저변동50 지수,1834.99,-3.73,-0.2
FnGuide 배당주 지수,12014.21,-6.2,-0.05
FnGuide 고배당 채권혼합 지수,2576.83,0.92,0.04
KAP Money Market Index(총수익),113.44,0,0
Dow Jones U.S Select Dividend Index(시장가격지수),655.91,2.01,0.31
KAP Barbell Index(총수익),118.75,0.19,0.16
FnGuide 경기방어주 지수,,,
MSCI EAFE Index,1764.17,6.74,0.38
WISE 스마트베타 LowVOL 지수,,,
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6309.62,1.5,0.02
WISE 스마트베타 VALUE INDEX,,,
WISE 스마트베타 지수,,,
WISE-KAP 스마트베타 Quality 채권혼합지수,1173.5,0.97,0.08
MSCI EM Index,952.12,1.17,0.12
SZSE ChiNext Price Index,1925.95,5.98,0.31
KAP Money Market Credit Index(Total Retrun),,,
KOBI HALF CREDIT Index(총수익),10215.46,1.51,0.01
FnGuide 경기주도주 지수,,,
Hang Seng China H,10521.53,-16.05,-0.15
코스피,2107.63,1.02,0.05
MKF 5대그룹주,4766.21,-7.98,-0.17
FnGuide 셀렉트 밸류 지수,2035.66,1.31,0.06
FnGuide 셀렉트벨류 채권혼합지수,1573.58,1.3,0.08
KTB INDEX(시장가격),10591.15,11.66,0.11
KIS 통안채 5개월 지수(총수익),10950.93,0.42,0
FnGuide 모멘텀&로우볼 지수,,,
FnGuide 모멘텀&밸류 지수,,,
S&P Oil & Gas Exploration & Production Select Industry Index(PR),5873.34,-3.75,-0.06
MKF 수출주 지수,8609.38,11.59,0.13
MKF 우량업종대표주 지수,9959.39,29.94,0.3
KOBI 크레딧 지수(총수익),12915.68,7.7,0.06
TOPIX,1556.25,-0.84,-0.05
주식국채혼합(주식형)지수,1281.01,0.55,0.04
CSI A100,3304.92,-17.23,-0.52
주식국채혼합(채권형)지수,1327.23,1.08,0.08
FnGuide 헬스케어 지수,2043.38,19.04,0.94
FnGuide 헬스케어 채권혼합 지수,1491.31,5.17,0.35
S&P WCI Gold Excess Return Index,303.12,1.59,0.53
KIS MSB 단기지수(총수익),10912.83,0.42,0
Dow Jones U.S. Real Estate Index,1133.49,5.66,0.5
코스피 배당성장 50,3177.38,-4.08,-0.13
FnGuide-RAFI 코리아 대형 지수,6730.69,-8.57,-0.13
VN30 Index(PR),667.42,-1.19,-0.18
MKF SAMs EW 지수,10177.11,84.69,0.84
MKF SAMs SW,7830.93,49.33,0.63
MSCI Indonesia Index,6214.03,8.43,0.14
Nikkei 225,19371.46,-8.41,-0.04
CSI 300 Index,3473.32,-16.44,-0.47
코스닥 150,922.08,-3.12,-0.34
코스닥,617.67,-3.72,-0.6
MSCI Philippines IMI Index,1772.76,6.57,0.37
FnGuide 성장소비주도 지수,2123.52,4.34,0.2
10년국채선물지수,1283.48,4.93,0.39
코스피 100,2062.19,0.36,0.02
코스피 200 중소형주지수,1023.19,0.18,0.02
코스피 200 가치저변동성,3954.2,-2.43,-0.06
코스피 200 동일가중지수,2014.84,4.73,0.24
TOPIX100,995.54,-1.4,-0.14
KTOP 30,6868.39,33.66,0.49
