지수명,종가,대비,등락률
코스피 200,307.33,-0.5,-0.16
코스피 200 선물지수,1487.83,-1.05,-0.07
S&P Global Infrastructure Index,2595.12,-1.01,-0.04
S&P KOREA Dividend Opportunity Index,4632.09,-28.04,-0.6
FnGuide 경기방어주 지수,,,
FnGuide 경기주도주 지수,,,
FnGuide 고배당저변동50 지수,2052.93,-9.32,-0.45
FnGuide 배당주 지수,13163.58,-58.58,-0.44
FnGuide 고배당 채권혼합 지수,2685.67,-3.85,-0.14
MSCI ACWI Index,468.73,-0.63,-0.13
KAP Money Market Credit Index(Total Retrun),,,
KAP Money Market Index(총수익),113.94,0.01,0.01
S&P 500,2436.1,-2.97,-0.12
Dow Jones U.S Select Dividend Index(시장가격지수),662.57,-2.28,-0.34
KAP Barbell Index(총수익),119.35,0.09,0.08
MSCI EAFE Index,1911.41,-4.96,-0.26
WISE 스마트베타 LowVOL 지수,,,
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6892.78,-9.63,-0.14
WISE 스마트베타 VALUE INDEX,,,
WISE 스마트베타 지수,,,
WISE-KAP 스마트베타 Quality 채권혼합지수,1211.12,-0.23,-0.02
MSCI EM Index,1017.6,2.52,0.25
SZSE ChiNext Price Index,1761.25,15.32,0.88
KOBI HALF CREDIT Index(총수익),10267.75,1.28,0.01
FnGuide 중형주저변동50지수,2158.28,-10.11,-0.47
Hang Seng China H,10597.05,-69.38,-0.65
코스피,2368.62,-3.1,-0.13
코스피 100 동일가중지수,2159,-3.85,-0.18
코스피 50,2030.75,-2.62,-0.13
MKF 5대그룹주,5403.11,-24.44,-0.45
FnGuide 셀렉트 밸류 지수,2289.66,-1.66,-0.07
FnGuide 셀렉트벨류 채권혼합지수,1657.04,0.08,0
FnGuide 고배당포커스 지수,7653.11,-31.71,-0.41
KTB INDEX(시장가격),10638.63,4.63,0.04
KIS 통안채 5개월 지수(총수익),10997.76,0.81,0.01
FnGuide 모멘텀&로우볼 지수,,,
FnGuide 모멘텀&밸류 지수,,,
S&P Oil & Gas Exploration & Production Select Industry Index(PR),4894.81,-15.28,-0.31
S&P U.S. Treasury Bond Futures Excess Return Index,252.06,-0.82,-0.32
MKF 수출주 지수,9474.4,-11.02,-0.12
MKF 우량업종대표주 지수,11076.63,-34.75,-0.31
TOPIX,1609.97,-2.23,-0.14
주식국채혼합(주식형)지수,1395.46,-1.41,-0.1
CSI A100,3415.58,-29.25,-0.85
KOBI 크레딧 지수(총수익),12996.92,3.58,0.03
주식국채혼합(채권형)지수,1382.41,-0.25,-0.02
FnGuide 헬스케어 지수,2400.39,31.45,1.33
FnGuide 헬스케어 채권혼합 지수,1574.46,6.87,0.44
S&P WCI Gold Excess Return Index,311.18,1.76,0.57
KIS MSB 단기지수(총수익),10957.02,0.75,0.01
MSCI Russia 25% Capped Price Return Index,,,
Dow Jones U.S. Real Estate Index,1141.25,-5.12,-0.45
코스피 배당성장 50,3403.26,-11.13,-0.33
FnGuide-RAFI 코리아 대형 지수,7573.17,-20.38,-0.27
VN30 Index(PR),721.74,3.41,0.47
MKF SAMs EW 지수,11899.54,-11.9,-0.1
MKF SAMs SW,9236.63,-6.94,-0.08
MSCI Indonesia Index,6824.35,21.68,0.32
Nikkei 225,20170.82,-6.46,-0.03
CSI 300 Index,3468.75,-17.76,-0.51
코스닥,662.32,3.54,0.54
MSCI Philippines IMI Index,1913.67,19.89,1.05
FnGuide 성장소비주도 지수,2344.82,5.45,0.23
코스피 200 중소형주지수,1107.5,-4.68,-0.42
코스피 200 가치저변동성,4431.46,-9.8,-0.22
코스피 200 동일가중지수,2215.09,-5.44,-0.24
KRX 미디어&엔터테인먼트,1747.22,36.07,2.11
KRX 정보기술,965.79,3.21,0.33
MSCI Korea Index,693.4,-0.33,-0.05
KTOP 30,7561.53,13.42,0.18
S&P GSCI Crude Oil Index ER,144.44,-0.79,-0.54
FnGuide 가치투자형 지수,,,
KRX 건설,618.91,-8.92,-1.42
KRX 경기소비재,1353.65,0.86,0.06
S&P GSCI Gold Index(TR),683.13,1.38,0.2
S&P GSCI North American Copper Index(TR),357.25,-2.35,-0.65
MKF 국고채지수(총수익),173.31,0.1,0.06
10년국채선물지수,1292.37,2.99,0.23
KRX 기계장비,683.42,2.9,0.43
KRW Cash 지수(총수익),145.3,0.01,0.01
KRW Cash PLUS 지수(총수익),138.13,0.01,0.01
MSCI Germany Index,1045.32,0,0
FnGuide 모멘텀 Plus 지수,3033.37,10.31,0.34
S&P Select Sector Technology Index,,,
S&P 500 Futures Total Return Index,332.47,-0.42,-0.13
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,5482.4,-39.25,-0.71
S&P Select Sector Industrial Index,678.09,-3.28,-0.48
S&P Select Sector Energy Index,650.5,0.93,0.14
미국달러선물지수,1133.33,-4.06,-0.36
FnGuide 바이오 지수,2969.89,58.64,2.01
KRX 반도체,2386.43,-14.84,-0.62
배당성장채권혼합지수,1724.42,-1.16,-0.07
FnGuide 벨류 Plus 지수,2170.11,-4.66,-0.21
KRX 보험,1874.36,-11.37,-0.6
삼성그룹,6402.31,2.22,0.03
WISE 삼성그룹 밸류 인덱스,7009.12,3.83,0.05
MSCI World,1931.73,-3.48,-0.18
FnGuide 성장투자형 지수,,,
KRX 에너지화학,2338.83,-21.52,-0.91
KRX 운송,721.06,-4.39,-0.61
S&P GSCI Silver Index(TR),604.11,1.97,0.33
KRX 은행,871.94,2.99,0.34
TOPIX100,1015.87,-3.36,-0.33
KRX 자동차,1815.7,5.74,0.32
FTSE China A50 Index,10930.34,-117.63,-1.06
KRX 증권,712.41,-4.42,-0.62
KRX 철강,1914.31,-8.26,-0.43
코스닥 150,1009.86,10.43,1.04
F-코스닥150 지수,1045.71,10.29,0.99
코스피 100,2329.11,-3.33,-0.14
S&P GSCI Soybeans Index(TR),4049.9,3.62,0.09
FnGuide 퀄리티 Plus 지수,2541.53,13.46,0.53
FnGuide 턴어라운드투자형 지수,,,
KRX 필수소비재,2134,-5.96,-0.28
KRX 헬스케어,2668.15,42.2,1.61
KRX 100,4779.86,-3.6,-0.08
MKF 웰스 고배당20,8741.34,-36.15,-0.41
KIS 10년 국고채 지수 (총수익),14530.88,27.77,0.19
MK 머니마켓 지수(총수익),12014.78,0.99,0.01
WISE 배당바이백플러스 지수,,,
MKF 블루칩,8226.32,-10.09,-0.12
Nifty 50 Index,9675.1,21.6,0.22
FnGuide 저BPR 가중 지수,,,
MK 통안채지수(총수익),12475.32,1.35,0.01
CSI 500 지수,5815.8,43.28,0.75
코스피 200 정보기술,2060.2,1.58,0.08
코스피 200 건설,294.86,-4.41,-1.47
코스피 200 경기소비재,1718.52,2.4,0.14
코스피 200 금융,835.16,-0.21,-0.03
코스피 200 산업재,653.04,-3.36,-0.51
코스피 200 생활소비재,1419.67,-9.44,-0.66
코스피 200 에너지/화학,1364.13,-14.54,-1.05
코스피 200 중공업,357.9,-0.71,-0.2
코스피 200 철강/소재,994.86,-3.06,-0.31
코스피 200 헬스케어,1972.66,32.18,1.66
코스피 200 커버드콜 5% OTM,378.43,-0.46,-0.12
MKF LG그룹+ FW,8318.83,1.58,0.02
S&P Global 1200 Health Care Index,3015.45,-7.45,-0.25
FnGuide Contrarian Index,,,
코스피 200 경기방어소비재,1390.69,-5.41,-0.39
경기방어소비재 채권혼합 지수,1450.19,-1.24,-0.09
S&P GSCI Cash Copper Index,157.09,0.72,0.46
S&P GSCI Industrial Metals Select Index(TR),152.87,-1.54,-1
S&P GSCI Precious Metals Index(TR),1558.16,3.38,0.22
S&P GSCI Agriculture Enhanced Index(ER),72.83,0.11,0.15
Markit iBoxx USD Liquid High Yield 0-5 year 지수,90.27,0.01,0.01
KIS MSB 6M(총수익),11293.19,0.7,0.01
TAIEX 지수,10226.84,74.31,0.73
BNY Latin America 35 ADR,2615.16,1.03,0.04
FnGuide Low Vol 지수,14223.82,-41.61,-0.29
FnGuide 모멘텀 지수,23194.72,-36.84,-0.16
MSCI US REIT Index,1149.26,-4.64,-0.4
S&P 500 Futures Index(ER),222.7,-0.29,-0.13
NASDAQ 100,5878.12,-3.34,-0.06
NASDAQ Biotechnology 지수(시장가격지수),3076.58,-20.22,-0.65
Dow Jones Industrial Average,21184.04,-22.25,-0.1
WISE 미디어컨텐츠 지수,2920.83,-31.68,-1.07
KRX 방송통신,1037.72,-4.56,-0.44
FnGuide 베타플러스 지수,,,
MKF SAMs FW,8657.68,-1.03,-0.01
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,3912.72,81.15,2.12
WISE 여행레저 지수,2088.27,7.47,0.36
FnGuide 퀄리티밸류 지수,25955.65,-83.16,-0.32
코스피 우선주 지수,2836.08,-1.24,-0.04
S&P GSCI Crude Oil Enhanced Index ER,426.78,-2.56,-0.6
EURO STOXX 50 Index,3579.55,-12.27,-0.34
Euro STOXX Select Dividend 30,2107.37,-14.73,-0.69
TOPIX-17 Pharmaceutical Index,206.11,1.21,0.59
FnGuide 자동차 지수,,,
FnGuide 중국내수테마 지수,4181.6,19.49,0.47
FnGuide 증권 지수,2222.84,-16.42,-0.73
WISE 지속배당 지수,,,
Hang Seng China (Hong Kong-listed) 25 Index,8922.31,-40.91,-0.46
코스닥 150 정보기술,638.71,10.73,1.71
코스닥 150 저변동성,1817.39,7.51,0.41
코스닥 150 헬스케어,2958.73,39.65,1.36
코스피 고배당 50,2520.31,-12.97,-0.51
MKF 현대차그룹+ FW,19619.47,-97.87,-0.5
WISE 화장품 지수,4719.14,-31.28,-0.66
FnGuide 화학 지수,,,
MKF 중소형 가치,8453.77,-20.71,-0.24
FnGuide-RAFI 코리아200 지수,7876.02,-20.35,-0.26
코스피 200 고배당지수,3086.14,-19.23,-0.62
KAP 단기채권 지수(총수익),136.11,0.01,0.01
S&P Korea 저변동성 지수,10385.19,-60.71,-0.58
