지수명,종가,대비,등락률
코스피 200,329.45,0.56,0.17
코스피 200 선물지수,1588.36,3.84,0.24
WISE ESG우수기업 지수,,,
S&P Global Infrastructure Index,2637.49,-12.17,-0.46
S&P KOREA Dividend Opportunity Index,4728.91,-11.74,-0.25
FnGuide 경기방어주 지수,,,
FnGuide 경기주도주 지수,,,
FnGuide 고배당저변동50 지수,2048.64,-8.87,-0.43
FnGuide 배당주 지수,13884.5,-87.65,-0.63
FnGuide 고배당 채권혼합 지수,2732.92,-12.07,-0.44
MSCI ACWI Index,495.01,-1.38,-0.28
KAP Money Market Credit Index(Total Retrun),,,
KAP Money Market Index(총수익),114.45,0.03,0.03
"KAP 투자적격 크레딧 채권 1년 지수(A- 이상,총수익)",118.74,0.04,0.03
S&P 500,2564.98,-10.23,-0.4
Dow Jones U.S Select Dividend Index(시장가격지수),683.46,-1.13,-0.17
KAP Barbell Index(총수익),119.12,0.09,0.08
MSCI EAFE Index,1996.72,-1.02,-0.05
WISE 스마트베타 LowVOL 지수,,,
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6819.63,-34.82,-0.51
WISE 스마트베타 VALUE INDEX,,,
WISE 스마트베타 지수,,,
WISE-KAP 스마트베타 Quality 채권혼합지수,1203.62,-0.47,-0.04
MSCI EM Index,1115.9,-3.79,-0.34
SZSE ChiNext Price Index,1898.76,18.55,0.99
KOBI HALF CREDIT Index(총수익),10293.74,5.33,0.05
FnGuide 주도업종 지수,1513.97,12.85,0.86
FnGuide 중형주저변동50지수,2077.56,-17.2,-0.82
Hang Seng China H,11491.07,-67.28,-0.58
코스피,2490.05,0.51,0.02
코스피 100 동일가중지수,2147,-12.48,-0.58
코스피 50,2238.93,6.96,0.31
MKF 5대그룹주,5979.04,46.68,0.79
FnGuide KQ고배당포커스 지수,5524.61,44.77,0.82
FnGuide 셀렉트 밸류 지수,2307.83,-4.04,-0.17
FnGuide 셀렉트벨류 채권혼합지수,1655.42,-4.3,-0.26
FnGuide 고배당포커스 지수,8248.75,-35.76,-0.43
KTB INDEX(시장가격),10507.38,19.36,0.18
S&P Global 1200 Information Technology Index (Price Return),3783.64,-5.31,-0.14
KIS 종합채권국공채3M~1.5Y지수,115.68,0.05,0.04
KIS 통안채 5개월 지수(총수익),11047.92,1.76,0.02
FnGuide 모멘텀&로우볼 지수,,,
FnGuide 모멘텀&밸류 지수,,,
S&P Oil & Gas Exploration & Production Select Industry Index(PR),4948.03,-119.78,-2.36
S&P U.S. Treasury Bond Futures Excess Return Index,250.74,0.25,0.1
MKF 수출주 지수,10070.65,15.07,0.15
MKF 우량업종대표주 지수,11654.97,-89.81,-0.76
TOPIX,1745.25,14.61,0.84
주식국채혼합(주식형)지수,1463.55,2.55,0.17
CSI A100,3887.35,-2.58,-0.07
KOBI 크레딧 지수(총수익),12991.09,15.87,0.12
KIS 종합채권국공채4~5Y지수,124.44,0.25,0.2
주식국채혼합(채권형)지수,1407.45,2.53,0.18
코스닥 150,1158.47,4.54,0.39
F-코스닥150 지수,1223.56,6.66,0.55
FnGuide 헬스케어 지수,2675.85,-16.48,-0.61
FnGuide 헬스케어 채권혼합 지수,1620.55,-6.59,-0.41
S&P ASIA50 Price Return Index,3222.11,-11.57,-0.36
S&P WCI Gold Excess Return Index,307.96,-1.18,-0.38
KIS MSB 단기지수(총수익),11009.57,1.01,0.01
MSCI Russia 25% Capped Price Return Index,,,
다우존스 인터넷 종합지수,467.83,-5.96,-1.26
Dow Jones U.S. Real Estate Index,1174.56,-5.87,-0.5
코스피 배당성장 50,3410.47,18.84,0.56
FnGuide-RAFI 코리아 대형 지수,8035.67,-1.65,-0.02
VN30 Index(PR),809.36,-4.63,-0.57
MKF SAMs EW 지수,12598.5,-64.04,-0.51
MKF SAMs SW,10094.55,9.46,0.09
FnGuide 스마트 모멘텀 지수,,,
FnGuide 스마트 밸류 지수,,,
MSCI Indonesia Index,6946.5,15,0.22
Nikkei 225,21696.65,239.01,1.11
CSI 300 Index,3930.8,3.95,0.1
KIS 종합채권국공채1-10Y지수,130.37,0.22,0.17
코스닥,675.86,2.91,0.43
MSCI Philippines IMI Index,1960.56,-13.28,-0.67
FnGuide 성장소비주도 지수,2255.19,-7,-0.31
코스피 200 중소형주지수,1066.4,-7.99,-0.74
코스피 200 가치저변동성,4779.57,10.17,0.21
코스피 200 동일가중지수,2153.22,-16.07,-0.74
S&P GSCI Grains Select Index ER,19.3,0.3,1.58
KRX 미디어&엔터테인먼트,1938.51,-3.71,-0.19
KRX 정보기술,1097.87,13.24,1.22
MSCI Korea Index,757.4,1.97,0.26
KTOP 30,8017.75,10.25,0.13
MSCI Korea IMI Momentum Capped,3601.38,30.51,0.85
MSCI Korea IMI Enhanced Value Capped,6160.22,30.54,0.5
MSCI Korea IMI Quality Capped,5725.22,-13.74,-0.24
S&P GSCI Crude Oil Index ER,153.51,0.17,0.11
FnGuide 가치투자형 지수,,,
KRX 건설,549.2,-2.77,-0.5
KRX 경기소비재,1280.1,7.33,0.58
FnGuide 고배당 Plus 지수,15735.73,-60.03,-0.38
S&P GSCI Gold Index(TR),680.97,0.28,0.04
S&P GSCI North American Copper Index(TR),442.04,3.16,0.72
MKF 국고채지수(총수익),172.43,-0.14,-0.08
10년국채선물지수,1264.78,3.32,0.26
ROBO Global Robotics & Automation UCITS Price Return Index,642.43,1.49,0.23
KRX 기계장비,628.25,-10.14,-1.59
KAP 단기변동금리부은행채권지수,121.33,-0.01,-0.01
KRW Cash 지수(총수익),145.95,0.04,0.03
KRW Cash PLUS 지수(총수익),138.74,0.04,0.03
MSCI Germany Index,1055.24,0.7,0.07
FnGuide 모멘텀 Plus 지수,3176.53,28.47,0.9
S&P Select Sector Technology Index,,,
S&P 500 Futures Total Return Index,352.04,-1.42,-0.4
S&P500 Dividend Aristocrats Covered Call(7.2% Premium) Index,128.96,0.31,0.24
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,6556.74,-94.39,-1.42
